,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
108980,2,1,42.00102454156674,-75.61810842311522,276.70352,119880094.5780193,"[-6.58 -5.95 -5.05 -3.48 -2.39 -1.87 -1.53 -1.23 -0.97 -0.71 -0.48 -0.29
 -0.07  0.14  0.33  0.56  0.82  1.04  1.34  1.64  1.94  2.35  2.88  3.59
  4.3   4.9   5.57  6.62  7.41  7.97  8.53  9.09  9.62 10.14 10.67 11.23
 11.86 12.5  13.02 13.51 13.96 14.33 14.71 15.08 15.57 16.24 17.03 17.55
 18.   18.38 18.75 19.09 19.43 19.73 19.99 20.25 20.51 20.7  20.92 21.11
 21.26 21.45 21.6  21.75 21.9  22.05 22.2  22.35 22.5  22.65 22.8  22.98
 23.13 23.32 23.51 23.69 23.88 24.07 24.29 24.48 24.71 24.93 25.15 25.38
 25.6  25.83 26.05 26.28 26.54 26.76 26.99 27.25 27.48 27.7  27.96 28.26
 28.6  29.05 29.53 30.06 30.77]",0,99.0,7,0,3,161540200200276833
108990,2,1,42.00399140123693,-75.6125121965681,240.98058,119880094.6606719,"[-1.83 -1.61 -1.42 -1.23 -1.08 -0.93 -0.78 -0.67 -0.56 -0.41 -0.33 -0.22
 -0.11  0.    0.11  0.22  0.33  0.44  0.56  0.67  0.78  0.89  1.01  1.12
  1.19  1.31  1.38  1.49  1.57  1.64  1.72  1.79  1.87  1.94  1.98  2.05
  2.13  2.2   2.24  2.32  2.39  2.47  2.5   2.58  2.65  2.73  2.77  2.84
  2.92  2.95  3.03  3.1   3.14  3.22  3.29  3.33  3.4   3.48  3.51  3.59
  3.66  3.7   3.78  3.81  3.89  3.93  4.    4.04  4.11  4.15  4.23  4.26
  4.34  4.38  4.45  4.49  4.56  4.6   4.68  4.71  4.79  4.86  4.9   4.98
  5.05  5.12  5.16  5.24  5.35  5.42  5.5   5.61  5.69  5.8   5.91  6.06
  6.17  6.36  6.55  6.77  7.03]",0,100.0,7,0,3,161540200200276843
109000,2,1,42.00695218792081,-75.6068734612965,290.7318,119880094.7433119,"[-5.91 -5.27 -4.49 -3.81 -3.29 -2.92 -2.58 -2.28 -2.05 -1.79 -1.6  -1.42
 -1.23 -1.08 -0.93 -0.78 -0.67 -0.52 -0.41 -0.26 -0.14 -0.03  0.11  0.22
  0.37  0.48  0.63  0.74  0.86  1.01  1.12  1.23  1.38  1.49  1.6   1.75
  1.87  1.98  2.09  2.2   2.32  2.43  2.54  2.69  2.8   2.92  3.03  3.14
  3.29  3.4   3.55  3.66  3.81  3.96  4.08  4.23  4.34  4.49  4.64  4.79
  4.94  5.12  5.31  5.5   5.72  5.95  6.21  6.43  6.7   7.    7.3   7.6
  7.93  8.23  8.61  8.98  9.35  9.73 10.07 10.4  10.7  11.   11.26 11.56
 11.9  12.2  12.54 12.87 13.25 13.62 14.   14.45 14.97 15.49 15.91 16.28
 16.62 16.92 17.25 17.7  18.49]",0,98.0,7,0,3,161540200200276853
109010,2,1,42.0099094299352,-75.60120700098794,386.88226,119880094.8259519,"[-2.840e+00 -1.900e+00 -1.230e+00 -7.400e-01 -3.300e-01  3.000e-02
  4.400e-01  8.200e-01  1.190e+00  1.600e+00  1.980e+00  2.350e+00
  2.690e+00  2.990e+00  3.250e+00  3.510e+00  3.780e+00  4.080e+00
  4.410e+00  4.710e+00  5.050e+00  5.350e+00  5.690e+00  5.980e+00
  6.320e+00  6.620e+00  6.960e+00  7.300e+00  7.710e+00  8.120e+00
  8.570e+00  9.050e+00  9.500e+00  9.990e+00  1.051e+01  1.108e+01
  1.164e+01  1.212e+01  1.261e+01  1.306e+01  1.347e+01  1.385e+01
  1.418e+01  1.452e+01  1.482e+01  1.508e+01  1.534e+01  1.557e+01
  1.579e+01  1.602e+01  1.624e+01  1.647e+01  1.673e+01  1.699e+01
  1.725e+01  1.752e+01  1.778e+01  1.804e+01  1.826e+01  1.853e+01
  1.879e+01  1.905e+01  1.927e+01  1.954e+01  1.980e+01  2.002e+01
  2.025e+01  2.051e+01  2.073e+01  2.096e+01  2.118e+01  2.141e+01
  2.160e+01  2.182e+01  2.201e+01  2.219e+01  2.242e+01  2.261e+01
  2.279e+01  2.302e+01  2.321e+01  2.343e+01  2.365e+01  2.395e+01
  2.425e+01  2.459e+01  2.500e+01  2.541e+01  2.583e+01  2.620e+01
  2.657e+01  2.691e+01  2.729e+01  2.774e+01  2.818e+01  2.875e+01
  2.931e+01  2.983e+01  3.032e+01  3.092e+01  3.170e+01]",0,100.0,7,0,3,161540200200276863
109020,2,1,42.012865271744595,-75.595529709276,494.01678,119880094.9085919,"[-4.   -3.63 -3.29 -2.99 -2.73 -2.5  -2.28 -2.09 -1.9  -1.72 -1.53 -1.38
 -1.19 -1.04 -0.89 -0.74 -0.59 -0.44 -0.29 -0.14 -0.03  0.11  0.26  0.41
  0.56  0.71  0.86  1.01  1.19  1.38  1.57  1.79  2.02  2.32  2.65  3.06
  3.63  4.34  5.16  5.91  6.62  7.3   7.97  8.53  9.05  9.47  9.88 10.25
 10.63 11.   11.38 11.71 12.05 12.35 12.65 12.91 13.17 13.4  13.62 13.85
 14.03 14.26 14.45 14.63 14.82 15.01 15.19 15.38 15.57 15.76 15.94 16.09
 16.28 16.47 16.62 16.8  16.99 17.14 17.33 17.52 17.66 17.85 18.04 18.23
 18.41 18.64 18.83 19.01 19.24 19.42 19.65 19.87 20.1  20.32 20.58 20.85
 21.15 21.48 21.9  22.42 23.17]",0,100.0,7,0,3,161540200200276873
109040,2,1,42.01878904306109,-75.5843362666499,366.21432,119880095.0738719,"[-3.550e+00 -2.840e+00 -2.430e+00 -2.090e+00 -1.790e+00 -1.530e+00
 -1.270e+00 -1.010e+00 -7.800e-01 -5.600e-01 -3.300e-01 -1.400e-01
  3.000e-02  2.600e-01  4.400e-01  6.700e-01  8.900e-01  1.160e+00
  1.420e+00  1.680e+00  1.940e+00  2.240e+00  2.500e+00  2.770e+00
  3.030e+00  3.250e+00  3.510e+00  3.740e+00  3.960e+00  4.190e+00
  4.380e+00  4.600e+00  4.820e+00  5.050e+00  5.240e+00  5.420e+00
  5.610e+00  5.800e+00  5.980e+00  6.210e+00  6.400e+00  6.580e+00
  6.770e+00  6.960e+00  7.180e+00  7.410e+00  7.670e+00  7.930e+00
  8.270e+00  8.610e+00  9.050e+00  9.620e+00  1.025e+01  1.085e+01
  1.145e+01  1.216e+01  1.280e+01  1.332e+01  1.385e+01  1.433e+01
  1.486e+01  1.538e+01  1.598e+01  1.662e+01  1.725e+01  1.781e+01
  1.834e+01  1.890e+01  1.942e+01  1.991e+01  2.036e+01  2.081e+01
  2.115e+01  2.145e+01  2.175e+01  2.201e+01  2.227e+01  2.253e+01
  2.279e+01  2.302e+01  2.328e+01  2.354e+01  2.377e+01  2.403e+01
  2.425e+01  2.452e+01  2.474e+01  2.500e+01  2.526e+01  2.553e+01
  2.583e+01  2.616e+01  2.654e+01  2.706e+01  2.762e+01  2.818e+01
  2.863e+01  2.905e+01  2.949e+01  2.994e+01  3.058e+01]",0,100.0,7,0,3,161540200200276893
109050,2,1,42.02174838035766,-75.57868542389755,428.88843,119880095.1565119,"[-2.77 -2.39 -2.02 -1.68 -1.38 -1.08 -0.78 -0.52 -0.22  0.03  0.33  0.59
  0.89  1.19  1.49  1.79  2.13  2.5   2.88  3.25  3.7   4.15  4.64  5.16
  5.69  6.21  6.73  7.26  7.78  8.23  8.64  9.05  9.39  9.69  9.99 10.25
 10.51 10.78 11.   11.23 11.45 11.64 11.86 12.05 12.24 12.42 12.61 12.76
 12.91 13.1  13.25 13.4  13.55 13.7  13.85 13.96 14.11 14.26 14.37 14.52
 14.63 14.78 14.89 15.04 15.16 15.27 15.42 15.53 15.64 15.76 15.91 16.02
 16.13 16.24 16.35 16.47 16.62 16.73 16.84 16.95 17.1  17.22 17.37 17.48
 17.63 17.78 17.93 18.08 18.26 18.45 18.64 18.86 19.12 19.39 19.69 20.02
 20.4  20.85 21.37 21.97 22.76]",0,100.0,7,0,3,161540200200276903
109060,2,1,42.02471072450845,-75.57309006517252,367.35202,119880095.2391519,"[-3.63 -3.33 -3.03 -2.77 -2.58 -2.35 -2.2  -2.05 -1.9  -1.79 -1.64 -1.53
 -1.46 -1.34 -1.23 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.14  0.22  0.26
  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.04  1.12  1.19
  1.31  1.42  1.49  1.64  1.75  1.87  2.02  2.17  2.35  2.54  2.8   3.06
  3.44  3.89  4.52  5.2   5.84  6.43  7.    7.52  8.04  8.57  9.05  9.54
  9.99 10.44 10.89 11.34 11.82 12.31 12.8  13.28 13.73 14.18 14.63 15.08
 15.53 16.02 16.47 16.92 17.37 17.78 18.15 18.56 18.94 19.31 19.69 20.1
 20.51 20.96 21.48 22.12 22.83]",0,60.0,7,0,3,161540200200276913
109070,2,1,42.02766970090315,-75.56744804202023,399.245,119880095.3217919,"[-3.330e+00 -2.950e+00 -2.620e+00 -2.350e+00 -2.090e+00 -1.900e+00
 -1.720e+00 -1.530e+00 -1.340e+00 -1.190e+00 -1.040e+00 -8.900e-01
 -7.400e-01 -6.300e-01 -4.800e-01 -3.300e-01 -2.200e-01 -1.100e-01
  3.000e-02  1.400e-01  2.900e-01  4.400e-01  5.600e-01  7.100e-01
  8.600e-01  1.010e+00  1.160e+00  1.310e+00  1.460e+00  1.640e+00
  1.830e+00  2.020e+00  2.240e+00  2.470e+00  2.730e+00  2.990e+00
  3.250e+00  3.510e+00  3.810e+00  4.110e+00  4.410e+00  4.710e+00
  5.010e+00  5.310e+00  5.610e+00  5.910e+00  6.250e+00  6.580e+00
  6.920e+00  7.300e+00  7.670e+00  8.080e+00  8.490e+00  8.980e+00
  9.500e+00  1.007e+01  1.066e+01  1.119e+01  1.171e+01  1.220e+01
  1.272e+01  1.325e+01  1.381e+01  1.445e+01  1.519e+01  1.609e+01
  1.703e+01  1.781e+01  1.853e+01  1.916e+01  1.980e+01  2.051e+01
  2.118e+01  2.178e+01  2.234e+01  2.287e+01  2.343e+01  2.395e+01
  2.448e+01  2.496e+01  2.541e+01  2.583e+01  2.624e+01  2.657e+01
  2.695e+01  2.729e+01  2.762e+01  2.796e+01  2.833e+01  2.867e+01
  2.908e+01  2.953e+01  3.002e+01  3.054e+01  3.107e+01  3.155e+01
  3.200e+01  3.249e+01  3.301e+01  3.365e+01  3.447e+01]",0,100.0,7,0,3,161540200200276923
109090,2,1,42.03359243285973,-75.55615412888167,466.2617,119880095.4870929,"[-1.83 -1.12 -0.59 -0.14  0.26  0.71  1.23  1.75  2.32  2.92  3.55  4.11
  4.64  5.2   5.76  6.25  6.62  6.96  7.3   7.63  7.97  8.31  8.64  8.98
  9.32  9.58  9.84 10.07 10.33 10.55 10.78 11.   11.19 11.38 11.56 11.75
 11.94 12.12 12.27 12.46 12.65 12.8  12.99 13.14 13.28 13.43 13.58 13.73
 13.85 14.   14.15 14.26 14.41 14.56 14.71 14.86 15.04 15.19 15.38 15.57
 15.79 15.98 16.2  16.39 16.62 16.88 17.1  17.37 17.59 17.78 18.   18.15
 18.34 18.49 18.68 18.83 18.98 19.12 19.27 19.42 19.57 19.72 19.87 20.02
 20.21 20.36 20.51 20.7  20.88 21.07 21.3  21.52 21.78 22.08 22.38 22.72
 23.06 23.43 23.88 24.44 25.26]",0,100.0,7,0,3,161540200200276943
