,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
52540,8,4,43.934319651821696,-75.09923854710117,521.63995,73745603.75013155,"[-5.65 -4.98 -4.45 -4.04 -3.7  -3.4  -3.18 -2.95 -2.77 -2.58 -2.43 -2.28
 -2.13 -2.02 -1.9  -1.79 -1.68 -1.57 -1.49 -1.38 -1.31 -1.23 -1.12 -1.04
 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.26 -0.18
 -0.14 -0.07  0.    0.07  0.11  0.18  0.26  0.33  0.37  0.44  0.52  0.59
  0.67  0.74  0.82  0.89  0.97  1.04  1.16  1.23  1.34  1.46  1.53  1.68
  1.79  1.94  2.13  2.32  2.54  2.84  3.25  3.74  4.3   4.94  5.61  6.29
  6.96  7.6   8.16  8.72  9.21  9.62 10.03 10.41 10.74 11.12 11.49 11.87
 12.28 12.69 13.18 13.63 14.11 14.6  15.09 15.57 16.1  16.7  17.33 18.04
 18.79 19.62 20.48 21.49 22.8 ]",0,100.0,78770800300213130
52550,8,4,43.93159547562733,-75.0932556421552,551.63605,73745603.83277155,"[-3.85 -3.29 -2.88 -2.62 -2.35 -2.17 -2.02 -1.87 -1.72 -1.61 -1.49 -1.38
 -1.31 -1.19 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22  0.29  0.33
  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.04  1.12  1.23  1.31
  1.42  1.53  1.68  1.83  2.02  2.2   2.43  2.73  3.1   3.44  3.81  4.19
  4.56  4.94  5.31  5.69  6.02  6.36  6.7   7.04  7.37  7.67  8.01  8.35
  8.72  9.06  9.43  9.77 10.14 10.48 10.85 11.23 11.6  11.98 12.39 12.76
 13.18 13.59 14.   14.41 14.82 15.27 15.69 16.13 16.58 17.03 17.52 17.97
 18.46 18.98 19.58 20.29 21.41]",0,100.0,78770800300213140
52560,8,4,43.928860642716074,-75.08724660762033,529.1673,73745603.91541155,"[-6.89 -5.69 -4.94 -4.26 -3.7  -3.25 -2.88 -2.58 -2.32 -2.09 -1.9  -1.72
 -1.57 -1.42 -1.31 -1.19 -1.08 -0.97 -0.86 -0.74 -0.67 -0.59 -0.48 -0.41
 -0.33 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26  0.37  0.44  0.52  0.63
  0.71  0.82  0.89  1.01  1.12  1.23  1.34  1.46  1.61  1.72  1.87  2.05
  2.24  2.43  2.65  2.88  3.1   3.37  3.63  3.89  4.11  4.38  4.64  4.9
  5.2   5.54  5.91  6.32  6.77  7.33  7.97  8.61  9.32 10.03 10.78 11.64
 12.39 12.99 13.44 13.85 14.22 14.56 14.9  15.16 15.46 15.72 15.98 16.25
 16.51 16.77 17.03 17.3  17.56 17.82 18.08 18.38 18.64 18.94 19.28 19.58
 19.92 20.33 20.78 21.45 22.73]",0,100.0,78770800300213150
52570,8,4,43.9255827420495,-75.08004313576892,544.07623,73745604.01457955,"[-4.75 -4.08 -3.59 -3.22 -2.92 -2.65 -2.47 -2.28 -2.13 -1.98 -1.87 -1.72
 -1.61 -1.53 -1.42 -1.31 -1.23 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.71
 -0.63 -0.56 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14 -0.07 -0.03  0.03  0.11
  0.14  0.22  0.29  0.37  0.44  0.48  0.56  0.63  0.71  0.78  0.86  0.93
  1.01  1.08  1.19  1.27  1.38  1.46  1.57  1.68  1.79  1.9   2.02  2.17
  2.32  2.47  2.62  2.77  2.95  3.14  3.33  3.55  3.74  3.96  4.19  4.45
  4.71  5.01  5.31  5.65  6.02  6.44  6.85  7.33  7.9   8.53  9.32 10.26
 11.15 11.98 12.76 13.44 14.08 14.6  15.12 15.57 16.02 16.43 16.88 17.33
 17.78 18.31 18.87 19.58 20.7 ]",0,96.0,78770800300213160
52580,8,4,43.92285092814142,-75.07404354993383,566.1018,73745604.09722655,"[-4.68 -4.   -3.55 -3.18 -2.92 -2.69 -2.47 -2.32 -2.17 -2.02 -1.9  -1.79
 -1.68 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78
 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03
  0.03  0.11  0.14  0.22  0.26  0.33  0.41  0.48  0.52  0.59  0.67  0.74
  0.78  0.86  0.93  1.01  1.08  1.16  1.27  1.34  1.42  1.53  1.61  1.72
  1.83  1.94  2.05  2.2   2.32  2.47  2.65  2.84  3.03  3.25  3.52  3.78
  4.08  4.41  4.75  5.16  5.61  6.1   6.62  7.22  7.97  8.8   9.69 10.56
 11.34 12.09 12.8  13.51 14.15 14.75 15.31 15.91 16.47 17.07 17.63 18.27
 18.94 19.65 20.37 21.19 22.31]",0,100.0,78770800300213170
52590,8,4,43.920115284963764,-75.06803827815546,570.73334,73745604.17988655,"[-6.17 -4.98 -4.19 -3.59 -3.18 -2.84 -2.54 -2.28 -2.09 -1.9  -1.72 -1.57
 -1.42 -1.27 -1.16 -1.04 -0.93 -0.82 -0.71 -0.59 -0.48 -0.41 -0.29 -0.18
 -0.11  0.    0.07  0.18  0.26  0.37  0.48  0.56  0.67  0.78  0.89  1.01
  1.12  1.23  1.38  1.49  1.64  1.76  1.9   2.05  2.2   2.39  2.54  2.73
  2.92  3.1   3.29  3.44  3.63  3.81  4.    4.15  4.34  4.49  4.68  4.83
  5.01  5.2   5.35  5.54  5.72  5.95  6.14  6.36  6.62  6.85  7.07  7.3
  7.52  7.78  8.01  8.31  8.61  8.91  9.24  9.54  9.84 10.18 10.52 10.85
 11.23 11.6  11.98 12.39 12.8  13.21 13.63 14.11 14.64 15.27 15.98 16.73
 17.6  18.46 19.28 20.25 21.53]",0,92.0,78770800300213180
52600,8,4,43.917378585714545,-75.06203083821677,569.84,73745604.26254655,"[-3.81 -3.4  -3.1  -2.84 -2.65 -2.5  -2.35 -2.2  -2.09 -1.98 -1.9  -1.79
 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04
 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41
  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.97
  1.01  1.04  1.12  1.19  1.23  1.31  1.38  1.46  1.53  1.61  1.68  1.79
  1.87  2.02  2.13  2.28  2.5   2.73  3.03  3.44  3.93  4.56  5.31  6.14
  7.04  7.86  8.65  9.36 10.26]",0,48.0,78770800300213190
52610,8,4,43.91464006017364,-75.05602114236099,560.9485,73745604.3451951,"[-5.35 -4.15 -3.52 -3.03 -2.65 -2.35 -2.09 -1.87 -1.68 -1.53 -1.38 -1.27
 -1.16 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22
 -0.14 -0.07  0.    0.07  0.14  0.18  0.26  0.33  0.41  0.48  0.56  0.67
  0.74  0.82  0.93  1.01  1.12  1.19  1.31  1.42  1.57  1.68  1.83  1.94
  2.09  2.28  2.43  2.62  2.8   3.03  3.25  3.52  3.78  4.04  4.34  4.6
  4.9   5.2   5.5   5.8   6.14  6.47  6.81  7.11  7.41  7.71  7.97  8.27
  8.53  8.83  9.09  9.39  9.66  9.92 10.18 10.48 10.74 11.04 11.3  11.64
 11.94 12.24 12.58 12.88 13.18 13.51 13.85 14.19 14.52 14.9  15.24 15.57
 15.95 16.4  17.03 17.89 19.17]",0,92.0,78770800300213200
52620,8,4,43.91189618404761,-75.05000525568349,530.95,73745604.4278351,"[-4.11 -2.99 -2.24 -1.76 -1.42 -1.16 -0.89 -0.71 -0.52 -0.33 -0.18 -0.03
  0.14  0.29  0.48  0.67  0.86  1.08  1.34  1.61  1.87  2.13  2.39  2.65
  2.88  3.1   3.33  3.55  3.78  4.    4.23  4.45  4.71  4.94  5.2   5.5
  5.8   6.17  6.62  7.07  7.52  7.9   8.23  8.61  8.98  9.36  9.69  9.96
 10.22 10.48 10.7  10.93 11.15 11.38 11.6  11.79 11.98 12.17 12.35 12.54
 12.73 12.91 13.1  13.25 13.44 13.63 13.81 14.   14.19 14.37 14.56 14.75
 14.9  15.09 15.24 15.42 15.57 15.72 15.87 16.02 16.21 16.36 16.55 16.73
 16.88 17.11 17.3  17.52 17.74 18.01 18.27 18.57 18.87 19.17 19.51 19.88
 20.33 20.82 21.3  21.86 22.91]",0,96.0,78770800300213210
52630,8,4,43.90915180818427,-75.04399282114161,513.4986,73745604.5104751,"[-6.32 -4.86 -4.08 -3.33 -2.8  -2.43 -2.13 -1.87 -1.64 -1.42 -1.23 -1.04
 -0.86 -0.67 -0.48 -0.29 -0.11  0.03  0.22  0.41  0.56  0.74  0.93  1.08
  1.27  1.46  1.61  1.79  1.94  2.13  2.28  2.43  2.58  2.73  2.88  3.03
  3.18  3.33  3.48  3.59  3.74  3.89  4.04  4.19  4.34  4.49  4.68  4.83
  4.98  5.16  5.35  5.54  5.72  5.95  6.17  6.4   6.62  6.85  7.11  7.33
  7.56  7.78  8.05  8.27  8.53  8.83  9.17  9.54  9.96 10.41 10.89 11.38
 11.9  12.35 12.76 13.1  13.4  13.7  14.   14.26 14.52 14.79 15.05 15.31
 15.57 15.8  16.02 16.25 16.51 16.73 17.03 17.3  17.6  17.89 18.23 18.57
 18.91 19.32 19.88 20.67 22.05]",0,96.0,78770800300213220
52640,8,4,43.906404586208495,-75.0379751114566,481.72427,73745604.5931151,"[-2.77 -1.49 -0.48  0.26  1.16  2.24  4.23  5.5   6.25  6.74  7.07  7.37
  7.6   7.82  8.01  8.16  8.31  8.46  8.57  8.68  8.8   8.91  8.98  9.09
  9.17  9.28  9.36  9.43  9.51  9.58  9.69  9.77  9.84  9.92  9.99 10.07
 10.18 10.26 10.33 10.41 10.52 10.59 10.7  10.78 10.89 11.   11.12 11.23
 11.34 11.49 11.6  11.75 11.9  12.09 12.28 12.5  12.76 13.06 13.44 13.93
 14.49 15.05 15.57 16.02 16.47 16.96 17.48 17.97 18.46 18.87 19.32 19.8
 20.25 20.7  21.15 21.56 21.94 22.31 22.73 23.14 23.59 24.   24.37 24.75
 25.12 25.46 25.83 26.21 26.62 27.03 27.48 27.97 28.45 28.98 29.54 30.1
 30.59 31.11 31.79 32.76 34.22]",0,100.0,78770800300213230
52650,8,4,43.90366465196766,-75.03196799301604,488.79977,73745604.6757551,"[-4.49 -3.85 -3.44 -3.1  -2.84 -2.62 -2.43 -2.24 -2.09 -1.94 -1.83 -1.72
 -1.61 -1.49 -1.38 -1.27 -1.19 -1.08 -1.01 -0.93 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33
  0.41  0.48  0.56  0.67  0.74  0.82  0.89  1.01  1.08  1.19  1.27  1.38
  1.49  1.57  1.68  1.79  1.94  2.05  2.17  2.32  2.47  2.65  2.8   2.99
  3.22  3.44  3.66  3.96  4.26  4.6   5.01  5.54  6.17  7.11  8.31  9.66
 10.82 11.75 12.54 13.25 13.93 14.56 15.2  15.8  16.36 16.85 17.33 17.74
 18.16 18.53 18.87 19.21 19.54 19.84 20.18 20.52 20.89 21.23 21.64 22.05
 22.5  23.06 23.74 24.6  25.87]",0,98.0,78770800300213240
52660,8,4,43.9009242231986,-75.02595502287984,479.1713,73745604.7583951,"[-3.48 -3.22 -2.99 -2.8  -2.65 -2.5  -2.35 -2.24 -2.17 -2.05 -1.98 -1.87
 -1.79 -1.72 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16
 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08
  1.12  1.19  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.9
  2.05  2.2   2.39  2.65  3.1 ]",100,0.0,78770800300213250
52690,8,4,43.89217577952976,-75.00674641198333,501.56372,73745605.0228431,"[-5.09 -4.34 -3.74 -3.33 -2.99 -2.73 -2.5  -2.32 -2.17 -2.02 -1.9  -1.79
 -1.68 -1.61 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86
 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.26  0.33  0.37
  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.46  1.57  1.68  1.83  1.98  2.17  2.43  2.84  3.74
  5.46  6.77  7.82  8.65  9.36  9.96 10.48 10.93 11.34 11.72 12.09 12.43
 12.76 13.14 13.48 13.78 14.11 14.45 14.79 15.12 15.46 15.84 16.21 16.58
 17.03 17.48 18.08 18.87 20.22]",0,98.0,78770800300213280
52700,8,4,43.88944177543186,-75.00076026815428,517.1337,73745605.1054921,"[-4.64 -4.   -3.55 -3.22 -2.95 -2.73 -2.54 -2.39 -2.24 -2.09 -1.98 -1.87
 -1.76 -1.64 -1.57 -1.46 -1.38 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07  0.
  0.03  0.11  0.18  0.26  0.29  0.37  0.44  0.52  0.59  0.67  0.71  0.78
  0.86  0.93  1.01  1.12  1.19  1.27  1.34  1.46  1.57  1.64  1.76  1.9
  2.02  2.17  2.32  2.5   2.73  2.99  3.33  3.85  4.75  6.1   7.26  8.2
  9.02  9.73 10.29 10.74 11.15 11.53 11.87 12.2  12.54 12.88 13.21 13.55
 13.89 14.22 14.56 14.9  15.24 15.61 15.98 16.36 16.77 17.18 17.63 18.08
 18.61 19.21 19.92 20.78 22.01]",0,96.0,78770800300213290
52710,8,4,43.8867008726128,-74.99476196042728,501.72937,73745605.1881521,"[-5.69 -4.26 -3.44 -2.92 -2.5  -2.17 -1.9  -1.68 -1.49 -1.31 -1.12 -0.97
 -0.82 -0.71 -0.56 -0.44 -0.33 -0.22 -0.11  0.03  0.14  0.26  0.37  0.52
  0.63  0.78  0.89  1.04  1.19  1.38  1.53  1.72  1.9   2.13  2.32  2.54
  2.77  3.03  3.29  3.59  3.85  4.15  4.41  4.64  4.9   5.13  5.35  5.57
  5.8   6.02  6.29  6.51  6.77  7.    7.26  7.48  7.67  7.9   8.12  8.35
  8.53  8.8   9.02  9.28  9.54  9.81 10.07 10.33 10.59 10.89 11.15 11.42
 11.68 11.94 12.17 12.43 12.65 12.91 13.14 13.4  13.66 13.93 14.15 14.41
 14.67 14.94 15.24 15.54 15.84 16.17 16.47 16.85 17.22 17.6  18.01 18.38
 18.83 19.39 20.14 20.89 22.13]",0,96.0,78770800300213300
52720,8,4,43.88396088256995,-74.98875816073054,502.04398,73745605.2708121,"[-4.11 -3.52 -3.1  -2.8  -2.54 -2.35 -2.17 -2.02 -1.87 -1.76 -1.64 -1.53
 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59
 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.11
  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89
  0.97  1.04  1.12  1.23  1.31  1.42  1.53  1.64  1.79  1.94  2.13  2.32
  2.62  2.95  3.4   3.89  4.41  4.94  5.5   6.06  6.66  7.3   7.9   8.46
  9.06  9.66 10.33 10.97 11.6  12.17 12.73 13.33 13.96 14.6  15.24 15.84
 16.36 16.88 17.41 17.89 18.38 18.87 19.32 19.73 20.14 20.55 20.93 21.34
 21.75 22.24 22.8  23.55 24.75]",0,100.0,78770800300213310
52730,8,4,43.88121947150887,-74.98274733202527,495.1778,73745605.35345864,"[-3.78 -3.37 -3.03 -2.8  -2.62 -2.47 -2.32 -2.2  -2.09 -1.98 -1.9  -1.83
 -1.76 -1.68 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31 -1.23 -1.19 -1.16 -1.12
 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.12  1.19
  1.23  1.31  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.87  1.98  2.09
  2.2   2.35  2.58  2.88  3.52]",9,47.0,78770800300213320
52740,8,4,43.87847991882776,-74.97674302465576,497.07867,73745605.43609865,"[-4.98 -3.78 -3.18 -2.8  -2.5  -2.28 -2.09 -1.9  -1.76 -1.64 -1.49 -1.42
 -1.31 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48
 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.14
  0.22  0.26  0.33  0.41  0.44  0.52  0.56  0.63  0.71  0.78  0.86  0.89
  0.97  1.08  1.16  1.23  1.31  1.42  1.53  1.64  1.76  1.9   2.05  2.24
  2.47  2.73  3.07  3.44  3.85  4.23  4.56  4.94  5.35  5.84  6.47  7.18
  7.97  8.65  9.51 10.33 11.   11.57 12.09 12.61 13.1  13.66 14.19 14.71
 15.24 15.8  16.28 16.7  17.03 17.41 17.82 18.27 18.72 19.21 19.73 20.33
 20.93 21.64 22.65 23.7  24.86]",0,100.0,78770800300213330
52750,8,4,43.87575366115368,-74.9707698695724,580.2313,73745605.51873866,"[-5.09 -4.41 -3.89 -3.52 -3.22 -2.95 -2.73 -2.5  -2.35 -2.17 -2.05 -1.9
 -1.76 -1.64 -1.53 -1.42 -1.31 -1.23 -1.12 -1.01 -0.93 -0.82 -0.74 -0.67
 -0.56 -0.48 -0.41 -0.29 -0.22 -0.14 -0.07  0.03  0.11  0.18  0.26  0.37
  0.44  0.52  0.59  0.71  0.78  0.89  0.97  1.08  1.16  1.27  1.38  1.49
  1.61  1.72  1.83  1.98  2.09  2.24  2.39  2.54  2.69  2.88  3.07  3.25
  3.48  3.7   3.96  4.23  4.53  4.9   5.28  5.69  6.14  6.62  7.11  7.6
  8.08  8.53  8.94  9.32  9.73 10.11 10.48 10.82 11.15 11.49 11.83 12.17
 12.54 12.88 13.21 13.59 13.96 14.37 14.79 15.2  15.65 16.13 16.66 17.26
 17.93 18.61 19.36 20.25 21.53]",0,100.0,78770800300213340
52760,8,4,43.873014961556166,-74.96477419945364,582.9918,73745605.60137865,"[-4.83 -3.55 -2.95 -2.58 -2.32 -2.13 -1.94 -1.79 -1.64 -1.53 -1.42 -1.31
 -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41
 -0.37 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11  0.18  0.22  0.29
  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.38  1.46  1.57  1.68  1.83  1.94  2.09  2.28  2.47  2.69
  2.95  3.33  3.89  4.75  5.65  6.4   7.04  7.6   8.08  8.57  9.06  9.54
  9.99 10.52 11.04 11.57 12.05 12.43 12.84 13.21 13.66 14.08 14.52 15.01
 15.5  15.98 16.43 16.88 17.3  17.75 18.19 18.61 19.09 19.62 20.25 20.97
 21.75 22.58 23.36 24.22 25.68]",0,100.0,78770800300213350
52770,8,4,43.87028113580291,-74.95878702719601,618.7833,73745605.68401866,"[-5.57 -4.86 -4.3  -3.89 -3.55 -3.29 -3.07 -2.84 -2.69 -2.5  -2.35 -2.2
 -2.05 -1.9  -1.79 -1.68 -1.53 -1.42 -1.31 -1.19 -1.08 -0.97 -0.86 -0.74
 -0.63 -0.52 -0.44 -0.33 -0.22 -0.11  0.    0.11  0.18  0.29  0.41  0.52
  0.63  0.74  0.86  0.93  1.04  1.19  1.31  1.42  1.53  1.64  1.79  1.9
  2.05  2.17  2.32  2.47  2.58  2.73  2.88  3.03  3.22  3.37  3.55  3.7
  3.89  4.08  4.3   4.53  4.75  5.01  5.31  5.65  6.02  6.44  6.89  7.33
  7.75  8.2   8.65  9.09  9.54  9.96 10.37 10.78 11.15 11.49 11.83 12.17
 12.5  12.84 13.14 13.48 13.81 14.15 14.52 14.86 15.24 15.61 15.99 16.4
 16.85 17.37 17.97 18.72 19.92]",0,100.0,78770800300213360
52780,8,4,43.86726170178075,-74.95217683582098,581.2356,73745605.77492265,"[-3.59 -2.13 -1.31 -0.74 -0.29  0.11  0.56  0.97  1.38  1.76  2.09  2.43
  2.73  3.03  3.29  3.55  3.81  4.08  4.3   4.53  4.75  4.94  5.13  5.31
  5.5   5.65  5.8   5.95  6.06  6.17  6.32  6.44  6.51  6.62  6.74  6.81
  6.92  7.    7.11  7.18  7.3   7.37  7.45  7.56  7.63  7.75  7.82  7.93
  8.01  8.12  8.23  8.31  8.42  8.53  8.65  8.76  8.87  8.98  9.09  9.24
  9.36  9.51  9.66  9.81  9.96 10.14 10.37 10.59 10.89 11.19 11.53 11.94
 12.35 12.88 13.51 14.19 14.86 15.57 16.36 17.03 17.63 18.16 18.64 19.06
 19.47 19.84 20.29 20.7  21.15 21.6  22.01 22.43 22.91 23.44 23.92 24.37
 24.86 25.5  26.32 27.37 28.79]",0,92.0,78770800300213370
52790,8,4,43.86452503712726,-74.94618480452493,600.2379,73745605.85756265,"[-8.5  -7.07 -6.1  -5.13 -4.34 -3.78 -3.37 -3.07 -2.77 -2.5  -2.28 -2.09
 -1.87 -1.68 -1.53 -1.34 -1.19 -1.01 -0.86 -0.71 -0.56 -0.44 -0.29 -0.14
 -0.03  0.11  0.22  0.37  0.52  0.63  0.78  0.93  1.08  1.19  1.34  1.49
  1.61  1.76  1.87  2.02  2.13  2.28  2.43  2.54  2.69  2.84  2.99  3.14
  3.25  3.4   3.55  3.7   3.85  4.    4.15  4.34  4.49  4.68  4.83  5.01
  5.2   5.42  5.61  5.84  6.1   6.36  6.66  6.96  7.3   7.63  8.01  8.38
  8.76  9.17  9.58 10.03 10.48 10.97 11.42 11.9  12.35 12.76 13.21 13.7
 14.19 14.67 15.05 15.42 15.76 16.1  16.51 16.88 17.3  17.75 18.23 18.72
 19.24 19.88 20.97 22.43 23.92]",0,51.0,78770800300213380
52800,8,4,43.86177482422081,-74.94016830619307,537.46313,73745605.94020265,"[-3.7  -2.5  -1.94 -1.57 -1.27 -1.08 -0.89 -0.74 -0.59 -0.48 -0.33 -0.22
 -0.11  0.    0.11  0.22  0.33  0.48  0.59  0.74  0.86  1.01  1.16  1.34
  1.49  1.68  1.83  2.02  2.2   2.39  2.58  2.77  2.95  3.1   3.29  3.48
  3.63  3.81  3.96  4.15  4.3   4.49  4.68  4.83  5.01  5.2   5.39  5.54
  5.72  5.91  6.1   6.25  6.44  6.59  6.74  6.89  7.04  7.18  7.37  7.52
  7.67  7.82  7.97  8.16  8.31  8.46  8.61  8.76  8.91  9.06  9.17  9.32
  9.47  9.62  9.73  9.88 10.07 10.22 10.41 10.59 10.78 11.   11.23 11.49
 11.75 12.02 12.32 12.58 12.88 13.18 13.48 13.85 14.34 14.94 15.57 16.28
 17.03 17.78 18.49 19.28 20.44]",0,85.0,78770800300213390
52840,8,4,43.85081461000672,-74.91620187404232,644.5563,73745606.27081165,"[-7.11 -5.54 -4.15 -3.4  -2.92 -2.54 -2.24 -2.02 -1.79 -1.64 -1.49 -1.38
 -1.27 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.48 -0.44
 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26
  0.29  0.37  0.44  0.48  0.56  0.63  0.71  0.74  0.82  0.89  0.97  1.08
  1.16  1.23  1.34  1.42  1.53  1.64  1.76  1.87  2.02  2.17  2.32  2.47
  2.65  2.88  3.1   3.37  3.63  3.93  4.26  4.64  5.05  5.5   5.95  6.44
  6.92  7.41  7.82  8.2   8.53  8.83  9.17  9.51  9.84 10.22 10.59 10.93
 11.27 11.6  11.94 12.28 12.58 12.88 13.18 13.48 13.81 14.11 14.45 14.82
 15.2  15.69 16.36 17.15 18.34]",0,98.0,78770800300213430
52850,8,4,43.84806929921283,-74.91020196622037,628.7903,73745606.35345826,"[-6.4  -5.72 -5.2  -4.79 -4.41 -4.11 -3.81 -3.59 -3.33 -3.14 -2.95 -2.77
 -2.58 -2.43 -2.28 -2.13 -2.02 -1.87 -1.76 -1.61 -1.49 -1.38 -1.27 -1.16
 -1.04 -0.93 -0.82 -0.74 -0.63 -0.52 -0.41 -0.33 -0.22 -0.11 -0.03  0.07
  0.18  0.26  0.37  0.48  0.56  0.67  0.78  0.89  1.01  1.12  1.23  1.34
  1.46  1.61  1.72  1.87  1.98  2.13  2.28  2.47  2.62  2.8   3.03  3.22
  3.44  3.7   3.96  4.23  4.53  4.86  5.2   5.61  6.02  6.44  6.85  7.26
  7.67  8.08  8.46  8.83  9.21  9.54  9.88 10.26 10.59 10.97 11.3  11.68
 12.09 12.46 12.84 13.21 13.55 13.93 14.3  14.67 15.05 15.5  15.95 16.47
 17.03 17.71 18.49 19.47 20.78]",0,85.0,78770800300213440
52860,8,4,43.84533053763508,-74.90421715579053,659.062,73745606.43609825,"[-16.1  -14.71 -11.83 -10.26  -9.13  -8.27  -7.6   -7.    -6.47  -6.02
  -5.69  -5.35  -5.09  -4.83  -4.56  -4.34  -4.11  -3.89  -3.66  -3.44
  -3.22  -2.99  -2.77  -2.54  -2.35  -2.13  -1.94  -1.72  -1.53  -1.38
  -1.19  -1.04  -0.89  -0.74  -0.59  -0.44  -0.29  -0.14   0.     0.14
   0.29   0.44   0.59   0.74   0.89   1.04   1.23   1.38   1.57   1.72
   1.9    2.09   2.28   2.47   2.65   2.84   3.03   3.22   3.4    3.63
   3.81   4.04   4.26   4.53   4.79   5.09   5.42   5.76   6.14   6.55
   7.     7.48   7.93   8.42   8.87   9.32   9.73  10.14  10.59  11.12
  11.68  12.28  12.8   13.25  13.66  14.08  14.45  14.82  15.16  15.54
  15.87  16.21  16.51  16.85  17.18  17.56  17.93  18.42  18.94  19.65
  20.97]",0,100.0,78770800300213450
