,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
50010,2,1,44.442427063739885,-75.09772841442579,229.39062,44506150.1324869,"[-1.34 -1.04 -0.78 -0.52 -0.29 -0.07  0.14  0.37  0.59  0.78  0.97  1.16
  1.27  1.42  1.53  1.64  1.75  1.87  1.98  2.09  2.2   2.32  2.39  2.5
  2.62  2.69  2.8   2.92  2.99  3.1   3.21  3.29  3.4   3.48  3.59  3.66
  3.78  3.85  3.96  4.08  4.15  4.26  4.38  4.45  4.56  4.67  4.75  4.86
  4.94  5.05  5.16  5.24  5.35  5.42  5.54  5.61  5.72  5.8   5.91  5.99
  6.1   6.21  6.32  6.43  6.51  6.62  6.77  6.88  7.    7.15  7.26  7.41
  7.56  7.71  7.89  8.08  8.31  8.49  8.68  8.87  9.09  9.28  9.43  9.62
  9.8   9.99 10.18 10.37 10.55 10.7  10.89 11.08 11.3  11.53 11.75 12.01
 12.28 12.5  12.72 12.95 13.25]",0,100.0,26280200300212999
50020,2,1,44.439762633869634,-75.09161803584325,252.25243,44506150.2151269,"[-9.17 -8.83 -8.49 -8.19 -7.89 -7.56 -7.15 -6.66 -6.21 -5.84 -5.5  -5.2
 -4.97 -4.75 -4.56 -4.34 -4.15 -3.96 -3.78 -3.59 -3.4  -3.21 -3.03 -2.84
 -2.65 -2.47 -2.28 -2.13 -1.94 -1.79 -1.64 -1.49 -1.34 -1.19 -1.08 -0.97
 -0.82 -0.71 -0.59 -0.48 -0.41 -0.29 -0.18 -0.07  0.03  0.11  0.22  0.33
  0.44  0.56  0.67  0.78  0.89  1.01  1.16  1.27  1.38  1.49  1.64  1.75
  1.87  2.02  2.13  2.24  2.35  2.47  2.58  2.69  2.8   2.92  2.99  3.1
  3.21  3.33  3.4   3.51  3.63  3.74  3.85  3.96  4.11  4.23  4.38  4.56
  4.71  4.9   5.12  5.31  5.54  5.76  5.99  6.21  6.4   6.58  6.77  7.
  7.18  7.41  7.67  7.97  8.38]",0,98.0,26280200300213009
50030,2,1,44.43709052605653,-75.08549757015443,248.79816,44506150.2977669,"[-1.75 -1.46 -1.19 -0.89 -0.63 -0.37 -0.14  0.07  0.33  0.59  0.82  1.08
  1.31  1.53  1.72  1.94  2.09  2.28  2.47  2.65  2.8   2.99  3.14  3.29
  3.48  3.59  3.74  3.89  4.    4.11  4.23  4.34  4.41  4.53  4.64  4.71
  4.82  4.94  5.01  5.12  5.24  5.35  5.46  5.57  5.69  5.8   5.91  6.02
  6.14  6.25  6.36  6.47  6.58  6.7   6.77  6.88  6.96  7.03  7.15  7.22
  7.3   7.37  7.45  7.56  7.63  7.71  7.78  7.86  7.93  8.04  8.12  8.19
  8.31  8.38  8.49  8.57  8.68  8.79  8.87  8.98  9.06  9.17  9.24  9.35
  9.43  9.54  9.65  9.73  9.84  9.95 10.07 10.18 10.29 10.44 10.59 10.74
 10.93 11.15 11.38 11.64 11.94]",0,96.0,26280200300213019
50050,2,1,44.431748794198555,-75.07324646678886,260.73035,44506150.4630609,"[-3.21 -2.77 -2.43 -2.09 -1.75 -1.42 -1.16 -0.89 -0.67 -0.44 -0.22  0.
  0.18  0.41  0.63  0.82  1.04  1.27  1.49  1.72  1.94  2.13  2.32  2.5
  2.65  2.84  2.99  3.14  3.29  3.4   3.55  3.66  3.78  3.89  4.    4.11
  4.23  4.34  4.45  4.56  4.67  4.75  4.86  4.97  5.09  5.2   5.35  5.46
  5.57  5.69  5.84  5.95  6.06  6.17  6.28  6.4   6.55  6.66  6.77  6.88
  7.    7.11  7.22  7.33  7.45  7.56  7.67  7.78  7.89  8.01  8.12  8.19
  8.31  8.42  8.53  8.64  8.76  8.91  9.02  9.17  9.28  9.43  9.58  9.77
  9.92 10.1  10.33 10.52 10.74 10.96 11.19 11.41 11.68 11.9  12.2  12.54
 12.87 13.25 13.55 13.88 14.22]",0,100.0,26280200300213039
50070,2,1,44.42640399432543,-75.06095371222753,212.57114,44506150.6283809,"[-3.33 -2.88 -2.54 -2.28 -2.05 -1.87 -1.72 -1.57 -1.42 -1.31 -1.16 -1.08
 -0.97 -0.86 -0.78 -0.67 -0.59 -0.52 -0.41 -0.33 -0.26 -0.18 -0.11  0.
  0.07  0.14  0.22  0.29  0.41  0.48  0.56  0.63  0.71  0.78  0.89  0.97
  1.04  1.12  1.23  1.31  1.38  1.46  1.57  1.64  1.72  1.83  1.94  2.02
  2.13  2.24  2.35  2.47  2.58  2.69  2.84  2.99  3.14  3.29  3.44  3.63
  3.78  3.96  4.15  4.34  4.56  4.75  4.94  5.12  5.35  5.54  5.72  5.91
  6.1   6.28  6.47  6.7   6.88  7.03  7.22  7.41  7.6   7.78  8.01  8.19
  8.42  8.64  8.87  9.13  9.35  9.58  9.8   9.99 10.18 10.37 10.55 10.78
 10.96 11.23 11.49 11.83 12.28]",0,100.0,26280200300213059
50090,2,1,44.421081263945666,-75.0487374045022,253.29639,44506150.79366245,"[-5.35 -5.09 -4.82 -4.56 -4.26 -3.96 -3.66 -3.36 -3.07 -2.77 -2.5  -2.28
 -2.05 -1.83 -1.6  -1.42 -1.19 -1.04 -0.86 -0.67 -0.52 -0.37 -0.22 -0.07
  0.07  0.22  0.37  0.56  0.71  0.89  1.08  1.27  1.46  1.6   1.79  1.94
  2.13  2.28  2.47  2.62  2.8   2.99  3.18  3.33  3.51  3.66  3.85  4.
  4.19  4.38  4.6   4.82  5.09  5.35  5.61  5.87  6.14  6.4   6.62  6.85
  7.03  7.22  7.41  7.56  7.71  7.86  8.01  8.19  8.34  8.49  8.68  8.83
  9.02  9.21  9.39  9.58  9.8  10.03 10.22 10.44 10.63 10.81 11.   11.19
 11.34 11.53 11.71 11.9  12.05 12.24 12.39 12.57 12.76 12.95 13.14 13.36
 13.59 13.81 14.07 14.33 14.67]",0,100.0,26280200300213079
50100,2,1,44.41841786659441,-75.0426281961736,284.1506,44506150.87630245,"[-6.85 -6.62 -6.4  -6.17 -5.95 -5.69 -5.39 -5.05 -4.64 -4.19 -3.81 -3.48
 -3.14 -2.84 -2.54 -2.2  -1.87 -1.57 -1.27 -1.01 -0.78 -0.56 -0.37 -0.18
  0.    0.18  0.37  0.56  0.78  0.97  1.19  1.38  1.57  1.75  1.9   2.05
  2.2   2.35  2.47  2.62  2.77  2.88  3.03  3.18  3.33  3.51  3.66  3.81
  4.    4.15  4.3   4.41  4.56  4.71  4.86  5.01  5.12  5.27  5.42  5.57
  5.72  5.91  6.06  6.17  6.32  6.47  6.58  6.73  6.85  6.96  7.11  7.22
  7.33  7.48  7.6   7.71  7.82  7.97  8.08  8.19  8.31  8.38  8.49  8.61
  8.68  8.79  8.87  8.98  9.06  9.17  9.28  9.39  9.5   9.62  9.77  9.95
 10.14 10.33 10.59 10.89 11.23]",0,96.0,26280200300213089
50400,2,1,44.33761725836879,-74.85833795696759,426.56705,44506153.37214155,"[-6.92 -6.77 -6.62 -6.43 -6.28 -6.13 -5.95 -5.8  -5.61 -5.46 -5.27 -5.05
 -4.86 -4.64 -4.41 -4.22 -4.   -3.78 -3.59 -3.4  -3.21 -3.03 -2.84 -2.65
 -2.5  -2.32 -2.17 -2.02 -1.87 -1.72 -1.6  -1.45 -1.34 -1.27 -1.16 -1.04
 -0.97 -0.89 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11
 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78
  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.31  1.38  1.45  1.53  1.6
  1.68  1.72  1.79  1.87  1.94  2.02  2.09  2.17  2.24  2.32  2.39  2.5
  2.58  2.65  2.73  2.84  2.91  2.99  3.1   3.18  3.29  3.4   3.48  3.63
  3.74  3.89  4.04  4.22  4.49]",0,85.0,26280200300213389
50410,2,1,44.33493142112777,-74.85223769999561,420.35715,44506153.45479355,"[-1.94 -1.6  -1.31 -1.12 -0.93 -0.82 -0.67 -0.56 -0.48 -0.37 -0.26 -0.18
 -0.07  0.    0.11  0.18  0.29  0.37  0.48  0.59  0.71  0.82  0.93  1.04
  1.16  1.31  1.42  1.57  1.68  1.83  1.98  2.09  2.28  2.43  2.65  2.88
  3.1   3.33  3.55  3.74  3.93  4.11  4.3   4.49  4.67  4.86  5.01  5.16
  5.31  5.46  5.57  5.68  5.8   5.91  6.02  6.13  6.21  6.32  6.43  6.51
  6.62  6.69  6.77  6.88  6.96  7.07  7.14  7.26  7.33  7.41  7.52  7.59
  7.71  7.78  7.89  7.97  8.08  8.15  8.23  8.34  8.42  8.53  8.6   8.68
  8.79  8.87  8.98  9.09  9.17  9.28  9.39  9.5   9.65  9.76  9.91 10.06
 10.25 10.44 10.62 10.89 11.15]",0,58.0,26280200300213399
50430,2,1,44.32955780167037,-74.84004066802567,409.68164,44506153.62011355,"[-1.27 -0.71 -0.33 -0.03  0.29  0.63  0.97  1.31  1.6   1.9   2.17  2.43
  2.65  2.91  3.18  3.44  3.7   3.96  4.19  4.41  4.6   4.79  4.94  5.09
  5.24  5.38  5.5   5.61  5.72  5.83  5.95  6.06  6.17  6.28  6.4   6.51
  6.62  6.73  6.84  6.92  7.03  7.14  7.26  7.37  7.48  7.59  7.67  7.82
  7.93  8.04  8.15  8.27  8.38  8.49  8.6   8.72  8.83  8.94  9.02  9.13
  9.24  9.35  9.46  9.58  9.69  9.8   9.95 10.06 10.21 10.4  10.55 10.7
 10.89 11.04 11.19 11.37 11.52 11.67 11.82 12.01 12.2  12.38 12.57 12.76
 12.98 13.21 13.43 13.66 13.88 14.14 14.41 14.67 14.93 15.23 15.49 15.79
 16.09 16.43 16.8  17.25 17.89]",0,87.0,26280200300213419
50450,2,1,44.3239223449603,-74.82723973331895,416.88034,44506153.7936611,"[-6.32 -5.98 -5.68 -5.42 -5.16 -4.97 -4.79 -4.64 -4.49 -4.34 -4.19 -4.04
 -3.93 -3.78 -3.66 -3.51 -3.4  -3.25 -3.14 -3.03 -2.91 -2.8  -2.69 -2.58
 -2.5  -2.39 -2.28 -2.2  -2.09 -2.02 -1.9  -1.83 -1.75 -1.64 -1.57 -1.45
 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.59
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07  0.    0.03  0.11  0.18
  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.67  0.74  0.82  0.89  0.93
  1.01  1.08  1.16  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.75  1.83
  1.9   1.98  2.09  2.2   2.32  2.43  2.54  2.69  2.84  3.03  3.25  3.48
  3.7   3.93  4.19  4.49  4.86]",0,87.0,26280200300213439
50460,2,1,44.321240704047014,-74.82114347722128,414.93073,44506153.8763011,"[-3.33 -2.91 -2.58 -2.32 -2.09 -1.9  -1.75 -1.6  -1.45 -1.31 -1.19 -1.08
 -0.93 -0.82 -0.71 -0.59 -0.48 -0.37 -0.26 -0.18 -0.07  0.03  0.14  0.26
  0.37  0.48  0.59  0.71  0.78  0.89  1.04  1.16  1.27  1.38  1.49  1.6
  1.72  1.83  1.98  2.09  2.2   2.35  2.47  2.58  2.69  2.8   2.91  3.03
  3.1   3.21  3.29  3.36  3.48  3.55  3.63  3.7   3.78  3.85  3.96  4.04
  4.11  4.19  4.26  4.34  4.41  4.52  4.6   4.67  4.79  4.9   4.97  5.09
  5.2   5.31  5.46  5.57  5.72  5.87  5.98  6.13  6.28  6.43  6.58  6.73
  6.92  7.07  7.26  7.44  7.67  7.89  8.15  8.42  8.68  8.94  9.2   9.46
  9.73  9.99 10.25 10.55 10.96]",0,96.0,26280200300213449
50480,2,1,44.31588166984418,-74.80895756612547,427.20752,44506154.0415811,"[-2.2  -1.75 -1.38 -1.08 -0.74 -0.48 -0.18  0.07  0.33  0.63  0.93  1.23
  1.57  1.9   2.35  2.84  3.33  3.81  4.26  4.71  5.12  5.46  5.72  5.98
  6.25  6.47  6.69  6.92  7.11  7.33  7.56  7.78  7.97  8.19  8.38  8.57
  8.79  8.98  9.17  9.35  9.54  9.73  9.91 10.14 10.33 10.55 10.77 10.96
 11.19 11.37 11.6  11.79 12.01 12.23 12.5  12.76 13.02 13.24 13.51 13.77
 14.03 14.29 14.59 14.93 15.23 15.53 15.79 16.01 16.28 16.46 16.69 16.88
 17.1  17.29 17.47 17.7  17.89 18.07 18.26 18.41 18.6  18.78 18.97 19.16
 19.35 19.53 19.76 19.94 20.21 20.43 20.69 20.96 21.18 21.44 21.67 21.89
 22.15 22.42 22.68 23.05 23.65]",0,100.0,26280200300213469
50600,2,1,44.28281898510336,-74.73408155970482,457.35095,44506155.05810865,"[-5.87 -5.72 -5.61 -5.46 -5.31 -5.16 -5.05 -4.9  -4.79 -4.64 -4.52 -4.37
 -4.22 -4.11 -3.96 -3.85 -3.7  -3.59 -3.48 -3.33 -3.21 -3.1  -2.99 -2.88
 -2.76 -2.69 -2.58 -2.47 -2.35 -2.28 -2.17 -2.05 -1.98 -1.87 -1.75 -1.68
 -1.57 -1.49 -1.38 -1.31 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67
 -0.59 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.14
  0.18  0.26  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89  0.97
  1.04  1.12  1.19  1.27  1.34  1.42  1.53  1.6   1.68  1.79  1.87  1.98
  2.05  2.17  2.28  2.35  2.47  2.58  2.69  2.8   2.95  3.06  3.21  3.33
  3.48  3.63  3.74  3.89  4.07]",0,96.0,26280200300213589
50770,2,1,44.23706199905758,-74.6306590585101,431.67746,44506156.4630582,"[-2.02 -1.72 -1.42 -1.19 -0.97 -0.74 -0.56 -0.37 -0.18  0.    0.18  0.37
  0.56  0.78  1.04  1.38  1.75  2.2   2.65  3.1   3.44  3.7   4.    4.3
  4.67  5.05  5.42  5.83  6.21  6.55  6.84  7.14  7.44  7.71  7.97  8.19
  8.42  8.6   8.79  8.98  9.17  9.35  9.5   9.65  9.8   9.95 10.1  10.21
 10.33 10.48 10.59 10.7  10.77 10.89 11.   11.11 11.22 11.34 11.45 11.56
 11.67 11.82 11.93 12.08 12.2  12.35 12.5  12.61 12.76 12.91 13.06 13.17
 13.32 13.47 13.66 13.81 13.96 14.11 14.26 14.41 14.56 14.7  14.85 14.97
 15.12 15.23 15.38 15.49 15.64 15.75 15.9  16.01 16.16 16.31 16.46 16.65
 16.84 17.03 17.29 17.59 18.04]",0,92.0,26280200300213759
50820,2,1,44.22359128960456,-74.60031961888618,467.81302,44506156.8762997,"[-2.84 -2.58 -2.35 -2.17 -2.02 -1.87 -1.72 -1.6  -1.49 -1.38 -1.27 -1.19
 -1.08 -1.01 -0.89 -0.82 -0.74 -0.63 -0.56 -0.48 -0.41 -0.33 -0.22 -0.14
 -0.07  0.    0.07  0.14  0.22  0.29  0.41  0.48  0.56  0.63  0.71  0.78
  0.89  0.97  1.04  1.16  1.23  1.34  1.42  1.53  1.64  1.72  1.83  1.94
  2.09  2.2   2.35  2.5   2.65  2.84  3.03  3.21  3.4   3.63  3.85  4.11
  4.37  4.6   4.82  5.01  5.24  5.42  5.61  5.8   5.98  6.17  6.32  6.47
  6.66  6.81  6.96  7.14  7.29  7.48  7.63  7.82  7.97  8.15  8.3   8.49
  8.64  8.79  8.94  9.13  9.28  9.43  9.61  9.8   9.95 10.14 10.36 10.55
 10.74 10.96 11.19 11.41 11.71]",0,92.0,26280200300213809
50840,2,1,44.2182153128433,-74.5882079068347,501.38776,44506157.0415797,"[-3.7  -3.36 -3.1  -2.84 -2.62 -2.39 -2.24 -2.05 -1.9  -1.79 -1.64 -1.53
 -1.42 -1.34 -1.23 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.14 -0.07  0.    0.07  0.11  0.18  0.26
  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.42  1.49  1.6   1.68  1.75  1.83  1.94  2.02  2.13
  2.2   2.32  2.43  2.54  2.65  2.76  2.88  2.99  3.1   3.21  3.36  3.48
  3.63  3.78  3.89  4.04  4.19  4.34  4.52  4.67  4.86  5.05  5.24  5.42
  5.61  5.8   5.98  6.17  6.36  6.55  6.73  6.88  7.07  7.26  7.48  7.67
  7.89  8.15  8.42  8.72  9.05]",0,50.0,26280200300213829
50860,2,1,44.21283412474197,-74.57607636322113,529.98645,44506157.2068597,"[-1.87 -1.68 -1.53 -1.38 -1.23 -1.12 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26
  0.29  0.37  0.44  0.52  0.59  0.71  0.78  0.86  0.93  1.04  1.12  1.23
  1.34  1.45  1.53  1.64  1.75  1.87  2.02  2.13  2.24  2.39  2.54  2.69
  2.84  2.99  3.18  3.33  3.48  3.63  3.74  3.89  4.    4.11  4.22  4.34
  4.45  4.56  4.64  4.75  4.82  4.94  5.01  5.12  5.2   5.31  5.38  5.46
  5.57  5.65  5.76  5.83  5.91  6.02  6.1   6.21  6.28  6.36  6.47  6.55
  6.66  6.73  6.81  6.92  6.99  7.07  7.18  7.26  7.33  7.44  7.56  7.63
  7.74  7.86  8.    8.15  8.38]",0,37.0,26280200300213849
