,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
103810,3,1,43.57086339812622,-74.16004680431905,489.3107,41257036.7190635,"[-3.96 -3.59 -3.29 -3.03 -2.8  -2.58 -2.43 -2.24 -2.09 -1.94 -1.83 -1.68
 -1.57 -1.46 -1.34 -1.23 -1.12 -1.01 -0.89 -0.82 -0.71 -0.59 -0.52 -0.41
 -0.29 -0.22 -0.11 -0.03  0.07  0.18  0.26  0.37  0.44  0.56  0.67  0.74
  0.86  0.97  1.08  1.19  1.31  1.42  1.53  1.68  1.79  1.94  2.09  2.24
  2.43  2.62  2.8   3.03  3.33  3.63  4.04  4.53  5.05  5.61  6.21  6.81
  7.34  7.82  8.27  8.72  9.17  9.66 10.14 10.67 11.23 11.75 12.28 12.73
 13.18 13.59 14.   14.38 14.71 15.09 15.42 15.72 16.06 16.4  16.7  17.
 17.33 17.63 17.93 18.23 18.53 18.87 19.17 19.47 19.81 20.14 20.48 20.86
 21.23 21.68 22.17 22.77 23.55]",0,100.0,20440300200103811
103820,3,1,43.573648630844765,-74.15410367278976,497.23218,41257036.8017035,"[-2.92 -2.47 -2.09 -1.79 -1.53 -1.27 -1.04 -0.82 -0.59 -0.41 -0.18  0.
  0.22  0.41  0.63  0.86  1.08  1.31  1.57  1.83  2.13  2.47  2.88  3.4
  4.3   6.25  7.86  9.17 10.11 11.04 11.98 12.99 13.89 14.56 15.13 15.65
 16.1  16.55 17.   17.41 17.75 18.08 18.42 18.68 18.95 19.21 19.43 19.66
 19.88 20.07 20.26 20.44 20.63 20.82 20.97 21.15 21.3  21.49 21.64 21.79
 21.94 22.09 22.24 22.43 22.58 22.73 22.88 23.03 23.18 23.33 23.48 23.63
 23.78 23.93 24.08 24.23 24.38 24.49 24.64 24.79 24.94 25.09 25.24 25.39
 25.54 25.69 25.84 26.02 26.21 26.36 26.55 26.77 26.96 27.18 27.45 27.71
 28.05 28.42 28.91 29.58 30.52]",0,92.0,20440300200103821
103830,3,1,43.57643664465887,-74.14816684458778,518.1624,41257036.8843435,"[-5.28 -4.79 -4.41 -4.08 -3.82 -3.55 -3.37 -3.14 -2.99 -2.8  -2.65 -2.54
 -2.39 -2.28 -2.17 -2.05 -1.94 -1.83 -1.72 -1.64 -1.53 -1.46 -1.38 -1.27
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.71 -0.63 -0.59 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.41  0.48
  0.56  0.63  0.71  0.82  0.89  0.97  1.04  1.12  1.19  1.31  1.38  1.49
  1.57  1.68  1.79  1.91  2.02  2.17  2.28  2.47  2.62  2.84  3.1   3.44
  3.93  4.71  5.91  7.26  8.38  9.32 10.14 10.97 11.9  13.14 14.64 16.14
 17.41 18.5  19.58 20.56 21.53 22.43 23.25 24.04 24.75 25.35 25.91 26.44
 26.92 27.48 28.12 28.91 29.99]",0,100.0,20440300200103831
103840,3,1,43.579212094964575,-74.14224885471589,623.5388,41257036.9669835,"[-7.22 -6.29 -5.61 -5.01 -4.53 -4.08 -3.7  -3.37 -3.07 -2.84 -2.58 -2.39
 -2.2  -2.02 -1.83 -1.64 -1.49 -1.34 -1.19 -1.04 -0.89 -0.74 -0.59 -0.48
 -0.33 -0.22 -0.07  0.03  0.14  0.29  0.41  0.56  0.67  0.82  0.97  1.12
  1.27  1.42  1.57  1.72  1.87  2.05  2.2   2.39  2.58  2.77  2.95  3.18
  3.37  3.59  3.78  4.    4.23  4.45  4.68  4.94  5.16  5.43  5.65  5.91
  6.17  6.44  6.74  7.    7.26  7.52  7.75  8.01  8.27  8.53  8.8   9.02
  9.32  9.58  9.84 10.11 10.41 10.67 10.93 11.19 11.46 11.72 11.98 12.28
 12.58 12.92 13.33 13.74 14.15 14.56 14.94 15.31 15.69 16.1  16.47 16.89
 17.26 17.75 18.27 19.02 19.99]",0,92.0,20440300200103841
103850,3,1,43.582021195214175,-74.13626481723799,483.69858,41257037.0496235,"[-4.11 -3.67 -3.33 -3.07 -2.84 -2.65 -2.5  -2.35 -2.24 -2.09 -1.98 -1.91
 -1.79 -1.72 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04 -1.01
 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33
 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.14  0.18  0.22  0.29
  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.86  0.89  0.97
  1.04  1.08  1.16  1.23  1.31  1.38  1.49  1.57  1.64  1.76  1.87  1.98
  2.09  2.24  2.43  2.62  2.88  3.18  3.63  4.26  5.24  6.7   8.23  9.43
 10.44 11.27 11.98 12.65 13.37 14.08 14.75 15.31 15.84 16.32 16.81 17.37
 18.16 19.17 20.26 21.27 22.35]",0,100.0,20440300200103851
103860,3,1,43.584784731544,-74.13033749472449,603.8259,41257037.1322635,"[-5.76 -5.24 -4.75 -4.38 -4.04 -3.74 -3.52 -3.29 -3.1  -2.95 -2.8  -2.65
 -2.54 -2.43 -2.32 -2.2  -2.09 -1.98 -1.91 -1.79 -1.72 -1.61 -1.53 -1.46
 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56
 -0.48 -0.41 -0.37 -0.29 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.18  0.26
  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.46  1.53  1.64  1.76  1.83  1.98  2.09  2.2   2.35
  2.54  2.73  2.95  3.25  3.67  4.26  5.13  5.95  6.62  7.19  7.71  8.2
  8.68  9.17  9.66 10.14 10.59 11.08 11.6  12.17 12.8  13.55 14.26 15.01
 15.8  16.55 17.34 18.16 19.21]",0,98.0,20440300200103861
103870,3,1,43.58756378817089,-74.1243855329204,622.1237,41257037.2149115,"[-4.79 -4.   -3.44 -2.92 -2.43 -2.05 -1.76 -1.46 -1.23 -1.01 -0.78 -0.59
 -0.41 -0.26 -0.07  0.07  0.26  0.41  0.59  0.78  0.93  1.12  1.31  1.53
  1.72  1.91  2.13  2.35  2.58  2.8   3.03  3.22  3.4   3.63  3.82  4.
  4.19  4.41  4.6   4.83  5.01  5.2   5.43  5.61  5.8   5.99  6.17  6.36
  6.55  6.74  6.96  7.15  7.34  7.56  7.78  8.01  8.23  8.5   8.72  8.98
  9.25  9.47  9.73  9.99 10.26 10.52 10.82 11.12 11.38 11.68 11.98 12.28
 12.54 12.8  13.07 13.29 13.55 13.78 14.04 14.26 14.49 14.75 14.98 15.2
 15.46 15.69 15.95 16.21 16.44 16.7  16.96 17.22 17.48 17.78 18.08 18.38
 18.8  19.25 19.77 20.33 21.16]",0,96.0,20440300200103871
103890,3,1,43.593156996741904,-74.1124440650335,471.77344,41257037.3802315,"[-4.41 -3.93 -3.52 -3.22 -2.95 -2.77 -2.54 -2.39 -2.24 -2.09 -1.94 -1.83
 -1.72 -1.61 -1.49 -1.38 -1.27 -1.19 -1.08 -0.97 -0.89 -0.82 -0.71 -0.63
 -0.56 -0.44 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.11  0.22  0.29  0.37
  0.48  0.56  0.63  0.74  0.82  0.93  1.01  1.12  1.19  1.31  1.42  1.53
  1.68  1.79  1.94  2.09  2.28  2.47  2.73  2.99  3.37  3.82  4.34  4.9
  5.54  6.21  6.89  7.6   8.23  8.87  9.51 10.11 10.71 11.31 11.87 12.39
 12.88 13.33 13.74 14.11 14.49 14.83 15.16 15.46 15.76 16.06 16.36 16.66
 16.96 17.26 17.56 17.86 18.2  18.5  18.83 19.17 19.51 19.84 20.14 20.52
 20.86 21.27 21.72 22.32 23.25]",0,100.0,20440300200103891
103900,3,1,43.59593618302748,-74.10649888290561,506.89236,41257037.46287905,"[-4.75 -4.26 -3.85 -3.55 -3.29 -3.07 -2.88 -2.73 -2.58 -2.43 -2.32 -2.2
 -2.09 -1.98 -1.91 -1.79 -1.72 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16
 -1.08 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41
 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.22
  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.97
  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.68  1.79  1.91  2.05
  2.17  2.32  2.5   2.73  2.95  3.29  3.74  4.38  5.2   6.1   7.    7.9
  8.83  9.81 10.71 11.68 12.69 13.81 14.83 15.57 16.21 16.77 17.3  17.75
 18.23 18.72 19.28 20.03 21.08]",0,100.0,20440300200103901
103910,3,1,43.598693872115135,-74.1005848136614,677.18365,41257037.54551905,"[-5.73 -4.71 -3.96 -3.4  -2.99 -2.69 -2.43 -2.2  -2.05 -1.87 -1.72 -1.61
 -1.49 -1.38 -1.27 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.63 -0.56 -0.48
 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22  0.29  0.37
  0.44  0.52  0.59  0.71  0.78  0.86  0.93  1.01  1.08  1.19  1.27  1.34
  1.42  1.53  1.61  1.68  1.79  1.87  1.98  2.05  2.17  2.24  2.35  2.43
  2.54  2.65  2.77  2.88  2.99  3.1   3.25  3.37  3.55  3.7   3.89  4.08
  4.3   4.53  4.75  4.98  5.24  5.46  5.69  5.91  6.17  6.44  6.7   6.96
  7.19  7.45  7.67  7.93  8.16  8.38  8.61  8.83  9.1   9.36  9.66 10.03
 10.48 11.04 11.68 12.43 13.48]",0,82.0,20440300200103911
103920,3,1,43.60148112534244,-74.094626890056,663.8439,41257037.62815905,"[-3.85 -3.4  -3.07 -2.8  -2.54 -2.35 -2.17 -2.02 -1.87 -1.72 -1.61 -1.49
 -1.34 -1.23 -1.16 -1.04 -0.93 -0.82 -0.74 -0.63 -0.56 -0.44 -0.37 -0.29
 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.33  0.41  0.48  0.59  0.67  0.78
  0.89  1.01  1.12  1.23  1.34  1.46  1.61  1.76  1.91  2.13  2.32  2.58
  2.92  3.29  3.74  4.26  4.79  5.35  5.91  6.59  7.34  8.05  8.72  9.32
  9.81 10.29 10.71 11.12 11.49 11.83 12.17 12.5  12.8  13.1  13.4  13.66
 13.96 14.23 14.49 14.75 15.01 15.28 15.54 15.76 15.99 16.21 16.44 16.66
 16.89 17.07 17.3  17.52 17.75 17.97 18.23 18.5  18.76 19.02 19.36 19.66
 19.99 20.41 20.86 21.38 22.24]",0,100.0,20440300200103921
103930,3,1,43.60424116806929,-74.08871312627151,826.0886,41257037.71079905,"[-4.64 -4.15 -3.78 -3.48 -3.25 -3.03 -2.88 -2.69 -2.58 -2.43 -2.32 -2.2
 -2.09 -1.98 -1.87 -1.79 -1.68 -1.61 -1.53 -1.42 -1.34 -1.27 -1.19 -1.12
 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.48 -0.41 -0.37 -0.29
 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.18  0.22  0.29  0.37  0.44  0.48
  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38
  1.49  1.57  1.64  1.76  1.83  1.94  2.05  2.17  2.28  2.43  2.54  2.69
  2.84  2.99  3.18  3.37  3.55  3.74  3.96  4.15  4.38  4.6   4.83  5.05
  5.28  5.46  5.69  5.91  6.14  6.4   6.62  6.89  7.19  7.49  7.82  8.2
  8.57  9.02  9.47 10.07 11.04]",0,79.0,20440300200103931
103940,3,1,43.607024687330664,-74.08276152617593,823.5377,41257037.79343905,"[-6.74 -5.84 -5.01 -4.34 -3.78 -3.33 -2.95 -2.65 -2.39 -2.17 -1.98 -1.79
 -1.61 -1.42 -1.27 -1.12 -0.97 -0.82 -0.67 -0.52 -0.37 -0.22 -0.11  0.03
  0.18  0.33  0.48  0.59  0.74  0.89  1.04  1.19  1.34  1.49  1.64  1.79
  1.94  2.09  2.24  2.39  2.54  2.69  2.84  2.99  3.1   3.25  3.4   3.52
  3.63  3.78  3.89  4.    4.11  4.23  4.34  4.45  4.56  4.68  4.83  4.94
  5.05  5.16  5.31  5.46  5.61  5.76  5.91  6.1   6.29  6.51  6.74  7.04
  7.34  7.67  8.01  8.38  8.68  9.02  9.36  9.73 10.14 10.63 11.16 11.72
 12.24 12.8  13.37 13.93 14.49 15.05 15.54 16.06 16.55 17.07 17.6  18.2
 19.02 19.96 20.63 21.31 22.28]",0,92.0,20440300200103941
103950,3,1,43.60978451949953,-74.07684161358982,945.77893,41257037.87607905,"[-9.43 -8.91 -8.46 -8.08 -7.71 -7.41 -7.11 -6.81 -6.55 -6.32 -6.06 -5.84
 -5.61 -5.43 -5.2  -5.01 -4.83 -4.64 -4.45 -4.26 -4.11 -3.96 -3.82 -3.67
 -3.52 -3.37 -3.22 -3.1  -2.95 -2.84 -2.69 -2.58 -2.47 -2.35 -2.24 -2.13
 -2.02 -1.91 -1.79 -1.72 -1.61 -1.49 -1.42 -1.31 -1.23 -1.12 -1.04 -0.93
 -0.86 -0.74 -0.67 -0.59 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07  0.    0.11
  0.18  0.26  0.37  0.44  0.52  0.63  0.71  0.78  0.89  0.97  1.08  1.16
  1.27  1.34  1.46  1.57  1.68  1.79  1.91  2.02  2.13  2.24  2.35  2.47
  2.62  2.77  2.88  3.03  3.22  3.37  3.55  3.74  3.93  4.15  4.45  4.75
  5.13  5.61  6.21  6.96  7.93]",0,71.0,20440300200103951
103960,3,1,43.612563566236986,-74.07089108316487,939.1639,41257037.95871905,"[-6.92 -6.4  -5.91 -5.5  -5.16 -4.86 -4.6  -4.34 -4.11 -3.89 -3.7  -3.52
 -3.37 -3.18 -3.03 -2.92 -2.77 -2.62 -2.5  -2.39 -2.24 -2.13 -2.02 -1.91
 -1.79 -1.72 -1.61 -1.49 -1.38 -1.31 -1.19 -1.12 -1.01 -0.93 -0.82 -0.74
 -0.63 -0.56 -0.48 -0.37 -0.29 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.33
  0.41  0.52  0.59  0.67  0.78  0.86  0.97  1.04  1.16  1.27  1.34  1.46
  1.57  1.64  1.76  1.87  1.98  2.09  2.2   2.32  2.43  2.58  2.69  2.8
  2.95  3.1   3.22  3.37  3.52  3.67  3.82  4.    4.15  4.34  4.49  4.68
  4.86  5.09  5.28  5.5   5.69  5.95  6.17  6.4   6.66  6.96  7.26  7.56
  7.93  8.38  8.87  9.55 10.52]",0,83.0,20440300200103961
103970,3,1,43.61535544076755,-74.06492541799274,873.7571,41257038.04135905,"[-7.11 -6.55 -6.14 -5.8  -5.5  -5.24 -5.01 -4.79 -4.6  -4.41 -4.26 -4.08
 -3.93 -3.78 -3.67 -3.52 -3.4  -3.25 -3.14 -3.03 -2.92 -2.8  -2.69 -2.62
 -2.5  -2.39 -2.32 -2.2  -2.13 -2.02 -1.94 -1.87 -1.76 -1.68 -1.61 -1.53
 -1.46 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26
  0.33  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.16
  1.23  1.31  1.38  1.49  1.57  1.64  1.76  1.83  1.94  2.05  2.13  2.24
  2.35  2.47  2.62  2.73  2.88  2.99  3.14  3.29  3.48  3.67  3.85  4.08
  4.34  4.64  5.05  5.61  6.62]",0,87.0,20440300200103971
103980,3,1,43.618135439165556,-74.05898336298277,910.71893,41257038.12399905,"[-4.38 -3.93 -3.55 -3.18 -2.88 -2.58 -2.32 -2.09 -1.87 -1.64 -1.46 -1.27
 -1.08 -0.89 -0.71 -0.56 -0.37 -0.22 -0.03  0.11  0.26  0.44  0.59  0.78
  0.97  1.16  1.34  1.53  1.72  1.91  2.13  2.35  2.54  2.77  2.99  3.22
  3.44  3.63  3.85  4.04  4.26  4.45  4.64  4.83  5.01  5.2   5.39  5.58
  5.76  5.95  6.1   6.29  6.47  6.62  6.81  7.    7.19  7.37  7.56  7.75
  7.93  8.12  8.31  8.5   8.72  8.91  9.1   9.28  9.51  9.7   9.88 10.11
 10.29 10.48 10.71 10.89 11.08 11.27 11.46 11.64 11.83 11.98 12.17 12.35
 12.54 12.69 12.88 13.07 13.25 13.44 13.63 13.81 14.   14.23 14.45 14.68
 14.94 15.24 15.61 16.1  16.85]",0,74.0,20440300200103981
103990,3,1,43.6212382957845,-74.05237892605149,670.1904,41257038.21491105,"[-6.1  -5.39 -4.86 -4.49 -4.15 -3.85 -3.59 -3.37 -3.18 -2.95 -2.77 -2.62
 -2.43 -2.24 -2.09 -1.91 -1.76 -1.61 -1.46 -1.31 -1.16 -1.04 -0.89 -0.78
 -0.63 -0.52 -0.41 -0.29 -0.14 -0.03  0.07  0.18  0.33  0.44  0.56  0.71
  0.82  0.93  1.04  1.19  1.31  1.42  1.53  1.68  1.79  1.91  2.05  2.17
  2.32  2.47  2.58  2.73  2.88  3.07  3.22  3.37  3.52  3.7   3.85  4.04
  4.23  4.41  4.6   4.79  4.98  5.2   5.39  5.61  5.84  6.06  6.32  6.55
  6.85  7.15  7.49  7.82  8.2   8.65  9.17  9.73 10.29 10.86 11.34 11.75
 12.17 12.62 13.18 13.81 14.49 15.24 15.91 16.44 16.89 17.37 17.86 18.35
 19.02 19.69 20.26 20.86 21.72]",0,87.0,20440300200103991
104000,3,1,43.624045044819454,-74.04639344276643,528.50714,41257038.29757105,"[-4.04 -3.59 -3.22 -2.92 -2.65 -2.43 -2.24 -2.05 -1.87 -1.72 -1.61 -1.46
 -1.34 -1.19 -1.08 -0.97 -0.86 -0.74 -0.63 -0.52 -0.41 -0.33 -0.22 -0.11
  0.    0.11  0.18  0.29  0.41  0.52  0.63  0.74  0.82  0.93  1.04  1.19
  1.31  1.42  1.53  1.64  1.76  1.91  2.02  2.13  2.28  2.43  2.54  2.69
  2.84  2.99  3.14  3.33  3.52  3.7   3.89  4.11  4.38  4.64  4.9   5.16
  5.46  5.73  6.02  6.29  6.55  6.85  7.11  7.41  7.71  7.97  8.27  8.53
  8.8   9.06  9.32  9.55  9.81 10.03 10.26 10.48 10.67 10.89 11.12 11.34
 11.57 11.79 12.02 12.24 12.5  12.77 13.03 13.33 13.63 14.   14.38 14.79
 15.24 15.76 16.36 17.11 18.12]",0,100.0,20440300200104001
104010,3,1,43.626831514964856,-74.04043556890967,501.1026,41257038.38023105,"[-4.64 -4.15 -3.74 -3.44 -3.22 -2.99 -2.8  -2.65 -2.5  -2.39 -2.28 -2.17
 -2.05 -1.94 -1.87 -1.79 -1.68 -1.61 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19
 -1.12 -1.08 -1.01 -0.97 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52
 -0.44 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11
  0.14  0.18  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.74
  0.78  0.86  0.89  0.97  1.01  1.08  1.16  1.23  1.27  1.34  1.42  1.49
  1.57  1.64  1.76  1.83  1.94  2.05  2.17  2.28  2.43  2.58  2.77  2.99
  3.22  3.55  3.93  4.41  5.01  5.76  6.59  7.45  8.38  9.43 10.33 11.08
 11.75 12.5  13.37 14.41 15.61]",0,90.0,20440300200104011
104020,3,1,43.62961216981828,-74.03448268852844,494.98685,41257038.4628786,"[-3.96 -3.59 -3.25 -2.99 -2.73 -2.54 -2.32 -2.13 -1.98 -1.83 -1.68 -1.53
 -1.38 -1.27 -1.12 -1.01 -0.89 -0.78 -0.67 -0.56 -0.48 -0.37 -0.26 -0.14
 -0.03  0.03  0.14  0.26  0.37  0.44  0.56  0.67  0.78  0.89  1.01  1.12
  1.27  1.38  1.49  1.64  1.79  1.94  2.09  2.24  2.43  2.58  2.77  2.95
  3.14  3.33  3.55  3.74  3.93  4.15  4.34  4.56  4.79  4.98  5.2   5.43
  5.61  5.84  6.06  6.25  6.47  6.66  6.85  7.07  7.26  7.45  7.67  7.86
  8.08  8.31  8.5   8.72  8.95  9.17  9.43  9.66  9.88 10.14 10.37 10.63
 10.86 11.12 11.38 11.68 11.94 12.28 12.62 12.99 13.44 13.89 14.34 14.75
 15.2  15.65 16.14 16.7  17.48]",0,100.0,20440300200104021
104030,3,1,43.6326531255751,-74.02795547419795,585.4637,41257038.5537826,"[-5.87 -4.98 -4.49 -4.11 -3.82 -3.59 -3.37 -3.18 -2.99 -2.84 -2.69 -2.54
 -2.43 -2.28 -2.17 -2.09 -1.98 -1.87 -1.79 -1.68 -1.61 -1.53 -1.42 -1.34
 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11
  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.74  0.78
  0.86  0.89  0.97  1.04  1.12  1.16  1.23  1.31  1.38  1.46  1.53  1.61
  1.68  1.79  1.87  1.94  2.05  2.17  2.28  2.43  2.58  2.77  2.99  3.29
  3.67  4.26  4.98  5.73  6.85  7.9   8.72  9.51 10.22 11.08 12.17 12.99
 13.66 14.41 15.28 16.1  17.07]",0,100.0,20440300200104031
104050,3,1,43.63822309166115,-74.01600519751628,455.28833,41257038.7190626,"[-5.16 -4.71 -4.34 -4.   -3.74 -3.48 -3.25 -3.03 -2.84 -2.65 -2.5  -2.35
 -2.2  -2.09 -1.94 -1.83 -1.72 -1.61 -1.49 -1.38 -1.27 -1.19 -1.08 -1.01
 -0.89 -0.82 -0.71 -0.63 -0.56 -0.44 -0.37 -0.29 -0.22 -0.11 -0.03  0.03
  0.11  0.18  0.29  0.37  0.44  0.56  0.63  0.71  0.82  0.89  1.01  1.08
  1.19  1.31  1.42  1.53  1.64  1.79  1.91  2.05  2.24  2.39  2.62  2.8
  3.07  3.33  3.59  3.89  4.23  4.53  4.86  5.24  5.61  5.99  6.4   6.85
  7.3   7.71  8.12  8.53  8.95  9.32  9.73 10.14 10.56 11.04 11.57 12.13
 12.73 13.33 14.   14.64 15.28 15.91 16.51 17.11 17.75 18.35 18.91 19.43
 19.96 20.52 21.15 21.94 22.88]",0,97.0,20440300200104051
104060,3,1,43.641004994961555,-74.01003879272633,412.13547,41257038.8017026,"[-5.65 -4.75 -4.   -3.48 -3.14 -2.88 -2.65 -2.5  -2.32 -2.2  -2.05 -1.94
 -1.79 -1.72 -1.61 -1.49 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86
 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.07 -0.03  0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.52  0.56
  0.63  0.71  0.78  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42
  1.49  1.61  1.68  1.79  1.91  2.02  2.13  2.28  2.43  2.58  2.77  2.99
  3.22  3.44  3.74  4.04  4.38  4.83  5.35  5.87  6.32  6.7   7.04  7.34
  7.67  8.05  8.5   8.98  9.47 10.03 10.78 11.75 12.5  13.07 13.7  14.53
 15.31 16.06 16.77 17.52 18.38]",0,86.0,20440300200104061
104080,3,1,43.6465637081551,-73.99814227984172,391.2393,41257038.9669826,"[-4.23 -3.48 -2.92 -2.5  -2.2  -1.98 -1.76 -1.61 -1.42 -1.27 -1.16 -1.01
 -0.89 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22 -0.14 -0.03  0.07  0.14  0.26
  0.37  0.48  0.59  0.71  0.82  0.93  1.04  1.19  1.31  1.46  1.61  1.79
  1.98  2.2   2.39  2.62  2.84  3.03  3.25  3.44  3.63  3.82  4.    4.19
  4.34  4.53  4.68  4.83  5.01  5.16  5.31  5.46  5.65  5.8   5.99  6.14
  6.32  6.55  6.74  7.    7.22  7.45  7.67  7.9   8.12  8.35  8.61  8.87
  9.13  9.43  9.81 10.14 10.56 11.01 11.6  12.54 13.51 14.45 15.13 15.72
 16.32 16.89 17.52 18.16 18.8  19.51 20.26 20.82 21.27 21.64 22.05 22.5
 23.06 23.66 24.26 24.9  25.8 ]",0,100.0,20440300200104081
104090,3,1,43.649344926020675,-73.99218597935578,364.12024,41257039.0496226,"[-4.98 -4.49 -4.08 -3.74 -3.4  -3.1  -2.84 -2.54 -2.32 -2.05 -1.83 -1.61
 -1.38 -1.16 -0.93 -0.74 -0.52 -0.33 -0.11  0.07  0.29  0.48  0.71  0.89
  1.12  1.34  1.61  1.83  2.13  2.39  2.69  2.99  3.29  3.63  3.93  4.3
  4.71  5.16  5.76  6.51  7.45  8.35  9.1   9.81 10.56 11.38 12.13 12.77
 13.29 13.74 14.15 14.56 14.94 15.35 15.72 16.06 16.44 16.74 17.07 17.37
 17.63 17.9  18.16 18.42 18.65 18.87 19.1  19.28 19.51 19.69 19.88 20.11
 20.29 20.48 20.67 20.86 21.08 21.27 21.45 21.68 21.9  22.09 22.32 22.58
 22.8  23.06 23.33 23.59 23.85 24.15 24.41 24.71 25.05 25.35 25.69 26.02
 26.4  26.77 27.22 27.78 28.65]",0,96.0,20440300200104091
104100,3,1,43.65211993465351,-73.98622862062429,363.86545,41257039.1322626,"[-3.48 -3.18 -2.92 -2.69 -2.54 -2.39 -2.24 -2.13 -2.02 -1.91 -1.79 -1.72
 -1.64 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.89
 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.37
  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.04
  1.12  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.76  1.87  1.98  2.09
  2.24  2.39  2.58  2.8   3.1   3.44  3.89  4.45  5.13  6.02  7.    8.05
  9.13  9.81 10.37 10.86 11.38 11.94 12.69 13.59 14.56 15.5  16.47 17.45
 18.35 19.32 20.59 21.6  22.39]",0,95.0,20440300200104101
104110,3,1,43.65487515555323,-73.98029343906619,478.80768,41257039.2149106,"[-6.44 -5.46 -4.45 -3.55 -2.84 -2.32 -1.91 -1.57 -1.27 -0.97 -0.71 -0.48
 -0.26 -0.03  0.18  0.37  0.63  0.86  1.08  1.34  1.61  1.83  2.09  2.35
  2.62  2.84  3.1   3.37  3.63  3.89  4.15  4.38  4.6   4.79  4.98  5.16
  5.31  5.5   5.65  5.76  5.91  6.06  6.17  6.32  6.44  6.59  6.7   6.85
  6.96  7.11  7.22  7.37  7.49  7.64  7.78  7.93  8.08  8.23  8.38  8.53
  8.72  8.87  9.02  9.17  9.32  9.51  9.66  9.84  9.99 10.18 10.41 10.59
 10.86 11.08 11.38 11.64 11.9  12.17 12.39 12.65 12.92 13.18 13.48 13.74
 14.04 14.3  14.56 14.79 15.05 15.28 15.54 15.84 16.1  16.4  16.7  17.04
 17.45 17.9  18.57 19.43 20.37]",0,97.0,20440300200104111
