,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Open Water,Water,2,1,42.601959181022906,-79.39672482430292,137.85538,80037217.94298285,"[-2.68 -2.6  -2.49 -2.42 -2.3  -2.23 -2.16 -2.08 -2.01 -1.93 -1.89 -1.82
 -1.75 -1.71 -1.63 -1.6  -1.52 -1.49 -1.45 -1.37 -1.34 -1.3  -1.22 -1.19
 -1.15 -1.11 -1.08 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74 -0.7
 -0.67 -0.63 -0.59 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.18  0.22  0.26  0.29  0.33  0.37  0.4   0.44  0.48  0.52  0.55  0.59
  0.63  0.7   0.74  0.78  0.81  0.85  0.89  0.93  0.96  1.04  1.08  1.11
  1.19  1.22  1.26  1.34  1.37  1.45  1.52  1.6   1.63  1.75  1.82  1.89
  2.01  2.12  2.23  2.38  2.6 ]",100,0.0,0,0,3,90060200300391605
1,Open Water,Water,2,1,42.59905918806727,-79.39097714769895,137.75398,80037218.02562284,"[-2.08 -2.01 -1.93 -1.89 -1.82 -1.75 -1.67 -1.63 -1.56 -1.52 -1.45 -1.41
 -1.34 -1.3  -1.26 -1.19 -1.15 -1.11 -1.08 -1.04 -0.96 -0.93 -0.89 -0.85
 -0.81 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.4  -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03
  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.4   0.44  0.48
  0.52  0.55  0.59  0.63  0.7   0.74  0.78  0.81  0.85  0.89  0.93  0.96
  1.04  1.08  1.11  1.15  1.19  1.26  1.3   1.34  1.41  1.45  1.52  1.56
  1.63  1.67  1.75  1.82  1.89  1.93  2.01  2.08  2.19  2.27  2.34  2.45
  2.57  2.68  2.83  2.94  3.12]",100,0.0,0,0,3,90060200300391615
2,Open Water,Water,2,1,42.57879555767747,-79.35081897645156,137.59198,80037218.60412085,"[-1.97 -1.93 -1.86 -1.78 -1.71 -1.67 -1.6  -1.56 -1.49 -1.45 -1.41 -1.34
 -1.3  -1.26 -1.22 -1.19 -1.11 -1.08 -1.04 -1.   -0.96 -0.93 -0.89 -0.85
 -0.81 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.52 -0.48 -0.48 -0.44
 -0.4  -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11 -0.07 -0.03
  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.29  0.33
  0.37  0.4   0.44  0.48  0.52  0.55  0.59  0.63  0.67  0.7   0.7   0.74
  0.78  0.81  0.85  0.93  0.96  1.    1.04  1.08  1.11  1.15  1.19  1.26
  1.3   1.34  1.41  1.45  1.49  1.56  1.63  1.67  1.75  1.82  1.89  1.97
  2.04  2.16  2.23  2.38  2.53]",100,0.0,0,0,3,90060200300391685
3,Cultivated Crops,Planted/Cultivated,2,1,42.5262348891256,-79.24715107968845,145.43631,80037220.099998,"[-5.47 -4.5  -3.98 -3.61 -3.27 -3.01 -2.83 -2.64 -2.49 -2.34 -2.23 -2.12
 -2.01 -1.89 -1.78 -1.71 -1.63 -1.56 -1.45 -1.41 -1.34 -1.26 -1.19 -1.11
 -1.08 -1.   -0.93 -0.89 -0.81 -0.78 -0.74 -0.67 -0.63 -0.55 -0.52 -0.48
 -0.4  -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.07  0.11
  0.14  0.22  0.26  0.29  0.37  0.4   0.44  0.52  0.55  0.59  0.67  0.7
  0.78  0.81  0.89  0.93  1.    1.04  1.11  1.15  1.22  1.3   1.34  1.41
  1.49  1.56  1.63  1.71  1.78  1.82  1.89  2.01  2.08  2.16  2.23  2.3
  2.38  2.45  2.57  2.64  2.75  2.83  2.94  3.05  3.16  3.31  3.46  3.61
  3.79  4.06  4.35  4.76  5.77]",0,0.0,7,0,3,90060200300391865
4,Mixed Forest,Forest,2,1,42.52304822565426,-79.24088738057375,165.68315,80037220.190902,"[-5.28 -4.73 -4.32 -3.94 -3.61 -3.31 -3.05 -2.79 -2.57 -2.34 -2.12 -1.89
 -1.71 -1.49 -1.3  -1.11 -0.93 -0.74 -0.55 -0.37 -0.22 -0.03  0.14  0.29
  0.48  0.67  0.85  1.04  1.22  1.41  1.6   1.78  1.97  2.16  2.34  2.53
  2.71  2.9   3.05  3.24  3.42  3.61  3.76  3.94  4.13  4.28  4.47  4.65
  4.84  5.02  5.21  5.36  5.55  5.73  5.92  6.1   6.25  6.44  6.59  6.74
  6.92  7.07  7.22  7.37  7.52  7.67  7.82  7.97  8.12  8.26  8.41  8.56
  8.71  8.86  9.01  9.16  9.31  9.46  9.61  9.75  9.9  10.05 10.2  10.35
 10.54 10.69 10.84 11.02 11.17 11.36 11.54 11.73 11.95 12.14 12.4  12.62
 12.92 13.26 13.63 14.19 15.16]",0,77.0,7,0,3,90060200300391875
5,Cultivated Crops,Planted/Cultivated,2,1,42.52014694695232,-79.23518249376892,171.82915,80037220.273542,"[-4.06 -3.65 -3.35 -3.09 -2.9  -2.75 -2.6  -2.49 -2.34 -2.27 -2.16 -2.08
 -1.97 -1.89 -1.82 -1.75 -1.67 -1.6  -1.56 -1.49 -1.41 -1.37 -1.3  -1.26
 -1.19 -1.15 -1.11 -1.04 -1.   -0.96 -0.89 -0.85 -0.81 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.55 -0.52 -0.48 -0.4  -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.44  0.48  0.52  0.55  0.59  0.63  0.7   0.74  0.78  0.81
  0.89  0.93  0.96  1.04  1.08  1.11  1.19  1.22  1.3   1.34  1.41  1.49
  1.56  1.6   1.67  1.75  1.86  1.93  2.01  2.12  2.23  2.34  2.49  2.64
  2.83  3.09  3.42  3.91  4.73]",0,0.0,7,0,3,90060200300391885
6,Deciduous Forest,Forest,2,1,42.51724360612869,-79.22947167870001,173.79826,80037220.356182,"[-4.87 -4.39 -4.02 -3.72 -3.46 -3.24 -3.05 -2.86 -2.71 -2.57 -2.42 -2.3
 -2.19 -2.08 -1.97 -1.86 -1.75 -1.67 -1.56 -1.49 -1.41 -1.3  -1.22 -1.15
 -1.08 -1.   -0.93 -0.85 -0.78 -0.7  -0.63 -0.55 -0.48 -0.4  -0.33 -0.26
 -0.18 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.4   0.48  0.55
  0.63  0.7   0.78  0.85  0.93  1.    1.08  1.15  1.26  1.34  1.41  1.49
  1.56  1.67  1.75  1.82  1.93  2.01  2.08  2.19  2.27  2.38  2.45  2.57
  2.68  2.75  2.86  2.98  3.05  3.16  3.27  3.38  3.5   3.61  3.72  3.83
  3.98  4.09  4.24  4.35  4.5   4.65  4.84  5.02  5.21  5.4   5.62  5.88
  6.18  6.55  7.    7.67  8.67]",0,13.0,7,0,3,90060200300391895
7,Cultivated Crops,Planted/Cultivated,2,1,42.514334271548464,-79.22374844976471,170.55856,80037220.438822,"[-5.88 -4.95 -4.35 -3.91 -3.61 -3.35 -3.16 -2.98 -2.83 -2.68 -2.57 -2.42
 -2.3  -2.19 -2.12 -2.01 -1.93 -1.82 -1.75 -1.67 -1.6  -1.52 -1.45 -1.41
 -1.34 -1.26 -1.22 -1.15 -1.11 -1.04 -1.   -0.93 -0.89 -0.85 -0.81 -0.74
 -0.7  -0.67 -0.63 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.37  0.4   0.44  0.48  0.52  0.59  0.63  0.67  0.7   0.78  0.81
  0.85  0.93  0.96  1.    1.08  1.11  1.19  1.22  1.3   1.37  1.41  1.49
  1.56  1.63  1.71  1.78  1.86  1.93  2.04  2.16  2.27  2.38  2.49  2.68
  2.86  3.09  3.46  3.98  5.02]",0,0.0,7,0,3,90060200300391905
8,Pasture/Hay,Planted/Cultivated,2,1,42.51142704053518,-79.21803223044297,177.57567,80037220.521462,"[-4.06 -3.72 -3.42 -3.2  -3.01 -2.86 -2.71 -2.57 -2.45 -2.34 -2.23 -2.16
 -2.08 -1.97 -1.89 -1.82 -1.75 -1.71 -1.63 -1.56 -1.49 -1.45 -1.37 -1.34
 -1.26 -1.22 -1.19 -1.11 -1.08 -1.04 -0.96 -0.93 -0.89 -0.85 -0.78 -0.74
 -0.7  -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.55  0.59  0.63  0.7   0.74
  0.78  0.81  0.85  0.93  0.96  1.    1.08  1.11  1.19  1.22  1.3   1.34
  1.41  1.49  1.52  1.6   1.67  1.75  1.86  1.93  2.01  2.12  2.23  2.38
  2.53  2.71  2.94  3.27  3.87]",0,0.0,7,0,3,90060200300391915
9,Mixed Forest,Forest,2,1,42.50851713776738,-79.21231842821089,182.25226,80037220.60412,"[-5.84 -4.73 -3.87 -3.24 -2.75 -2.27 -1.89 -1.56 -1.3  -1.04 -0.85 -0.67
 -0.48 -0.29 -0.11  0.07  0.22  0.4   0.59  0.78  1.    1.22  1.45  1.71
  1.97  2.27  2.57  2.94  3.38  3.87  4.32  4.65  4.99  5.32  5.62  5.92
  6.22  6.48  6.74  6.96  7.18  7.41  7.59  7.74  7.93  8.08  8.26  8.41
  8.56  8.71  8.86  9.01  9.16  9.31  9.46  9.57  9.72  9.83  9.94 10.05
 10.16 10.28 10.39 10.5  10.61 10.69 10.8  10.87 10.98 11.1  11.17 11.28
 11.36 11.47 11.54 11.65 11.73 11.84 11.92 12.03 12.14 12.21 12.33 12.44
 12.55 12.62 12.73 12.88 13.   13.11 13.26 13.41 13.55 13.7  13.93 14.11
 14.37 14.71 15.12 15.75 16.76]",0,95.0,7,0,3,90060200300391925
