,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
105780,5,2,41.25276496371136,-74.19305451779789,223.0402,69134884.9178446,"[-3.89 -3.66 -3.48 -3.29 -3.14 -3.03 -2.92 -2.8  -2.69 -2.58 -2.5  -2.39
 -2.28 -2.2  -2.09 -2.02 -1.9  -1.83 -1.76 -1.64 -1.57 -1.49 -1.42 -1.34
 -1.27 -1.23 -1.16 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63
 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07
 -0.03  0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33  0.41  0.44  0.48
  0.56  0.59  0.63  0.71  0.74  0.82  0.89  0.93  1.01  1.04  1.12  1.19
  1.27  1.31  1.38  1.46  1.53  1.61  1.68  1.76  1.83  1.9   1.98  2.09
  2.17  2.24  2.35  2.43  2.54  2.65  2.77  2.88  2.99  3.14  3.29  3.44
  3.59  3.78  3.96  4.15  4.38]",0,100.0,70500500200273564
105790,5,2,41.2558045001102,-74.18755282648152,180.73016,69134885.0004846,"[-3.7  -3.37 -3.07 -2.8  -2.54 -2.28 -2.05 -1.87 -1.68 -1.49 -1.34 -1.19
 -1.04 -0.93 -0.82 -0.71 -0.63 -0.52 -0.41 -0.33 -0.22 -0.14 -0.07  0.03
  0.11  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.86  0.93  1.04  1.12
  1.23  1.31  1.38  1.49  1.57  1.64  1.72  1.83  1.9   1.98  2.09  2.17
  2.28  2.39  2.47  2.58  2.69  2.84  2.99  3.14  3.33  3.55  3.81  4.15
  4.49  4.79  5.13  5.5   5.91  6.47  7.22  8.27  9.13  9.96 10.78 11.45
 12.09 12.73 13.25 13.7  14.3  16.29 16.96 17.48 17.97 18.42 18.79 19.13
 19.43 19.77 20.18 20.67 21.12 21.53 21.94 22.28 22.65 23.06 23.44 23.81
 24.15 24.49 24.82 25.16 25.57]",0,100.0,70500500200273574
105830,5,2,41.26794163686206,-74.16560029272475,206.87787,69134885.3310446,"[-5.2  -4.98 -4.79 -4.6  -4.45 -4.3  -4.19 -4.04 -3.89 -3.78 -3.63 -3.52
 -3.37 -3.25 -3.14 -2.99 -2.88 -2.77 -2.65 -2.54 -2.43 -2.35 -2.24 -2.13
 -2.02 -1.94 -1.83 -1.76 -1.64 -1.57 -1.49 -1.42 -1.31 -1.23 -1.16 -1.12
 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41
 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.14
  0.18  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.74
  0.78  0.86  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.38
  1.46  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.13  2.2   2.32
  2.47  2.62  2.77  2.99  3.29]",0,100.0,70500500200273614
105850,5,2,41.274032864962564,-74.15460353613545,137.40395,69134885.4963496,"[-3.67 -3.48 -3.29 -3.14 -2.99 -2.88 -2.77 -2.65 -2.58 -2.47 -2.35 -2.28
 -2.2  -2.09 -2.02 -1.94 -1.87 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31
 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59
 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.
  0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.52  0.59
  0.63  0.67  0.74  0.78  0.86  0.89  0.93  1.01  1.04  1.12  1.16  1.23
  1.27  1.34  1.38  1.46  1.53  1.57  1.64  1.68  1.76  1.83  1.91  1.98
  2.02  2.09  2.17  2.24  2.35  2.43  2.5   2.62  2.69  2.8   2.92  3.03
  3.18  3.33  3.48  3.7   3.93]",0,100.0,70500500200273634
105860,5,2,41.27707443809726,-74.14909417891408,123.298584,69134885.5790096,"[-3.59 -3.29 -3.03 -2.8  -2.62 -2.43 -2.28 -2.13 -1.98 -1.87 -1.76 -1.68
 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.22  0.26
  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.82
  0.86  0.89  0.97  1.01  1.08  1.12  1.16  1.23  1.27  1.34  1.38  1.46
  1.49  1.57  1.64  1.72  1.76  1.83  1.91  1.98  2.06  2.13  2.2   2.28
  2.35  2.43  2.5   2.58  2.69  2.77  2.88  2.95  3.07  3.18  3.29  3.4
  3.55  3.74  3.97  4.23  4.64]",0,4.0,70500500200273644
105880,5,2,41.28312572267133,-74.13816282740338,253.23418,69134885.7443002,"[-5.54 -5.28 -5.01 -4.79 -4.56 -4.38 -4.19 -4.   -3.81 -3.66 -3.52 -3.37
 -3.25 -3.1  -2.99 -2.88 -2.77 -2.65 -2.54 -2.43 -2.35 -2.24 -2.17 -2.05
 -1.98 -1.9  -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16
 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.29  0.33
  0.41  0.44  0.52  0.59  0.63  0.71  0.78  0.86  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.42  1.49  1.61  1.68  1.76  1.87  1.98  2.09  2.2
  2.32  2.47  2.65  2.8   3.03  3.25  3.55  3.85  4.19  4.56  4.98  5.35
  5.8   6.25  6.74  7.26  7.82]",0,99.0,70500500200273664
105890,5,2,41.286161264062976,-74.13267641981925,226.88347,69134885.8269402,"[-3.85 -3.63 -3.4  -3.22 -3.03 -2.88 -2.73 -2.58 -2.47 -2.32 -2.2  -2.09
 -1.98 -1.9  -1.79 -1.72 -1.61 -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04
 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18
 -0.11 -0.03  0.03  0.11  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67
  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.38  1.46  1.53  1.64
  1.76  1.83  1.94  2.05  2.2   2.32  2.47  2.58  2.77  2.92  3.1   3.33
  3.55  3.81  4.15  4.53  5.01  5.72  7.41  8.98 10.63 12.39 14.49 16.21
 17.18 17.9  18.53 19.21 19.96 20.74 21.49 22.2  22.84 23.4  23.89 24.41
 24.9  25.42 25.99 26.55 27.11]",0,100.0,70500500200273674
105900,5,2,41.28918956897863,-74.12720281350646,270.2499,69134885.9095802,"[-3.22 -2.95 -2.69 -2.47 -2.28 -2.09 -1.94 -1.79 -1.68 -1.57 -1.49 -1.38
 -1.31 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.67
 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.29  0.37  0.41
  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.97
  1.01  1.04  1.12  1.16  1.23  1.27  1.31  1.38  1.42  1.49  1.53  1.61
  1.64  1.72  1.79  1.83  1.9   1.98  2.02  2.09  2.17  2.24  2.32  2.39
  2.47  2.54  2.62  2.69  2.8   2.88  2.99  3.1   3.18  3.33  3.44  3.59
  3.74  3.93  4.11  4.41  4.75]",0,100.0,70500500200273684
106100,5,2,41.35045919097399,-74.01601207546085,318.14316,69134887.57900874,"[-3.52 -3.25 -2.99 -2.8  -2.65 -2.5  -2.35 -2.24 -2.13 -2.05 -1.94 -1.87
 -1.79 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12
 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.41
  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.86  0.89
  0.97  1.01  1.04  1.08  1.16  1.19  1.23  1.31  1.34  1.42  1.46  1.53
  1.57  1.64  1.68  1.76  1.83  1.87  1.94  2.02  2.09  2.17  2.28  2.35
  2.47  2.58  2.77  2.99  3.44]",0,28.0,70500500200273884
106110,5,2,41.353483539922294,-74.01048371557201,277.05344,69134887.6616593,"[-4.11 -3.74 -3.44 -3.22 -3.03 -2.84 -2.69 -2.58 -2.47 -2.35 -2.24 -2.13
 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23
 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.01  1.08  1.12  1.16
  1.23  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.09
  2.2   2.39  2.62  2.95  3.4 ]",0,100.0,70500500200273894
106120,5,2,41.356503529447934,-74.00496122191595,261.80008,69134887.7442993,"[-3.85 -3.55 -3.29 -3.07 -2.88 -2.73 -2.58 -2.47 -2.32 -2.2  -2.09 -2.02
 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12
 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.82  0.86  0.89
  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46  1.49  1.57
  1.64  1.72  1.79  1.9   1.98  2.09  2.2   2.32  2.43  2.58  2.73  2.92
  3.1   3.33  3.55  3.85  4.23]",0,100.0,70500500200273904
106380,5,2,41.43500491230568,-73.86137931766311,244.4765,69134889.89305045,"[-3.4  -3.22 -2.99 -2.8  -2.58 -2.43 -2.24 -2.05 -1.9  -1.79 -1.64 -1.53
 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.71
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37
  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.86  0.93
  0.97  1.01  1.04  1.12  1.16  1.19  1.27  1.31  1.38  1.42  1.49  1.53
  1.61  1.64  1.72  1.76  1.83  1.9   1.98  2.05  2.13  2.2   2.28  2.35
  2.43  2.5   2.62  2.69  2.8   2.88  2.99  3.07  3.18  3.29  3.4   3.55
  3.66  3.81  3.96  4.19  4.45]",0,100.0,70500500200274164
106400,5,2,41.441027501135615,-73.85032121753942,250.79065,69134890.05833045,"[-4.34 -3.96 -3.66 -3.4  -3.22 -3.07 -2.88 -2.77 -2.65 -2.54 -2.43 -2.32
 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83 -1.76 -1.72 -1.64 -1.57 -1.53 -1.46
 -1.42 -1.34 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.93 -0.86
 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52
  0.56  0.59  0.63  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.08
  1.12  1.19  1.23  1.31  1.38  1.42  1.49  1.57  1.68  1.76  1.87  1.98
  2.09  2.28  2.47  2.77  3.4 ]",11,59.0,70500500200274184
106430,5,2,41.450050953801785,-73.83372135328456,281.81284,69134890.30625045,"[-2.13 -1.98 -1.79 -1.64 -1.53 -1.42 -1.31 -1.19 -1.08 -0.97 -0.86 -0.74
 -0.67 -0.56 -0.48 -0.37 -0.26 -0.18 -0.07  0.    0.11  0.18  0.29  0.37
  0.48  0.59  0.67  0.78  0.89  1.01  1.12  1.23  1.34  1.46  1.57  1.68
  1.79  1.87  1.98  2.09  2.17  2.28  2.35  2.47  2.54  2.62  2.69  2.77
  2.88  2.95  3.03  3.1   3.18  3.25  3.29  3.37  3.44  3.52  3.59  3.66
  3.74  3.81  3.89  3.96  4.04  4.11  4.19  4.26  4.34  4.41  4.53  4.6
  4.68  4.75  4.86  4.94  5.01  5.09  5.2   5.28  5.35  5.46  5.54  5.61
  5.72  5.8   5.91  5.99  6.1   6.21  6.32  6.44  6.59  6.74  6.89  7.04
  7.22  7.37  7.56  7.75  7.93]",0,98.0,70500500200274214
106490,5,2,41.46811017322294,-73.80049770920498,252.79297,69134890.80214605,"[-4.64 -4.34 -4.04 -3.78 -3.55 -3.37 -3.18 -2.99 -2.84 -2.69 -2.54 -2.43
 -2.28 -2.17 -2.05 -1.98 -1.87 -1.79 -1.68 -1.61 -1.53 -1.42 -1.34 -1.27
 -1.19 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52
 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18
  0.22  0.29  0.33  0.41  0.44  0.52  0.59  0.63  0.71  0.78  0.86  0.89
  0.97  1.04  1.12  1.23  1.31  1.38  1.49  1.61  1.72  1.83  2.02  2.17
  2.39  2.69  3.14  3.74  4.38  5.05  5.84  6.74  7.6   8.46  9.28 10.07
 10.97 11.94 12.99 14.04 14.82 15.42 15.95 16.44 16.88 17.37 17.82 18.31
 18.83 19.32 19.84 20.44 21.12]",0,100.0,70500500200274274
106500,5,2,41.471136510053164,-73.7949350262479,212.68428,69134890.88478605,"[-2.13 -1.49 -1.08 -0.74 -0.44 -0.14  0.11  0.41  0.71  1.01  1.31  1.64
  2.02  2.43  2.8   3.18  3.52  3.85  4.15  4.49  4.83  5.09  5.35  5.57
  5.8   5.99  6.17  6.32  6.47  6.66  6.81  6.96  7.11  7.22  7.37  7.52
  7.67  7.82  7.97  8.12  8.27  8.42  8.57  8.68  8.83  8.98  9.13  9.28
  9.43  9.58  9.73  9.88 10.07 10.22 10.44 10.63 10.89 11.15 11.53 11.9
 12.35 12.84 13.33 13.78 14.23 14.75 15.54 16.51 17.18 17.78 18.49 19.32
 19.96 20.52 21.19 21.83 22.35 22.76 23.14 23.48 23.77 24.07 24.34 24.64
 24.97 25.27 25.61 25.98 26.32 26.66 26.96 27.26 27.59 27.89 28.23 28.57
 28.91 29.28 29.65 30.07 30.7 ]",0,100.0,70500500200274284
106510,5,2,41.47416316763216,-73.78938100962677,192.18127,69134890.96742605,"[-4.9  -4.15 -3.66 -3.37 -3.1  -2.92 -2.77 -2.62 -2.47 -2.35 -2.24 -2.13
 -2.02 -1.94 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19
 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.37  0.41
  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.93
  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.42  1.49  1.57  1.61
  1.68  1.76  1.83  1.9   1.98  2.05  2.17  2.24  2.35  2.47  2.58  2.69
  2.84  3.03  3.25  3.59  4.34]",0,52.0,70500500200274294
106520,5,2,41.47748303065192,-73.78329262657469,190.22206,69134891.05833004,"[-4.68 -4.23 -3.85 -3.55 -3.29 -3.07 -2.88 -2.69 -2.54 -2.39 -2.28 -2.17
 -2.05 -1.94 -1.83 -1.72 -1.64 -1.57 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12
 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41
 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14
  0.22  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.71  0.78
  0.82  0.89  0.97  1.01  1.08  1.16  1.19  1.27  1.34  1.42  1.49  1.57
  1.68  1.76  1.87  1.98  2.09  2.2   2.35  2.5   2.69  2.88  3.14  3.4
  3.7   4.    4.3   4.56  4.9   5.24  5.69  6.14  6.59  7.19  8.2   8.76
  9.21  9.62 10.03 10.52 11.08]",0,100.0,70500500200274304
106550,5,2,41.48651689520119,-73.7667231435031,197.78522,69134891.30625005,"[-3.85 -3.55 -3.29 -3.07 -2.88 -2.69 -2.54 -2.39 -2.28 -2.17 -2.05 -1.94
 -1.83 -1.76 -1.64 -1.57 -1.46 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93
 -0.86 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22 -0.18
 -0.11 -0.03  0.    0.07  0.14  0.18  0.26  0.29  0.37  0.44  0.52  0.56
  0.63  0.71  0.78  0.82  0.89  0.97  1.04  1.12  1.19  1.31  1.38  1.46
  1.57  1.64  1.76  1.87  1.98  2.13  2.24  2.43  2.58  2.8   3.03  3.33
  3.66  4.08  4.64  5.35  6.4   8.01  9.54 12.2  13.96 14.86 15.61 16.43
 17.52 18.64 19.43 20.03 20.52 20.97 21.42 21.87 22.28 22.73 23.14 23.55
 23.96 24.37 24.82 25.31 25.95]",0,100.0,70500500200274334
106560,5,2,41.48953516464713,-73.76118657657793,183.40178,69134891.38889004,"[-5.09 -4.71 -4.38 -4.08 -3.81 -3.59 -3.37 -3.18 -2.99 -2.84 -2.69 -2.54
 -2.39 -2.24 -2.13 -1.98 -1.87 -1.76 -1.64 -1.53 -1.42 -1.34 -1.23 -1.12
 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07
  0.    0.11  0.18  0.26  0.37  0.44  0.52  0.63  0.71  0.78  0.89  0.97
  1.08  1.19  1.27  1.38  1.49  1.61  1.72  1.83  1.94  2.09  2.2   2.35
  2.5   2.65  2.8   2.99  3.18  3.4   3.63  3.89  4.23  4.68  5.2   5.91
  6.77  7.6   8.31  9.02  9.84 11.04 12.2  12.99 13.63 14.15 14.68 15.16
 15.65 16.17 16.66 17.11 17.6  18.05 18.5  18.94 19.36 19.77 20.14 20.55
 20.93 21.34 21.83 22.35 23.1 ]",0,100.0,70500500200274344
106570,5,2,41.49255122320974,-73.7556595132364,219.54709,69134891.47154905,"[-4.6  -4.19 -3.85 -3.55 -3.29 -3.07 -2.88 -2.69 -2.54 -2.39 -2.24 -2.13
 -2.02 -1.9  -1.79 -1.68 -1.61 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04
 -0.97 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29 -0.26
 -0.18 -0.11 -0.07  0.    0.07  0.11  0.18  0.26  0.29  0.37  0.44  0.48
  0.56  0.63  0.71  0.78  0.82  0.89  0.97  1.04  1.12  1.23  1.31  1.38
  1.49  1.61  1.68  1.79  1.94  2.05  2.2   2.35  2.54  2.77  3.03  3.33
  3.78  4.45  5.65  6.81  7.71  8.61  9.47 10.26 10.93 11.6  12.28 12.99
 13.59 14.15 14.64 15.09 15.5  15.95 16.4  16.92 17.45 18.01 18.57 19.13
 19.62 20.14 20.67 21.3  22.09]",0,100.0,70500500200274354
106590,5,2,41.49889918990663,-73.7440125708764,177.06961,69134891.6451296,"[-3.48 -3.29 -3.1  -2.92 -2.77 -2.65 -2.5  -2.39 -2.28 -2.2  -2.09 -2.02
 -1.9  -1.83 -1.76 -1.68 -1.61 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19
 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41
  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.93  0.97
  1.01  1.08  1.12  1.19  1.23  1.31  1.34  1.42  1.49  1.57  1.61  1.68
  1.76  1.87  1.94  2.02  2.13  2.24  2.35  2.47  2.58  2.73  2.92  3.1
  3.33  3.59  3.89  4.26  4.71]",0,97.0,70500500200274374
106600,5,2,41.50191178514597,-73.738486870382,207.22379,69134891.7277696,"[-4.11 -3.74 -3.44 -3.18 -2.99 -2.8  -2.62 -2.5  -2.35 -2.24 -2.13 -2.02
 -1.9  -1.83 -1.76 -1.64 -1.57 -1.49 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12
 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48
 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07
  0.11  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.67
  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.12  1.16  1.23  1.31  1.38
  1.46  1.53  1.64  1.72  1.83  1.9   2.02  2.17  2.28  2.43  2.62  2.8
  3.03  3.29  3.59  3.93  4.38  4.86  5.43  6.02  6.74  7.67  8.68  9.58
 10.33 11.   11.68 12.39 13.25]",0,100.0,70500500200274384
106610,5,2,41.504925395305065,-73.73296698220948,224.68869,69134891.8104096,"[-4.710e+00 -3.890e+00 -3.220e+00 -2.690e+00 -2.320e+00 -2.020e+00
 -1.720e+00 -1.490e+00 -1.270e+00 -1.080e+00 -8.600e-01 -7.100e-01
 -5.200e-01 -3.700e-01 -2.200e-01 -3.000e-02  1.100e-01  2.600e-01
  4.100e-01  5.600e-01  7.400e-01  8.900e-01  1.040e+00  1.190e+00
  1.340e+00  1.490e+00  1.640e+00  1.760e+00  1.900e+00  2.050e+00
  2.200e+00  2.320e+00  2.470e+00  2.620e+00  2.730e+00  2.880e+00
  2.990e+00  3.140e+00  3.250e+00  3.370e+00  3.520e+00  3.630e+00
  3.740e+00  3.850e+00  3.930e+00  4.040e+00  4.150e+00  4.260e+00
  4.380e+00  4.530e+00  4.640e+00  4.750e+00  4.900e+00  5.010e+00
  5.160e+00  5.310e+00  5.460e+00  5.650e+00  5.800e+00  5.990e+00
  6.170e+00  6.360e+00  6.550e+00  6.770e+00  7.000e+00  7.300e+00
  7.630e+00  8.010e+00  8.380e+00  8.760e+00  9.170e+00  9.690e+00
  1.037e+01  1.108e+01  1.175e+01  1.258e+01  1.351e+01  1.460e+01
  1.557e+01  1.662e+01  1.756e+01  1.849e+01  1.954e+01  2.044e+01
  2.142e+01  2.213e+01  2.273e+01  2.325e+01  2.374e+01  2.426e+01
  2.475e+01  2.524e+01  2.572e+01  2.625e+01  2.677e+01  2.733e+01
  2.808e+01  2.898e+01  2.962e+01  3.018e+01  3.100e+01]",0,100.0,70500500200274394
106620,5,2,41.50793697724662,-73.72746398162762,264.27057,69134891.8930496,"[-3.33 -3.07 -2.84 -2.65 -2.47 -2.32 -2.2  -2.05 -1.94 -1.83 -1.76 -1.64
 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86 -0.82
 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14
 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.37  0.41  0.48
  0.52  0.59  0.63  0.71  0.74  0.82  0.86  0.93  1.01  1.08  1.16  1.23
  1.31  1.38  1.46  1.57  1.64  1.76  1.87  2.02  2.13  2.32  2.54  2.8
  3.14  3.66  4.45  5.28  6.25  7.41  8.57  9.58 10.41 11.15 11.94 12.8
 13.63 14.26 14.75 15.2  15.57 15.91 16.29 16.66 17.07 17.48 18.01 18.53
 19.09 19.69 20.29 20.93 21.57]",0,100.0,70500500200274404
105610,6,3,41.213341254610775,-74.25168623292,214.3979,69134883.92197704,"[-4.71 -4.56 -4.38 -4.23 -4.08 -3.93 -3.78 -3.63 -3.48 -3.29 -3.14 -2.95
 -2.77 -2.58 -2.39 -2.2  -2.05 -1.87 -1.72 -1.57 -1.46 -1.31 -1.19 -1.08
 -1.01 -0.89 -0.82 -0.71 -0.63 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07
  0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.56  0.67  0.74  0.82  0.89
  0.97  1.01  1.08  1.16  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.68
  1.76  1.83  1.87  1.94  2.02  2.09  2.13  2.2   2.28  2.35  2.39  2.47
  2.54  2.62  2.69  2.73  2.8   2.88  2.95  3.03  3.1   3.18  3.25  3.33
  3.4   3.52  3.59  3.66  3.78  3.85  3.96  4.04  4.15  4.26  4.38  4.49
  4.6   4.75  4.9   5.05  5.28]",0,100.0,70500600200273273
