,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
52310,2,1,44.14971050791598,-74.21299553531883,1153.1141,92700112.3488545,"[-1.31 -0.82 -0.44 -0.11  0.18  0.52  0.93  1.38  1.83  2.2   2.5   2.77
  2.99  3.25  3.48  3.66  3.89  4.08  4.26  4.45  4.6   4.79  4.94  5.13
  5.28  5.46  5.61  5.8   5.95  6.1   6.25  6.4   6.55  6.7   6.81  6.96
  7.07  7.22  7.33  7.45  7.6   7.71  7.82  7.93  8.08  8.2   8.31  8.42
  8.53  8.65  8.76  8.87  8.98  9.09  9.21  9.32  9.43  9.54  9.66  9.77
  9.88  9.99 10.11 10.22 10.33 10.44 10.56 10.67 10.78 10.89 11.   11.12
 11.23 11.34 11.45 11.57 11.68 11.79 11.9  12.02 12.09 12.2  12.32 12.43
 12.54 12.65 12.8  12.91 13.06 13.18 13.33 13.48 13.66 13.81 14.04 14.23
 14.49 14.79 15.09 15.46 15.99]",0,83.0,7,0,3,112780200300251609
52450,2,1,44.11163094839809,-74.12758336095219,982.25195,92700113.51413405,"[-2.62 -1.98 -1.38 -0.89 -0.48 -0.07  0.29  0.67  1.12  1.57  2.05  2.5
  2.95  3.33  3.66  3.96  4.26  4.53  4.79  5.05  5.35  5.65  5.95  6.32
  6.66  6.96  7.22  7.45  7.67  7.86  8.05  8.23  8.42  8.61  8.8   8.98
  9.17  9.36  9.51  9.69  9.84  9.99 10.14 10.29 10.44 10.56 10.71 10.86
 11.   11.12 11.27 11.38 11.53 11.64 11.79 11.9  12.02 12.17 12.28 12.39
 12.5  12.62 12.76 12.88 12.99 13.1  13.21 13.33 13.48 13.59 13.7  13.85
 13.96 14.11 14.26 14.41 14.52 14.67 14.82 14.97 15.12 15.27 15.42 15.61
 15.8  16.02 16.29 16.55 16.81 17.11 17.37 17.6  17.86 18.16 18.49 18.91
 19.51 20.18 20.78 21.34 21.98]",0,87.0,7,0,3,112780200300251749
52460,2,1,44.10893099857809,-74.121531890244,956.3846,92700113.59677406,"[-4.3  -3.48 -2.77 -2.09 -1.61 -1.27 -1.01 -0.74 -0.56 -0.33 -0.14  0.03
  0.26  0.44  0.63  0.86  1.08  1.34  1.61  1.87  2.13  2.39  2.65  2.92
  3.18  3.44  3.74  4.04  4.3   4.56  4.83  5.09  5.31  5.57  5.87  6.14
  6.44  6.74  7.    7.3   7.52  7.78  8.01  8.23  8.46  8.72  8.95  9.17
  9.39  9.62  9.84 10.03 10.22 10.41 10.59 10.78 10.93 11.08 11.23 11.38
 11.57 11.72 11.87 12.02 12.17 12.32 12.47 12.62 12.73 12.88 12.99 13.1
 13.25 13.36 13.48 13.59 13.74 13.85 13.96 14.11 14.26 14.41 14.56 14.75
 14.94 15.12 15.35 15.57 15.8  16.02 16.25 16.51 16.73 17.   17.26 17.56
 17.86 18.23 18.64 19.17 20.14]",0,87.0,7,0,3,112780200300251759
52500,2,1,44.09806486669784,-74.09736166446329,1096.5493,92700113.9273896,"[-2.58 -2.02 -1.46 -1.01 -0.59 -0.22  0.14  0.56  1.04  1.68  2.17  2.54
  2.8   3.03  3.25  3.44  3.63  3.81  4.    4.15  4.34  4.49  4.68  4.83
  5.01  5.16  5.31  5.46  5.65  5.8   5.95  6.14  6.32  6.51  6.7   6.89
  7.11  7.3   7.45  7.63  7.78  7.93  8.08  8.23  8.38  8.53  8.68  8.83
  8.95  9.09  9.24  9.39  9.54  9.69  9.84  9.99 10.14 10.29 10.41 10.56
 10.71 10.86 10.97 11.12 11.27 11.42 11.6  11.79 11.98 12.17 12.39 12.62
 12.84 13.03 13.21 13.4  13.55 13.7  13.89 14.04 14.23 14.38 14.56 14.75
 14.94 15.12 15.27 15.46 15.61 15.8  15.95 16.14 16.32 16.55 16.85 17.26
 17.71 18.12 18.53 18.94 19.54]",0,87.0,7,0,3,112780200300251799
52510,2,1,44.095408647600195,-74.0912776019241,870.7497,92700114.0100296,"[-3.29 -2.62 -2.09 -1.53 -0.93 -0.33  0.18  0.78  1.53  2.13  2.62  3.03
  3.44  3.81  4.19  4.56  4.94  5.31  5.69  6.02  6.36  6.62  6.92  7.26
  7.6   7.93  8.23  8.53  8.8   9.06  9.28  9.47  9.66  9.84 10.03 10.18
 10.33 10.52 10.67 10.82 10.97 11.12 11.27 11.42 11.57 11.72 11.87 12.02
 12.17 12.35 12.5  12.65 12.8  12.95 13.1  13.25 13.4  13.55 13.7  13.85
 14.   14.19 14.34 14.49 14.67 14.82 14.97 15.12 15.27 15.42 15.57 15.72
 15.87 16.06 16.21 16.36 16.51 16.7  16.85 17.03 17.18 17.37 17.56 17.78
 18.01 18.27 18.57 18.91 19.24 19.62 19.95 20.37 20.82 21.3  21.83 22.28
 22.73 23.14 23.55 24.04 24.9 ]",0,92.0,7,0,3,112780200300251809
52520,2,1,44.09274301546112,-74.08520626366824,700.8235,92700114.0926696,"[-4.15 -3.89 -3.66 -3.44 -3.22 -2.99 -2.77 -2.54 -2.28 -1.98 -1.72 -1.46
 -1.27 -1.08 -0.93 -0.78 -0.67 -0.52 -0.41 -0.29 -0.18 -0.07  0.03  0.14
  0.26  0.37  0.48  0.59  0.74  0.86  1.01  1.12  1.27  1.46  1.61  1.76
  1.9   2.09  2.24  2.39  2.5   2.65  2.8   2.92  3.07  3.22  3.37  3.52
  3.7   3.89  4.08  4.26  4.41  4.6   4.79  4.98  5.13  5.28  5.46  5.61
  5.8   5.99  6.17  6.4   6.66  7.    7.41  7.86  8.31  8.83  9.51 10.22
 10.71 11.08 11.45 11.75 12.05 12.32 12.58 12.8  13.06 13.33 13.59 13.93
 14.26 14.64 15.01 15.35 15.69 15.99 16.32 16.66 17.11 17.56 17.93 18.27
 18.57 18.87 19.17 19.54 19.88]",0,96.0,7,0,3,112780200300251819
52540,2,1,44.08736306663407,-74.07309568183173,553.47266,92700114.2579496,"[-5.09 -4.68 -4.3  -4.   -3.78 -3.55 -3.33 -3.14 -2.99 -2.84 -2.69 -2.54
 -2.43 -2.32 -2.2  -2.09 -1.98 -1.87 -1.76 -1.68 -1.57 -1.49 -1.42 -1.31
 -1.23 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.48
  0.56  0.63  0.71  0.78  0.86  0.93  1.04  1.12  1.19  1.31  1.38  1.49
  1.57  1.68  1.79  1.9   2.02  2.17  2.28  2.43  2.62  2.8   3.03  3.25
  3.59  3.96  4.53  5.31  6.36  7.3   8.05  8.72  9.36 10.07 10.85 11.64
 12.39 13.06 13.63 14.15 14.64 15.09 15.57 16.06 16.58 17.11 17.67 18.19
 18.72 19.28 19.92 20.63 21.49]",0,98.0,7,0,3,112780200300251839
52550,2,1,44.08465562170906,-74.0670461544534,534.1715,92700114.3405896,"[-1.46 -0.71 -0.22  0.18  0.67  1.16  1.64  2.09  2.54  2.92  3.25  3.55
  3.85  4.15  4.45  4.79  5.05  5.31  5.54  5.76  5.95  6.14  6.32  6.51
  6.7   6.85  7.04  7.18  7.37  7.52  7.67  7.82  7.97  8.12  8.27  8.38
  8.5   8.61  8.76  8.83  8.95  9.06  9.17  9.28  9.36  9.47  9.58  9.66
  9.77  9.88  9.99 10.07 10.18 10.29 10.41 10.52 10.63 10.78 10.89 11.04
 11.19 11.34 11.49 11.68 11.9  12.13 12.43 12.73 13.1  13.44 13.78 14.15
 14.49 14.79 15.05 15.31 15.61 15.87 16.13 16.4  16.66 16.92 17.22 17.56
 17.93 18.34 18.68 18.98 19.32 19.66 20.03 20.44 20.93 21.38 21.86 22.43
 23.21 24.19 25.09 25.83 26.66]",0,100.0,7,0,3,112780200300251849
52560,2,1,44.08194222514218,-74.06100107956843,546.72217,92700114.4232296,"[-3.52 -2.62 -2.05 -1.68 -1.34 -1.08 -0.86 -0.67 -0.48 -0.29 -0.11  0.03
  0.22  0.41  0.59  0.74  0.89  1.08  1.19  1.34  1.46  1.61  1.72  1.79
  1.9   2.02  2.09  2.2   2.28  2.39  2.47  2.54  2.65  2.73  2.8   2.88
  2.95  3.03  3.1   3.18  3.29  3.37  3.44  3.52  3.59  3.66  3.74  3.81
  3.89  4.    4.08  4.19  4.26  4.38  4.49  4.6   4.71  4.86  5.01  5.24
  5.46  5.84  6.36  7.15  7.97  9.02  9.88 10.44 10.85 11.3  11.75 12.24
 12.73 13.21 13.66 14.04 14.37 14.71 15.05 15.39 15.72 16.06 16.43 16.85
 17.26 17.67 18.12 18.61 19.17 19.69 20.14 20.55 20.89 21.23 21.53 21.83
 22.13 22.46 22.91 23.47 24.34]",0,100.0,7,0,3,112780200300251859
52570,2,1,44.07924604731567,-74.05494425007922,497.92017,92700114.5058696,"[-3.52 -3.14 -2.84 -2.62 -2.43 -2.28 -2.17 -2.02 -1.9  -1.83 -1.72 -1.64
 -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82
 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.37
  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.04
  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.76  1.87  1.98  2.13
  2.28  2.47  2.69  2.95  3.25  3.7   4.19  4.79  5.39  5.95  6.51  7.04
  7.56  8.08  8.65  9.17  9.69 10.22 10.78 11.38 12.02 12.58 13.14 13.7
 14.26 14.82 15.46 16.1  16.92]",0,81.0,7,0,3,112780200300251869
52580,2,1,44.076537671936016,-74.04889421577879,505.37216,92700114.5885096,"[-2.65 -2.2  -1.9  -1.68 -1.49 -1.31 -1.16 -1.01 -0.89 -0.74 -0.63 -0.52
 -0.37 -0.26 -0.14 -0.03  0.11  0.22  0.33  0.44  0.59  0.71  0.82  0.97
  1.08  1.23  1.38  1.53  1.68  1.87  2.02  2.2   2.39  2.58  2.77  2.99
  3.18  3.4   3.63  3.85  4.08  4.34  4.56  4.79  5.05  5.31  5.57  5.87
  6.17  6.44  6.7   6.96  7.18  7.37  7.6   7.82  8.01  8.2   8.38  8.57
  8.72  8.91  9.06  9.24  9.39  9.58  9.77  9.92 10.11 10.26 10.41 10.56
 10.71 10.85 10.97 11.12 11.23 11.38 11.53 11.64 11.79 11.94 12.09 12.28
 12.43 12.61 12.8  13.03 13.25 13.48 13.74 14.   14.34 14.64 14.97 15.31
 15.65 15.99 16.32 16.7  17.11]",0,83.0,7,0,3,112780200300251879
52690,2,1,44.046570254506655,-73.98256905101219,925.1284,92700115.49760514,"[-2.62 -1.57 -0.89 -0.48 -0.11  0.26  0.63  0.97  1.27  1.53  1.79  2.02
  2.28  2.5   2.77  3.03  3.25  3.52  3.74  3.96  4.19  4.38  4.56  4.71
  4.86  5.05  5.2   5.35  5.5   5.65  5.8   5.95  6.1   6.25  6.4   6.59
  6.74  6.85  7.    7.15  7.26  7.41  7.52  7.67  7.78  7.93  8.08  8.2
  8.35  8.5   8.61  8.76  8.91  9.06  9.17  9.32  9.47  9.62  9.77  9.92
 10.07 10.22 10.41 10.56 10.74 10.89 11.08 11.23 11.42 11.57 11.75 11.94
 12.13 12.28 12.47 12.62 12.8  12.95 13.1  13.25 13.4  13.55 13.7  13.85
 14.   14.19 14.41 14.6  14.82 15.09 15.35 15.65 15.95 16.25 16.62 17.
 17.41 17.82 18.27 18.87 19.77]",0,92.0,7,0,3,112780200300251989
52710,2,1,44.0410997298095,-73.97051220321367,992.966,92700115.66288514,"[-3.52 -3.25 -2.99 -2.8  -2.62 -2.43 -2.24 -2.05 -1.83 -1.57 -1.31 -1.08
 -0.86 -0.67 -0.48 -0.33 -0.18 -0.03  0.11  0.26  0.44  0.59  0.78  0.93
  1.12  1.34  1.57  1.79  2.02  2.24  2.43  2.62  2.77  2.92  3.07  3.25
  3.4   3.55  3.74  3.93  4.11  4.26  4.45  4.6   4.75  4.86  4.98  5.09
  5.2   5.31  5.42  5.5   5.61  5.69  5.8   5.87  5.99  6.06  6.14  6.25
  6.36  6.44  6.55  6.66  6.77  6.89  7.    7.15  7.26  7.41  7.56  7.71
  7.86  8.01  8.16  8.35  8.57  8.76  8.98  9.21  9.43  9.62  9.81  9.96
 10.14 10.29 10.48 10.67 10.82 11.   11.19 11.38 11.57 11.75 11.98 12.17
 12.35 12.58 12.76 12.99 13.25]",0,55.0,7,0,3,112780200300252009
50330,3,1,44.674667663684176,-75.42857144696933,60.403408,92700095.9150017,"[-3.55 -3.33 -3.1  -2.95 -2.8  -2.65 -2.54 -2.43 -2.32 -2.21 -2.13 -2.02
 -1.94 -1.87 -1.79 -1.76 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.23 -1.16 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.33  0.37  0.41  0.44  0.52  0.56  0.59
  0.63  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12
  1.16  1.23  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.98
  2.09  2.24  2.43  2.69  3.1 ]",0,0.0,7,0,3,112780300300244608
50340,3,1,44.67203656801077,-75.42239468057763,63.003147,92700095.9976417,"[-3.14 -2.95 -2.77 -2.58 -2.47 -2.36 -2.24 -2.13 -2.06 -1.94 -1.87 -1.79
 -1.72 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12
 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12  1.16  1.19  1.27
  1.31  1.38  1.42  1.49  1.57  1.61  1.68  1.79  1.87  1.94  2.06  2.17
  2.28  2.43  2.65  2.88  3.29]",0,0.0,7,0,3,112780300300244618
50360,3,1,44.66677304722207,-75.41004175825611,63.75135,92700096.1629217,"[-3.89 -3.48 -3.18 -2.92 -2.73 -2.54 -2.39 -2.24 -2.13 -2.02 -1.91 -1.79
 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04
 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.52  0.56  0.59
  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.08  1.12
  1.16  1.23  1.27  1.34  1.42  1.46  1.53  1.61  1.68  1.79  1.87  1.98
  2.09  2.24  2.47  2.73  3.33]",3,89.0,7,0,3,112780300300244638
50380,3,1,44.66151586158833,-75.39770322906705,64.72944,92700096.3282017,"[-3.59 -3.37 -3.14 -2.95 -2.8  -2.69 -2.54 -2.43 -2.32 -2.24 -2.13 -2.06
 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61 -1.57 -1.49 -1.46 -1.38 -1.34 -1.27
 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19  1.27
  1.31  1.38  1.46  1.49  1.57  1.64  1.72  1.79  1.91  1.98  2.09  2.24
  2.36  2.54  2.73  3.03  3.48]",0,79.0,7,0,3,112780300300244658
