,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Evergreen Forest,Forest,2,1,42.00053526386839,-75.78364660954507,275.11612,106110250.78762484,"[-2.95 -2.62 -2.28 -2.02 -1.76 -1.53 -1.31 -1.12 -0.89 -0.71 -0.52 -0.33
 -0.18  0.    0.18  0.37  0.56  0.74  0.93  1.16  1.38  1.68  2.02  2.47
  3.14  4.53  6.96  8.5   9.69 10.93 11.83 12.58 13.21 13.85 14.49 15.09
 15.69 16.25 16.74 17.22 17.63 18.05 18.42 18.76 19.09 19.36 19.62 19.88
 20.11 20.33 20.52 20.74 20.93 21.12 21.3  21.45 21.64 21.83 21.98 22.13
 22.28 22.43 22.58 22.73 22.84 22.99 23.1  23.25 23.36 23.48 23.59 23.7
 23.81 23.93 24.04 24.15 24.26 24.41 24.52 24.64 24.75 24.86 24.97 25.12
 25.24 25.39 25.5  25.65 25.8  25.99 26.14 26.32 26.51 26.7  26.92 27.15
 27.45 27.75 28.08 28.53 29.17]",0,99.0,7,0,3,136840200200276515
1,Deciduous Forest,Forest,2,1,42.00348893242207,-75.7780204116373,278.2169,106110250.87026484,"[-4.11 -3.78 -3.52 -3.25 -3.07 -2.88 -2.73 -2.58 -2.47 -2.32 -2.2  -2.09
 -1.98 -1.87 -1.76 -1.68 -1.57 -1.46 -1.38 -1.31 -1.19 -1.12 -1.04 -0.97
 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03
  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.86
  0.93  1.01  1.12  1.19  1.31  1.38  1.49  1.61  1.76  1.87  2.02  2.17
  2.35  2.58  2.8   3.1   3.44  3.85  4.34  4.94  5.61  6.32  6.96  7.56
  8.12  8.65  9.1   9.54  9.99 10.41 10.78 11.16 11.53 11.87 12.24 12.62
 12.95 13.29 13.59 13.93 14.19 14.49 14.79 15.09 15.39 15.72 16.1  16.51
 17.   17.56 18.23 18.94 19.77]",0,100.0,7,0,3,136840200200276525
2,Deciduous Forest,Forest,2,1,42.00644558900005,-75.7723837013537,238.9225,106110250.95290484,"[-6.51 -5.76 -4.9  -4.23 -3.7  -3.29 -2.92 -2.62 -2.35 -2.09 -1.9  -1.68
 -1.49 -1.34 -1.16 -1.01 -0.86 -0.74 -0.59 -0.48 -0.37 -0.26 -0.14 -0.03
  0.07  0.18  0.26  0.37  0.52  0.63  0.74  0.86  1.01  1.16  1.31  1.46
  1.61  1.79  1.98  2.2   2.5   2.8   3.18  3.52  3.93  4.34  4.86  5.35
  5.76  6.21  6.74  7.3   7.86  8.38  8.91  9.39  9.84 10.22 10.63 11.01
 11.38 11.72 12.02 12.32 12.62 12.92 13.25 13.63 14.   14.41 14.79 15.16
 15.5  15.84 16.14 16.44 16.77 17.07 17.45 17.82 18.23 18.53 18.83 19.06
 19.28 19.54 19.77 20.03 20.29 20.59 20.93 21.27 21.6  21.9  22.2  22.5
 22.84 23.18 23.63 24.15 24.86]",0,94.0,7,0,3,136840200200276535
3,Developed Low Intensity,Developed,2,1,42.00940132457383,-75.76675388714067,233.22708,106110251.03554486,"[-4.49 -3.81 -3.37 -3.03 -2.77 -2.54 -2.35 -2.2  -2.05 -1.9  -1.79 -1.72
 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.93
 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.86  0.89  0.93
  1.01  1.04  1.08  1.16  1.19  1.27  1.34  1.38  1.46  1.53  1.61  1.68
  1.79  1.87  1.98  2.09  2.2   2.35  2.5   2.69  2.95  3.25  3.63  4.08
  4.56  5.05  5.61  6.29  7.  ]",0,0.0,7,0,3,136840200200276545
4,Deciduous Forest,Forest,2,1,42.0123547717208,-75.76113048407642,263.54477,106110251.11818483,"[-2.32 -1.57 -0.93 -0.48 -0.11  0.26  0.63  1.01  1.38  1.72  2.05  2.35
  2.65  2.95  3.29  3.55  3.81  4.04  4.23  4.41  4.6   4.79  4.94  5.13
  5.28  5.46  5.61  5.76  5.91  6.06  6.21  6.32  6.47  6.59  6.7   6.81
  6.96  7.07  7.19  7.3   7.41  7.56  7.67  7.78  7.93  8.08  8.23  8.38
  8.53  8.72  8.87  9.06  9.21  9.36  9.51  9.66  9.81  9.96 10.11 10.26
 10.44 10.59 10.74 10.93 11.08 11.27 11.49 11.68 11.9  12.09 12.32 12.5
 12.73 12.92 13.14 13.33 13.55 13.74 13.96 14.19 14.41 14.6  14.83 15.01
 15.24 15.46 15.65 15.87 16.1  16.32 16.55 16.77 17.03 17.26 17.56 17.86
 18.16 18.53 18.94 19.51 20.18]",0,100.0,7,0,3,136840200200276555
5,Deciduous Forest,Forest,2,1,42.01530344158467,-75.75552500790492,347.18347,106110251.20082486,"[-3.4  -2.58 -2.09 -1.76 -1.49 -1.27 -1.08 -0.89 -0.71 -0.56 -0.37 -0.22
 -0.07  0.07  0.22  0.41  0.56  0.71  0.86  1.01  1.16  1.27  1.38  1.49
  1.61  1.72  1.83  1.94  2.02  2.13  2.2   2.32  2.39  2.5   2.58  2.69
  2.77  2.84  2.95  3.03  3.1   3.18  3.29  3.37  3.44  3.52  3.63  3.7
  3.78  3.89  3.96  4.08  4.15  4.26  4.38  4.49  4.64  4.75  4.9   5.05
  5.24  5.43  5.65  5.87  6.14  6.4   6.74  7.11  7.56  8.08  8.87  9.92
 11.08 12.35 13.59 14.38 15.05 15.72 16.44 17.3  18.08 18.79 19.28 19.77
 20.41 21.23 22.05 22.99 23.74 24.37 24.94 25.54 26.43 27.22 27.71 28.16
 28.61 29.06 29.54 30.29 31.12]",0,96.0,7,0,3,136840200200276565
6,Pasture/Hay,Planted/Cultivated,2,1,42.01825021725127,-75.7499128480193,393.44083,106110251.28346483,"[-4.08 -3.74 -3.44 -3.18 -2.95 -2.77 -2.58 -2.43 -2.28 -2.17 -2.02 -1.9
 -1.79 -1.72 -1.61 -1.53 -1.46 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93
 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.14
 -0.11 -0.03  0.    0.07  0.11  0.18  0.26  0.29  0.37  0.44  0.48  0.56
  0.63  0.67  0.74  0.82  0.89  0.93  1.01  1.08  1.16  1.23  1.31  1.38
  1.49  1.57  1.64  1.76  1.87  1.98  2.09  2.2   2.32  2.47  2.62  2.8
  2.99  3.22  3.48  3.78  4.19  4.83  6.02  7.41  8.35  9.13  9.84 10.52
 11.16 11.87 12.58 13.21 13.74 14.23 14.68 15.12 15.61 16.06 16.55 17.03
 17.52 18.05 18.65 19.28 20.03]",0,62.0,7,0,3,136840200200276575
7,Deciduous Forest,Forest,2,1,42.0211962659944,-75.74430970006466,454.14813,106110251.36610486,"[-4.68 -4.3  -3.96 -3.7  -3.48 -3.29 -3.1  -2.92 -2.77 -2.62 -2.5  -2.35
 -2.24 -2.13 -1.98 -1.9  -1.79 -1.68 -1.57 -1.49 -1.38 -1.31 -1.19 -1.12
 -1.04 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.44 -0.37 -0.29 -0.22 -0.14
 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.63  0.71  0.78
  0.86  0.93  1.04  1.12  1.23  1.31  1.42  1.53  1.64  1.76  1.87  1.98
  2.13  2.28  2.43  2.62  2.84  3.1   3.44  3.85  4.41  5.09  5.84  6.66
  7.52  8.38  9.21  9.88 10.44 10.97 11.49 11.98 12.43 12.88 13.29 13.7
 14.11 14.49 14.83 15.16 15.5  15.84 16.14 16.47 16.81 17.18 17.6  18.01
 18.5  18.94 19.47 20.07 20.89]",0,100.0,7,0,3,136840200200276585
8,Deciduous Forest,Forest,2,1,42.024149990379705,-75.73867775750506,420.40604,106110251.44874483,"[-7.26 -6.47 -5.76 -5.16 -4.71 -4.34 -4.04 -3.78 -3.52 -3.33 -3.1  -2.92
 -2.73 -2.54 -2.39 -2.2  -2.05 -1.9  -1.76 -1.61 -1.49 -1.38 -1.27 -1.16
 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.33 -0.26
 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.29  0.37  0.41  0.48
  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.19  1.27  1.38  1.49
  1.61  1.72  1.83  1.98  2.13  2.28  2.47  2.65  2.88  3.18  3.52  4.15
  5.61  7.04  7.97  8.95  9.77 10.59 11.42 12.32 13.44 14.49 15.2  15.95
 16.88 17.71 18.27 18.76 19.17 19.58 20.07 20.56 21.15 21.68 22.13 22.54
 22.95 23.4  23.93 24.6  25.42]",0,100.0,7,0,3,136840200200276595
9,Pasture/Hay,Planted/Cultivated,2,1,42.02711073454935,-75.73302574117396,327.69217,106110251.53139883,"[-4.04 -3.63 -3.33 -3.1  -2.92 -2.77 -2.62 -2.5  -2.39 -2.28 -2.2  -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31
 -1.27 -1.19 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67
  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23
  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2
  2.35  2.54  2.77  3.07  3.74]",0,0.0,7,0,3,136840200200276605
