,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Open Water,Water,2,1,42.32396504213818,-79.74327926591575,138.6498,80866532.3358007,"[-2.38 -2.31 -2.2  -2.12 -2.05 -1.97 -1.9  -1.82 -1.75 -1.68 -1.64 -1.56
 -1.53 -1.45 -1.41 -1.38 -1.3  -1.26 -1.23 -1.19 -1.12 -1.08 -1.04 -1.
 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.78  0.85  0.89  0.93  0.97  1.    1.04  1.12  1.15  1.19  1.23
  1.3   1.34  1.41  1.45  1.53  1.6   1.64  1.71  1.79  1.86  1.97  2.05
  2.16  2.27  2.42  2.57  2.8 ]",100,0.0,0,0,3,91550200200277057
1,Open Water,Water,2,1,42.33272518771439,-79.72623038083799,138.28802,80866532.58372626,"[-2.72 -2.61 -2.53 -2.42 -2.35 -2.24 -2.16 -2.09 -2.01 -1.94 -1.86 -1.82
 -1.75 -1.68 -1.64 -1.56 -1.53 -1.45 -1.41 -1.34 -1.3  -1.26 -1.19 -1.15
 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.85 -0.78 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.74  0.82
  0.85  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.26  1.34  1.38
  1.45  1.49  1.56  1.64  1.71  1.75  1.82  1.9   2.01  2.09  2.2   2.27
  2.38  2.53  2.68  2.87  3.09]",100,0.0,0,0,3,91550200200277087
2,Open Water,Water,2,1,42.33564103446261,-79.72054655350435,138.16078,80866532.66636625,"[-2.16 -2.09 -2.01 -1.94 -1.86 -1.79 -1.75 -1.68 -1.6  -1.56 -1.49 -1.45
 -1.38 -1.34 -1.3  -1.26 -1.19 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89
 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41
  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.74  0.78  0.82  0.85
  0.93  0.97  1.    1.04  1.08  1.12  1.19  1.23  1.26  1.3   1.38  1.41
  1.49  1.53  1.6   1.64  1.71  1.79  1.82  1.9   1.97  2.05  2.16  2.24
  2.35  2.46  2.57  2.72  2.91]",100,0.0,0,0,3,91550200200277097
3,Open Water,Water,2,1,42.34147401712492,-79.70915989978816,138.30128,80866532.83164625,"[-2.76 -2.65 -2.53 -2.42 -2.35 -2.24 -2.16 -2.05 -1.97 -1.9  -1.82 -1.75
 -1.68 -1.64 -1.56 -1.49 -1.45 -1.38 -1.34 -1.26 -1.23 -1.19 -1.12 -1.08
 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.7   0.74  0.78  0.82
  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.26  1.34  1.38  1.45
  1.49  1.56  1.64  1.71  1.79  1.86  1.94  2.01  2.12  2.2   2.31  2.42
  2.57  2.72  2.87  3.06  3.32]",100,0.0,0,0,3,91550200200277117
4,Open Water,Water,2,1,42.350245023438056,-79.69208429056705,138.55391,80866533.07956626,"[-2.05 -1.97 -1.94 -1.86 -1.79 -1.71 -1.68 -1.6  -1.56 -1.49 -1.45 -1.41
 -1.34 -1.3  -1.26 -1.23 -1.19 -1.12 -1.08 -1.04 -1.   -0.97 -0.93 -0.89
 -0.85 -0.82 -0.78 -0.74 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.11 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.22
  0.26  0.29  0.33  0.37  0.41  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.7   0.74  0.74  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.08
  1.12  1.15  1.23  1.26  1.3   1.38  1.41  1.49  1.53  1.6   1.68  1.75
  1.82  1.94  2.01  2.16  2.31]",100,0.0,0,0,3,91550200200277147
5,Open Water,Water,2,1,42.36195313851577,-79.6692995610081,138.7335,80866533.41018185,"[-2.35 -2.27 -2.16 -2.09 -2.01 -1.94 -1.86 -1.79 -1.75 -1.68 -1.6  -1.56
 -1.49 -1.45 -1.41 -1.34 -1.3  -1.26 -1.19 -1.15 -1.12 -1.08 -1.04 -1.
 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.74
  0.78  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.12  1.19  1.23  1.26
  1.34  1.38  1.45  1.49  1.56  1.64  1.71  1.79  1.86  1.94  2.01  2.12
  2.24  2.35  2.5   2.65  2.87]",100,0.0,0,0,3,91550200200277187
6,Open Water,Water,2,1,42.36487537125562,-79.66358790640766,138.70094,80866533.49282186,"[-2.24 -2.16 -2.09 -1.97 -1.9  -1.82 -1.75 -1.71 -1.64 -1.56 -1.53 -1.45
 -1.41 -1.34 -1.3  -1.26 -1.19 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89
 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41
  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.74  0.78  0.82  0.85
  0.89  0.93  0.97  1.04  1.08  1.12  1.15  1.23  1.26  1.3   1.38  1.41
  1.49  1.53  1.6   1.64  1.71  1.79  1.86  1.94  2.01  2.09  2.2   2.31
  2.38  2.53  2.65  2.83  3.02]",100,0.0,0,0,3,91550200200277197
7,Open Water,Water,2,1,42.36808885791933,-79.6573057455326,138.73875,80866533.58372585,"[-2.61 -2.53 -2.42 -2.35 -2.24 -2.16 -2.09 -2.01 -1.94 -1.86 -1.82 -1.75
 -1.68 -1.64 -1.56 -1.53 -1.45 -1.41 -1.38 -1.3  -1.26 -1.23 -1.15 -1.12
 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.82  0.85  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.26
  1.34  1.38  1.45  1.49  1.56  1.64  1.71  1.79  1.86  1.94  2.05  2.12
  2.24  2.38  2.53  2.68  2.91]",100,0.0,0,0,3,91550200200277207
8,Open Water,Water,2,1,42.37100890382596,-79.651605090338,139.35838,80866533.66636585,"[-2.72 -2.65 -2.53 -2.46 -2.38 -2.31 -2.24 -2.16 -2.09 -2.01 -1.94 -1.9
 -1.82 -1.75 -1.71 -1.64 -1.6  -1.53 -1.49 -1.41 -1.38 -1.34 -1.26 -1.23
 -1.19 -1.15 -1.08 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.78 -0.74 -0.7
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67
  0.7   0.74  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.12  1.15  1.23
  1.26  1.3   1.38  1.45  1.49  1.56  1.64  1.71  1.79  1.86  1.97  2.05
  2.16  2.27  2.42  2.57  2.8 ]",100,0.0,0,0,3,91550200200277217
9,Open Water,Water,2,1,42.37392918845509,-79.64591229260724,138.87685,80866533.74900585,"[-2.53 -2.42 -2.31 -2.24 -2.12 -2.05 -1.97 -1.9  -1.82 -1.75 -1.68 -1.6
 -1.56 -1.49 -1.45 -1.38 -1.34 -1.26 -1.23 -1.19 -1.12 -1.08 -1.04 -1.
 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.52  0.56  0.59  0.63  0.7   0.74
  0.78  0.82  0.85  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.19  1.26
  1.3   1.38  1.41  1.49  1.53  1.6   1.68  1.75  1.82  1.9   1.97  2.09
  2.2   2.31  2.46  2.65  2.87]",100,0.0,0,0,3,91550200200277227
