,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
57140,2,1,42.83967593940983,-78.86179376214878,141.50873,113441703.91410045,"[-2.95 -2.69 -2.47 -2.24 -2.09 -1.91 -1.79 -1.64 -1.53 -1.42 -1.31 -1.19
 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26
 -0.18 -0.14 -0.07  0.    0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.56
  0.63  0.71  0.78  0.86  0.97  1.04  1.16  1.23  1.34  1.46  1.57  1.72
  1.87  2.02  2.2   2.47  2.8   3.33  4.6   8.42 12.09 13.81 15.76 21.01
 27.11 28.76 29.43 29.84 30.11 30.33 30.56 30.71 30.86 31.01 31.12 31.23
 31.34 31.45 31.57 31.68 31.75 31.87 31.94 32.05 32.13 32.24 32.32 32.43
 32.5  32.62 32.69 32.8  32.92 33.03 33.1  33.21 33.36 33.48 33.63 33.78
 33.93 34.15 34.38 34.68 35.16]",78,0.0,7,52,3,149990200300213391
57330,2,1,42.78475755075245,-78.75228307005027,208.84212,113441705.48437154,"[-3.55 -3.29 -3.07 -2.88 -2.73 -2.58 -2.43 -2.32 -2.24 -2.13 -2.05 -1.98
 -1.87 -1.79 -1.76 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.34 -1.27 -1.23
 -1.16 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67
  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12  1.16  1.19
  1.27  1.31  1.38  1.46  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.09
  2.24  2.39  2.58  2.84  3.29]",0,0.0,7,0,3,149990200300213581
57380,2,1,42.77031090543851,-78.72348268828455,231.62305,113441705.89757155,"[-7.75 -7.07 -6.44 -6.02 -5.72 -5.46 -5.2  -4.94 -4.71 -4.49 -4.26 -4.04
 -3.85 -3.66 -3.51 -3.37 -3.22 -3.07 -2.92 -2.77 -2.62 -2.5  -2.35 -2.2
 -2.09 -1.94 -1.83 -1.72 -1.61 -1.46 -1.34 -1.23 -1.12 -1.01 -0.93 -0.82
 -0.71 -0.59 -0.52 -0.41 -0.29 -0.22 -0.11 -0.03  0.07  0.14  0.26  0.33
  0.44  0.56  0.63  0.74  0.86  0.97  1.08  1.16  1.27  1.38  1.49  1.61
  1.72  1.83  1.94  2.05  2.13  2.24  2.35  2.5   2.62  2.73  2.88  3.03
  3.18  3.37  3.59  3.81  4.08  4.38  4.75  5.13  5.57  6.06  6.59  7.15
  7.75  8.35  8.83  9.32  9.77 10.37 11.15 11.87 12.43 12.88 13.29 13.81
 14.41 15.05 15.57 16.13 16.85]",0,97.0,7,0,3,149990200300213631
57390,2,1,42.76741811568943,-78.71772680039706,235.62027,113441705.98021156,"[-2.95 -2.73 -2.5  -2.35 -2.2  -2.05 -1.94 -1.83 -1.75 -1.68 -1.61 -1.53
 -1.46 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.86
 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.86
  0.89  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.34  1.42  1.49
  1.53  1.61  1.72  1.79  1.87  1.98  2.05  2.17  2.28  2.43  2.58  2.73
  2.88  3.1   3.29  3.55  3.81]",0,0.0,7,23,3,149990200300213641
57460,2,1,42.747182336548185,-78.67741164956911,268.52673,113441706.5587471,"[-6.06 -5.35 -4.75 -4.26 -3.93 -3.66 -3.4  -3.18 -2.95 -2.73 -2.54 -2.35
 -2.17 -2.02 -1.87 -1.72 -1.61 -1.46 -1.34 -1.23 -1.12 -1.01 -0.93 -0.82
 -0.71 -0.63 -0.52 -0.44 -0.37 -0.26 -0.18 -0.11  0.    0.07  0.14  0.22
  0.33  0.41  0.52  0.59  0.67  0.78  0.86  0.97  1.04  1.16  1.27  1.34
  1.46  1.57  1.64  1.75  1.87  1.98  2.09  2.2   2.32  2.43  2.54  2.69
  2.84  2.95  3.1   3.25  3.4   3.55  3.74  3.89  4.08  4.26  4.45  4.64
  4.83  5.01  5.24  5.42  5.65  5.87  6.1   6.36  6.59  6.89  7.15  7.45
  7.75  8.05  8.35  8.65  8.91  9.17  9.43  9.66  9.88 10.11 10.33 10.59
 10.89 11.27 11.75 12.43 13.14]",0,100.0,7,0,3,149990200300213711
57470,2,1,42.74400570270671,-78.67108171970648,281.26352,113441706.6496511,"[-9.88 -9.06 -8.46 -7.78 -7.11 -6.47 -5.87 -5.31 -4.83 -4.38 -4.04 -3.7
 -3.44 -3.18 -2.92 -2.65 -2.43 -2.2  -1.98 -1.75 -1.57 -1.34 -1.19 -1.01
 -0.86 -0.71 -0.56 -0.41 -0.26 -0.11  0.03  0.14  0.29  0.44  0.59  0.71
  0.86  1.01  1.12  1.23  1.38  1.49  1.61  1.68  1.79  1.9   1.98  2.09
  2.17  2.24  2.35  2.43  2.5   2.58  2.69  2.77  2.84  2.92  2.99  3.1
  3.18  3.25  3.33  3.4   3.48  3.55  3.63  3.74  3.81  3.89  3.96  4.04
  4.11  4.23  4.3   4.38  4.45  4.56  4.64  4.75  4.83  4.94  5.05  5.16
  5.24  5.35  5.5   5.61  5.72  5.84  5.99  6.14  6.29  6.44  6.59  6.77
  7.    7.22  7.52  7.97  8.76]",0,98.0,7,0,3,149990200300213721
57480,2,1,42.74111765794402,-78.6653425042446,258.45206,113441706.7322911,"[-4.08 -3.74 -3.48 -3.29 -3.1  -2.92 -2.8  -2.65 -2.54 -2.43 -2.32 -2.24
 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38
 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78
  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46
  1.53  1.57  1.64  1.72  1.83  1.9   1.98  2.09  2.2   2.32  2.43  2.58
  2.77  2.95  3.22  3.55  4.15]",0,61.0,7,0,3,149990200300213731
57490,2,1,42.73822789201555,-78.65960005470848,241.16882,113441706.8149311,"[-1.38 -0.67 -0.18  0.22  0.74  1.49  2.62  3.85  4.64  5.42  6.44  7.63
  8.46  9.13  9.69 10.22 10.63 11.   11.42 11.79 12.24 12.61 12.95 13.21
 13.44 13.66 13.89 14.15 14.41 14.71 15.01 15.31 15.61 15.87 16.13 16.4
 16.66 16.96 17.22 17.45 17.71 17.89 18.12 18.31 18.49 18.64 18.83 19.02
 19.17 19.35 19.5  19.65 19.84 19.99 20.14 20.33 20.48 20.63 20.78 20.89
 21.04 21.15 21.3  21.41 21.53 21.64 21.75 21.86 21.98 22.09 22.16 22.28
 22.39 22.46 22.58 22.65 22.76 22.84 22.95 23.02 23.14 23.21 23.29 23.4
 23.47 23.59 23.7  23.81 23.89 24.   24.15 24.26 24.41 24.56 24.75 24.93
 25.16 25.42 25.76 26.17 26.88]",0,62.0,7,0,3,149990200300213741
57500,2,1,42.735336656492805,-78.65384746004706,242.3103,113441706.8975711,"[-4.45 -3.63 -3.1  -2.62 -2.24 -1.9  -1.64 -1.42 -1.27 -1.12 -0.97 -0.86
 -0.74 -0.67 -0.56 -0.44 -0.37 -0.26 -0.18 -0.11  0.    0.07  0.18  0.26
  0.33  0.44  0.56  0.63  0.74  0.86  0.97  1.08  1.23  1.34  1.49  1.64
  1.83  1.98  2.17  2.35  2.5   2.69  2.88  3.03  3.22  3.37  3.51  3.7
  3.85  4.    4.15  4.3   4.49  4.64  4.79  4.94  5.13  5.31  5.46  5.69
  5.87  6.06  6.29  6.47  6.66  6.85  7.07  7.26  7.48  7.67  7.9   8.08
  8.31  8.5   8.72  8.91  9.09  9.28  9.47  9.66  9.84 10.07 10.26 10.48
 10.7  10.93 11.12 11.34 11.53 11.75 11.98 12.24 12.54 12.91 13.29 13.66
 14.   14.34 14.79 15.42 16.25]",0,96.0,7,0,3,149990200300213751
57510,2,1,42.732438602189994,-78.6480859024681,273.13333,113441706.9802111,"[-4.49 -4.11 -3.85 -3.63 -3.4  -3.25 -3.1  -2.95 -2.84 -2.73 -2.62 -2.5
 -2.43 -2.32 -2.24 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61
 -1.53 -1.46 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89
 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29
 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.26
  0.29  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.86
  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.34  1.38  1.46  1.53  1.61
  1.68  1.75  1.83  1.9   2.02  2.09  2.2   2.32  2.43  2.54  2.69  2.84
  3.03  3.25  3.51  3.89  4.56]",0,0.0,7,0,3,149990200300213761
