,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
108430,2,1,41.9827360187574,-75.33607760471911,295.87787,49670995.62861925,"[-4.67 -4.34 -4.   -3.74 -3.48 -3.18 -2.88 -2.58 -2.24 -1.87 -1.53 -1.19
 -0.93 -0.67 -0.44 -0.22  0.    0.22  0.41  0.67  0.89  1.16  1.38  1.6
  1.79  1.98  2.17  2.32  2.5   2.69  2.88  3.06  3.25  3.44  3.63  3.78
  3.96  4.11  4.26  4.41  4.56  4.67  4.82  4.94  5.05  5.16  5.31  5.42
  5.54  5.68  5.8   5.95  6.06  6.21  6.36  6.51  6.66  6.81  6.96  7.07
  7.22  7.37  7.52  7.63  7.78  7.93  8.08  8.23  8.34  8.49  8.64  8.79
  8.94  9.09  9.24  9.39  9.54  9.73  9.88 10.06 10.25 10.4  10.59 10.78
 10.96 11.19 11.41 11.67 11.97 12.27 12.57 12.87 13.17 13.51 13.85 14.22
 14.56 14.86 15.16 15.45 15.79]",0,95.0,7,0,3,35560200200276293
108460,2,1,41.99156258060009,-75.31925036626278,438.02637,49670995.87653925,"[-4.26 -3.7  -3.29 -2.91 -2.65 -2.39 -2.17 -1.94 -1.75 -1.6  -1.42 -1.3
 -1.16 -1.04 -0.93 -0.82 -0.71 -0.59 -0.52 -0.41 -0.33 -0.22 -0.14 -0.03
  0.03  0.14  0.22  0.33  0.41  0.52  0.59  0.71  0.82  0.89  1.01  1.12
  1.19  1.3   1.42  1.53  1.68  1.79  1.94  2.09  2.28  2.5   2.73  2.99
  3.29  3.7   4.41  5.35  6.17  7.22  8.34  9.01  9.43  9.8  10.14 10.47
 10.81 11.22 11.67 12.16 12.57 12.91 13.17 13.47 13.73 14.03 14.37 14.7
 15.08 15.41 15.71 15.98 16.2  16.42 16.65 16.84 17.02 17.21 17.4  17.62
 17.81 18.03 18.26 18.48 18.71 18.93 19.16 19.34 19.57 19.79 19.98 20.2
 20.43 20.69 21.03 21.4  21.96]",0,0.0,7,0,3,35560200200276323
108470,2,1,41.99454478089012,-75.31358059812146,353.72134,49670995.95917925,"[-1.45 -1.16 -0.82 -0.48 -0.18  0.11  0.41  0.78  1.23  1.79  2.35  3.55
  4.34  4.75  5.05  5.42  5.8   6.25  6.81  7.48  8.08  8.57  9.13  9.88
 10.4  10.81 11.15 11.45 11.79 12.12 12.46 12.8  13.1  13.4  13.69 13.96
 14.22 14.48 14.71 14.93 15.15 15.34 15.53 15.72 15.87 16.02 16.17 16.32
 16.43 16.54 16.69 16.84 16.95 17.1  17.25 17.44 17.59 17.74 17.92 18.07
 18.22 18.37 18.56 18.71 18.86 19.05 19.2  19.38 19.57 19.72 19.87 20.02
 20.17 20.32 20.43 20.54 20.66 20.81 20.92 21.03 21.14 21.26 21.37 21.52
 21.63 21.78 21.93 22.08 22.23 22.42 22.6  22.83 23.05 23.28 23.5  23.76
 23.99 24.21 24.48 24.7  25.04]",0,96.0,7,0,3,35560200200276333
108480,2,1,41.99751027743296,-75.30794080847532,332.35007,49670996.04181925,"[-9.84 -9.47 -9.09 -8.75 -8.34 -7.86 -7.33 -6.88 -6.51 -6.17 -5.83 -5.54
 -5.2  -4.9  -4.6  -4.34 -4.08 -3.81 -3.59 -3.33 -3.1  -2.88 -2.69 -2.5
 -2.32 -2.13 -1.98 -1.79 -1.64 -1.45 -1.31 -1.16 -1.01 -0.86 -0.71 -0.59
 -0.48 -0.37 -0.22 -0.11 -0.03  0.07  0.18  0.33  0.44  0.56  0.67  0.82
  0.97  1.12  1.27  1.42  1.57  1.75  1.9   2.09  2.24  2.43  2.58  2.77
  2.91  3.06  3.21  3.36  3.51  3.66  3.78  3.93  4.04  4.19  4.3   4.41
  4.52  4.67  4.79  4.94  5.09  5.24  5.39  5.57  5.76  5.95  6.13  6.32
  6.51  6.7   6.88  7.07  7.29  7.56  7.78  8.01  8.27  8.53  8.79  9.09
  9.43  9.76 10.1  10.51 10.96]",0,98.0,7,0,3,35560200200276343
108490,2,1,42.000435134452616,-75.3023651691139,456.87335,49670996.12445925,"[-1.42 -1.04 -0.78 -0.52 -0.29 -0.03  0.18  0.41  0.63  0.86  1.08  1.3
  1.53  1.75  1.94  2.13  2.32  2.5   2.65  2.8   2.95  3.06  3.18  3.33
  3.44  3.51  3.63  3.74  3.85  3.96  4.04  4.15  4.26  4.34  4.45  4.56
  4.67  4.79  4.93  5.05  5.2   5.31  5.46  5.57  5.72  5.83  5.95  6.06
  6.17  6.28  6.39  6.47  6.58  6.69  6.81  6.88  6.99  7.11  7.22  7.33
  7.44  7.55  7.67  7.78  7.89  8.    8.15  8.27  8.42  8.53  8.68  8.83
  8.94  9.09  9.24  9.35  9.5   9.65  9.8   9.91 10.06 10.21 10.32 10.47
 10.62 10.74 10.89 11.04 11.22 11.37 11.56 11.75 11.93 12.12 12.34 12.57
 12.79 13.02 13.32 13.62 14.03]",0,100.0,7,0,3,35560200200276353
108500,2,1,42.003393712055775,-75.2967510992976,482.24158,49670996.20709925,"[-2.46 -2.13 -1.83 -1.53 -1.27 -1.01 -0.78 -0.56 -0.33 -0.11  0.07  0.26
  0.48  0.71  0.93  1.19  1.45  1.68  1.9   2.13  2.32  2.5   2.65  2.84
  3.03  3.18  3.36  3.51  3.66  3.81  3.96  4.11  4.22  4.37  4.49  4.6
  4.71  4.82  4.93  5.05  5.16  5.27  5.38  5.46  5.57  5.68  5.76  5.87
  5.98  6.06  6.17  6.24  6.36  6.43  6.54  6.62  6.73  6.81  6.92  7.03
  7.14  7.29  7.4   7.55  7.7   7.85  8.    8.15  8.3   8.45  8.56  8.71
  8.86  8.98  9.13  9.28  9.43  9.58  9.72  9.91 10.1  10.29 10.47 10.66
 10.89 11.07 11.26 11.45 11.67 11.86 12.08 12.27 12.49 12.72 12.94 13.17
 13.39 13.65 13.92 14.22 14.55]",0,100.0,7,0,3,35560200200276363
108510,2,1,42.00634841231371,-75.29114453587914,532.08185,49670996.28974425,"[-2.61 -2.2  -1.9  -1.6  -1.3  -1.01 -0.71 -0.41 -0.11  0.14  0.44  0.71
  1.04  1.34  1.6   1.87  2.09  2.32  2.5   2.69  2.84  3.03  3.18  3.33
  3.44  3.59  3.7   3.85  3.96  4.07  4.19  4.3   4.41  4.52  4.64  4.71
  4.82  4.93  5.05  5.12  5.23  5.35  5.46  5.57  5.68  5.8   5.91  6.02
  6.13  6.24  6.36  6.47  6.58  6.73  6.84  6.96  7.07  7.18  7.33  7.44
  7.55  7.67  7.82  7.93  8.04  8.15  8.3   8.42  8.53  8.64  8.75  8.9
  9.01  9.13  9.24  9.35  9.5   9.61  9.72  9.84  9.99 10.1  10.21 10.32
 10.47 10.59 10.74 10.85 11.   11.15 11.3  11.45 11.63 11.78 11.97 12.16
 12.34 12.57 12.87 13.21 13.65]",0,100.0,7,0,3,35560200200276373
108530,2,1,42.01229196810497,-75.27989093948578,510.5146,49670996.45506425,"[-3.51 -3.25 -3.03 -2.84 -2.69 -2.54 -2.39 -2.28 -2.13 -2.02 -1.9  -1.79
 -1.68 -1.57 -1.45 -1.34 -1.23 -1.16 -1.04 -0.93 -0.86 -0.74 -0.67 -0.56
 -0.48 -0.37 -0.29 -0.22 -0.11 -0.03  0.03  0.14  0.22  0.33  0.41  0.48
  0.59  0.67  0.74  0.86  0.93  1.01  1.08  1.19  1.27  1.34  1.42  1.49
  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.09  2.17  2.24  2.32  2.39
  2.46  2.54  2.61  2.69  2.8   2.88  2.95  3.06  3.14  3.25  3.33  3.4
  3.51  3.63  3.7   3.81  3.92  4.04  4.15  4.26  4.37  4.49  4.6   4.75
  4.86  5.01  5.16  5.27  5.42  5.53  5.68  5.83  5.98  6.13  6.28  6.43
  6.62  6.81  6.99  7.22  7.48]",0,100.0,7,0,3,35560200200276393
108540,2,1,42.015253234446014,-75.27427615845303,515.5733,49670996.5377148,"[-2.09 -1.72 -1.38 -1.08 -0.82 -0.59 -0.41 -0.18  0.    0.18  0.37  0.59
  0.82  1.16  1.87  3.03  3.66  4.26  4.9   9.95 10.51 11.11 11.67 12.19
 12.76 13.32 13.88 14.29 14.59 14.89 15.19 15.45 15.75 16.09 16.39 16.69
 16.95 17.25 17.51 17.77 18.   18.22 18.41 18.59 18.74 18.89 19.01 19.16
 19.27 19.38 19.53 19.64 19.75 19.9  20.02 20.17 20.32 20.43 20.58 20.73
 20.84 20.99 21.1  21.25 21.36 21.48 21.63 21.74 21.85 21.96 22.11 22.22
 22.34 22.49 22.6  22.75 22.9  23.01 23.16 23.27 23.42 23.53 23.65 23.8
 23.91 24.02 24.13 24.25 24.36 24.47 24.58 24.73 24.88 25.03 25.18 25.33
 25.52 25.74 25.97 26.27 26.64]",0,100.0,7,0,3,35560200200276403
108620,2,1,42.03895321408298,-75.22921198706808,502.03397,49670997.1988348,"[-2.65 -2.2  -1.79 -1.38 -1.01 -0.67 -0.37 -0.11  0.18  0.44  0.78  1.19
  1.64  2.13  2.58  2.99  3.33  3.59  3.89  4.11  4.37  4.64  4.86  5.08
  5.27  5.46  5.65  5.83  6.02  6.17  6.36  6.51  6.69  6.84  6.99  7.14
  7.29  7.4   7.55  7.67  7.82  7.93  8.08  8.23  8.34  8.49  8.64  8.79
  8.94  9.09  9.24  9.39  9.54  9.69  9.84  9.99 10.14 10.25 10.4  10.51
 10.66 10.77 10.92 11.03 11.18 11.33 11.48 11.6  11.75 11.9  12.08 12.23
 12.38 12.57 12.72 12.91 13.06 13.24 13.39 13.58 13.73 13.92 14.1  14.29
 14.52 14.7  14.93 15.15 15.41 15.64 15.94 16.2  16.46 16.72 16.95 17.21
 17.47 17.73 18.03 18.37 18.86]",0,98.0,7,0,3,35560200200276483
