,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,41.52452858731792,-74.80829105522223,372.16373,86389990.37403055,"[-11.93 -11.67 -11.37 -11.   -10.55  -9.88  -9.05  -8.23  -7.44  -5.95
  -5.23  -4.67  -4.22  -3.81  -3.36  -2.88  -2.47  -1.98  -1.45  -1.01
  -0.63  -0.33  -0.03   0.29   0.59   0.93   1.23   1.53   1.83   2.13
   2.39   2.65   2.91   3.14   3.36   3.55   3.74   3.92   4.07   4.22
   4.41   4.56   4.71   4.82   4.97   5.12   5.27   5.38   5.53   5.65
   5.76   5.87   5.98   6.06   6.17   6.25   6.36   6.43   6.51   6.62
   6.69   6.77   6.84   6.92   6.99   7.07   7.14   7.22   7.29   7.37
   7.44   7.52   7.59   7.67   7.78   7.85   7.93   8.     8.08   8.19
   8.27   8.38   8.45   8.57   8.68   8.79   8.9    9.01   9.13   9.28
   9.39   9.54   9.69   9.84   9.99  10.14  10.32  10.55  10.77  11.11
  11.52]",0,100.0,7,0,3,101460200200275046
1,Evergreen Forest,Forest,2,1,41.548632498623824,-74.76311829248772,300.85345,86389991.0434301,"[-2.24 -1.75 -1.23 -0.63 -0.07  0.48  1.49  3.03  3.92  6.13  7.18  7.78
  8.27  8.68  9.09  9.5  10.1  10.85 12.01 12.61 13.02 13.32 13.58 13.81
 14.03 14.22 14.4  14.55 14.74 14.89 15.04 15.19 15.34 15.45 15.6  15.75
 15.9  16.05 16.2  16.35 16.5  16.61 16.76 16.87 17.02 17.14 17.25 17.36
 17.44 17.55 17.66 17.73 17.85 17.92 18.03 18.11 18.22 18.3  18.41 18.48
 18.6  18.71 18.78 18.89 19.01 19.08 19.19 19.31 19.42 19.53 19.64 19.79
 19.91 20.06 20.17 20.32 20.5  20.65 20.8  20.99 21.18 21.36 21.51 21.7
 21.89 22.04 22.23 22.41 22.6  22.82 23.05 23.31 23.61 23.91 24.21 24.51
 24.85 25.14 25.52 25.97 26.53]",0,100.0,7,0,3,101460200200275126
2,Mixed Forest,Forest,2,1,41.55160288812059,-74.75754563755648,307.98474,86389991.1260701,"[-2.58 -2.02 -1.6  -1.27 -0.97 -0.67 -0.37 -0.11  0.14  0.44  0.74  1.04
  1.38  1.72  2.05  2.35  2.65  2.95  3.18  3.4   3.63  3.81  4.    4.19
  4.37  4.56  4.79  4.97  5.16  5.35  5.53  5.72  5.91  6.13  6.36  6.58
  6.77  6.99  7.18  7.37  7.55  7.74  7.93  8.12  8.3   8.45  8.64  8.83
  8.98  9.16  9.31  9.46  9.61  9.76  9.88 10.03 10.17 10.32 10.47 10.62
 10.74 10.89 11.04 11.19 11.33 11.48 11.63 11.78 11.93 12.08 12.2  12.35
 12.5  12.64 12.83 12.98 13.13 13.28 13.43 13.58 13.73 13.92 14.07 14.22
 14.37 14.52 14.67 14.82 14.97 15.11 15.26 15.41 15.56 15.71 15.9  16.13
 16.35 16.65 16.95 17.32 17.77]",0,87.0,7,0,3,101460200200275136
3,Deciduous Forest,Forest,2,1,41.65899200093105,-74.55552100264471,428.13287,86389994.1178048,"[-4.04 -3.33 -2.69 -1.75 -0.67  0.    0.63  1.3   1.94  2.58  3.14  3.63
  4.07  4.52  4.94  5.38  5.8   6.13  6.47  6.81  7.14  7.44  7.78  8.08
  8.42  8.71  9.01  9.31  9.58  9.84 10.1  10.32 10.55 10.77 11.   11.26
 11.48 11.71 11.97 12.2  12.42 12.64 12.87 13.06 13.24 13.43 13.62 13.77
 13.95 14.07 14.22 14.37 14.48 14.63 14.74 14.85 15.   15.11 15.23 15.38
 15.49 15.6  15.71 15.83 15.94 16.05 16.16 16.27 16.39 16.46 16.57 16.69
 16.76 16.87 16.99 17.06 17.17 17.29 17.4  17.51 17.62 17.77 17.88 18.
 18.15 18.3  18.45 18.6  18.74 18.89 19.08 19.23 19.46 19.64 19.87 20.13
 20.39 20.73 21.1  21.55 22.34]",0,100.0,7,0,3,101460200200275496
4,Deciduous Forest,Forest,2,1,41.66195910020641,-74.54994037891666,437.99377,86389994.2004448,"[-2.61 -2.32 -2.05 -1.75 -1.45 -1.16 -0.89 -0.67 -0.44 -0.22 -0.03  0.14
  0.33  0.56  0.82  1.12  1.45  1.75  2.05  2.28  2.47  2.61  2.8   2.95
  3.06  3.21  3.33  3.48  3.59  3.7   3.81  3.92  4.07  4.19  4.3   4.41
  4.52  4.6   4.71  4.82  4.94  5.05  5.16  5.27  5.38  5.46  5.57  5.68
  5.76  5.83  5.95  6.02  6.1   6.21  6.28  6.36  6.43  6.51  6.58  6.69
  6.77  6.84  6.92  7.03  7.11  7.18  7.29  7.37  7.48  7.55  7.67  7.78
  7.85  7.97  8.08  8.19  8.3   8.38  8.49  8.6   8.71  8.83  8.94  9.05
  9.16  9.28  9.43  9.54  9.69  9.84  9.99 10.14 10.29 10.44 10.62 10.85
 11.07 11.33 11.63 11.97 12.31]",0,100.0,7,0,3,101460200200275506
5,Deciduous Forest,Forest,2,1,41.96668119798666,-73.96852133513543,18.635864,86390002.745921,"[-3.33 -2.91 -2.58 -2.28 -2.02 -1.75 -1.53 -1.34 -1.12 -0.93 -0.78 -0.59
 -0.44 -0.29 -0.14  0.    0.14  0.29  0.48  0.63  0.82  0.97  1.16  1.38
  1.57  1.79  2.02  2.32  2.61  3.06  3.89  6.62  7.18  7.67  8.23  8.98
  9.84 10.29 10.59 10.85 11.07 11.26 11.48 11.67 11.9  12.12 12.35 12.53
 12.76 12.94 13.09 13.28 13.43 13.62 13.77 13.95 14.1  14.29 14.44 14.63
 14.78 14.96 15.11 15.26 15.41 15.56 15.71 15.86 15.98 16.12 16.24 16.35
 16.42 16.54 16.65 16.72 16.84 16.91 17.02 17.1  17.21 17.32 17.4  17.51
 17.62 17.73 17.85 17.96 18.07 18.18 18.33 18.48 18.63 18.78 18.93 19.08
 19.27 19.46 19.68 19.98 20.39]",0,100.0,7,0,3,101460200200276536
6,Mixed Forest,Forest,2,1,41.96961158545601,-73.96285871979083,-4.2799187,86390002.828561,"[-6.81 -5.87 -4.9  -4.   -2.65 -1.49 -0.37  0.63  1.75  2.91  3.77  4.45
  5.05  5.53  6.02  6.43  6.96  7.67  8.38  8.9   9.35  9.76 10.17 10.51
 10.81 11.11 11.37 11.63 11.86 12.08 12.31 12.49 12.68 12.87 13.06 13.21
 13.39 13.54 13.69 13.84 13.99 14.14 14.29 14.44 14.59 14.7  14.85 15.
 15.11 15.26 15.41 15.53 15.68 15.79 15.94 16.05 16.16 16.27 16.42 16.54
 16.65 16.76 16.87 17.02 17.14 17.25 17.4  17.51 17.66 17.77 17.92 18.03
 18.18 18.33 18.45 18.6  18.71 18.86 19.01 19.16 19.31 19.46 19.61 19.79
 19.94 20.09 20.28 20.43 20.62 20.77 20.95 21.14 21.33 21.55 21.78 22.
 22.3  22.6  22.94 23.39 24.25]",0,100.0,7,0,3,101460200200276546
7,Developed Open Space,Developed,2,1,41.97254248673766,-73.95720312871187,-14.342252,86390002.911201,"[-2.35 -1.45 -0.48  0.41  1.27  2.2   2.91  3.55  4.34  5.08  5.72  6.32
  6.92  7.44  7.93  8.38  8.79  9.24  9.69 10.14 10.55 11.   11.41 11.78
 12.16 12.49 12.79 13.13 13.47 13.77 14.03 14.29 14.59 14.85 15.11 15.41
 15.71 15.98 16.27 16.54 16.8  17.06 17.32 17.62 17.92 18.22 18.45 18.67
 18.89 19.08 19.31 19.49 19.72 19.9  20.13 20.32 20.54 20.73 20.92 21.1
 21.29 21.48 21.66 21.81 22.   22.19 22.37 22.56 22.75 22.97 23.2  23.42
 23.68 23.91 24.17 24.4  24.62 24.84 25.07 25.26 25.48 25.67 25.89 26.08
 26.3  26.57 26.83 27.09 27.39 27.73 28.1  28.44 28.77 29.11 29.41 29.75
 30.08 30.42 30.83 31.28 32.07]",0,92.0,7,0,3,101460200200276556
8,Deciduous Forest,Forest,2,1,41.98426427476002,-73.93460627540509,-29.117739,86390003.241769,"[-3.51 -2.8  -2.28 -1.9  -1.64 -1.38 -1.19 -1.01 -0.82 -0.67 -0.48 -0.33
 -0.18 -0.03  0.11  0.26  0.41  0.56  0.71  0.89  1.08  1.27  1.45  1.68
  1.94  2.24  2.61  3.03  3.48  3.89  4.26  4.64  5.01  5.42  5.8   6.13
  6.43  6.69  6.96  7.18  7.41  7.59  7.82  8.    8.23  8.45  8.64  8.86
  9.05  9.24  9.46  9.65  9.84  9.99 10.17 10.36 10.51 10.7  10.85 11.04
 11.22 11.37 11.56 11.75 11.9  12.05 12.2  12.35 12.49 12.64 12.79 12.98
 13.13 13.28 13.47 13.62 13.8  13.95 14.14 14.29 14.44 14.55 14.7  14.85
 14.96 15.11 15.26 15.38 15.53 15.68 15.83 16.01 16.2  16.39 16.65 16.91
 17.25 17.62 18.03 18.48 19.19]",0,56.0,7,0,3,101460200200276596
9,Developed Low Intensity,Developed,2,1,42.01419343198166,-73.87700415542925,29.25899,86390004.08474454,"[-6.21 -5.46 -4.86 -4.26 -3.7  -3.25 -2.91 -2.65 -2.43 -2.2  -2.02 -1.83
 -1.64 -1.49 -1.3  -1.16 -1.04 -0.89 -0.74 -0.59 -0.48 -0.37 -0.22 -0.11
  0.03  0.14  0.29  0.41  0.56  0.67  0.82  0.97  1.12  1.27  1.42  1.57
  1.72  1.87  2.05  2.2   2.39  2.54  2.76  2.95  3.18  3.4   3.66  3.89
  4.11  4.37  4.6   4.79  5.01  5.23  5.42  5.65  5.83  6.06  6.28  6.47
  6.66  6.88  7.07  7.26  7.44  7.67  7.85  8.12  8.34  8.6   8.83  9.09
  9.35  9.58  9.8  10.06 10.29 10.51 10.7  10.92 11.11 11.33 11.52 11.71
 11.9  12.12 12.31 12.49 12.68 12.91 13.13 13.36 13.58 13.84 14.1  14.4
 14.74 15.15 15.68 16.27 17.25]",0,45.0,7,0,3,101460200200276696
