,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
55920,2,1,42.945804736486544,-78.8601295939931,148.66449,117946639.98568915,"[-2.84 -2.62 -2.39 -2.21 -2.02 -1.87 -1.76 -1.61 -1.49 -1.38 -1.27 -1.16
 -1.08 -0.97 -0.89 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.26 -0.18 -0.11
 -0.03  0.03  0.14  0.22  0.29  0.37  0.48  0.56  0.63  0.74  0.82  0.93
  1.01  1.12  1.19  1.31  1.42  1.53  1.68  1.79  1.94  2.09  2.24  2.39
  2.58  2.77  2.95  3.18  3.4   3.67  3.89  4.12  4.34  4.53  4.72  4.9
  5.05  5.2   5.35  5.5   5.61  5.76  5.88  5.99  6.1   6.25  6.36  6.48
  6.59  6.7   6.81  6.93  7.04  7.15  7.26  7.37  7.49  7.6   7.75  7.86
  7.97  8.12  8.27  8.39  8.54  8.69  8.84  8.99  9.17  9.36  9.55  9.73
  9.96 10.22 10.52 10.9  11.42]",0,0.0,7,100,3,158070200300212820
55960,2,1,42.934092742933856,-78.83635350677491,167.66405,117946640.32451315,"[-2.28 -1.94 -1.64 -1.42 -1.19 -1.01 -0.82 -0.63 -0.48 -0.33 -0.18 -0.03
  0.11  0.26  0.44  0.59  0.74  0.93  1.12  1.34  1.61  1.91  2.24  2.69
  3.25  3.89  4.53  5.05  5.58  6.03  6.48  6.85  7.22  7.56  7.86  8.12
  8.39  8.65  8.87  9.1   9.32  9.55  9.73  9.96 10.15 10.33 10.56 10.75
 10.93 11.12 11.31 11.53 11.72 11.91 12.13 12.36 12.58 12.81 13.03 13.26
 13.52 13.74 13.97 14.16 14.38 14.57 14.75 14.98 15.13 15.32 15.5  15.69
 15.84 16.03 16.22 16.37 16.52 16.7  16.85 17.04 17.19 17.38 17.53 17.71
 17.86 18.05 18.24 18.43 18.61 18.84 19.03 19.25 19.47 19.7  19.96 20.22
 20.52 20.86 21.24 21.72 22.4 ]",0,18.0,7,96,3,158070200300212860
55970,2,1,42.93123684417599,-78.83055191532993,170.48676,117946640.40715314,"[-3.52 -3.22 -2.99 -2.77 -2.58 -2.43 -2.28 -2.17 -2.02 -1.91 -1.83 -1.72
 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.89 -0.82
 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.26  0.33  0.37  0.44  0.48
  0.56  0.63  0.67  0.74  0.82  0.86  0.93  1.01  1.08  1.16  1.23  1.31
  1.38  1.49  1.57  1.68  1.79  1.94  2.09  2.24  2.43  2.65  2.95  3.29
  3.74  4.23  4.75  5.24  5.69  6.1   6.48  6.81  7.15  7.49  7.86  8.2
  8.61  9.02  9.44  9.85 10.3  10.71 11.16 11.57 11.94 12.32 12.69 13.03
 13.41 13.74 14.16 14.6  15.2 ]",0,0.0,7,79,3,158070200300212870
56040,2,1,42.911256187443925,-78.7898957857694,163.54218,117946640.98568866,"[-3.59 -3.33 -3.07 -2.88 -2.73 -2.58 -2.43 -2.32 -2.21 -2.13 -2.02 -1.94
 -1.87 -1.76 -1.68 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.16
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44
  0.48  0.52  0.59  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01
  1.08  1.12  1.19  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.83
  1.91  1.98  2.09  2.21  2.32  2.47  2.62  2.77  2.95  3.14  3.37  3.63
  3.89  4.19  4.57  5.05  5.69]",0,0.0,7,98,3,158070200300212940
56050,2,1,42.908401901077944,-78.78409972043015,169.20706,117946641.06832865,"[-3.44 -3.14 -2.92 -2.69 -2.5  -2.36 -2.24 -2.09 -1.98 -1.91 -1.79 -1.68
 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04 -0.97 -0.93 -0.86
 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.29  0.33  0.37
  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.97  1.01  1.08
  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.76  1.87  1.98  2.13  2.24
  2.43  2.58  2.77  2.92  3.1   3.29  3.44  3.59  3.74  3.89  4.04  4.15
  4.3   4.42  4.53  4.68  4.79  4.9   5.05  5.16  5.31  5.46  5.61  5.76
  5.95  6.18  6.44  6.81  7.37]",0,0.0,7,92,3,158070200300212950
56060,2,1,42.9055488006061,-78.77830856798343,169.10103,117946641.15096866,"[-5.31 -4.49 -3.97 -3.59 -3.29 -3.07 -2.88 -2.73 -2.58 -2.43 -2.32 -2.21
 -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34
 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23
  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.06  2.21
  2.32  2.5   2.73  3.07  3.97]",0,0.0,7,100,3,158070200300212960
57000,2,1,42.63367405212386,-78.2317090299251,534.1129,117946648.97742115,"[-4.45 -4.23 -4.04 -3.85 -3.7  -3.55 -3.44 -3.33 -3.22 -3.1  -2.99 -2.88
 -2.8  -2.73 -2.62 -2.54 -2.47 -2.39 -2.32 -2.24 -2.17 -2.09 -2.02 -1.94
 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19 -1.12
 -1.08 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41
 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.14  0.18  0.26  0.29
  0.37  0.44  0.48  0.56  0.63  0.67  0.74  0.78  0.86  0.93  1.01  1.04
  1.12  1.19  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.83  1.94
  2.02  2.09  2.21  2.28  2.39  2.5   2.58  2.73  2.84  2.95  3.1   3.25
  3.44  3.63  3.85  4.15  4.6 ]",0,50.0,7,0,3,158070200300213900
57010,2,1,42.63049113964677,-78.22539882421356,549.9291,117946649.06832515,"[-2.43 -1.49 -1.01 -0.63 -0.29  0.    0.33  0.67  1.08  1.49  1.94  2.5
  3.18  3.85  4.45  4.98  5.46  5.91  6.29  6.66  7.    7.34  7.64  8.01
  8.39  8.8   9.25  9.62 10.   10.33 10.63 10.93 11.23 11.5  11.76 12.02
 12.28 12.54 12.81 13.11 13.37 13.67 13.97 14.27 14.57 14.83 15.09 15.32
 15.54 15.77 15.99 16.22 16.44 16.67 16.93 17.19 17.45 17.71 17.98 18.2
 18.39 18.58 18.76 18.95 19.14 19.32 19.51 19.66 19.85 20.04 20.19 20.37
 20.56 20.71 20.9  21.05 21.2  21.31 21.46 21.57 21.68 21.8  21.91 22.02
 22.1  22.21 22.32 22.43 22.55 22.7  22.81 22.96 23.11 23.3  23.52 23.78
 24.12 24.49 24.98 25.54 26.44]",0,98.0,7,0,3,158070200300213910
57020,2,1,42.62759837053297,-78.21965756443623,565.1618,117946649.15096515,"[-1.31 -1.19 -1.08 -0.97 -0.86 -0.78 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29
 -0.22 -0.14 -0.07  0.    0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.56
  0.67  0.74  0.82  0.89  1.01  1.08  1.16  1.27  1.34  1.42  1.49  1.53
  1.61  1.68  1.72  1.79  1.83  1.91  1.94  1.98  2.06  2.09  2.13  2.17
  2.24  2.28  2.32  2.36  2.39  2.43  2.5   2.54  2.58  2.62  2.65  2.73
  2.77  2.8   2.84  2.88  2.95  2.99  3.03  3.1   3.14  3.18  3.25  3.29
  3.37  3.4   3.48  3.52  3.59  3.63  3.7   3.78  3.82  3.89  3.97  4.04
  4.12  4.19  4.27  4.38  4.45  4.57  4.68  4.75  4.86  4.98  5.09  5.2
  5.31  5.43  5.54  5.65  5.8 ]",0,96.0,7,0,3,158070200300213920
57030,2,1,42.624705259667145,-78.21390674365962,544.4405,117946649.23360515,"[-3.89 -3.55 -3.18 -2.84 -2.54 -2.28 -2.02 -1.79 -1.57 -1.38 -1.19 -1.04
 -0.89 -0.74 -0.63 -0.52 -0.37 -0.26 -0.14 -0.03  0.07  0.18  0.29  0.44
  0.56  0.71  0.82  0.97  1.12  1.27  1.46  1.61  1.79  2.02  2.21  2.43
  2.62  2.88  3.14  3.48  3.82  4.12  4.42  4.64  4.83  5.01  5.16  5.35
  5.5   5.69  5.84  6.06  6.29  6.55  6.93  7.45  7.97  8.35  8.61  8.91
  9.17  9.44  9.73 10.03 10.33 10.6  10.9  11.16 11.5  11.98 12.84 13.44
 13.82 14.12 14.42 14.72 15.02 15.32 15.62 15.92 16.18 16.48 16.74 17.
 17.3  17.6  17.9  18.2  18.5  18.8  19.06 19.32 19.59 19.81 20.07 20.34
 20.64 20.94 21.27 21.65 22.06]",0,96.0,7,0,3,158070200300213930
