,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
51840,2,1,44.23709223691781,-75.07535998304692,360.1126,65585521.15836075,"[-3.93 -3.51 -3.21 -2.91 -2.69 -2.5  -2.32 -2.17 -2.02 -1.87 -1.75 -1.64
 -1.53 -1.45 -1.34 -1.23 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22
  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.23  1.31  1.42  1.53  1.6   1.72  1.83  1.98  2.09  2.24  2.39  2.54
  2.73  2.91  3.06  3.25  3.44  3.63  3.81  4.    4.19  4.34  4.52  4.67
  4.86  5.01  5.16  5.35  5.5   5.68  5.83  5.98  6.17  6.32  6.51  6.7
  6.85  7.03  7.22  7.41  7.59  7.78  8.01  8.19  8.42  8.64  8.9   9.13
  9.43  9.76 10.14 10.63 11.37]",0,14.0,64130200300212219
51850,2,1,44.23439449193144,-75.06928944705552,359.0541,65585521.24102075,"[-4.19 -3.74 -3.4  -3.14 -2.91 -2.73 -2.54 -2.39 -2.24 -2.09 -1.98 -1.87
 -1.75 -1.64 -1.57 -1.45 -1.38 -1.31 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07  0.
  0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86
  0.93  1.01  1.08  1.19  1.27  1.34  1.45  1.57  1.68  1.79  1.9   2.05
  2.2   2.39  2.62  2.88  3.18  3.55  4.    4.56  5.27  6.1   6.96  7.71
  8.34  8.98  9.61 10.33 11.04 11.64 12.2  12.68 13.17 13.7  14.26 14.97
 15.79 16.73 17.59 18.34 19.05 19.76 20.43 21.14 21.82 22.53 23.24 23.99
 24.74 25.49 26.2  26.95 27.84]",0,100.0,64130200300212229
51860,2,1,44.23169389238473,-75.06320925655824,332.40192,65585521.32368075,"[-4.08 -3.1  -2.24 -1.42 -0.86 -0.44 -0.07  0.33  0.71  1.08  1.42  1.75
  2.02  2.32  2.58  2.84  3.1   3.36  3.63  3.85  4.08  4.3   4.52  4.75
  4.97  5.16  5.35  5.54  5.72  5.91  6.13  6.32  6.51  6.73  6.92  7.14
  7.37  7.59  7.82  8.04  8.27  8.49  8.72  8.94  9.2   9.43  9.69  9.99
 10.36 10.74 11.19 11.71 12.31 12.98 13.58 14.18 14.89 15.57 16.09 16.62
 17.1  17.55 17.93 18.38 18.82 19.2  19.54 19.84 20.1  20.36 20.62 20.88
 21.15 21.41 21.71 21.97 22.23 22.53 22.83 23.13 23.5  23.84 24.18 24.55
 24.93 25.26 25.6  25.94 26.27 26.69 27.1  27.51 27.96 28.37 28.78 29.23
 29.87 30.77 31.51 32.34 33.31]",0,96.0,64130200300212239
51870,2,1,44.228998794965605,-75.05713532337138,321.81583,65585521.4063333,"[-4.19 -3.74 -3.33 -3.03 -2.77 -2.54 -2.35 -2.2  -2.05 -1.9  -1.75 -1.64
 -1.53 -1.42 -1.34 -1.23 -1.16 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.18  0.26
  0.33  0.41  0.44  0.52  0.59  0.67  0.78  0.86  0.93  1.01  1.08  1.19
  1.27  1.38  1.49  1.6   1.72  1.83  1.98  2.13  2.32  2.5   2.69  2.91
  3.18  3.48  3.81  4.15  4.52  4.9   5.27  5.65  5.98  6.36  6.7   7.03
  7.37  7.67  7.97  8.27  8.57  8.87  9.17  9.47  9.8  10.1  10.44 10.81
 11.15 11.53 11.94 12.39 12.84 13.32 13.77 14.22 14.67 15.16 15.64 16.2
 16.88 17.63 18.41 19.24 20.21]",0,100.0,64130200300212249
51880,2,1,44.22631304352366,-75.05107550689355,348.577,65585521.4889733,"[-5.61 -4.71 -4.11 -3.63 -3.25 -2.95 -2.65 -2.43 -2.2  -2.05 -1.87 -1.75
 -1.6  -1.49 -1.42 -1.31 -1.19 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.63
 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26
  0.33  0.37  0.44  0.52  0.59  0.71  0.78  0.86  0.93  1.01  1.08  1.16
  1.23  1.34  1.42  1.49  1.6   1.68  1.75  1.87  1.98  2.05  2.17  2.28
  2.39  2.5   2.65  2.77  2.91  3.06  3.25  3.4   3.59  3.78  4.    4.22
  4.45  4.71  4.97  5.27  5.61  5.95  6.28  6.62  6.96  7.26  7.59  7.89
  8.23  8.57  8.9   9.28  9.65 10.03 10.4  10.85 11.34 11.94 12.46 12.87
 13.25 13.7  14.26 14.97 15.98]",0,100.0,64130200300212259
51890,2,1,44.223626823178456,-75.04501543881135,376.90768,65585521.5716133,"[-3.93 -3.48 -3.1  -2.8  -2.54 -2.32 -2.13 -1.9  -1.75 -1.57 -1.42 -1.27
 -1.12 -1.01 -0.86 -0.74 -0.63 -0.48 -0.37 -0.26 -0.14 -0.03  0.11  0.22
  0.33  0.44  0.59  0.71  0.82  0.97  1.12  1.27  1.42  1.57  1.75  1.94
  2.13  2.35  2.58  2.8   3.06  3.36  3.66  4.    4.34  4.67  5.01  5.31
  5.61  5.91  6.17  6.43  6.66  6.92  7.14  7.37  7.59  7.78  8.01  8.19
  8.38  8.6   8.79  8.98  9.17  9.35  9.54  9.73  9.91 10.06 10.25 10.44
 10.63 10.81 11.   11.19 11.37 11.56 11.75 11.94 12.16 12.35 12.53 12.72
 12.95 13.13 13.32 13.55 13.73 13.92 14.14 14.37 14.63 14.89 15.15 15.53
 15.98 16.54 17.21 17.96 18.86]",0,98.0,64130200300212269
51900,2,1,44.22093863127158,-75.0389683447437,426.12646,65585521.6542533,"[-8.57 -7.52 -6.4  -5.42 -4.6  -3.93 -3.44 -3.06 -2.76 -2.5  -2.28 -2.09
 -1.9  -1.72 -1.57 -1.38 -1.27 -1.12 -1.01 -0.89 -0.78 -0.67 -0.56 -0.44
 -0.37 -0.26 -0.18 -0.07  0.    0.07  0.18  0.26  0.37  0.44  0.56  0.67
  0.78  0.89  1.01  1.12  1.23  1.38  1.53  1.72  1.9   2.13  2.43  2.84
  3.4   4.15  4.82  5.39  5.87  6.28  6.7   7.14  7.56  8.01  8.38  8.75
  9.13  9.47  9.8  10.14 10.44 10.74 11.07 11.41 11.75 12.09 12.42 12.76
 13.06 13.32 13.58 13.84 14.11 14.33 14.59 14.86 15.12 15.38 15.64 15.87
 16.13 16.39 16.61 16.88 17.18 17.48 17.77 18.11 18.45 18.79 19.12 19.53
 20.06 20.73 21.56 22.45 23.39]",0,100.0,64130200300212279
51910,2,1,44.21823602338653,-75.03289015634759,403.1606,65585521.7368933,"[-4.37 -3.93 -3.55 -3.21 -2.95 -2.69 -2.5  -2.32 -2.17 -2.02 -1.87 -1.72
 -1.6  -1.49 -1.38 -1.27 -1.16 -1.08 -0.97 -0.89 -0.78 -0.71 -0.63 -0.52
 -0.44 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.29  0.37  0.44
  0.52  0.63  0.71  0.78  0.89  1.01  1.08  1.19  1.31  1.42  1.53  1.64
  1.75  1.9   2.05  2.2   2.35  2.54  2.73  2.95  3.18  3.44  3.74  4.07
  4.49  4.94  5.42  5.95  6.4   6.81  7.22  7.59  7.97  8.3   8.64  8.98
  9.32  9.61  9.95 10.25 10.59 10.96 11.37 11.82 12.35 12.95 13.62 14.29
 14.93 15.45 15.94 16.39 16.8  17.25 17.66 18.11 18.6  19.05 19.5  19.98
 20.47 20.99 21.52 22.15 22.98]",0,95.0,64130200300212289
51920,2,1,44.21553829858977,-75.02682055962936,399.594,65585521.8195333,"[-7.14 -6.17 -5.46 -4.79 -4.07 -3.4  -2.84 -2.43 -2.13 -1.9  -1.72 -1.57
 -1.45 -1.31 -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56
 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14
  0.18  0.26  0.29  0.37  0.44  0.48  0.56  0.63  0.67  0.74  0.82  0.89
  0.97  1.04  1.12  1.19  1.27  1.38  1.49  1.57  1.68  1.83  1.94  2.09
  2.28  2.47  2.73  3.1   3.66  4.34  4.94  5.42  5.8   6.13  6.47  6.81
  7.11  7.44  7.74  8.01  8.27  8.53  8.75  9.02  9.24  9.43  9.65  9.88
 10.06 10.29 10.51 10.74 10.96 11.19 11.41 11.64 11.9  12.16 12.46 12.8
 13.17 13.55 13.99 14.63 15.75]",0,100.0,64130200300212299
51930,2,1,44.21284476202301,-75.02074700374938,391.45453,65585521.9021733,"[-4.6  -4.15 -3.78 -3.48 -3.25 -3.03 -2.8  -2.62 -2.47 -2.28 -2.13 -2.02
 -1.87 -1.75 -1.6  -1.49 -1.38 -1.27 -1.16 -1.04 -0.97 -0.86 -0.74 -0.67
 -0.56 -0.48 -0.37 -0.29 -0.18 -0.11  0.    0.07  0.18  0.26  0.37  0.44
  0.56  0.67  0.74  0.86  0.97  1.08  1.19  1.31  1.42  1.57  1.72  1.87
  2.02  2.17  2.35  2.58  2.8   3.03  3.29  3.59  3.85  4.15  4.45  4.75
  5.05  5.35  5.61  5.91  6.17  6.47  6.73  7.03  7.33  7.63  7.93  8.27
  8.6   8.94  9.24  9.58  9.88 10.18 10.48 10.81 11.11 11.45 11.82 12.23
 12.65 13.1  13.55 13.99 14.48 15.   15.57 16.24 17.06 18.04 18.97 19.83
 20.73 21.67 22.53 23.31 24.21]",0,100.0,64130200300212309
51940,2,1,44.21015537492917,-75.01467997762835,394.84415,65585521.9848133,"[-3.7  -3.21 -2.84 -2.54 -2.28 -2.05 -1.87 -1.72 -1.57 -1.42 -1.27 -1.16
 -1.04 -0.93 -0.82 -0.71 -0.63 -0.52 -0.41 -0.33 -0.22 -0.14 -0.03  0.03
  0.14  0.22  0.33  0.41  0.52  0.59  0.71  0.82  0.93  1.04  1.16  1.31
  1.42  1.57  1.72  1.9   2.09  2.28  2.54  2.8   3.06  3.4   3.74  4.11
  4.52  4.94  5.35  5.8   6.17  6.58  6.92  7.26  7.56  7.86  8.12  8.38
  8.6   8.87  9.05  9.28  9.5   9.69  9.88 10.06 10.25 10.44 10.63 10.81
 11.   11.19 11.34 11.52 11.71 11.86 12.05 12.23 12.38 12.57 12.76 12.95
 13.1  13.28 13.51 13.69 13.88 14.11 14.33 14.59 14.86 15.12 15.45 15.79
 16.24 16.76 17.44 18.19 19.23]",0,100.0,64130200300212319
51950,2,1,44.20747109361889,-75.00863409449764,434.95654,65585522.0674533,"[-9.76 -8.75 -7.74 -6.73 -5.65 -4.67 -3.93 -3.4  -2.99 -2.65 -2.35 -2.13
 -1.9  -1.72 -1.53 -1.34 -1.19 -1.04 -0.86 -0.71 -0.56 -0.44 -0.29 -0.14
  0.    0.14  0.29  0.41  0.56  0.71  0.86  1.01  1.16  1.31  1.45  1.64
  1.79  1.94  2.13  2.32  2.5   2.69  2.91  3.18  3.51  3.89  4.41  4.94
  5.5   6.06  6.62  7.22  7.74  8.15  8.53  8.87  9.24  9.58  9.95 10.29
 10.63 10.92 11.22 11.49 11.71 11.97 12.2  12.42 12.65 12.87 13.06 13.28
 13.51 13.73 13.99 14.22 14.44 14.71 14.97 15.19 15.45 15.72 15.98 16.2
 16.5  16.76 17.03 17.33 17.59 17.92 18.3  18.75 19.23 19.76 20.21 20.69
 21.14 21.63 22.15 22.75 23.69]",0,94.0,64130200300212329
51960,2,1,44.20477994395204,-75.00257306211103,438.49084,65585522.1500943,"[-5.01 -4.45 -4.04 -3.7  -3.44 -3.18 -2.99 -2.8  -2.62 -2.47 -2.35 -2.2
 -2.09 -1.98 -1.87 -1.79 -1.68 -1.6  -1.53 -1.42 -1.34 -1.27 -1.19 -1.12
 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29
  0.37  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.89  0.97  1.04
  1.12  1.19  1.27  1.34  1.42  1.53  1.6   1.72  1.83  1.94  2.05  2.17
  2.32  2.47  2.65  2.88  3.18  3.51  3.93  4.45  5.05  5.61  6.13  6.66
  7.11  7.52  7.93  8.3   8.68  9.09  9.5   9.95 10.4  10.92 11.41 11.9
 12.42 12.95 13.51 14.14 15.15]",0,95.0,64130200300212339
51970,2,1,44.20208720707517,-74.99651032740034,444.8193,65585522.2327543,"[-5.35 -4.15 -3.66 -3.29 -3.06 -2.84 -2.65 -2.5  -2.35 -2.2  -2.09 -1.98
 -1.87 -1.79 -1.72 -1.6  -1.53 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12
 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07
 -0.03  0.    0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.86
  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.38  1.45  1.53
  1.6   1.68  1.75  1.83  1.9   2.02  2.09  2.2   2.32  2.47  2.62  2.76
  2.95  3.18  3.48  3.93  5.01]",0,6.0,64130200300212349
51980,2,1,44.19938765488004,-74.99042722241958,414.21426,65585522.3154143,"[-4.6  -4.04 -3.63 -3.33 -3.1  -2.91 -2.73 -2.58 -2.47 -2.35 -2.24 -2.13
 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.38 -1.34 -1.27
 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67  0.71  0.78  0.82
  0.86  0.89  0.97  1.01  1.08  1.12  1.16  1.23  1.27  1.34  1.42  1.49
  1.53  1.6   1.68  1.75  1.87  1.94  2.05  2.17  2.28  2.43  2.58  2.76
  2.95  3.25  3.66  4.26  5.35]",0,16.0,64130200300212359
51990,2,1,44.19669185575498,-74.98435691512566,413.0323,65585522.3980688,"[-4.07 -3.59 -3.21 -2.91 -2.65 -2.43 -2.24 -2.05 -1.87 -1.72 -1.57 -1.42
 -1.27 -1.16 -1.01 -0.89 -0.74 -0.63 -0.52 -0.41 -0.29 -0.14 -0.03  0.07
  0.18  0.29  0.41  0.52  0.67  0.78  0.89  1.04  1.16  1.31  1.45  1.6
  1.79  1.98  2.17  2.39  2.62  2.91  3.25  3.66  4.41  5.83  7.14  8.04
  8.72  9.35  9.91 10.4  10.85 11.3  11.71 12.09 12.46 12.8  13.13 13.47
 13.81 14.11 14.44 14.78 15.12 15.49 15.87 16.24 16.65 17.03 17.36 17.7
 18.04 18.34 18.64 18.94 19.2  19.5  19.76 20.02 20.28 20.54 20.81 21.03
 21.26 21.48 21.71 21.93 22.15 22.38 22.6  22.87 23.09 23.35 23.65 23.99
 24.33 24.74 25.22 25.79 26.68]",0,90.0,64130200300212369
52000,2,1,44.193997327704196,-74.97829218677252,421.31775,65585522.4807088,"[-6.28 -5.16 -4.45 -3.93 -3.51 -3.21 -2.95 -2.69 -2.5  -2.32 -2.17 -2.02
 -1.87 -1.75 -1.64 -1.53 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89
 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14
 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.48  0.52
  0.59  0.63  0.71  0.78  0.86  0.93  0.97  1.04  1.12  1.23  1.31  1.38
  1.45  1.57  1.68  1.79  1.9   2.02  2.17  2.32  2.5   2.69  2.88  3.14
  3.48  3.89  4.37  4.94  5.57  6.17  6.66  7.14  7.59  8.04  8.42  8.75
  9.05  9.35  9.65  9.91 10.18 10.48 10.74 11.07 11.49 12.05 12.61 13.13
 13.66 14.14 14.63 15.3  16.39]",0,100.0,64130200300212379
52010,2,1,44.19129830335882,-74.97221719413692,407.49997,65585522.5633488,"[-4.07 -3.59 -3.25 -2.99 -2.8  -2.62 -2.5  -2.35 -2.24 -2.17 -2.05 -1.98
 -1.9  -1.79 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19
 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23
  1.31  1.34  1.42  1.45  1.53  1.6   1.68  1.75  1.87  1.94  2.05  2.17
  2.32  2.5   2.69  3.03  3.78]",97,0.0,64130200300212389
52020,2,1,44.18859952315458,-74.96614850636117,407.47363,65585522.6459888,"[-4.11 -3.59 -3.21 -2.99 -2.76 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02 -1.94
 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.42 -1.34 -1.31 -1.23 -1.19
 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19  1.27
  1.31  1.38  1.45  1.53  1.57  1.64  1.72  1.83  1.9   2.02  2.13  2.24
  2.39  2.58  2.8   3.14  3.93]",62,64.0,64130200300212399
52030,2,1,44.18590885371496,-74.96010969780401,469.1335,65585522.7286288,"[-7.18 -6.1  -5.35 -4.75 -4.3  -3.89 -3.48 -3.1  -2.73 -2.43 -2.13 -1.87
 -1.64 -1.42 -1.23 -1.04 -0.86 -0.71 -0.56 -0.37 -0.22 -0.07  0.07  0.22
  0.41  0.56  0.71  0.89  1.04  1.23  1.38  1.53  1.72  1.87  2.02  2.2
  2.35  2.54  2.69  2.88  3.1   3.29  3.51  3.74  3.96  4.19  4.45  4.75
  5.01  5.27  5.57  5.83  6.1   6.36  6.62  6.88  7.14  7.41  7.63  7.89
  8.12  8.34  8.57  8.79  9.02  9.2   9.43  9.61  9.8   9.99 10.18 10.33
 10.51 10.66 10.85 11.   11.19 11.34 11.52 11.71 11.9  12.09 12.31 12.5
 12.76 12.98 13.25 13.55 13.81 14.11 14.44 14.78 15.15 15.53 15.94 16.39
 16.91 17.51 18.22 18.97 20.06]",0,100.0,64130200300212409
52040,2,1,44.182938903540276,-74.95343670760984,464.25894,65585522.8195328,"[-4.86 -4.34 -3.93 -3.59 -3.33 -3.1  -2.91 -2.76 -2.58 -2.47 -2.32 -2.2
 -2.09 -2.02 -1.9  -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19
 -1.12 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.11  0.14
  0.22  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82
  0.89  0.93  1.01  1.08  1.12  1.19  1.27  1.34  1.42  1.49  1.6   1.68
  1.75  1.87  1.98  2.09  2.2   2.32  2.47  2.62  2.76  2.95  3.14  3.33
  3.55  3.78  4.04  4.26  4.52  4.79  5.09  5.35  5.65  5.98  6.32  6.7
  7.11  7.56  8.08  8.79  9.88]",0,65.0,64130200300212419
52050,2,1,44.18024186280704,-74.94738090681122,472.04172,65585522.9021728,"[-4.94 -4.45 -4.07 -3.74 -3.44 -3.18 -2.95 -2.76 -2.58 -2.39 -2.24 -2.09
 -1.94 -1.79 -1.68 -1.53 -1.42 -1.31 -1.19 -1.08 -0.97 -0.86 -0.74 -0.63
 -0.52 -0.41 -0.29 -0.22 -0.11  0.    0.11  0.22  0.29  0.41  0.52  0.63
  0.74  0.86  0.97  1.08  1.19  1.31  1.42  1.57  1.68  1.83  1.98  2.09
  2.24  2.39  2.58  2.73  2.88  3.06  3.25  3.4   3.59  3.78  3.93  4.11
  4.3   4.45  4.64  4.79  4.97  5.12  5.31  5.46  5.61  5.8   5.95  6.1
  6.25  6.43  6.58  6.73  6.88  7.03  7.22  7.37  7.52  7.67  7.86  8.01
  8.19  8.34  8.53  8.68  8.87  9.09  9.28  9.5   9.73  9.99 10.25 10.55
 10.92 11.3  11.79 12.35 13.21]",0,85.0,64130200300212429
52060,2,1,44.177538654479946,-74.9413152179136,451.43985,65585522.9848128,"[-4.19 -3.7  -3.36 -3.1  -2.88 -2.69 -2.54 -2.39 -2.28 -2.17 -2.05 -1.94
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.31 -1.27 -1.19 -1.12 -1.08
 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07
  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.63
  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.34
  1.42  1.49  1.57  1.64  1.75  1.83  1.94  2.05  2.17  2.32  2.47  2.62
  2.84  3.1   3.4   3.78  4.19  4.64  5.05  5.5   5.91  6.32  6.73  7.22
  7.71  8.3   9.02  9.99 11.19]",0,98.0,64130200300212439
52070,2,1,44.174829742895575,-74.93524812325343,423.5578,65585523.0674528,"[-7.78 -6.66 -5.72 -5.16 -4.75 -4.37 -4.04 -3.74 -3.48 -3.21 -2.95 -2.73
 -2.54 -2.39 -2.24 -2.09 -1.94 -1.79 -1.68 -1.57 -1.45 -1.34 -1.23 -1.12
 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14
 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.71  0.78
  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.49  1.57  1.64  1.72
  1.83  1.9   1.98  2.09  2.17  2.28  2.39  2.5   2.62  2.73  2.84  2.99
  3.14  3.29  3.44  3.63  3.81  4.    4.19  4.41  4.64  4.9   5.12  5.39
  5.65  5.87  6.13  6.36  6.55  6.77  6.99  7.26  7.52  7.78  8.12  8.45
  8.87  9.35  9.91 10.66 11.64]",0,100.0,64130200300212449
52080,2,1,44.172120125269835,-74.92919049197774,413.98795,65585523.1500938,"[-6.4  -5.46 -4.71 -4.07 -3.59 -3.25 -2.95 -2.69 -2.5  -2.32 -2.13 -1.98
 -1.87 -1.75 -1.64 -1.53 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93
 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.18  0.22  0.26  0.33  0.37
  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.86  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.42  1.49  1.6   1.68  1.79  1.9   2.05  2.17  2.35
  2.5   2.76  3.06  3.44  3.93  4.45  4.94  5.42  5.91  6.47  6.99  7.48
  7.89  8.34  8.79  9.32  9.91 10.48 10.96 11.45 11.9  12.38 12.95 13.62
 14.33 15.08 15.87 16.69 17.74]",0,100.0,64130200300212459
52090,2,1,44.169139429270615,-74.92252942629084,411.649,65585523.2410198,"[-6.36 -5.31 -4.6  -4.04 -3.63 -3.29 -3.03 -2.8  -2.62 -2.43 -2.28 -2.13
 -1.98 -1.83 -1.72 -1.57 -1.45 -1.38 -1.27 -1.19 -1.08 -1.01 -0.93 -0.86
 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.11
 -0.03  0.03  0.07  0.14  0.18  0.26  0.33  0.37  0.44  0.52  0.56  0.63
  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.34  1.42  1.49  1.6
  1.72  1.83  1.94  2.05  2.17  2.32  2.47  2.62  2.76  2.95  3.14  3.36
  3.63  3.85  4.11  4.41  4.67  4.94  5.24  5.53  5.83  6.13  6.43  6.7
  6.96  7.22  7.48  7.78  8.12  8.45  8.83  9.28  9.84 10.44 11.   11.52
 12.01 12.53 13.21 14.07 15.27]",0,86.0,64130200300212469
52100,2,1,44.16643340743976,-74.91648307665663,430.7378,65585523.3236798,"[-4.34 -3.74 -3.33 -2.99 -2.73 -2.54 -2.35 -2.2  -2.09 -1.94 -1.83 -1.75
 -1.64 -1.57 -1.45 -1.38 -1.31 -1.23 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86
 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18
 -0.11 -0.07 -0.03  0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.41  0.44
  0.52  0.56  0.63  0.67  0.74  0.82  0.86  0.93  1.01  1.08  1.16  1.23
  1.31  1.38  1.45  1.57  1.68  1.79  1.9   2.05  2.24  2.43  2.69  3.1
  3.78  5.98  7.93  9.05  9.95 10.81 11.79 12.91 13.99 14.78 15.42 16.02
 16.58 17.18 17.81 18.41 18.97 19.5  19.98 20.43 20.88 21.33 21.74 22.19
 22.64 23.16 23.84 24.7  25.86]",0,74.0,64130200300212479
