,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Mixed Forest,Forest,2,1,42.00005302427185,-79.02660170175889,509.01697,111890994.00932336,"[-6.39 -6.05 -5.75 -5.45 -5.19 -4.93 -4.67 -4.44 -4.22 -4.   -3.81 -3.62
 -3.4  -3.21 -3.02 -2.87 -2.69 -2.5  -2.35 -2.16 -2.01 -1.86 -1.71 -1.57
 -1.42 -1.27 -1.12 -1.   -0.85 -0.74 -0.59 -0.44 -0.33 -0.22 -0.07  0.03
  0.18  0.29  0.44  0.56  0.71  0.82  0.97  1.12  1.23  1.38  1.53  1.68
  1.83  2.01  2.16  2.35  2.5   2.69  2.87  3.06  3.25  3.43  3.62  3.81
  4.    4.22  4.41  4.63  4.86  5.08  5.3   5.57  5.79  6.05  6.35  6.61
  6.91  7.17  7.44  7.66  7.88  8.11  8.3   8.48  8.71  8.89  9.08  9.27
  9.45  9.64  9.83 10.05 10.24 10.5  10.73 10.95 11.21 11.47 11.77 12.07
 12.37 12.71 13.08 13.49 14.13]",0,100.0,7,0,3,147210200200276388
1,Deciduous Forest,Forest,2,1,42.00299387192663,-79.02096900995747,523.16766,111890994.09197594,"[-1.86 -1.27 -0.82 -0.44 -0.11  0.22  0.56  0.89  1.27  1.71  2.13  2.54
  2.91  3.25  3.58  3.88  4.22  4.59  5.01  5.45  5.9   6.39  6.84  7.25
  7.59  7.92  8.33  8.71  9.08  9.42  9.79 10.17 10.58 10.95 11.36 11.74
 12.07 12.41 12.71 12.97 13.27 13.53 13.75 14.02 14.28 14.5  14.76 15.03
 15.29 15.59 15.89 16.15 16.41 16.67 16.93 17.16 17.42 17.64 17.87 18.09
 18.32 18.54 18.76 19.03 19.29 19.55 19.85 20.11 20.41 20.71 21.01 21.27
 21.57 21.83 22.13 22.35 22.62 22.84 23.1  23.33 23.59 23.89 24.15 24.41
 24.6  24.82 25.01 25.2  25.38 25.57 25.79 26.02 26.24 26.5  26.8  27.14
 27.55 28.   28.49 28.97 29.53]",0,100.0,7,0,3,147210200200276398
2,Deciduous Forest,Forest,2,1,42.00591916711932,-79.01538550216941,605.79926,111890994.17461592,"[-3.1  -2.28 -1.57 -0.89 -0.33  0.14  0.67  1.23  1.79  2.28  2.69  3.02
  3.36  3.7   3.96  4.26  4.52  4.74  4.93  5.12  5.27  5.42  5.57  5.72
  5.83  5.94  6.05  6.2   6.31  6.43  6.54  6.61  6.73  6.84  6.95  7.06
  7.21  7.32  7.44  7.55  7.62  7.73  7.85  7.96  8.07  8.18  8.3   8.41
  8.52  8.63  8.78  8.89  9.01  9.16  9.31  9.42  9.6   9.75  9.94 10.13
 10.31 10.54 10.76 11.03 11.36 11.77 12.3  13.04 13.94 14.61 15.1  15.59
 16.07 16.63 17.12 17.53 17.91 18.24 18.5  18.76 19.03 19.29 19.51 19.74
 20.   20.22 20.45 20.71 20.93 21.16 21.38 21.64 21.91 22.2  22.5  22.92
 23.36 23.89 24.37 24.82 25.46]",0,81.0,7,0,3,147210200200276408
3,Mixed Forest,Forest,2,1,42.0088789864819,-79.00967762774975,522.6994,111890994.25725594,"[-3.21 -2.65 -2.09 -1.45 -0.82 -0.29  0.18  0.71  1.49  2.31  3.02  3.62
  4.22  4.82  5.38  5.83  6.2   6.54  6.87  7.21  7.59  7.92  8.22  8.52
  8.82  9.08  9.34  9.6   9.83 10.05 10.24 10.46 10.65 10.84 11.03 11.21
 11.4  11.55 11.74 11.89 12.03 12.18 12.37 12.52 12.67 12.86 13.01 13.19
 13.38 13.57 13.79 14.02 14.24 14.5  14.73 14.95 15.18 15.36 15.55 15.7
 15.89 16.04 16.19 16.33 16.48 16.63 16.78 16.93 17.08 17.27 17.42 17.61
 17.79 17.98 18.2  18.39 18.58 18.76 18.99 19.18 19.36 19.55 19.7  19.89
 20.07 20.26 20.48 20.67 20.9  21.16 21.42 21.76 22.17 22.58 22.92 23.21
 23.51 23.81 24.15 24.56 25.23]",0,100.0,7,0,3,147210200200276418
4,Deciduous Forest,Forest,2,1,42.01182183279704,-79.0040286588617,514.5983,111890994.33989592,"[-5.45 -4.82 -4.15 -3.36 -1.83 -0.63 -0.07  0.44  0.97  1.53  2.05  2.57
  3.14  3.85  4.82  5.6   6.13  6.61  7.14  7.73  8.37  9.08  9.72 10.39
 10.99 11.47 11.96 12.52 13.08 13.61 14.02 14.43 14.76 15.06 15.33 15.55
 15.77 16.   16.22 16.48 16.71 16.97 17.19 17.42 17.64 17.83 17.98 18.17
 18.32 18.5  18.65 18.8  18.95 19.14 19.29 19.4  19.55 19.7  19.81 19.92
 20.07 20.19 20.3  20.41 20.52 20.63 20.71 20.82 20.93 21.01 21.12 21.23
 21.31 21.42 21.53 21.61 21.72 21.83 21.94 22.06 22.13 22.24 22.35 22.47
 22.58 22.69 22.8  22.92 23.06 23.18 23.33 23.44 23.63 23.78 24.   24.22
 24.52 24.86 25.31 25.87 26.73]",0,93.0,7,0,3,147210200200276428
5,Mixed Forest,Forest,2,1,42.01477092687151,-78.99835250124784,468.77686,111890994.42253594,"[-5.83 -5.27 -4.82 -4.29 -3.62 -2.8  -1.9  -0.89 -0.18  0.48  1.23  2.01
  2.72  3.29  3.77  4.22  4.67  5.12  5.57  5.98  6.35  6.69  7.02  7.32
  7.62  7.96  8.3   8.67  9.08  9.45  9.87 10.2  10.58 10.95 11.32 11.62
 11.96 12.26 12.56 12.86 13.16 13.42 13.68 13.9  14.13 14.32 14.5  14.69
 14.88 15.1  15.29 15.51 15.74 15.96 16.15 16.33 16.56 16.75 16.93 17.12
 17.27 17.46 17.64 17.87 18.05 18.24 18.47 18.65 18.88 19.06 19.29 19.48
 19.7  19.89 20.07 20.26 20.41 20.6  20.75 20.9  21.08 21.23 21.42 21.57
 21.76 21.91 22.09 22.28 22.47 22.65 22.88 23.1  23.36 23.63 23.92 24.22
 24.49 24.82 25.12 25.53 26.21]",0,100.0,7,0,3,147210200200276438
6,Mixed Forest,Forest,2,1,42.01770955165499,-78.99270609980495,462.20157,111890994.50517592,"[-2.310e+00 -1.680e+00 -1.150e+00 -7.400e-01 -3.700e-01 -3.000e-02
  2.900e-01  6.300e-01  1.040e+00  1.450e+00  1.940e+00  2.500e+00
  3.020e+00  3.580e+00  4.110e+00  4.670e+00  5.150e+00  5.600e+00
  6.130e+00  6.760e+00  7.400e+00  8.000e+00  9.040e+00  1.017e+01
  1.099e+01  1.207e+01  1.301e+01  1.361e+01  1.405e+01  1.443e+01
  1.480e+01  1.518e+01  1.555e+01  1.589e+01  1.626e+01  1.663e+01
  1.705e+01  1.746e+01  1.783e+01  1.820e+01  1.854e+01  1.888e+01
  1.918e+01  1.948e+01  1.974e+01  2.000e+01  2.026e+01  2.048e+01
  2.075e+01  2.101e+01  2.127e+01  2.149e+01  2.172e+01  2.194e+01
  2.213e+01  2.232e+01  2.250e+01  2.269e+01  2.288e+01  2.303e+01
  2.321e+01  2.340e+01  2.355e+01  2.374e+01  2.389e+01  2.407e+01
  2.422e+01  2.441e+01  2.460e+01  2.475e+01  2.493e+01  2.512e+01
  2.527e+01  2.546e+01  2.561e+01  2.579e+01  2.594e+01  2.609e+01
  2.624e+01  2.639e+01  2.654e+01  2.669e+01  2.688e+01  2.703e+01
  2.722e+01  2.736e+01  2.755e+01  2.770e+01  2.789e+01  2.804e+01
  2.819e+01  2.837e+01  2.852e+01  2.871e+01  2.890e+01  2.912e+01
  2.935e+01  2.961e+01  2.998e+01  3.043e+01  3.107e+01]",0,98.0,7,0,3,147210200200276448
7,Mixed Forest,Forest,2,1,42.020641575106886,-78.98707385665192,477.0722,111890994.58781594,"[-1.98 -1.38 -0.89 -0.48 -0.07  0.33  0.71  1.12  1.45  1.79  2.09  2.35
  2.61  2.87  3.1   3.36  3.58  3.81  4.    4.22  4.41  4.59  4.78  4.97
  5.12  5.3   5.45  5.6   5.79  5.98  6.16  6.35  6.54  6.76  6.95  7.17
  7.36  7.55  7.77  7.96  8.15  8.33  8.52  8.71  8.89  9.08  9.23  9.42
  9.57  9.72  9.83  9.98 10.13 10.24 10.35 10.46 10.58 10.69 10.8  10.91
 11.03 11.14 11.25 11.32 11.44 11.55 11.62 11.74 11.85 11.92 12.03 12.15
 12.26 12.37 12.48 12.6  12.71 12.86 12.97 13.12 13.27 13.38 13.53 13.72
 13.87 14.05 14.2  14.39 14.58 14.76 14.95 15.14 15.36 15.59 15.85 16.19
 16.52 16.93 17.34 17.83 18.58]",0,100.0,7,0,3,147210200200276458
8,Deciduous Forest,Forest,2,1,42.023582522308345,-78.98139901064805,440.87994,111890994.67045592,"[-2.09 -1.42 -0.97 -0.63 -0.37 -0.14  0.11  0.33  0.59  0.89  1.19  1.49
  1.75  2.01  2.28  2.5   2.76  2.99  3.21  3.43  3.7   3.92  4.18  4.41
  4.71  5.01  5.34  5.68  6.05  6.43  6.76  7.1   7.47  7.85  8.33  8.82
  9.34  9.83 10.28 10.73 11.1  11.44 11.77 12.07 12.41 12.75 13.08 13.38
 13.72 13.98 14.24 14.47 14.69 14.88 15.1  15.29 15.47 15.66 15.85 16.04
 16.22 16.37 16.56 16.71 16.9  17.05 17.19 17.34 17.49 17.64 17.79 17.94
 18.09 18.24 18.35 18.5  18.65 18.8  18.95 19.1  19.25 19.44 19.59 19.74
 19.92 20.11 20.3  20.48 20.67 20.9  21.12 21.34 21.61 21.91 22.2  22.5
 22.84 23.18 23.59 24.04 24.67]",0,87.0,7,0,3,147210200200276468
9,Deciduous Forest,Forest,2,1,42.02652660122233,-78.97570408123022,382.9912,111890994.75309594,"[-2.95 -2.69 -2.43 -2.24 -2.05 -1.9  -1.75 -1.64 -1.49 -1.38 -1.27 -1.15
 -1.04 -0.97 -0.85 -0.74 -0.67 -0.56 -0.48 -0.41 -0.29 -0.22 -0.14 -0.03
  0.03  0.11  0.22  0.29  0.41  0.48  0.56  0.67  0.74  0.85  0.97  1.04
  1.15  1.27  1.38  1.49  1.6   1.71  1.86  1.98  2.13  2.28  2.43  2.61
  2.8   2.99  3.21  3.47  3.73  4.07  4.41  4.82  5.23  5.64  6.01  6.35
  6.69  7.02  7.32  7.62  7.92  8.22  8.48  8.74  9.04  9.27  9.53  9.75
 10.02 10.24 10.46 10.65 10.88 11.1  11.32 11.51 11.74 12.   12.22 12.45
 12.67 12.89 13.16 13.38 13.61 13.87 14.13 14.39 14.73 15.06 15.4  15.81
 16.22 16.63 17.05 17.49 18.09]",0,98.0,7,0,3,147210200200276478
