,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,42.00462528873072,-79.75886365852504,463.15958,117756148.8849342,"[-3.55 -2.69 -2.17 -1.79 -1.53 -1.27 -1.08 -0.89 -0.71 -0.56 -0.41 -0.26
 -0.11  0.03  0.18  0.33  0.52  0.67  0.82  1.01  1.19  1.34  1.53  1.72
  1.94  2.13  2.35  2.62  2.88  3.18  3.52  3.93  4.41  5.09  5.88  6.51
  7.07  7.6   8.16  8.72  9.21  9.66 10.03 10.41 10.75 11.08 11.42 11.76
 12.09 12.43 12.77 13.1  13.37 13.63 13.85 14.04 14.23 14.42 14.6  14.79
 14.98 15.17 15.35 15.54 15.73 15.91 16.1  16.29 16.48 16.66 16.85 17.
 17.15 17.34 17.49 17.64 17.79 17.94 18.12 18.27 18.46 18.61 18.8  18.99
 19.14 19.32 19.47 19.66 19.85 20.03 20.22 20.45 20.67 20.93 21.2  21.5
 21.79 22.13 22.54 23.07 23.86]",0,100.0,7,0,3,157730200200276560
1,Deciduous Forest,Forest,2,1,42.007586960096695,-79.75321955022736,445.21295,117756148.9675742,"[-3.4  -2.62 -2.02 -1.38 -0.71 -0.11  0.52  1.19  2.02  2.99  4.27  5.39
  6.1   6.81  7.75  8.46  9.06  9.66 10.37 11.12 11.76 12.17 12.54 12.84
 13.14 13.44 13.74 14.04 14.34 14.64 14.87 15.09 15.31 15.5  15.73 15.88
 16.06 16.25 16.44 16.59 16.78 16.93 17.11 17.3  17.52 17.75 17.97 18.24
 18.5  18.8  19.06 19.29 19.55 19.77 20.   20.22 20.45 20.63 20.86 21.01
 21.2  21.35 21.53 21.68 21.83 21.98 22.13 22.32 22.47 22.62 22.77 22.92
 23.11 23.26 23.41 23.56 23.74 23.89 24.04 24.19 24.38 24.53 24.68 24.87
 25.02 25.2  25.39 25.62 25.84 26.1  26.44 26.81 27.3  27.83 28.27 28.65
 29.02 29.4  29.85 30.37 31.16]",0,90.0,7,0,3,157730200200276570
2,Deciduous Forest,Forest,2,1,42.01055088397529,-79.74757744611324,445.76584,117756149.0502142,"[-2.06 -1.61 -1.19 -0.82 -0.48 -0.14  0.14  0.48  0.86  1.23  1.72  2.39
  3.4   4.34  5.01  5.54  6.06  6.55  7.04  7.6   8.2   8.83  9.47 10.07
 10.67 11.19 11.64 12.09 12.47 12.77 13.07 13.37 13.59 13.82 14.04 14.27
 14.45 14.64 14.83 14.98 15.17 15.35 15.5  15.65 15.8  15.99 16.14 16.29
 16.4  16.55 16.7  16.81 16.96 17.08 17.23 17.34 17.45 17.56 17.67 17.79
 17.9  18.01 18.12 18.24 18.35 18.46 18.57 18.65 18.76 18.87 18.99 19.1
 19.21 19.29 19.4  19.51 19.62 19.73 19.85 19.96 20.07 20.22 20.33 20.45
 20.6  20.75 20.86 21.01 21.2  21.35 21.53 21.72 21.91 22.13 22.39 22.66
 22.96 23.26 23.67 24.15 24.9 ]",0,100.0,7,0,3,157730200200276580
3,Mixed Forest,Forest,2,1,42.013517586222896,-79.74192727886401,400.62943,117756149.1328542,"[-2.69 -2.02 -1.46 -0.97 -0.56 -0.18  0.18  0.56  0.97  1.46  1.94  2.43
  2.92  3.4   3.85  4.23  4.56  4.86  5.13  5.35  5.58  5.76  5.95  6.14
  6.33  6.48  6.66  6.85  7.    7.19  7.37  7.52  7.71  7.94  8.12  8.35
  8.57  8.8   9.02  9.25  9.43  9.66  9.88 10.11 10.33 10.56 10.82 11.08
 11.34 11.57 11.83 12.09 12.36 12.66 12.92 13.18 13.44 13.7  13.97 14.23
 14.45 14.68 14.9  15.13 15.39 15.65 15.95 16.25 16.55 16.85 17.19 17.56
 17.97 18.39 18.76 19.17 19.58 20.   20.45 20.82 21.2  21.53 21.87 22.17
 22.51 22.88 23.26 23.67 24.04 24.38 24.72 24.98 25.24 25.5  25.77 26.03
 26.33 26.66 27.15 27.83 28.57]",0,100.0,7,0,3,157730200200276590
4,Pasture/Hay,Planted/Cultivated,2,1,42.01648052768127,-79.73630765991872,448.15213,117756149.2154942,"[-4.94 -4.56 -4.23 -3.97 -3.74 -3.52 -3.33 -3.18 -3.03 -2.92 -2.77 -2.65
 -2.54 -2.43 -2.35 -2.24 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64
 -1.57 -1.53 -1.46 -1.38 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97
 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59
  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23
  1.31  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.98  2.09  2.24  2.39
  2.58  2.8   3.1   3.59  4.38]",0,0.0,7,0,3,157730200200276600
5,Deciduous Forest,Forest,2,1,42.01944125509466,-79.7306859354387,448.33017,117756149.2981342,"[-0.22  0.22  0.71  1.23  1.79  2.43  3.14  3.97  4.94  5.91  6.77  7.49
  8.16  8.8   9.32  9.81 10.22 10.6  10.93 11.23 11.53 11.76 12.02 12.24
 12.43 12.66 12.84 13.03 13.22 13.4  13.55 13.74 13.89 14.08 14.23 14.38
 14.53 14.68 14.83 14.98 15.13 15.28 15.43 15.54 15.69 15.8  15.95 16.06
 16.21 16.33 16.48 16.59 16.7  16.81 16.96 17.08 17.19 17.3  17.41 17.52
 17.64 17.75 17.82 17.94 18.05 18.16 18.27 18.39 18.5  18.57 18.69 18.8
 18.91 19.02 19.14 19.25 19.36 19.47 19.58 19.7  19.85 19.96 20.11 20.22
 20.37 20.52 20.67 20.82 20.97 21.16 21.35 21.53 21.72 21.94 22.21 22.47
 22.81 23.18 23.63 24.15 24.94]",0,96.0,7,0,3,157730200200276610
6,Deciduous Forest,Forest,2,1,42.02239807143974,-79.72506347021698,451.49118,117756149.3807742,"[-3.22 -2.5  -2.02 -1.61 -1.23 -0.93 -0.67 -0.44 -0.22  0.    0.22  0.44
  0.71  0.97  1.27  1.61  1.98  2.39  2.88  3.4   3.97  4.49  5.01  5.5
  5.91  6.29  6.62  6.92  7.26  7.6   7.94  8.27  8.57  8.87  9.13  9.4
  9.62  9.85 10.03 10.26 10.41 10.6  10.78 10.93 11.08 11.27 11.42 11.57
 11.72 11.83 11.98 12.09 12.24 12.36 12.47 12.58 12.66 12.77 12.88 12.99
 13.07 13.18 13.29 13.37 13.48 13.59 13.67 13.78 13.89 13.97 14.08 14.15
 14.27 14.38 14.49 14.6  14.72 14.83 14.94 15.05 15.2  15.31 15.46 15.61
 15.76 15.91 16.06 16.21 16.4  16.55 16.74 16.93 17.15 17.38 17.6  17.9
 18.2  18.57 19.02 19.51 20.3 ]",0,96.0,7,0,3,157730200200276620
7,Pasture/Hay,Planted/Cultivated,2,1,42.02535178443872,-79.71942242713172,426.966,117756149.4634142,"[-5.13 -4.34 -3.78 -3.37 -3.07 -2.84 -2.62 -2.43 -2.24 -2.09 -1.94 -1.83
 -1.72 -1.61 -1.49 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82
 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.07 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48
  0.56  0.59  0.67  0.71  0.78  0.86  0.89  0.97  1.04  1.12  1.19  1.27
  1.34  1.46  1.53  1.64  1.72  1.83  1.94  2.09  2.24  2.43  2.65  2.99
  3.44  4.19  5.46  6.59  7.37  8.16  8.87  9.36  9.77 10.15 10.56 10.97
 11.42 11.91 12.32 12.73 13.1  13.52 13.89 14.3  14.68 15.05 15.43 15.8
 16.18 16.59 17.08 17.67 18.61]",0,72.0,7,0,3,157730200200276630
8,Deciduous Forest,Forest,2,1,42.02830201777091,-79.71378041587951,437.05472,117756149.5460642,"[-4.08 -3.67 -3.37 -3.1  -2.88 -2.69 -2.54 -2.39 -2.24 -2.13 -2.02 -1.91
 -1.83 -1.72 -1.64 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93
 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22
 -0.18 -0.11 -0.07  0.    0.03  0.11  0.18  0.22  0.29  0.33  0.41  0.44
  0.52  0.56  0.63  0.71  0.74  0.82  0.89  0.97  1.04  1.08  1.16  1.23
  1.34  1.42  1.49  1.61  1.68  1.79  1.91  2.02  2.17  2.32  2.5   2.69
  2.95  3.33  3.89  4.86  5.88  6.59  7.15  7.64  8.09  8.54  8.95  9.36
  9.73 10.11 10.48 10.86 11.23 11.61 11.94 12.28 12.58 12.92 13.22 13.52
 13.82 14.19 14.57 15.09 15.84]",0,0.0,7,0,3,157730200200276640
9,Woody Wetlands,Wetlands,2,1,42.03125259583266,-79.70812548740824,388.86877,117756149.6287242,"[-5.05 -4.15 -3.59 -3.22 -2.95 -2.73 -2.54 -2.35 -2.2  -2.06 -1.94 -1.79
 -1.68 -1.61 -1.49 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78
 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.
  0.07  0.11  0.18  0.26  0.29  0.37  0.44  0.52  0.56  0.63  0.71  0.78
  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.61  1.72
  1.79  1.87  1.94  2.02  2.09  2.17  2.24  2.35  2.43  2.5   2.58  2.65
  2.73  2.8   2.92  2.99  3.07  3.14  3.25  3.33  3.4   3.52  3.59  3.7
  3.78  3.89  4.    4.08  4.19  4.3   4.41  4.53  4.68  4.79  4.94  5.09
  5.28  5.5   5.76  6.14  6.96]",0,90.0,7,0,3,157730200200276650
