,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
107740,2,1,41.83285212477096,-75.10239778227236,398.32727,87410144.109012,"[-7.93 -7.33 -6.92 -6.51 -6.06 -5.54 -4.86 -4.11 -3.18 -2.02 -1.16 -0.48
  0.07  0.63  1.16  1.6   1.98  2.32  2.65  2.99  3.29  3.63  3.89  4.15
  4.34  4.56  4.75  4.94  5.16  5.35  5.57  5.76  5.98  6.25  6.47  6.7
  6.92  7.11  7.29  7.48  7.67  7.86  8.01  8.19  8.38  8.53  8.72  8.9
  9.05  9.24  9.39  9.58  9.73  9.91 10.06 10.25 10.4  10.59 10.74 10.93
 11.08 11.22 11.37 11.49 11.64 11.75 11.9  12.01 12.12 12.24 12.35 12.46
 12.57 12.68 12.8  12.91 13.02 13.17 13.28 13.4  13.55 13.66 13.77 13.92
 14.03 14.18 14.33 14.48 14.63 14.78 14.93 15.12 15.3  15.53 15.75 16.02
 16.32 16.62 16.99 17.48 18.22]",0,100.0,7,0,3,103290200200275540
107830,2,1,41.85950418570201,-75.05185222528148,504.78632,87410144.8528275,"[-3.36 -2.77 -2.24 -1.68 -0.93 -0.29  0.22  0.82  1.38  1.83  2.17  2.54
  2.84  3.18  3.48  3.78  4.08  4.34  4.56  4.82  5.05  5.27  5.46  5.65
  5.83  6.02  6.17  6.36  6.51  6.66  6.85  7.03  7.18  7.37  7.56  7.74
  7.93  8.12  8.31  8.45  8.64  8.83  8.98  9.13  9.32  9.43  9.58  9.73
  9.84  9.99 10.1  10.25 10.36 10.48 10.63 10.74 10.85 11.   11.11 11.22
 11.37 11.49 11.64 11.79 11.94 12.09 12.24 12.39 12.53 12.68 12.83 12.98
 13.13 13.25 13.4  13.51 13.66 13.77 13.92 14.03 14.14 14.29 14.41 14.56
 14.71 14.86 15.01 15.16 15.31 15.49 15.68 15.9  16.13 16.35 16.62 16.91
 17.18 17.51 17.85 18.34 19.09]",0,100.0,7,0,3,103290200200275630
107840,2,1,41.862441853145754,-75.0462606049508,539.8985,87410144.9354675,"[-2.43 -1.83 -1.42 -1.12 -0.86 -0.59 -0.41 -0.18  0.    0.22  0.41  0.63
  0.86  1.08  1.34  1.6   1.87  2.13  2.43  2.77  3.25  4.04  4.67  5.12
  5.54  5.95  6.36  6.85  7.48  8.08  8.57  8.94  9.24  9.54  9.76  9.99
 10.21 10.44 10.66 10.85 11.08 11.26 11.45 11.64 11.79 11.97 12.12 12.31
 12.46 12.65 12.8  12.98 13.13 13.32 13.47 13.62 13.77 13.92 14.07 14.22
 14.33 14.48 14.59 14.74 14.89 15.01 15.16 15.31 15.45 15.6  15.75 15.9
 16.09 16.24 16.39 16.54 16.69 16.88 17.03 17.18 17.36 17.51 17.7  17.89
 18.11 18.3  18.49 18.71 18.9  19.09 19.31 19.5  19.68 19.91 20.13 20.36
 20.66 20.96 21.37 21.86 22.49]",0,100.0,7,0,3,103290200200275640
107860,2,1,41.86834603809819,-75.03500394817692,542.67957,87410145.1007475,"[-1.23 -0.67 -0.18  0.22  0.74  1.38  2.02  2.5   2.99  3.4   3.85  4.26
  4.67  5.09  5.46  5.91  6.36  6.85  7.29  7.67  8.01  8.31  8.6   8.87
  9.09  9.32  9.54  9.73  9.91 10.06 10.25 10.4  10.59 10.74 10.89 11.04
 11.19 11.3  11.45 11.6  11.75 11.86 12.01 12.16 12.31 12.42 12.57 12.72
 12.83 12.98 13.1  13.25 13.36 13.51 13.62 13.73 13.88 13.99 14.11 14.22
 14.33 14.44 14.52 14.63 14.74 14.86 14.97 15.08 15.19 15.31 15.42 15.53
 15.64 15.75 15.9  16.02 16.13 16.28 16.43 16.58 16.69 16.84 17.03 17.18
 17.36 17.51 17.7  17.89 18.08 18.26 18.45 18.64 18.82 19.09 19.35 19.72
 20.21 20.77 21.37 22.01 22.72]",0,96.0,7,0,3,103290200200275660
107880,2,1,41.874248588222436,-75.0237793276463,566.2379,87410145.2660275,"[-2.73 -2.43 -2.17 -1.9  -1.72 -1.53 -1.34 -1.16 -1.01 -0.86 -0.71 -0.56
 -0.44 -0.29 -0.14 -0.03  0.11  0.22  0.37  0.52  0.67  0.82  0.97  1.12
  1.27  1.45  1.6   1.79  1.98  2.17  2.39  2.58  2.8   2.99  3.21  3.4
  3.63  3.81  4.04  4.22  4.41  4.64  4.82  5.05  5.24  5.46  5.65  5.87
  6.06  6.25  6.47  6.66  6.81  6.99  7.18  7.37  7.52  7.71  7.89  8.08
  8.27  8.45  8.64  8.83  9.02  9.2   9.39  9.62  9.8   9.99 10.18 10.36
 10.51 10.7  10.85 11.04 11.19 11.37 11.52 11.71 11.86 12.01 12.2  12.35
 12.54 12.72 12.91 13.1  13.32 13.55 13.77 14.03 14.29 14.59 14.93 15.27
 15.68 16.13 16.62 17.14 17.81]",0,100.0,7,0,3,103290200200275680
107900,2,1,41.88012440044552,-75.01255527508663,548.1259,87410145.4313075,"[-3.66 -3.1  -2.54 -1.79 -1.12 -0.67 -0.29  0.07  0.44  0.82  1.19  1.57
  1.94  2.32  2.77  3.18  3.59  4.    4.41  4.79  5.2   5.57  5.91  6.25
  6.55  6.85  7.11  7.37  7.59  7.86  8.08  8.34  8.57  8.83  9.09  9.32
  9.5   9.69  9.88 10.06 10.21 10.4  10.55 10.7  10.89 11.04 11.22 11.41
 11.6  11.79 11.94 12.12 12.27 12.42 12.57 12.72 12.87 13.02 13.17 13.32
 13.51 13.66 13.85 14.03 14.22 14.41 14.59 14.78 14.93 15.12 15.31 15.49
 15.68 15.87 16.09 16.28 16.47 16.65 16.84 17.03 17.21 17.36 17.51 17.66
 17.81 17.96 18.11 18.3  18.45 18.64 18.82 19.01 19.24 19.5  19.72 19.98
 20.25 20.55 20.88 21.29 21.93]",0,100.0,7,0,3,103290200200275700
107910,2,1,41.88333888583139,-75.0063154248073,542.38025,87410145.5222115,"[-1.31 -0.78 -0.37  0.    0.41  0.86  1.34  1.79  2.2   2.62  3.03  3.44
  3.93  4.52  5.24  6.7   8.31  9.73 10.81 11.86 12.46 12.98 13.47 13.92
 14.26 14.56 14.86 15.08 15.34 15.57 15.83 16.09 16.39 16.65 16.95 17.25
 17.51 17.74 17.96 18.19 18.37 18.6  18.79 18.97 19.16 19.35 19.5  19.65
 19.8  19.95 20.1  20.25 20.36 20.47 20.62 20.73 20.85 20.99 21.11 21.22
 21.33 21.44 21.59 21.71 21.82 21.93 22.04 22.16 22.3  22.42 22.53 22.64
 22.79 22.9  23.05 23.17 23.32 23.47 23.62 23.76 23.91 24.1  24.29 24.48
 24.66 24.85 25.11 25.34 25.56 25.82 26.09 26.31 26.57 26.83 27.1  27.4
 27.73 28.11 28.56 29.04 29.64]",0,100.0,7,0,3,103290200200275710
107920,2,1,41.886260327347415,-75.00066368053854,572.1559,87410145.6048545,"[-1.64 -1.23 -0.82 -0.41 -0.03  0.37  0.74  1.19  1.72  2.39  3.29  4.52
  5.72  6.66  7.59  8.49  9.24  9.88 10.44 10.96 11.45 11.86 12.2  12.5
 12.76 13.02 13.25 13.43 13.62 13.81 13.99 14.18 14.37 14.52 14.67 14.82
 15.01 15.12 15.27 15.42 15.57 15.68 15.83 15.94 16.05 16.17 16.28 16.39
 16.5  16.62 16.73 16.8  16.91 16.99 17.1  17.18 17.29 17.36 17.48 17.55
 17.63 17.74 17.81 17.89 17.96 18.04 18.15 18.22 18.3  18.37 18.45 18.52
 18.6  18.71 18.79 18.86 18.94 19.01 19.12 19.2  19.27 19.39 19.46 19.53
 19.65 19.76 19.83 19.95 20.06 20.17 20.32 20.43 20.58 20.73 20.88 21.07
 21.29 21.52 21.82 22.19 22.83]",0,76.0,7,0,3,103290200200275720
107930,2,1,41.88919676908542,-74.99505821880535,615.02966,87410145.6875145,"[-2.47 -2.17 -1.9  -1.68 -1.45 -1.27 -1.12 -0.97 -0.82 -0.67 -0.52 -0.37
 -0.26 -0.11  0.    0.14  0.26  0.41  0.56  0.67  0.82  1.01  1.19  1.38
  1.6   1.9   2.35  4.    8.19  9.24 10.03 10.66 11.11 11.52 11.86 12.16
 12.42 12.68 12.87 13.1  13.28 13.43 13.58 13.73 13.85 13.99 14.11 14.22
 14.33 14.44 14.52 14.63 14.71 14.82 14.89 15.01 15.08 15.16 15.27 15.34
 15.42 15.49 15.57 15.64 15.75 15.83 15.9  15.98 16.05 16.13 16.2  16.28
 16.35 16.43 16.5  16.62 16.69 16.76 16.84 16.91 17.03 17.1  17.18 17.29
 17.36 17.48 17.55 17.66 17.78 17.89 18.   18.15 18.26 18.41 18.56 18.75
 18.94 19.2  19.46 19.8  20.36]",0,100.0,7,0,3,103290200200275730
107940,2,1,41.892151367389005,-74.98945364900047,620.6889,87410145.7701745,"[-11.67 -11.   -10.29  -9.13  -7.71  -6.55  -5.61  -4.34  -3.33  -2.58
  -1.98  -1.45  -0.97  -0.48  -0.07   0.37   0.82   1.27   1.72   2.13
   2.5    2.84   3.18   3.51   3.81   4.15   4.45   4.75   4.97   5.2
   5.35   5.54   5.68   5.83   5.95   6.1    6.21   6.36   6.51   6.62
   6.77   6.88   7.03   7.14   7.29   7.41   7.52   7.63   7.74   7.82
   7.93   8.04   8.12   8.23   8.31   8.38   8.49   8.57   8.64   8.75
   8.83   8.94   9.02   9.13   9.2    9.32   9.39   9.5    9.62   9.69
   9.8    9.88   9.99  10.1   10.21  10.29  10.4   10.51  10.63  10.74
  10.85  11.    11.11  11.26  11.37  11.52  11.67  11.86  12.01  12.2
  12.35  12.54  12.72  12.95  13.17  13.4   13.66  13.99  14.41  14.93
  15.6 ]",0,100.0,7,0,3,103290200200275740
107950,2,1,41.89511447271355,-74.98380928827159,580.4405,87410145.8528271,"[-1.94 -1.34 -0.86 -0.44 -0.07  0.29  0.67  1.01  1.27  1.53  1.75  1.98
  2.17  2.35  2.54  2.73  2.95  3.14  3.33  3.55  3.74  3.96  4.19  4.41
  4.67  4.9   5.16  5.39  5.61  5.83  6.06  6.25  6.47  6.7   6.92  7.18
  7.44  7.78  8.16  8.53  8.9   9.28  9.69 10.03 10.4  10.74 11.11 11.45
 11.79 12.12 12.42 12.76 13.06 13.4  13.7  13.99 14.29 14.56 14.86 15.12
 15.42 15.68 15.98 16.28 16.54 16.84 17.14 17.4  17.7  17.96 18.22 18.49
 18.75 19.01 19.27 19.53 19.83 20.1  20.36 20.62 20.85 21.07 21.26 21.44
 21.63 21.82 21.97 22.16 22.31 22.49 22.64 22.83 23.02 23.24 23.43 23.69
 23.95 24.25 24.59 25.08 25.67]",0,100.0,7,0,3,103290200200275750
108010,2,1,41.91276931565521,-74.95003169078485,614.31464,87410146.3486671,"[-4.52 -3.89 -3.4  -3.06 -2.77 -2.5  -2.32 -2.09 -1.94 -1.75 -1.64 -1.49
 -1.38 -1.31 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56
 -0.52 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.    0.07
  0.11  0.18  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.74
  0.78  0.86  0.93  1.01  1.08  1.12  1.23  1.31  1.38  1.45  1.57  1.64
  1.75  1.9   2.02  2.17  2.35  2.58  2.88  3.29  3.81  4.37  4.97  5.54
  6.02  6.47  6.92  7.48  8.31  9.24  9.99 10.55 11.04 11.6  12.27 12.95
 13.55 14.07 14.56 15.12 15.64 16.13 16.58 16.95 17.33 17.63 17.96 18.26
 18.64 19.01 19.5  19.98 20.62]",0,100.0,7,0,3,103290200200275810
108020,2,1,41.91571150226969,-74.9443879865672,602.2804,87410146.4313071,"[-2.02 -1.53 -1.16 -0.86 -0.59 -0.33 -0.07  0.14  0.37  0.63  0.93  1.27
  1.6   1.98  2.35  2.77  3.18  3.59  3.93  4.22  4.49  4.75  4.97  5.24
  5.46  5.68  5.91  6.17  6.4   6.62  6.88  7.11  7.33  7.56  7.78  8.01
  8.23  8.53  8.83  9.09  9.35  9.62  9.8   9.99 10.18 10.36 10.55 10.7
 10.89 11.04 11.22 11.41 11.6  11.79 11.97 12.16 12.35 12.54 12.72 12.91
 13.06 13.21 13.4  13.55 13.7  13.88 14.03 14.18 14.33 14.48 14.63 14.78
 14.97 15.16 15.34 15.57 15.79 16.02 16.24 16.43 16.65 16.84 17.03 17.18
 17.36 17.55 17.74 17.93 18.11 18.34 18.56 18.79 19.01 19.27 19.5  19.76
 19.98 20.25 20.55 20.88 21.33]",0,100.0,7,0,3,103290200200275820
108040,2,1,41.92163485660814,-74.932996035791,478.16385,87410146.5965881,"[-1.19 -0.93 -0.63 -0.37 -0.07  0.18  0.44  0.74  1.04  1.34  1.68  2.02
  2.43  2.88  3.33  3.85  4.34  4.75  5.12  5.46  5.76  6.1   6.4   6.7
  7.03  7.41  7.74  8.08  8.42  8.72  8.98  9.28  9.54  9.8  10.03 10.29
 10.51 10.74 11.   11.22 11.45 11.67 11.9  12.16 12.39 12.65 12.91 13.17
 13.4  13.66 13.92 14.18 14.44 14.71 14.97 15.27 15.57 15.9  16.24 16.62
 17.03 17.44 17.93 18.45 18.97 19.46 19.91 20.28 20.66 20.99 21.29 21.59
 21.86 22.12 22.38 22.64 22.9  23.13 23.39 23.69 23.95 24.25 24.55 24.89
 25.22 25.6  25.97 26.39 26.8  27.21 27.58 27.96 28.29 28.67 29.01 29.38
 29.75 30.17 30.58 31.06 31.66]",0,85.0,7,0,3,103290200200275840
108070,2,1,41.930558608213694,-74.91613958929142,360.18344,87410146.84456265,"[-3.85 -3.63 -3.4  -3.21 -3.03 -2.88 -2.73 -2.58 -2.47 -2.35 -2.24 -2.13
 -2.05 -1.94 -1.87 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.31 -1.23 -1.16
 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37
 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.22  0.26  0.33
  0.41  0.44  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.75  1.83  1.94  2.02  2.13
  2.24  2.35  2.47  2.58  2.73  2.84  2.99  3.14  3.29  3.44  3.63  3.81
  4.    4.19  4.41  4.64  4.86  5.09  5.35  5.61  5.91  6.21  6.51  6.85
  7.14  7.52  7.89  8.31  8.83]",0,0.0,7,0,3,103290200200275870
108110,2,1,41.94232000510195,-74.89371999756618,590.15643,87410147.17512265,"[-1.98 -1.75 -1.53 -1.31 -1.04 -0.86 -0.63 -0.44 -0.26 -0.11  0.07  0.22
  0.41  0.59  0.78  0.97  1.16  1.34  1.49  1.64  1.79  1.94  2.09  2.2
  2.35  2.47  2.58  2.73  2.84  2.95  3.06  3.21  3.33  3.44  3.55  3.7
  3.81  3.93  4.08  4.19  4.3   4.41  4.52  4.64  4.75  4.82  4.94  5.01
  5.12  5.2   5.27  5.35  5.42  5.5   5.57  5.65  5.72  5.8   5.87  5.95
  6.02  6.1   6.17  6.28  6.36  6.43  6.51  6.62  6.7   6.81  6.88  6.99
  7.11  7.22  7.33  7.44  7.56  7.67  7.82  7.93  8.04  8.19  8.31  8.45
  8.6   8.75  8.9   9.05  9.2   9.35  9.5   9.65  9.8   9.91 10.06 10.21
 10.4  10.55 10.74 10.96 11.22]",0,100.0,7,0,3,103290200200275910
