,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
50610,5,2,44.45921492073445,-73.65197639450643,174.93752,57680246.0917882,"[-3.88 -3.44 -3.1  -2.8  -2.58 -2.35 -2.16 -2.01 -1.86 -1.72 -1.6  -1.45
 -1.34 -1.23 -1.15 -1.04 -0.93 -0.86 -0.74 -0.67 -0.56 -0.48 -0.41 -0.33
 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26  0.33  0.44  0.52  0.63  0.71
  0.82  0.89  1.    1.12  1.23  1.34  1.49  1.6   1.75  1.94  2.13  2.35
  2.61  2.91  3.32  3.92  4.74  5.72  6.58  7.29  7.88  8.41  8.89  9.34
  9.79 10.17 10.5  10.84 11.14 11.4  11.66 11.92 12.19 12.41 12.67 12.9
 13.12 13.31 13.53 13.72 13.94 14.13 14.32 14.54 14.73 14.91 15.14 15.33
 15.51 15.74 15.92 16.11 16.34 16.56 16.78 17.01 17.23 17.49 17.79 18.09
 18.43 18.84 19.33 19.93 20.79]",0,58.0,49940500300210739
50640,5,2,44.45121847319334,-73.63360440654313,182.89958,57680246.3397562,"[-5.98 -5.27 -4.71 -4.3  -3.96 -3.66 -3.4  -3.14 -2.91 -2.69 -2.5  -2.31
 -2.13 -1.94 -1.79 -1.6  -1.45 -1.3  -1.15 -0.97 -0.82 -0.67 -0.52 -0.37
 -0.22 -0.07  0.03  0.18  0.33  0.48  0.63  0.82  0.97  1.12  1.3   1.45
  1.64  1.86  2.05  2.31  2.54  2.84  3.14  3.47  3.85  4.22  4.63  5.01
  5.42  5.83  6.2   6.61  6.99  7.4   7.85  8.3   8.86  9.49 10.32 11.25
 12.15 12.9  13.53 14.05 14.54 14.95 15.36 15.7  16.04 16.34 16.63 16.9
 17.2  17.49 17.76 18.02 18.28 18.54 18.77 18.99 19.21 19.4  19.63 19.81
 20.   20.19 20.41 20.6  20.79 20.97 21.2  21.42 21.65 21.87 22.13 22.43
 22.77 23.14 23.66 24.41 25.68]",0,100.0,49940500300210769
50650,5,2,44.44855780944979,-73.62749370117876,209.29607,57680246.42240375,"[-5.34 -4.71 -4.18 -3.77 -3.44 -3.14 -2.91 -2.69 -2.5  -2.35 -2.2  -2.05
 -1.94 -1.83 -1.72 -1.6  -1.53 -1.42 -1.34 -1.27 -1.15 -1.08 -1.   -0.93
 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22 -0.18
 -0.11 -0.07  0.    0.07  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.56
  0.63  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.23  1.3   1.42  1.53
  1.64  1.75  1.9   2.09  2.28  2.54  2.87  3.4   4.03  4.67  5.3   5.87
  6.39  6.91  7.44  7.96  8.52  9.08  9.64 10.13 10.58 10.99 11.36 11.77
 12.15 12.52 12.93 13.31 13.68 14.05 14.43 14.8  15.18 15.51 15.89 16.26
 16.71 17.16 17.72 18.43 19.55]",0,100.0,49940500300210779
50660,5,2,44.44589266105053,-73.62137009550898,216.55226,57680246.50504375,"[-5.34 -4.59 -4.   -3.51 -3.14 -2.84 -2.54 -2.28 -2.01 -1.79 -1.57 -1.38
 -1.23 -1.08 -0.93 -0.82 -0.67 -0.56 -0.44 -0.33 -0.22 -0.11  0.    0.11
  0.22  0.33  0.44  0.56  0.67  0.82  0.93  1.04  1.19  1.34  1.49  1.64
  1.79  1.98  2.16  2.39  2.61  2.91  3.25  3.62  4.07  4.59  5.12  5.57
  5.98  6.31  6.69  7.02  7.36  7.66  7.96  8.3   8.6   8.93  9.23  9.57
  9.83 10.13 10.35 10.61 10.84 11.03 11.25 11.44 11.59 11.77 11.92 12.07
 12.22 12.37 12.52 12.63 12.78 12.93 13.08 13.23 13.38 13.49 13.64 13.79
 13.94 14.13 14.28 14.43 14.58 14.77 14.91 15.1  15.33 15.55 15.77 16.04
 16.34 16.67 17.08 17.68 18.47]",0,97.0,49940500300210789
50570,6,3,44.46287035607653,-73.6751349348875,250.61818,57680245.7818882,"[-4.44 -4.15 -3.88 -3.62 -3.4  -3.17 -2.95 -2.76 -2.54 -2.35 -2.16 -2.01
 -1.83 -1.68 -1.49 -1.34 -1.19 -1.08 -0.93 -0.78 -0.67 -0.52 -0.41 -0.26
 -0.14 -0.03  0.07  0.22  0.33  0.48  0.59  0.74  0.89  1.04  1.19  1.34
  1.53  1.75  1.98  2.24  2.57  2.99  3.43  4.    4.56  5.15  5.75  6.31
  6.84  7.32  7.85  8.33  8.82  9.23  9.6   9.9  10.24 10.54 10.84 11.1
 11.4  11.66 11.92 12.18 12.45 12.67 12.93 13.16 13.38 13.64 13.87 14.13
 14.39 14.61 14.88 15.1  15.36 15.59 15.81 16.04 16.26 16.45 16.71 16.93
 17.16 17.42 17.68 17.98 18.24 18.54 18.8  19.1  19.36 19.63 19.92 20.22
 20.52 20.86 21.23 21.68 22.28]",0,99.0,49940600300560713
50630,6,3,44.44687799515037,-73.63840212144234,240.31061,57680246.2777612,"[-3.92 -3.32 -2.84 -2.46 -2.16 -1.9  -1.68 -1.49 -1.3  -1.15 -1.   -0.85
 -0.71 -0.56 -0.44 -0.33 -0.18 -0.07  0.03  0.14  0.29  0.41  0.56  0.67
  0.82  0.97  1.12  1.3   1.49  1.75  2.01  2.39  2.87  3.55  4.22  4.78
  5.3   5.72  6.13  6.46  6.8   7.14  7.47  7.77  8.11  8.45  8.74  9.08
  9.38  9.64  9.94 10.2  10.46 10.69 10.95 11.17 11.4  11.62 11.85 12.03
 12.26 12.45 12.63 12.86 13.04 13.23 13.42 13.61 13.75 13.94 14.13 14.32
 14.5  14.65 14.84 15.03 15.21 15.4  15.59 15.77 16.   16.19 16.41 16.6
 16.82 17.05 17.27 17.49 17.72 17.98 18.24 18.5  18.8  19.1  19.44 19.77
 20.19 20.67 21.2  21.87 22.88]",0,99.0,49940600300560773
50640,6,3,44.44420651174576,-73.63226653149506,231.39038,57680246.3604212,"[-5.04 -4.44 -3.96 -3.62 -3.32 -3.1  -2.87 -2.69 -2.5  -2.35 -2.2  -2.09
 -1.94 -1.83 -1.71 -1.64 -1.53 -1.42 -1.34 -1.27 -1.15 -1.08 -1.   -0.93
 -0.85 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07
  0.    0.07  0.11  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78
  0.85  0.93  1.    1.08  1.15  1.27  1.34  1.42  1.53  1.64  1.75  1.86
  1.98  2.09  2.2   2.35  2.5   2.65  2.84  2.99  3.17  3.4   3.62  3.85
  4.07  4.33  4.63  4.93  5.27  5.6   6.01  6.5   7.02  7.66  8.37  9.27
 10.43 11.7  12.82 13.72 14.5  15.33 16.15 16.93 17.64 18.39 19.1  19.89
 20.78 21.76 22.8  23.96 25.31]",0,100.0,49940600300560783
50650,6,3,44.44153503620568,-73.62613037809967,220.88805,57680246.44306375,"[-4.63 -4.07 -3.62 -3.29 -2.99 -2.76 -2.54 -2.35 -2.2  -2.05 -1.9  -1.75
 -1.64 -1.53 -1.42 -1.3  -1.19 -1.12 -1.   -0.93 -0.82 -0.74 -0.67 -0.56
 -0.48 -0.41 -0.33 -0.26 -0.14 -0.07  0.    0.07  0.14  0.26  0.33  0.41
  0.48  0.59  0.67  0.74  0.85  0.93  1.04  1.12  1.23  1.34  1.45  1.57
  1.71  1.83  1.98  2.16  2.35  2.57  2.84  3.17  3.66  4.33  5.19  6.01
  6.73  7.29  7.73  8.15  8.48  8.82  9.16  9.45  9.72 10.02 10.28 10.54
 10.8  11.06 11.32 11.59 11.81 12.07 12.3  12.52 12.75 12.97 13.23 13.46
 13.68 13.9  14.17 14.39 14.65 14.91 15.18 15.44 15.74 16.   16.3  16.63
 16.97 17.38 17.83 18.43 19.36]",0,99.0,49940600300560793
50660,6,3,44.438862797478656,-73.6199901574582,203.73167,57680246.52570375,"[-4.03 -3.55 -3.17 -2.87 -2.65 -2.43 -2.24 -2.05 -1.9  -1.75 -1.6  -1.49
 -1.38 -1.27 -1.12 -1.04 -0.93 -0.82 -0.71 -0.59 -0.52 -0.41 -0.33 -0.22
 -0.14 -0.03  0.03  0.14  0.26  0.33  0.44  0.52  0.63  0.74  0.85  0.97
  1.08  1.19  1.3   1.45  1.57  1.71  1.9   2.09  2.28  2.5   2.8   3.14
  3.55  3.96  4.44  4.86  5.27  5.64  6.01  6.35  6.65  6.95  7.25  7.55
  7.81  8.11  8.41  8.71  8.97  9.27  9.57  9.87 10.13 10.39 10.69 10.95
 11.21 11.47 11.74 11.96 12.22 12.48 12.71 12.97 13.19 13.46 13.68 13.94
 14.17 14.43 14.69 14.91 15.18 15.44 15.7  16.   16.26 16.56 16.86 17.23
 17.61 18.02 18.54 19.18 20.15]",0,100.0,49940600300560803
50670,6,3,44.436214636732636,-73.613900911358,256.14798,57680246.60834375,"[-3.96 -3.7  -3.43 -3.21 -3.02 -2.84 -2.69 -2.54 -2.43 -2.28 -2.16 -2.05
 -1.94 -1.83 -1.71 -1.6  -1.53 -1.42 -1.34 -1.23 -1.15 -1.04 -0.97 -0.89
 -0.78 -0.71 -0.63 -0.56 -0.48 -0.37 -0.29 -0.22 -0.14 -0.07  0.03  0.11
  0.18  0.26  0.33  0.41  0.52  0.59  0.67  0.74  0.85  0.93  1.    1.12
  1.19  1.3   1.38  1.49  1.57  1.68  1.79  1.9   2.01  2.13  2.24  2.35
  2.46  2.61  2.76  2.91  3.06  3.21  3.4   3.58  3.81  4.    4.22  4.48
  4.71  4.97  5.27  5.53  5.83  6.16  6.5   6.87  7.25  7.62  8.03  8.45
  8.89  9.34  9.83 10.35 10.91 11.47 12.   12.52 12.97 13.42 13.83 14.28
 14.69 15.14 15.62 16.15 16.75]",0,99.0,49940600300560813
50620,11,5,44.44885529604786,-73.67776725832259,205.02638,57680246.1661702,"[-4.45 -3.88 -3.4  -3.02 -2.73 -2.43 -2.2  -1.98 -1.75 -1.57 -1.42 -1.23
 -1.08 -0.93 -0.78 -0.63 -0.52 -0.37 -0.26 -0.11  0.    0.14  0.26  0.41
  0.56  0.71  0.86  1.    1.19  1.38  1.57  1.83  2.16  2.61  3.32  4.33
  5.23  5.9   6.5   7.03  7.55  8.04  8.52  9.05  9.57 10.06 10.51 10.92
 11.25 11.55 11.85 12.11 12.34 12.6  12.82 13.05 13.27 13.5  13.72 13.95
 14.17 14.4  14.62 14.84 15.03 15.26 15.48 15.67 15.85 16.04 16.23 16.41
 16.6  16.79 16.94 17.13 17.28 17.42 17.61 17.76 17.95 18.1  18.28 18.43
 18.62 18.81 19.   19.18 19.37 19.56 19.78 20.01 20.23 20.49 20.75 21.05
 21.39 21.76 22.25 22.85 23.82]",0,100.0,49941100300210682
