,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
108680,2,1,42.06477384738715,-76.38395249035024,262.57254,107130326.1896535,"[-3.51 -3.21 -2.95 -2.73 -2.54 -2.35 -2.2  -2.05 -1.94 -1.83 -1.72 -1.6
 -1.49 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.89 -0.82 -0.78 -0.71 -0.63
 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.11  0.14
  0.22  0.29  0.37  0.44  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01
  1.08  1.16  1.27  1.34  1.46  1.53  1.64  1.75  1.87  2.02  2.13  2.28
  2.47  2.65  2.88  3.1   3.36  3.63  3.93  4.23  4.53  4.79  5.09  5.39
  5.72  6.06  6.43  6.85  7.26  7.67  8.12  8.53  8.94  9.32  9.69 10.07
 10.44 10.82 11.23 11.68 12.13 12.54 12.99 13.36 13.77 14.15 14.56 14.93
 15.31 15.68 16.13 16.58 17.22]",0,96.0,7,0,3,138670200200276425
108690,2,1,42.06772789172702,-76.37831388847908,286.28006,107130326.2722935,"[-1.98 -1.23 -0.71 -0.37 -0.03  0.26  0.59  0.93  1.27  1.6   1.94  2.28
  2.58  2.84  3.07  3.25  3.48  3.63  3.81  4.    4.15  4.34  4.49  4.67
  4.82  4.97  5.16  5.31  5.5   5.65  5.84  5.99  6.17  6.32  6.47  6.66
  6.81  7.    7.15  7.33  7.48  7.67  7.86  8.04  8.27  8.53  8.76  9.06
  9.35  9.62  9.92 10.14 10.4  10.59 10.78 10.96 11.15 11.34 11.49 11.64
 11.83 11.98 12.09 12.24 12.39 12.54 12.69 12.8  12.95 13.1  13.25 13.4
 13.51 13.66 13.81 13.92 14.03 14.18 14.3  14.41 14.56 14.67 14.78 14.93
 15.05 15.2  15.31 15.46 15.61 15.76 15.91 16.09 16.24 16.47 16.66 16.88
 17.14 17.4  17.7  18.04 18.6 ]",0,100.0,7,0,3,138670200200276435
108700,2,1,42.07068361085167,-76.37267553197664,305.14005,107130326.3549335,"[-1.72 -1.12 -0.74 -0.44 -0.18  0.07  0.33  0.59  0.89  1.23  1.57  1.87
  2.13  2.39  2.62  2.84  3.06  3.25  3.44  3.59  3.78  3.96  4.11  4.3
  4.49  4.67  4.86  5.05  5.24  5.42  5.57  5.76  5.95  6.1   6.25  6.43
  6.58  6.73  6.88  7.07  7.22  7.37  7.56  7.71  7.86  8.04  8.19  8.34
  8.49  8.68  8.83  8.98  9.17  9.32  9.47  9.65  9.8   9.99 10.18 10.33
 10.52 10.7  10.89 11.08 11.26 11.45 11.6  11.75 11.9  12.05 12.2  12.35
 12.5  12.61 12.76 12.87 13.02 13.14 13.25 13.36 13.51 13.62 13.73 13.88
 14.03 14.18 14.33 14.52 14.75 14.97 15.23 15.49 15.79 16.09 16.39 16.69
 16.95 17.25 17.59 18.   18.53]",0,94.0,7,0,3,138670200200276445
108710,2,1,42.07365301768182,-76.36703593994784,271.09888,107130326.4375735,"[-3.25 -2.58 -1.98 -1.34 -0.71 -0.18  0.33  0.86  1.38  2.02  2.65  3.25
  3.85  4.38  4.86  5.31  5.72  6.17  6.55  6.88  7.22  7.52  7.78  8.04
  8.27  8.49  8.72  8.94  9.13  9.32  9.5   9.69  9.88 10.07 10.25 10.4
 10.59 10.74 10.85 11.   11.15 11.26 11.38 11.49 11.6  11.71 11.83 11.9
 12.01 12.13 12.2  12.31 12.39 12.5  12.61 12.69 12.8  12.91 13.02 13.14
 13.25 13.36 13.47 13.62 13.74 13.85 14.   14.11 14.26 14.37 14.52 14.67
 14.78 14.93 15.08 15.23 15.35 15.5  15.65 15.76 15.91 16.02 16.17 16.28
 16.43 16.58 16.73 16.84 17.03 17.18 17.33 17.52 17.7  17.89 18.12 18.38
 18.68 19.09 19.58 20.25 21.11]",0,100.0,7,0,3,138670200200276455
108740,2,1,42.08248289647414,-76.35005687049595,361.0328,107130326.6855415,"[-1.87 -1.42 -1.01 -0.63 -0.29  0.03  0.37  0.74  1.16  1.6   2.09  2.54
  2.88  3.21  3.51  3.81  4.11  4.41  4.75  5.12  5.5   5.91  6.4   7.07
  7.78  8.19  8.53  8.76  9.02  9.24  9.47  9.69  9.92 10.14 10.37 10.55
 10.74 10.93 11.08 11.26 11.45 11.64 11.86 12.05 12.27 12.46 12.65 12.84
 13.02 13.17 13.36 13.51 13.66 13.81 13.96 14.11 14.26 14.37 14.52 14.67
 14.82 14.93 15.08 15.23 15.38 15.49 15.64 15.76 15.91 16.06 16.17 16.32
 16.43 16.58 16.69 16.84 16.99 17.1  17.25 17.37 17.52 17.63 17.74 17.85
 18.   18.11 18.23 18.38 18.49 18.64 18.79 18.98 19.16 19.35 19.61 19.87
 20.21 20.51 20.85 21.22 21.71]",0,100.0,7,0,3,138670200200276485
108750,2,1,42.08544304654598,-76.34438499197594,339.5232,107130326.768189,"[-2.58 -1.83 -1.38 -1.04 -0.74 -0.48 -0.22  0.03  0.29  0.56  0.82  1.12
  1.42  1.79  2.17  2.58  2.99  3.44  3.89  4.34  4.71  5.12  5.57  6.02
  6.47  6.85  7.3   7.74  8.31  8.87  9.39  9.8  10.18 10.52 10.85 11.19
 11.53 11.83 12.09 12.31 12.57 12.8  13.02 13.25 13.51 13.77 14.03 14.3
 14.56 14.78 15.01 15.23 15.46 15.64 15.87 16.09 16.32 16.54 16.8  17.07
 17.33 17.55 17.82 18.08 18.3  18.53 18.79 19.01 19.28 19.54 19.84 20.17
 20.51 20.85 21.18 21.45 21.71 21.97 22.23 22.46 22.68 22.91 23.13 23.36
 23.58 23.84 24.1  24.37 24.59 24.85 25.08 25.3  25.53 25.79 26.01 26.28
 26.54 26.84 27.21 27.7  28.49]",0,100.0,7,0,3,138670200200276495
108760,2,1,42.08838369079646,-76.33871945309248,367.03247,107130326.850829,"[-6.02 -5.27 -4.71 -4.26 -3.89 -3.51 -3.18 -2.88 -2.65 -2.43 -2.28 -2.13
 -1.98 -1.87 -1.75 -1.64 -1.57 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04
 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03
  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52
  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.04  1.08  1.16
  1.19  1.27  1.34  1.42  1.46  1.53  1.64  1.72  1.79  1.9   2.02  2.13
  2.24  2.39  2.5   2.69  2.84  3.03  3.21  3.4   3.63  3.89  4.15  4.45
  4.79  5.12  5.46  5.91  6.66]",0,0.0,7,0,3,138670200200276505
108920,2,1,42.135515772933,-76.24830943717254,394.4092,107130328.1731246,"[-1.38 -0.78 -0.33  0.07  0.48  1.01  1.87  3.03  5.24  6.51  7.48  8.49
  9.62 11.15 11.94 12.61 13.17 13.66 14.11 14.52 14.97 15.42 15.91 16.39
 16.8  17.18 17.48 17.78 18.04 18.34 18.64 18.9  19.16 19.39 19.61 19.8
 19.99 20.17 20.32 20.47 20.62 20.74 20.85 21.   21.11 21.22 21.33 21.45
 21.6  21.71 21.82 21.93 22.05 22.2  22.31 22.42 22.57 22.68 22.83 22.98
 23.09 23.24 23.36 23.51 23.62 23.73 23.84 23.96 24.07 24.18 24.29 24.37
 24.48 24.59 24.67 24.78 24.89 24.97 25.08 25.19 25.3  25.42 25.53 25.64
 25.75 25.86 26.01 26.13 26.24 26.39 26.54 26.69 26.84 27.03 27.21 27.4
 27.66 28.   28.45 28.97 29.53]",0,95.0,7,0,3,138670200200276665
108930,2,1,42.13847585287524,-76.24265977332774,366.62784,107130328.2557646,"[-4.41 -4.08 -3.7  -3.36 -3.1  -2.88 -2.65 -2.47 -2.28 -2.09 -1.94 -1.79
 -1.64 -1.49 -1.34 -1.23 -1.12 -0.97 -0.86 -0.74 -0.63 -0.52 -0.44 -0.33
 -0.22 -0.11  0.    0.07  0.18  0.29  0.41  0.52  0.59  0.71  0.82  0.93
  1.04  1.19  1.31  1.42  1.53  1.64  1.79  1.9   2.02  2.09  2.2   2.32
  2.39  2.5   2.58  2.69  2.77  2.84  2.95  3.03  3.1   3.18  3.25  3.33
  3.44  3.51  3.59  3.66  3.74  3.81  3.93  4.    4.08  4.15  4.23  4.34
  4.41  4.49  4.56  4.64  4.75  4.82  4.9   4.97  5.09  5.16  5.24  5.31
  5.42  5.5   5.61  5.69  5.8   5.91  6.02  6.13  6.25  6.4   6.55  6.73
  6.96  7.26  7.56  7.89  8.34]",0,0.0,7,0,3,138670200200276675
108960,2,1,42.14731780318233,-76.2257113241709,392.2218,107130328.5036886,"[-4.08 -3.74 -3.48 -3.29 -3.1  -2.92 -2.77 -2.65 -2.5  -2.39 -2.32 -2.2
 -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31
 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67
 -0.63 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11
 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.44
  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.93  1.01  1.04
  1.12  1.16  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87
  1.98  2.05  2.17  2.28  2.39  2.5   2.65  2.8   2.95  3.14  3.36  3.59
  3.85  4.19  4.56  5.05  5.72]",0,25.0,7,0,3,138670200200276705
