,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Evergreen Forest,Forest,2,1,41.72368585336282,-74.7491743916531,340.29388,56810450.66536725,"[-5.9  -5.6  -5.3  -5.04 -4.78 -4.48 -4.18 -3.73 -3.1  -2.42 -1.94 -1.56
 -1.19 -0.85 -0.56 -0.22  0.07  0.37  0.71  0.97  1.23  1.49  1.71  1.94
  2.16  2.42  2.65  2.91  3.21  3.55  3.99  4.48  4.89  5.19  5.45  5.71
  6.01  6.31  6.65  6.98  7.36  7.73  8.14  8.55  8.96  9.38  9.82 10.23
 10.57 10.83 11.06 11.28 11.47 11.66 11.88 12.07 12.29 12.51 12.74 12.96
 13.19 13.41 13.6  13.75 13.93 14.08 14.27 14.42 14.61 14.79 15.02 15.24
 15.43 15.65 15.88 16.14 16.36 16.66 16.96 17.26 17.6  17.86 18.16 18.42
 18.68 18.98 19.32 19.65 19.99 20.29 20.59 20.89 21.18 21.56 22.01 22.6
 23.05 23.43 23.73 24.03 24.36]",0,100.0,7,0,3,48380200200275098
11,Deciduous Forest,Forest,2,1,41.73561336203522,-74.72686313184991,357.23608,56810450.9959518,"[-4.26 -4.11 -3.96 -3.84 -3.69 -3.55 -3.4  -3.25 -3.13 -2.98 -2.84 -2.72
 -2.57 -2.46 -2.35 -2.24 -2.13 -2.01 -1.94 -1.83 -1.75 -1.64 -1.56 -1.49
 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.93 -0.85 -0.78 -0.71 -0.63 -0.56
 -0.48 -0.41 -0.37 -0.29 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.18  0.26
  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.42  1.49  1.56  1.64  1.71  1.79  1.86  1.94  2.01
  2.09  2.16  2.24  2.27  2.35  2.42  2.5   2.57  2.65  2.72  2.8   2.87
  2.95  3.02  3.1   3.17  3.25  3.36  3.43  3.55  3.66  3.77  3.88  4.03
  4.18  4.33  4.52  4.7   4.93]",0,100.0,7,0,3,48380200200275138
12,Deciduous Forest,Forest,2,1,41.742143758528925,-74.7146257491487,408.81186,56810451.1777598,"[-4.89 -4.59 -4.33 -4.11 -3.92 -3.77 -3.62 -3.51 -3.36 -3.25 -3.13 -3.02
 -2.91 -2.8  -2.72 -2.61 -2.5  -2.42 -2.31 -2.24 -2.16 -2.09 -1.98 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.08
 -1.   -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41
 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.14  0.18
  0.22  0.29  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.71  0.74  0.78
  0.85  0.89  0.97  1.    1.08  1.12  1.19  1.23  1.3   1.34  1.42  1.45
  1.53  1.6   1.68  1.71  1.79  1.86  1.94  2.05  2.13  2.2   2.31  2.42
  2.57  2.72  2.91  3.17  3.58]",0,15.0,7,0,3,48380200200275158
13,Mixed Forest,Forest,2,1,41.7540818568258,-74.69227347345078,397.52097,56810451.5083198,"[-2.72 -2.57 -2.42 -2.31 -2.2  -2.09 -2.01 -1.9  -1.83 -1.75 -1.68 -1.6
 -1.53 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19 -1.15 -1.08 -1.04 -1.   -0.93
 -0.89 -0.85 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.78  0.82  0.85  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.19  1.27
  1.3   1.38  1.42  1.45  1.53  1.6   1.64  1.71  1.79  1.86  1.94  2.05
  2.13  2.24  2.39  2.54  2.76]",0,100.0,7,0,3,48380200200275198
14,Deciduous Forest,Forest,2,1,42.430851839732576,-73.39771464144746,290.7445,56810470.46699115,"[-1.45 -1.27 -1.08 -0.93 -0.78 -0.63 -0.52 -0.41 -0.26 -0.14 -0.03  0.07
  0.18  0.29  0.41  0.52  0.63  0.74  0.85  0.97  1.08  1.19  1.3   1.42
  1.49  1.6   1.71  1.79  1.9   1.98  2.09  2.16  2.24  2.35  2.42  2.5
  2.61  2.69  2.8   2.87  2.95  3.06  3.13  3.21  3.28  3.4   3.47  3.55
  3.62  3.69  3.77  3.84  3.92  3.99  4.07  4.14  4.22  4.29  4.37  4.44
  4.52  4.59  4.67  4.74  4.82  4.89  4.97  5.04  5.12  5.19  5.26  5.34
  5.41  5.53  5.6   5.68  5.75  5.83  5.94  6.01  6.09  6.2   6.27  6.35
  6.46  6.54  6.61  6.72  6.8   6.91  6.98  7.06  7.17  7.28  7.36  7.47
  7.58  7.69  7.84  7.99  8.22]",0,100.0,7,0,3,48380200200277478
15,Mixed Forest,Forest,3,1,41.62549390866728,-74.91866567627034,356.67368,56810448.03314115,"[-2.54 -2.2  -1.94 -1.71 -1.49 -1.34 -1.15 -1.   -0.85 -0.74 -0.59 -0.48
 -0.37 -0.22 -0.11  0.    0.11  0.26  0.37  0.48  0.63  0.74  0.85  1.
  1.12  1.27  1.38  1.56  1.71  1.94  2.16  2.54  2.98  3.47  3.99  4.55
  5.11  5.68  6.12  6.53  6.98  7.43  7.88  8.25  8.52  8.78  9.04  9.3
  9.56  9.82 10.12 10.42 10.72 10.98 11.24 11.47 11.69 11.92 12.1  12.33
 12.55 12.81 13.07 13.34 13.6  13.86 14.12 14.35 14.57 14.83 15.06 15.28
 15.5  15.73 15.91 16.1  16.29 16.48 16.66 16.81 17.   17.19 17.37 17.52
 17.71 17.9  18.12 18.31 18.49 18.64 18.83 19.02 19.2  19.39 19.58 19.8
 20.06 20.32 20.59 20.89 21.22]",0,100.0,7,0,3,48380300200274767
16,Mixed Forest,Forest,3,1,41.62849400907892,-74.91312149477518,363.07504,56810448.11578115,"[-3.84 -3.51 -3.25 -3.02 -2.84 -2.65 -2.46 -2.31 -2.13 -1.98 -1.79 -1.64
 -1.49 -1.38 -1.23 -1.12 -1.   -0.93 -0.82 -0.74 -0.63 -0.56 -0.48 -0.37
 -0.29 -0.22 -0.14 -0.03  0.03  0.11  0.18  0.26  0.37  0.44  0.52  0.63
  0.71  0.78  0.89  1.    1.08  1.19  1.3   1.42  1.53  1.68  1.83  1.98
  2.13  2.31  2.5   2.69  2.87  3.1   3.28  3.51  3.77  4.03  4.4   4.85
  6.01  6.87  7.54  8.33  8.93  9.38  9.79 10.23 10.68 11.21 11.65 12.07
 12.4  12.66 12.96 13.22 13.49 13.71 13.93 14.16 14.42 14.64 14.91 15.13
 15.39 15.65 15.91 16.14 16.4  16.7  17.   17.37 17.75 18.12 18.46 18.76
 19.05 19.35 19.65 19.99 20.4 ]",0,100.0,7,0,3,48380300200274777
17,Deciduous Forest,Forest,3,1,41.63148468974508,-74.90758381823868,385.6508,56810448.19842115,"[-14.05 -13.75 -13.52 -13.3  -13.07 -12.85 -12.63 -12.4  -12.18 -11.95
 -11.73 -11.51 -11.24 -11.02 -10.76 -10.5  -10.23  -9.94  -9.56  -8.66
  -7.73  -6.12  -5.04  -4.22  -3.25  -2.2   -1.64  -1.23  -0.85  -0.56
  -0.26   0.03   0.29   0.63   1.     1.42   1.83   2.13   2.39   2.61
   2.8    2.98   3.17   3.32   3.47   3.66   3.81   3.96   4.07   4.22
   4.37   4.52   4.63   4.78   4.89   5.04   5.15   5.3    5.45   5.56
   5.71   5.82   5.97   6.09   6.24   6.35   6.5    6.61   6.72   6.87
   6.98   7.1    7.21   7.36   7.47   7.58   7.69   7.84   7.95   8.1
   8.22   8.37   8.48   8.63   8.78   8.93   9.08   9.23   9.41   9.56
   9.75   9.94  10.16  10.35  10.53  10.72  10.94  11.13  11.36  11.62
  11.95]",0,100.0,7,0,3,48380300200274787
18,Mixed Forest,Forest,3,1,41.64648848708581,-74.87977480235493,367.67957,56810448.61163915,"[-2.05 -1.75 -1.49 -1.27 -1.12 -0.97 -0.82 -0.71 -0.59 -0.48 -0.37 -0.29
 -0.18 -0.11  0.    0.07  0.18  0.26  0.37  0.48  0.56  0.71  0.82  0.97
  1.12  1.27  1.45  1.64  1.83  2.01  2.2   2.42  2.65  2.87  3.21  3.62
  4.11  4.82  5.79  6.31  6.65  6.95  7.21  7.47  7.73  8.03  8.29  8.55
  8.78  9.    9.19  9.38  9.52  9.71  9.82  9.97 10.12 10.23 10.38 10.53
 10.68 10.8  10.98 11.13 11.28 11.43 11.58 11.73 11.88 12.03 12.18 12.36
 12.51 12.66 12.85 13.04 13.22 13.45 13.64 13.86 14.05 14.23 14.42 14.61
 14.79 14.98 15.13 15.32 15.5  15.69 15.91 16.18 16.44 16.7  16.96 17.22
 17.45 17.71 17.97 18.31 18.64]",0,100.0,7,0,3,48380300200274837
19,Deciduous Forest,Forest,3,1,41.64948920845234,-74.87420758116805,359.57776,56810448.69429915,"[-2.5  -2.24 -1.98 -1.71 -1.49 -1.27 -1.08 -0.89 -0.71 -0.52 -0.33 -0.18
  0.    0.14  0.33  0.48  0.67  0.85  1.04  1.23  1.45  1.68  1.9   2.13
  2.35  2.57  2.84  3.1   3.36  3.66  3.99  4.4   4.93  5.45  5.9   6.31
  6.68  7.06  7.39  7.73  8.07  8.4   8.74  9.04  9.38  9.67 10.05 10.42
 10.83 11.24 11.58 11.84 12.1  12.33 12.51 12.7  12.85 13.04 13.19 13.37
 13.52 13.71 13.93 14.16 14.46 14.72 14.98 15.24 15.43 15.65 15.88 16.1
 16.33 16.59 16.85 17.07 17.26 17.45 17.6  17.75 17.9  18.04 18.16 18.31
 18.46 18.64 18.79 18.94 19.13 19.32 19.47 19.65 19.84 20.06 20.25 20.47
 20.7  20.96 21.22 21.48 21.78]",0,98.0,7,0,3,48380300200274847
20,Mixed Forest,Forest,3,1,41.66803161574855,-74.83973721154926,391.72192,56810449.2066847,"[-2.46 -2.09 -1.75 -1.49 -1.3  -1.15 -1.   -0.89 -0.78 -0.67 -0.56 -0.44
 -0.37 -0.26 -0.18 -0.07  0.    0.07  0.18  0.26  0.37  0.44  0.56  0.67
  0.78  0.89  1.    1.15  1.3   1.45  1.6   1.79  1.98  2.2   2.42  2.69
  2.95  3.21  3.51  3.77  4.03  4.29  4.55  4.82  5.08  5.34  5.64  5.97
  6.31  6.65  6.98  7.28  7.54  7.73  7.95  8.14  8.33  8.52  8.74  8.96
  9.19  9.45  9.71  9.97 10.2  10.46 10.68 10.87 11.09 11.28 11.47 11.62
 11.77 11.92 12.07 12.22 12.36 12.51 12.66 12.78 12.96 13.11 13.26 13.45
 13.64 13.78 13.97 14.16 14.35 14.53 14.72 14.94 15.17 15.43 15.69 15.99
 16.29 16.62 17.   17.33 17.67]",0,100.0,7,0,3,48380300200274907
21,Mixed Forest,Forest,3,1,41.67101381085757,-74.83418507319499,406.15073,56810449.2893247,"[-3.92 -3.43 -3.1  -2.84 -2.61 -2.42 -2.27 -2.13 -2.01 -1.9  -1.83 -1.71
 -1.64 -1.56 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.04 -1.
 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.59  0.63  0.71
  0.74  0.78  0.82  0.85  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23
  1.3   1.34  1.42  1.49  1.56  1.64  1.71  1.79  1.9   2.01  2.13  2.27
  2.42  2.61  2.84  3.1   3.66]",0,0.0,7,0,3,48380300200274917
22,Mixed Forest,Forest,3,1,41.68030504465239,-74.81689911275915,351.1354,56810449.5455107,"[-2.24 -2.01 -1.83 -1.68 -1.49 -1.38 -1.23 -1.12 -1.   -0.93 -0.82 -0.71
 -0.63 -0.52 -0.44 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.14  0.22  0.29
  0.41  0.48  0.56  0.67  0.74  0.85  0.97  1.08  1.19  1.3   1.45  1.6
  1.79  1.98  2.2   2.5   2.87  3.32  3.92  4.59  5.26  5.86  6.35  6.76
  7.17  7.51  7.88  8.22  8.52  8.85  9.15  9.45  9.71 10.01 10.27 10.57
 10.83 11.13 11.39 11.65 11.92 12.18 12.48 12.74 13.   13.26 13.56 13.82
 14.08 14.35 14.61 14.83 15.06 15.28 15.47 15.65 15.88 16.06 16.25 16.44
 16.62 16.85 17.07 17.3  17.52 17.78 18.05 18.34 18.64 18.98 19.32 19.65
 20.03 20.36 20.74 21.11 21.6 ]",0,96.0,7,0,3,48380300200274947
23,Mixed Forest,Forest,3,1,41.68627579005297,-74.80578209229574,380.00266,56810449.7108307,"[-5.08 -4.74 -4.4  -4.07 -3.73 -3.36 -3.06 -2.76 -2.54 -2.35 -2.16 -2.01
 -1.86 -1.71 -1.6  -1.49 -1.42 -1.3  -1.19 -1.12 -1.04 -0.97 -0.89 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.03  0.
  0.07  0.14  0.22  0.29  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.85
  0.93  1.    1.12  1.19  1.3   1.38  1.49  1.6   1.71  1.83  1.94  2.05
  2.2   2.39  2.57  2.8   3.1   3.51  3.99  4.4   4.82  5.19  5.56  5.94
  6.39  7.17  8.29 10.27 10.8  11.21 11.58 11.99 12.48 13.11 13.64 14.05
 14.38 14.72 15.09 15.43 15.77 16.1  16.44 16.89 17.41 17.93 18.46 18.83
 19.13 19.39 19.65 19.95 20.44]",0,100.0,7,0,3,48380300200274967
24,Mixed Forest,Forest,3,1,41.68929103984981,-74.80019386804652,340.11096,56810449.79348425,"[-2.13 -1.71 -1.38 -1.08 -0.82 -0.59 -0.41 -0.22 -0.07  0.11  0.29  0.48
  0.67  0.85  1.08  1.34  1.56  1.83  2.13  2.5   2.98  3.62  4.26  4.93
  5.56  6.27  7.02  7.69  8.18  8.66  9.45 10.53 11.06 11.43 11.8  12.14
 12.4  12.7  12.93 13.15 13.41 13.64 13.9  14.2  14.49 14.79 15.17 15.54
 15.91 16.25 16.51 16.81 17.07 17.33 17.63 17.93 18.19 18.46 18.68 18.9
 19.13 19.35 19.58 19.8  20.03 20.21 20.44 20.62 20.77 20.96 21.11 21.26
 21.37 21.52 21.67 21.78 21.93 22.04 22.19 22.34 22.45 22.6  22.75 22.9
 23.05 23.2  23.39 23.54 23.69 23.84 23.99 24.17 24.32 24.47 24.66 24.85
 25.03 25.26 25.56 25.89 26.45]",0,99.0,7,0,3,48380300200274977
25,Evergreen Forest,Forest,3,1,41.69827638898863,-74.78347745540454,322.91357,56810450.04140425,"[-10.05  -9.75  -9.49  -9.23  -8.96  -8.7   -8.4   -8.1   -7.69  -7.06
  -6.27  -5.68  -5.04  -4.48  -3.88  -3.13  -2.46  -1.98  -1.56  -1.27
  -1.    -0.78  -0.59  -0.37  -0.18   0.03   0.22   0.44   0.63   0.85
   1.04   1.27   1.49   1.71   1.94   2.2    2.42   2.65   2.87   3.06
   3.25   3.4    3.55   3.69   3.81   3.96   4.07   4.18   4.33   4.44
   4.59   4.7    4.85   5.     5.15   5.34   5.49   5.68   5.82   5.97
   6.12   6.27   6.42   6.57   6.72   6.83   6.98   7.1    7.24   7.36
   7.47   7.62   7.73   7.84   7.99   8.1    8.25   8.37   8.52   8.66
   8.81   9.     9.19   9.41   9.67   9.94  10.2   10.42  10.65  10.83
  11.02  11.21  11.39  11.58  11.77  11.95  12.14  12.36  12.63  12.89
  13.22]",0,100.0,7,0,3,48380300200275007
26,Deciduous Forest,Forest,3,1,41.70124954356012,-74.7779264428888,359.1897,56810450.12404425,"[-2.72 -2.35 -2.09 -1.83 -1.64 -1.45 -1.3  -1.15 -1.04 -0.89 -0.78 -0.67
 -0.56 -0.48 -0.37 -0.26 -0.18 -0.07  0.    0.11  0.18  0.29  0.37  0.48
  0.59  0.67  0.78  0.89  1.04  1.15  1.27  1.42  1.56  1.71  1.86  2.01
  2.2   2.39  2.61  2.87  3.21  3.66  4.33  5.08  5.71  6.31  6.83  7.24
  7.62  7.95  8.25  8.48  8.74  8.96  9.19  9.41  9.64  9.86 10.09 10.35
 10.61 10.83 11.09 11.32 11.58 11.8  12.03 12.29 12.55 12.81 13.04 13.26
 13.49 13.67 13.86 14.05 14.23 14.38 14.61 14.79 14.98 15.2  15.43 15.69
 15.95 16.25 16.55 16.89 17.15 17.41 17.63 17.82 18.01 18.16 18.34 18.57
 18.79 19.02 19.35 19.73 20.18]",0,98.0,7,0,3,48380300200275017
