,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
97590,2,1,42.11006555185976,-79.17878390723394,353.32147,112231058.07849675,"[-4.57 -4.15 -3.82 -3.55 -3.33 -3.14 -2.99 -2.84 -2.69 -2.58 -2.47 -2.36
 -2.24 -2.17 -2.09 -1.98 -1.91 -1.83 -1.76 -1.68 -1.64 -1.57 -1.49 -1.46
 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82
 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74
  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.34  1.42
  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.06  2.17  2.32  2.43  2.62
  2.77  2.99  3.29  3.74  4.49]",0,100.0,7,0,3,147820200200119136
97600,2,1,42.11300997101261,-79.17314935114102,347.07092,112231058.16113675,"[-4.38 -3.48 -2.95 -2.62 -2.28 -2.06 -1.83 -1.61 -1.46 -1.31 -1.16 -1.04
 -0.89 -0.78 -0.67 -0.59 -0.48 -0.41 -0.29 -0.22 -0.14 -0.03  0.03  0.11
  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.89  1.01  1.12  1.23  1.34
  1.46  1.57  1.68  1.76  1.87  1.98  2.09  2.17  2.28  2.36  2.43  2.51
  2.62  2.69  2.77  2.84  2.92  2.99  3.03  3.1   3.18  3.25  3.33  3.37
  3.44  3.52  3.59  3.63  3.7   3.78  3.82  3.89  3.97  4.    4.08  4.15
  4.19  4.27  4.34  4.42  4.45  4.53  4.6   4.68  4.75  4.83  4.9   4.94
  5.05  5.13  5.2   5.28  5.35  5.46  5.54  5.65  5.76  5.88  5.99  6.14
  6.33  6.51  6.78  7.15  8.09]",0,54.0,7,0,3,147820200200119146
97610,2,1,42.11595216852696,-79.16750654665756,360.78452,112231058.24377675,"[-4.42 -3.97 -3.59 -3.22 -2.92 -2.62 -2.36 -2.13 -1.91 -1.68 -1.49 -1.31
 -1.12 -0.93 -0.78 -0.59 -0.44 -0.26 -0.11  0.03  0.22  0.37  0.52  0.71
  0.86  1.04  1.23  1.46  1.64  1.91  2.13  2.43  2.73  3.07  3.4   3.78
  4.15  4.49  4.87  5.2   5.54  5.88  6.18  6.51  6.81  7.15  7.45  7.79
  8.12  8.46  8.8   9.1   9.44  9.7  10.   10.22 10.48 10.67 10.9  11.12
 11.31 11.5  11.68 11.87 12.06 12.28 12.47 12.66 12.85 13.03 13.26 13.44
 13.63 13.86 14.08 14.27 14.49 14.72 14.91 15.13 15.36 15.58 15.77 15.99
 16.18 16.4  16.59 16.82 17.   17.23 17.45 17.68 17.9  18.16 18.5  18.84
 19.29 19.81 20.41 21.12 21.95]",0,99.0,7,0,3,147820200200119156
97620,2,1,42.11888884245845,-79.16185439058945,345.54974,112231058.32641675,"[-4.49 -3.74 -3.29 -2.95 -2.73 -2.51 -2.36 -2.21 -2.06 -1.94 -1.83 -1.72
 -1.64 -1.57 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86
 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.26  0.29
  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97
  1.04  1.08  1.16  1.23  1.31  1.38  1.49  1.57  1.68  1.79  1.91  2.06
  2.24  2.43  2.65  2.92  3.25  3.63  4.    4.42  4.79  5.16  5.54  5.95
  6.33  6.74  7.15  7.6   8.05  8.5   9.02  9.66 10.52 11.65 12.88 14.23
 15.47 16.67 18.13 19.55 21.16]",0,100.0,7,0,3,147820200200119166
97660,2,1,42.130624157194276,-79.13921462446079,349.2384,112231058.65703236,"[-4.45 -3.89 -3.55 -3.25 -3.03 -2.84 -2.69 -2.54 -2.43 -2.32 -2.21 -2.13
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31
 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19
  1.27  1.31  1.38  1.46  1.49  1.57  1.64  1.76  1.83  1.91  2.02  2.17
  2.28  2.47  2.69  2.99  3.74]",0,55.0,7,0,3,147820200200119206
97670,2,1,42.13356956167258,-79.13356301090097,367.53903,112231058.73967235,"[-3.33 -2.95 -2.65 -2.43 -2.21 -2.06 -1.87 -1.72 -1.61 -1.46 -1.34 -1.23
 -1.16 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.48 -0.41 -0.33 -0.26 -0.18
 -0.07  0.    0.07  0.14  0.22  0.29  0.41  0.48  0.56  0.67  0.74  0.82
  0.93  1.04  1.12  1.23  1.34  1.46  1.61  1.76  1.91  2.06  2.24  2.47
  2.69  2.99  3.33  3.7   4.12  4.6   5.16  5.8   6.55  7.56  8.42  9.1
  9.66 10.19 10.71 11.23 11.76 12.28 12.73 13.18 13.56 13.93 14.23 14.57
 14.83 15.13 15.43 15.73 16.07 16.37 16.67 16.97 17.27 17.57 17.87 18.16
 18.43 18.73 18.99 19.29 19.55 19.81 20.11 20.41 20.71 21.01 21.39 21.72
 22.14 22.55 23.   23.52 24.23]",0,100.0,7,0,3,147820200200119216
97680,2,1,42.13681199346905,-79.12735098475437,357.80237,112231058.83057635,"[-2.92 -2.65 -2.43 -2.24 -2.06 -1.94 -1.79 -1.68 -1.57 -1.46 -1.38 -1.27
 -1.19 -1.12 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.52 -0.44 -0.41
 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.29  0.37
  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.27
  1.34  1.46  1.57  1.68  1.83  1.94  2.13  2.28  2.51  2.73  2.95  3.25
  3.55  3.89  4.19  4.53  4.87  5.2   5.54  5.88  6.21  6.55  6.89  7.19
  7.53  7.82  8.12  8.42  8.72  9.02  9.36  9.7  10.04 10.37 10.71 11.08
 11.46 11.87 12.32 12.73 13.22 13.71 14.19 14.72 15.24 15.73 16.22 16.74
 17.27 17.79 18.35 18.95 19.59]",0,50.0,7,51,3,147820200200119226
97690,2,1,42.13976244719505,-79.12170474026018,405.5279,112231058.91321635,"[-4.45 -4.08 -3.78 -3.52 -3.29 -3.1  -2.92 -2.77 -2.62 -2.47 -2.36 -2.24
 -2.13 -2.06 -1.94 -1.87 -1.79 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.27
 -1.19 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56
 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.07
  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56  0.63  0.67  0.74
  0.78  0.86  0.89  0.97  1.04  1.08  1.16  1.23  1.31  1.34  1.42  1.49
  1.57  1.64  1.72  1.79  1.91  1.98  2.06  2.17  2.24  2.36  2.43  2.54
  2.65  2.77  2.92  3.03  3.18  3.29  3.44  3.59  3.78  3.97  4.15  4.38
  4.6   4.87  5.2   5.65  6.33]",0,86.0,7,0,3,147820200200119236
97700,2,1,42.14270649157063,-79.11605921593168,402.8276,112231058.99585634,"[-6.21 -5.73 -5.31 -4.9  -4.57 -4.27 -4.   -3.74 -3.55 -3.37 -3.18 -3.03
 -2.88 -2.77 -2.62 -2.51 -2.39 -2.28 -2.17 -2.06 -1.98 -1.87 -1.76 -1.68
 -1.57 -1.49 -1.38 -1.31 -1.23 -1.12 -1.04 -0.93 -0.86 -0.78 -0.67 -0.59
 -0.52 -0.41 -0.33 -0.26 -0.18 -0.07  0.    0.07  0.18  0.26  0.33  0.41
  0.52  0.59  0.67  0.78  0.86  0.93  1.04  1.12  1.23  1.31  1.42  1.53
  1.61  1.72  1.83  1.94  2.02  2.13  2.24  2.39  2.51  2.62  2.73  2.88
  2.99  3.14  3.25  3.4   3.55  3.7   3.85  4.    4.15  4.3   4.49  4.64
  4.83  5.02  5.24  5.46  5.73  5.99  6.29  6.63  7.    7.45  7.97  8.61
  9.4  10.3  11.2  12.06 13.03]",0,100.0,7,0,3,147820200200119246
97710,2,1,42.145642118457815,-79.11041215341554,359.38828,112231059.07849635,"[-4.08 -3.67 -3.37 -3.14 -2.95 -2.8  -2.65 -2.54 -2.39 -2.32 -2.21 -2.13
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31
 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71
  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.31
  1.34  1.42  1.49  1.57  1.61  1.68  1.79  1.87  1.94  2.06  2.17  2.28
  2.43  2.62  2.84  3.14  3.78]",0,0.0,7,0,3,147820200200119256
