,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
55400,2,1,43.30273267271864,-76.33426157203039,107.56262,115905877.26259945,"[-13.67 -13.44 -13.22 -12.96 -12.62 -12.28 -11.87 -11.46 -10.93 -10.15
  -9.21  -8.5   -8.05  -7.64  -7.26  -6.89  -6.51  -6.18  -5.8   -5.39
  -4.9   -4.34  -3.82  -3.37  -2.95  -2.58  -2.17  -1.72  -1.23  -0.86
  -0.52  -0.26   0.     0.26   0.52   0.82   1.12   1.46   1.72   2.02
   2.28   2.58   2.88   3.14   3.37   3.55   3.74   3.89   4.04   4.19
   4.34   4.45   4.6    4.75   4.9    5.09   5.24   5.39   5.58   5.76
   5.91   6.1    6.25   6.44   6.59   6.74   6.89   7.     7.11   7.23
   7.34   7.45   7.56   7.67   7.79   7.9    8.01   8.16   8.27   8.39
   8.54   8.69   8.84   8.99   9.14   9.32   9.47   9.66   9.81  10.
  10.15  10.3   10.45  10.63  10.78  10.97  11.12  11.31  11.53  11.8
  12.1 ]",0,100.0,7,0,3,154410200300238833
55420,2,1,43.2971611753466,-76.32256782507739,93.74612,115905877.42787945,"[-4.15 -3.74 -3.44 -3.22 -3.03 -2.84 -2.73 -2.58 -2.47 -2.36 -2.24 -2.17
 -2.09 -1.98 -1.91 -1.83 -1.76 -1.72 -1.64 -1.57 -1.53 -1.46 -1.38 -1.34
 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78
 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23
  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.83  1.94  2.06  2.17
  2.32  2.47  2.69  2.99  3.63]",0,0.0,7,0,3,154410200300238853
55900,2,1,43.16182006308964,-76.04147435173113,86.8644,115905881.4113497,"[-1.79 -1.46 -1.12 -0.86 -0.56 -0.29 -0.07  0.18  0.44  0.71  1.01  1.34
  1.68  2.09  2.5   2.92  3.29  3.67  4.04  4.38  4.68  5.01  5.31  5.65
  5.95  6.29  6.59  6.93  7.3   7.67  8.05  8.42  8.76  9.1   9.36  9.66
  9.92 10.15 10.41 10.63 10.86 11.08 11.31 11.5  11.68 11.87 12.06 12.25
 12.43 12.58 12.73 12.92 13.07 13.22 13.37 13.52 13.67 13.82 13.97 14.12
 14.27 14.42 14.57 14.72 14.87 14.98 15.13 15.28 15.47 15.62 15.77 15.92
 16.07 16.22 16.4  16.55 16.74 16.89 17.08 17.27 17.45 17.64 17.83 18.01
 18.2  18.39 18.61 18.8  18.99 19.21 19.4  19.63 19.85 20.07 20.34 20.64
 20.97 21.35 21.76 22.28 22.96]",0,100.0,7,0,3,154410200300239333
55910,2,1,43.15901343248257,-76.03565560764791,87.68575,115905881.4939897,"[-3.33 -3.18 -2.99 -2.84 -2.69 -2.58 -2.43 -2.32 -2.21 -2.09 -1.98 -1.87
 -1.76 -1.64 -1.53 -1.46 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82
 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11
 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.52  0.59
  0.67  0.74  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46
  1.53  1.64  1.72  1.83  1.91  1.98  2.09  2.21  2.28  2.39  2.5   2.62
  2.69  2.84  2.95  3.07  3.18  3.33  3.48  3.63  3.78  3.93  4.12  4.27
  4.42  4.57  4.72  4.9   5.05  5.2   5.35  5.5   5.65  5.8   5.95  6.14
  6.29  6.48  6.66  6.89  7.15]",0,100.0,7,0,3,154410200300239343
55930,2,1,43.15339694876045,-76.02401449934241,86.47561,115905881.6592697,"[-5.09 -4.42 -3.93 -3.52 -3.18 -2.92 -2.69 -2.5  -2.32 -2.17 -2.02 -1.87
 -1.76 -1.64 -1.53 -1.42 -1.31 -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74
 -0.67 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03
  0.11  0.14  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.71  0.78  0.86
  0.93  1.01  1.08  1.16  1.27  1.34  1.46  1.57  1.68  1.79  1.91  2.06
  2.21  2.36  2.5   2.65  2.84  3.07  3.25  3.48  3.74  4.    4.27  4.6
  4.94  5.28  5.61  5.95  6.33  6.74  7.19  7.6   8.01  8.39  8.84  9.32
  9.85 10.3  10.71 11.05 11.38 11.8  12.36 12.92 13.41 13.89 14.49 15.13
 15.73 16.22 16.74 17.27 17.98]",0,100.0,7,0,3,154410200300239363
55940,2,1,43.1505856376196,-76.01820111598805,85.69956,115905881.7419097,"[-3.22 -2.92 -2.65 -2.47 -2.28 -2.09 -1.94 -1.79 -1.64 -1.53 -1.42 -1.34
 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52 -0.48
 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18
  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.86
  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.46  1.53  1.61
  1.68  1.72  1.79  1.87  1.94  2.02  2.09  2.21  2.28  2.39  2.5   2.62
  2.73  2.88  3.03  3.18  3.33  3.52  3.78  4.04  4.38  4.87  5.43  5.99
  6.51  7.04  7.64  8.16  8.57  8.95  9.32  9.81 10.41 10.9  11.27 11.57
 11.91 12.21 12.51 12.81 13.18]",0,100.0,7,0,3,154410200300239373
55960,2,1,43.14495792826234,-76.00658623014517,85.42075,115905881.9071937,"[-2.43 -1.72 -1.19 -0.78 -0.44 -0.14  0.18  0.48  0.82  1.23  1.64  2.09
  2.58  3.18  3.89  4.53  5.01  5.39  5.76  6.1   6.48  6.85  7.19  7.49
  7.79  8.05  8.31  8.54  8.76  8.99  9.17  9.4   9.62  9.81 10.03 10.26
 10.48 10.71 10.9  11.12 11.31 11.5  11.65 11.8  11.95 12.1  12.25 12.39
 12.54 12.69 12.88 13.03 13.22 13.37 13.56 13.78 13.97 14.16 14.34 14.53
 14.72 14.9  15.09 15.24 15.43 15.62 15.77 15.95 16.14 16.29 16.48 16.63
 16.82 16.97 17.15 17.3  17.49 17.68 17.86 18.09 18.28 18.5  18.73 18.95
 19.14 19.33 19.51 19.66 19.85 20.04 20.22 20.41 20.6  20.79 21.01 21.27
 21.54 21.84 22.25 22.77 23.45]",0,100.0,7,0,3,154410200300239393
55970,2,1,43.1418638720821,-76.0001946587811,84.443146,115905881.9981197,"[-5.01 -4.38 -3.93 -3.52 -3.18 -2.88 -2.62 -2.36 -2.17 -1.98 -1.83 -1.68
 -1.53 -1.42 -1.31 -1.19 -1.12 -1.01 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52
 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37
  0.44  0.56  0.63  0.71  0.78  0.86  0.97  1.04  1.16  1.23  1.34  1.46
  1.57  1.68  1.83  1.94  2.09  2.24  2.43  2.62  2.8   3.03  3.29  3.59
  3.93  4.27  4.6   4.94  5.31  5.69  6.1   6.59  7.08  7.56  8.01  8.39
  8.72  9.06  9.4   9.7  10.03 10.37 10.71 11.05 11.38 11.68 11.98 12.28
 12.54 12.84 13.18 13.56 13.97 14.38 14.76 15.13 15.54 15.92 16.29 16.63
 16.93 17.23 17.6  18.09 18.88]",0,100.0,7,0,3,154410200300239403
55980,2,1,43.1390553818919,-75.99437710917985,83.798325,115905882.0807797,"[-1.57 -1.01 -0.59 -0.29  0.    0.26  0.56  0.86  1.19  1.49  1.76  2.02
  2.32  2.69  3.14  3.78  4.49  5.13  5.8   6.55  7.19  7.64  8.05  8.42
  8.76  9.1   9.44  9.74 10.03 10.26 10.48 10.71 10.9  11.08 11.23 11.42
 11.57 11.72 11.87 12.02 12.17 12.32 12.47 12.62 12.77 12.88 13.03 13.14
 13.29 13.41 13.52 13.63 13.74 13.86 13.97 14.08 14.16 14.27 14.38 14.46
 14.57 14.64 14.72 14.83 14.9  14.98 15.09 15.17 15.24 15.32 15.43 15.5
 15.58 15.65 15.77 15.84 15.95 16.03 16.14 16.22 16.33 16.44 16.52 16.63
 16.74 16.85 16.97 17.12 17.23 17.34 17.49 17.64 17.79 17.94 18.13 18.31
 18.54 18.76 19.06 19.44 20.11]",0,100.0,7,0,3,154410200300239413
55990,2,1,43.13624959231269,-75.98855860239587,82.875374,115905882.16342925,"[-4.19 -3.67 -3.33 -3.07 -2.84 -2.65 -2.5  -2.39 -2.24 -2.13 -2.06 -1.94
 -1.87 -1.79 -1.72 -1.61 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.16 -1.12
 -1.04 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52
 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41  0.44  0.52  0.56
  0.59  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.19
  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.02
  2.13  2.21  2.32  2.43  2.5   2.65  2.77  2.88  3.03  3.18  3.37  3.55
  3.74  4.    4.34  4.75  5.65]",0,70.0,7,0,3,154410200300239423
