,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Evergreen Forest,Forest,2,1,42.37436269462607,-76.67051606211999,531.20636,48056595.25001555,"[-5.54 -4.6  -3.74 -2.84 -1.61 -0.33  0.78  2.09  3.22  4.23  4.98  5.54
  6.03  6.51  6.89  7.26  7.56  7.86  8.12  8.39  8.61  8.87  9.1   9.32
  9.51  9.7   9.88 10.07 10.22 10.41 10.56 10.71 10.86 11.01 11.16 11.31
 11.46 11.57 11.72 11.83 11.98 12.13 12.24 12.39 12.51 12.66 12.77 12.88
 13.03 13.14 13.26 13.37 13.44 13.55 13.67 13.74 13.85 13.93 14.04 14.12
 14.23 14.3  14.38 14.49 14.57 14.68 14.75 14.83 14.94 15.02 15.09 15.2
 15.28 15.39 15.47 15.58 15.65 15.76 15.88 15.95 16.06 16.18 16.29 16.4
 16.51 16.66 16.78 16.93 17.04 17.19 17.34 17.53 17.71 17.9  18.16 18.42
 18.69 19.02 19.36 19.81 20.78]",0,100.0,7,0,3,32660200200277995
1,Mixed Forest,Forest,2,1,42.37729477316844,-76.664812407353,514.86597,48056595.33265555,"[-3.29 -2.06 -1.12 -0.11  0.82  1.68  2.28  2.8   3.29  3.74  4.15  4.53
  4.86  5.16  5.43  5.69  5.91  6.14  6.36  6.59  6.77  7.    7.19  7.37
  7.56  7.75  7.9   8.09  8.24  8.39  8.54  8.69  8.84  8.95  9.1   9.21
  9.36  9.47  9.62  9.73  9.88 10.   10.15 10.26 10.41 10.52 10.67 10.78
 10.9  11.05 11.16 11.27 11.34 11.46 11.57 11.68 11.79 11.87 11.98 12.09
 12.17 12.28 12.39 12.47 12.58 12.69 12.81 12.88 12.99 13.11 13.18 13.29
 13.41 13.48 13.59 13.7  13.82 13.89 14.   14.12 14.23 14.34 14.45 14.57
 14.68 14.79 14.9  15.02 15.17 15.28 15.43 15.54 15.69 15.84 16.03 16.21
 16.44 16.7  17.04 17.6  18.69]",0,100.0,7,0,3,32660200200278005
2,Evergreen Forest,Forest,2,1,42.38022591484869,-76.65910471668253,512.9573,48056595.41531055,"[-8.35 -7.22 -6.33 -5.54 -4.56 -3.59 -2.88 -2.28 -1.72 -1.23 -0.82 -0.48
 -0.14  0.14  0.44  0.82  1.19  1.53  1.79  2.09  2.32  2.58  2.84  3.14
  3.4   3.67  3.89  4.12  4.3   4.49  4.68  4.83  4.98  5.16  5.31  5.5
  5.65  5.8   5.99  6.14  6.29  6.44  6.59  6.74  6.89  7.    7.15  7.3
  7.45  7.56  7.71  7.86  8.01  8.16  8.31  8.42  8.57  8.72  8.84  8.98
  9.1   9.21  9.32  9.43  9.55  9.66  9.77  9.88 10.   10.11 10.22 10.3
 10.41 10.52 10.63 10.75 10.9  11.01 11.12 11.27 11.42 11.53 11.68 11.83
 11.98 12.17 12.32 12.51 12.69 12.84 13.07 13.26 13.48 13.7  13.97 14.27
 14.6  14.98 15.47 16.06 17.11]",0,100.0,7,0,3,32660200200278015
3,Deciduous Forest,Forest,2,1,42.3831529178799,-76.65340844216229,476.83337,48056595.49797055,"[-5.8  -5.13 -4.64 -4.27 -3.97 -3.74 -3.52 -3.33 -3.18 -3.03 -2.92 -2.77
 -2.65 -2.54 -2.43 -2.35 -2.24 -2.17 -2.09 -1.98 -1.91 -1.83 -1.76 -1.68
 -1.61 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.16 -1.12 -1.04 -1.01 -0.93
 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.29
 -0.22 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.29  0.33
  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.93  1.01
  1.08  1.12  1.19  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.79  1.87
  1.94  2.06  2.13  2.24  2.35  2.47  2.62  2.77  2.92  3.07  3.25  3.48
  3.74  4.08  4.49  5.09  6.21]",0,100.0,7,0,3,32660200200278025
4,Pasture/Hay,Planted/Cultivated,2,1,42.38608435103895,-76.64770648866215,481.33502,48056595.58063055,"[-6.85 -5.65 -4.9  -4.42 -4.04 -3.78 -3.52 -3.33 -3.14 -2.95 -2.8  -2.65
 -2.54 -2.43 -2.32 -2.21 -2.09 -2.02 -1.91 -1.83 -1.76 -1.64 -1.57 -1.49
 -1.42 -1.38 -1.31 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74
 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.44
  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.12
  1.16  1.23  1.31  1.38  1.46  1.53  1.61  1.68  1.76  1.83  1.94  2.02
  2.13  2.24  2.35  2.47  2.62  2.77  2.95  3.14  3.37  3.63  4.    4.53
  5.35  6.92  8.54  9.55 10.67]",0,0.0,7,0,3,32660200200278035
5,Deciduous Forest,Forest,2,1,42.38901528117535,-76.64201153751996,449.832,48056595.6632711,"[-3.25 -2.21 -1.42 -0.48  0.41  1.53  2.47  3.22  4.04  4.98  5.8   6.44
  7.04  7.6   8.09  8.54  8.98  9.47  9.92 10.3  10.67 10.97 11.27 11.57
 11.79 12.02 12.24 12.43 12.62 12.81 12.99 13.18 13.37 13.52 13.7  13.89
 14.04 14.23 14.42 14.57 14.75 14.94 15.13 15.32 15.5  15.69 15.88 16.06
 16.25 16.44 16.63 16.81 17.   17.19 17.38 17.56 17.71 17.9  18.05 18.2
 18.35 18.5  18.65 18.8  18.95 19.1  19.21 19.36 19.51 19.66 19.85 20.
 20.15 20.3  20.41 20.56 20.71 20.82 20.97 21.08 21.23 21.35 21.5  21.65
 21.8  21.91 22.1  22.25 22.39 22.58 22.77 22.99 23.18 23.41 23.67 23.93
 24.23 24.57 25.02 25.65 26.7 ]",0,100.0,7,0,3,32660200200278045
6,Deciduous Forest,Forest,2,1,42.391946614628495,-76.63631805171545,403.11105,48056595.7459111,"[-3.89 -2.47 -1.23 -0.63 -0.18  0.22  0.67  1.12  1.57  2.06  2.62  3.25
  4.27  5.5   6.36  7.15  7.82  8.42  9.02  9.58 10.11 10.67 11.27 11.83
 12.28 12.69 13.03 13.33 13.59 13.85 14.12 14.38 14.6  14.87 15.13 15.35
 15.61 15.84 16.06 16.29 16.51 16.74 16.96 17.19 17.41 17.6  17.83 18.01
 18.2  18.39 18.61 18.76 18.95 19.14 19.29 19.44 19.59 19.74 19.89 20.
 20.15 20.26 20.41 20.52 20.67 20.78 20.93 21.05 21.2  21.35 21.46 21.61
 21.76 21.87 22.02 22.17 22.28 22.43 22.58 22.69 22.84 22.99 23.14 23.29
 23.41 23.59 23.74 23.89 24.08 24.23 24.42 24.6  24.79 25.02 25.24 25.47
 25.77 26.07 26.44 26.93 28.01]",0,97.0,7,0,3,32660200200278055
7,Pasture/Hay,Planted/Cultivated,2,1,42.39517228627255,-76.63004779964014,389.49567,48056595.8368151,"[-4.75 -4.23 -3.82 -3.52 -3.29 -3.07 -2.92 -2.73 -2.62 -2.47 -2.35 -2.24
 -2.13 -2.06 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31
 -1.23 -1.16 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63
 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03
  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.44  0.48  0.52
  0.59  0.63  0.71  0.74  0.82  0.86  0.89  0.97  1.04  1.08  1.16  1.19
  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.91  2.02  2.13  2.24
  2.35  2.5   2.69  2.88  3.14  3.52  4.12  5.5   6.63  7.37  8.01  8.61
  9.21  9.96 10.86 11.87 12.99]",0,76.0,7,0,3,32660200200278065
8,Pasture/Hay,Planted/Cultivated,2,1,42.39810350381563,-76.62434154328423,406.05426,48056595.9194551,"[-5.5  -4.94 -4.53 -4.23 -3.97 -3.74 -3.52 -3.37 -3.18 -3.03 -2.92 -2.8
 -2.69 -2.58 -2.47 -2.35 -2.28 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72
 -1.64 -1.57 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97
 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37
 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.22
  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.74  0.82
  0.86  0.93  0.97  1.04  1.08  1.16  1.23  1.27  1.34  1.42  1.49  1.57
  1.64  1.72  1.79  1.87  1.94  2.06  2.17  2.28  2.39  2.5   2.65  2.84
  3.03  3.29  3.59  4.08  5.09]",0,35.0,7,0,3,32660200200278075
9,Pasture/Hay,Planted/Cultivated,2,1,42.40102577891584,-76.6186458724683,352.72366,48056596.0020951,"[-4.64 -4.15 -3.82 -3.52 -3.29 -3.1  -2.95 -2.8  -2.69 -2.54 -2.43 -2.35
 -2.24 -2.13 -2.06 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61 -1.53 -1.49 -1.42
 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.78
 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.71  0.74  0.78
  0.82  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46
  1.49  1.57  1.64  1.72  1.79  1.91  1.98  2.09  2.17  2.28  2.43  2.58
  2.73  2.95  3.22  3.63  4.42]",0,0.0,7,0,3,32660200200278085
