,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
54690,3,1,43.37697147030374,-74.0389585766208,534.1754,73405673.8908831,"[-2.88 -2.69 -2.5  -2.32 -2.2  -2.05 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53
 -1.45 -1.38 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89
 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.26
  0.26  0.29  0.33  0.37  0.41  0.44  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.12
  1.16  1.19  1.27  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.83  1.9
  2.05  2.2   2.35  2.62  2.91]",8,75.0,78160300300210143
54810,3,1,43.34334821623689,-73.96829209224123,409.20413,73405674.88261865,"[-5.68 -5.53 -5.39 -5.27 -5.12 -5.01 -4.86 -4.75 -4.64 -4.52 -4.37 -4.26
 -4.11 -3.96 -3.81 -3.63 -3.48 -3.33 -3.21 -3.06 -2.95 -2.84 -2.73 -2.62
 -2.5  -2.39 -2.28 -2.2  -2.09 -2.02 -1.9  -1.83 -1.75 -1.68 -1.57 -1.49
 -1.42 -1.34 -1.27 -1.19 -1.16 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.71
 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03
  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63
  0.71  0.78  0.82  0.89  0.97  1.01  1.08  1.16  1.23  1.27  1.34  1.42
  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.13  2.2   2.32  2.43
  2.58  2.69  2.88  3.03  3.25]",0,98.0,78160300300210263
54820,3,1,43.34053741189376,-73.9623628555597,334.9828,73405674.96525864,"[-2.54 -2.24 -1.98 -1.79 -1.64 -1.49 -1.38 -1.27 -1.16 -1.04 -0.97 -0.86
 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07
  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.93  1.01
  1.08  1.19  1.27  1.34  1.45  1.57  1.64  1.75  1.87  2.02  2.17  2.32
  2.5   2.77  3.1   3.48  3.89  4.23  4.6   5.05  5.65  6.28  6.81  7.26
  7.63  8.01  8.42  8.87  9.28  9.65 10.03 10.4  10.85 11.23 11.56 11.82
 12.05 12.31 12.57 12.87 13.17 13.47 13.85 14.26 14.67 15.01 15.34 15.64
 15.98 16.28 16.58 16.84 17.1  17.29 17.48 17.66 17.85 18.08 18.26 18.49
 18.75 18.97 19.24 19.5  19.84]",0,100.0,78160300300210273
54830,3,1,43.33774316317676,-73.95648213636034,367.3383,73405675.04789865,"[-2.69 -2.5  -2.35 -2.2  -2.05 -1.9  -1.79 -1.68 -1.57 -1.49 -1.38 -1.31
 -1.23 -1.12 -1.08 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48
 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.07  0.14
  0.18  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.82
  0.86  0.93  0.97  1.04  1.08  1.16  1.23  1.27  1.34  1.42  1.45  1.53
  1.6   1.68  1.72  1.79  1.87  1.94  2.02  2.09  2.2   2.28  2.35  2.47
  2.54  2.65  2.73  2.84  2.95  3.06  3.18  3.29  3.44  3.59  3.78  3.96
  4.22  4.49  4.79  5.05  5.27  5.5   5.68  5.83  6.02  6.17  6.32  6.47
  6.62  6.77  6.88  7.03  7.22]",0,100.0,78160300300210283
54880,3,1,43.32371868870233,-73.92699691133285,335.54114,73405675.4611542,"[-1.45 -1.16 -0.86 -0.63 -0.41 -0.22 -0.03  0.14  0.33  0.56  0.74  0.97
  1.19  1.42  1.64  1.83  1.98  2.13  2.28  2.39  2.5   2.62  2.69  2.8
  2.88  2.99  3.1   3.18  3.29  3.4   3.51  3.63  3.74  3.85  4.    4.11
  4.26  4.41  4.6   4.75  4.94  5.12  5.31  5.54  5.76  5.98  6.21  6.43
  6.7   7.03  7.44  8.01  8.6   9.05  9.43  9.77 10.1  10.55 11.04 11.56
 12.2  13.51 14.56 15.64 16.73 17.18 17.51 17.78 18.   18.23 18.41 18.6
 18.79 18.94 19.09 19.24 19.39 19.54 19.69 19.83 20.02 20.21 20.4  20.62
 20.85 21.11 21.37 21.63 21.93 22.38 22.9  23.39 23.84 24.25 24.63 24.96
 25.23 25.52 25.79 26.05 26.42]",0,100.0,78160300300210333
54900,3,1,43.31809852985223,-73.91517610047323,279.72498,73405675.6264342,"[-3.93 -3.55 -3.21 -2.92 -2.65 -2.43 -2.2  -2.02 -1.83 -1.64 -1.49 -1.31
 -1.16 -1.01 -0.86 -0.71 -0.59 -0.44 -0.33 -0.22 -0.07  0.03  0.14  0.26
  0.41  0.52  0.67  0.78  0.93  1.08  1.19  1.34  1.46  1.57  1.72  1.83
  1.9   2.02  2.13  2.24  2.32  2.43  2.5   2.62  2.69  2.77  2.88  2.95
  3.07  3.14  3.21  3.33  3.4   3.51  3.63  3.7   3.81  3.93  4.04  4.11
  4.23  4.34  4.45  4.6   4.71  4.86  4.97  5.16  5.31  5.54  5.76  6.06
  6.36  6.66  6.92  7.22  7.52  7.86  8.19  8.57  8.98  9.43  9.88 10.33
 10.81 11.34 11.79 12.16 12.46 12.72 12.99 13.25 13.55 13.85 14.26 14.82
 15.42 15.91 16.32 16.73 17.14]",0,99.0,78160300300210353
55000,3,1,43.28994043168082,-73.85633776566289,266.09018,73405676.4528898,"[-2.62 -2.32 -2.02 -1.79 -1.6  -1.42 -1.31 -1.16 -1.04 -0.93 -0.86 -0.74
 -0.67 -0.56 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22
  0.33  0.41  0.48  0.56  0.67  0.74  0.86  0.93  1.04  1.16  1.27  1.38
  1.49  1.64  1.75  1.9   2.09  2.28  2.47  2.69  2.95  3.29  3.63  4.08
  4.75  6.25  7.    7.56  8.04  8.61  9.17  9.65 10.03 10.37 10.67 11.
 11.3  11.64 12.05 12.5  13.1  13.7  14.18 14.6  14.93 15.2  15.42 15.65
 15.83 16.02 16.21 16.39 16.54 16.77 16.96 17.18 17.4  17.63 17.82 18.
 18.15 18.34 18.49 18.64 18.83 19.01 19.24 19.46 19.73 19.99 20.21 20.44
 20.66 20.89 21.19 21.52 21.9 ]",0,100.0,78160300300210453
55030,3,1,43.281488657614354,-73.83864551456675,161.1766,73405676.7008098,"[-10.63 -10.37 -10.07  -9.77  -9.47  -9.09  -8.57  -7.71  -3.63  -3.07
  -2.43  -1.61  -0.93  -0.44  -0.07   0.33   0.78   1.19   1.61   1.98
   2.35   2.69   3.07   3.4    3.74   4.08   4.34   4.6    4.83   5.05
   5.27   5.46   5.72   5.95   6.25   6.51   6.73   6.96   7.15   7.37
   7.52   7.71   7.86   8.05   8.19   8.31   8.46   8.57   8.72   8.83
   8.94   9.06   9.13   9.24   9.36   9.47   9.54   9.66   9.73   9.84
   9.95  10.03  10.14  10.22  10.33  10.44  10.52  10.63  10.74  10.82
  10.93  11.04  11.15  11.23  11.34  11.45  11.53  11.64  11.75  11.83
  11.94  12.05  12.16  12.24  12.35  12.46  12.58  12.69  12.8   12.91
  13.06  13.21  13.36  13.51  13.7   13.89  14.07  14.3   14.52  14.82
  15.2 ]",0,99.0,78160300300210483
55050,3,1,43.275858326782235,-73.82688739835069,137.09216,73405676.8660898,"[-3.29 -3.03 -2.84 -2.65 -2.5  -2.39 -2.28 -2.17 -2.05 -1.98 -1.9  -1.83
 -1.75 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16 -1.12
 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.71
  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.23
  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2
  2.35  2.54  2.77  3.07  3.59]",59,0.0,78160300300210503
55070,3,1,43.27023786822708,-73.81518877283304,220.86488,73405677.0313698,"[-3.7  -3.29 -2.95 -2.69 -2.47 -2.28 -2.13 -2.02 -1.9  -1.79 -1.72 -1.64
 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93
 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.78  0.82  0.86
  0.89  0.97  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.42  1.49
  1.57  1.61  1.68  1.75  1.83  1.9   1.98  2.09  2.17  2.28  2.39  2.5
  2.65  2.8   2.99  3.25  3.74]",0,99.0,78160300300210523
55170,3,1,43.24202072859742,-73.75651233476958,158.96481,73405677.8578253,"[-1.98 -1.68 -1.42 -1.23 -1.04 -0.89 -0.71 -0.56 -0.44 -0.29 -0.14 -0.03
  0.11  0.22  0.37  0.52  0.67  0.82  0.97  1.16  1.31  1.49  1.64  1.79
  1.94  2.09  2.2   2.32  2.43  2.58  2.69  2.8   2.92  3.03  3.14  3.29
  3.4   3.51  3.66  3.78  3.93  4.04  4.19  4.34  4.49  4.68  4.86  5.12
  5.42  5.84  6.29  6.73  7.15  7.48  7.78  8.05  8.31  8.61  8.98  9.62
 10.25 10.63 10.93 11.23 11.53 11.86 12.24 12.61 12.95 13.29 13.59 13.89
 14.15 14.45 14.71 15.01 15.57 17.07 18.64 19.32 21.64 22.8  23.51 23.92
 24.3  24.67 25.16 25.76 26.32 26.69 26.99 27.25 27.48 27.66 27.85 28.04
 28.23 28.45 28.68 28.94 29.27]",0,100.0,78160300300210623
55180,3,1,43.239187514703104,-73.75061812393142,84.98856,73405677.9404653,"[-2.73 -2.5  -2.32 -2.13 -1.98 -1.87 -1.75 -1.64 -1.57 -1.49 -1.42 -1.34
 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.78  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23  1.31
  1.38  1.46  1.53  1.61  1.68  1.75  1.87  1.94  2.05  2.17  2.32  2.47
  2.62  2.77  2.95  3.1   3.29  3.48  3.63  3.81  3.96  4.15  4.3   4.49
  4.68  4.86  5.09  5.31  5.57]",0,95.0,78160300300210633
55190,3,1,43.23638272160306,-73.74480937315771,190.48535,73405678.0231053,"[-3.48 -3.18 -2.88 -2.62 -2.35 -2.05 -1.79 -1.53 -1.31 -1.08 -0.89 -0.71
 -0.56 -0.41 -0.29 -0.14  0.    0.11  0.26  0.41  0.52  0.67  0.82  0.97
  1.16  1.31  1.46  1.61  1.75  1.9   2.02  2.17  2.32  2.43  2.58  2.69
  2.84  2.95  3.1   3.29  3.48  3.7   3.93  4.19  4.41  4.64  4.86  5.12
  5.35  5.61  5.91  6.21  6.55  6.92  7.3   7.75  8.68  9.62 10.14 10.52
 10.85 11.12 11.38 11.64 11.86 12.13 12.39 12.69 12.99 13.29 13.59 13.89
 14.19 14.49 14.78 15.05 15.31 15.57 15.83 16.06 16.24 16.43 16.62 16.77
 16.96 17.11 17.29 17.44 17.67 17.85 18.08 18.34 18.6  18.9  19.17 19.43
 19.69 19.91 20.14 20.4  20.7 ]",0,99.0,78160300300210643
55200,3,1,43.233584956145705,-73.73902363520624,338.58643,73405678.1057453,"[-2.54 -2.24 -1.98 -1.75 -1.57 -1.42 -1.27 -1.12 -1.01 -0.89 -0.78 -0.71
 -0.59 -0.52 -0.41 -0.33 -0.26 -0.18 -0.11  0.    0.07  0.14  0.22  0.29
  0.41  0.48  0.56  0.67  0.78  0.86  0.97  1.08  1.19  1.34  1.45  1.6
  1.75  1.9   2.05  2.24  2.39  2.58  2.77  2.91  3.1   3.29  3.51  3.7
  3.96  4.19  4.45  4.71  5.01  5.27  5.5   5.76  5.98  6.21  6.4   6.58
  6.77  6.96  7.11  7.26  7.44  7.59  7.74  7.89  8.08  8.23  8.38  8.53
  8.68  8.87  9.02  9.17  9.35  9.5   9.69  9.88 10.06 10.29 10.55 10.78
 11.   11.23 11.41 11.64 11.82 12.01 12.2  12.39 12.57 12.8  12.98 13.25
 13.55 13.88 14.22 14.52 14.86]",0,100.0,78160300300210653
55230,3,1,43.225089993123675,-73.72138728880783,162.31023,73405678.3536983,"[-4.64 -4.38 -4.15 -3.93 -3.74 -3.55 -3.36 -3.18 -3.03 -2.84 -2.73 -2.58
 -2.43 -2.32 -2.2  -2.05 -1.94 -1.83 -1.68 -1.57 -1.46 -1.34 -1.23 -1.12
 -1.01 -0.89 -0.78 -0.71 -0.59 -0.48 -0.41 -0.29 -0.22 -0.11 -0.03  0.07
  0.14  0.26  0.33  0.44  0.52  0.63  0.74  0.86  0.97  1.08  1.19  1.31
  1.42  1.53  1.61  1.72  1.83  1.9   2.02  2.09  2.17  2.28  2.35  2.43
  2.5   2.58  2.69  2.77  2.84  2.92  2.99  3.1   3.18  3.25  3.36  3.44
  3.55  3.66  3.78  3.89  4.04  4.15  4.26  4.41  4.56  4.71  4.86  5.01
  5.16  5.31  5.46  5.57  5.72  5.87  6.02  6.17  6.32  6.51  6.66  6.85
  7.03  7.22  7.45  7.71  8.05]",0,96.0,78160300300210683
55240,3,1,43.222254358232796,-73.71550429520575,98.28513,73405678.4363583,"[-1.83 -1.38 -1.12 -0.89 -0.71 -0.56 -0.41 -0.26 -0.14 -0.03  0.11  0.22
  0.37  0.52  0.67  0.82  0.97  1.16  1.34  1.57  1.79  2.02  2.24  2.47
  2.69  2.92  3.1   3.29  3.48  3.66  3.81  3.96  4.08  4.23  4.34  4.45
  4.6   4.71  4.83  4.94  5.05  5.16  5.27  5.39  5.5   5.61  5.72  5.8
  5.91  5.99  6.1   6.17  6.25  6.36  6.44  6.51  6.58  6.66  6.73  6.81
  6.85  6.92  7.    7.07  7.15  7.22  7.26  7.33  7.41  7.48  7.56  7.6
  7.67  7.75  7.82  7.86  7.93  8.01  8.08  8.16  8.23  8.31  8.34  8.42
  8.53  8.61  8.68  8.76  8.83  8.94  9.06  9.13  9.28  9.39  9.51  9.69
  9.84 10.03 10.25 10.55 11.04]",0,44.0,78160300300210693
55300,3,1,43.20500344394866,-73.67976871128326,53.189377,73405678.94046485,"[-4.08 -3.7  -3.4  -3.1  -2.8  -2.54 -2.32 -2.13 -1.94 -1.79 -1.68 -1.57
 -1.46 -1.38 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71 -0.67
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03
  0.    0.07  0.11  0.14  0.22  0.26  0.29  0.37  0.41  0.48  0.52  0.59
  0.63  0.71  0.74  0.82  0.86  0.93  1.01  1.08  1.16  1.19  1.31  1.38
  1.46  1.57  1.68  1.79  1.9   2.09  2.28  2.5   2.8   3.22  3.74  4.49
  5.46  6.32  7.    7.67  8.23  8.68  9.13  9.66 10.4  11.12 11.71 12.2
 12.65 13.14 13.62 14.15 14.63 15.12 15.68 16.96 17.82 18.27 18.75 19.28
 19.76 20.1  20.4  20.7  21.04]",0,100.0,78160300300210753
55370,3,1,43.18519908958604,-73.638796251194,33.967464,73405679.51900046,"[-2.8  -2.65 -2.5  -2.35 -2.24 -2.13 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64
 -1.57 -1.49 -1.46 -1.38 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97
 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48
  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01
  1.08  1.12  1.16  1.23  1.27  1.34  1.38  1.46  1.53  1.57  1.64  1.72
  1.79  1.87  1.98  2.05  2.17  2.28  2.39  2.5   2.65  2.84  3.03  3.25
  3.48  3.78  4.08  4.41  4.83]",0,0.0,78160300300210823
55380,3,1,43.182366575361726,-73.63294521062511,23.0533,73405679.60164045,"[-2.02 -1.57 -1.19 -0.89 -0.59 -0.29  0.    0.29  0.63  0.93  1.23  1.53
  1.79  2.02  2.28  2.5   2.73  2.92  3.14  3.33  3.48  3.66  3.81  3.96
  4.11  4.26  4.41  4.6   4.75  4.9   5.05  5.2   5.35  5.5   5.61  5.76
  5.87  5.99  6.1   6.21  6.29  6.4   6.47  6.55  6.62  6.7   6.77  6.85
  6.88  6.96  7.03  7.07  7.15  7.18  7.26  7.3   7.37  7.41  7.45  7.52
  7.56  7.63  7.67  7.71  7.78  7.82  7.9   7.93  8.01  8.05  8.12  8.16
  8.23  8.31  8.34  8.42  8.49  8.57  8.64  8.72  8.83  8.91  8.98  9.09
  9.21  9.28  9.39  9.51  9.62  9.77  9.88  9.99 10.14 10.29 10.44 10.59
 10.74 10.93 11.15 11.41 11.94]",0,0.0,78160300300210833
55390,3,1,43.17954034716102,-73.62709516737708,20.823732,73405679.68428046,"[-1.27 -0.86 -0.52 -0.18  0.14  0.52  0.93  1.61  2.24  2.65  3.03  3.4
  3.78  4.15  4.64  5.16  5.72  6.44  7.37  8.42  9.51 10.14 10.82 12.58
 13.17 13.81 14.67 15.72 16.43 16.99 17.44 17.82 18.15 18.49 18.79 19.13
 19.46 19.88 20.29 20.66 20.96 21.19 21.41 21.6  21.79 21.97 22.12 22.31
 22.46 22.65 22.8  22.95 23.13 23.28 23.43 23.58 23.73 23.85 24.   24.15
 24.26 24.37 24.52 24.63 24.74 24.86 24.97 25.08 25.19 25.31 25.42 25.53
 25.68 25.79 25.91 26.02 26.13 26.24 26.39 26.5  26.62 26.73 26.84 26.99
 27.1  27.22 27.37 27.48 27.63 27.78 27.93 28.08 28.23 28.38 28.56 28.75
 28.94 29.16 29.39 29.69 30.06]",0,94.0,78160300300210843
55570,3,1,43.128589617527844,-73.52182581187824,161.56383,73405681.171856,"[-1.87 -1.61 -1.34 -1.16 -0.97 -0.78 -0.63 -0.52 -0.37 -0.26 -0.11  0.
  0.11  0.26  0.37  0.48  0.63  0.74  0.86  0.97  1.08  1.19  1.27  1.38
  1.46  1.57  1.64  1.75  1.83  1.94  2.02  2.13  2.24  2.35  2.43  2.54
  2.65  2.8   2.92  3.03  3.18  3.29  3.44  3.59  3.7   3.85  4.    4.11
  4.26  4.38  4.53  4.64  4.79  4.9   5.01  5.16  5.27  5.39  5.5   5.61
  5.72  5.87  5.99  6.1   6.21  6.32  6.47  6.58  6.73  6.88  7.    7.15
  7.3   7.45  7.56  7.71  7.86  7.97  8.12  8.23  8.38  8.53  8.68  8.83
  8.98  9.17  9.39  9.58  9.84 10.07 10.29 10.52 10.74 10.97 11.19 11.38
 11.6  11.83 12.05 12.31 12.61]",0,100.0,78160300300211023
55580,3,1,43.125748748656555,-73.51595599739684,110.80297,73405681.254505,"[-4.34 -3.93 -3.55 -3.18 -2.88 -2.58 -2.32 -2.13 -1.94 -1.79 -1.68 -1.57
 -1.46 -1.34 -1.27 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22
  0.26  0.33  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89  0.97  1.08
  1.16  1.23  1.34  1.42  1.53  1.64  1.75  1.87  1.98  2.09  2.24  2.39
  2.58  2.77  2.99  3.22  3.51  3.93  4.53  6.88  8.16  8.87  9.51 10.14
 10.74 11.45 12.65 13.47 14.19 14.82 15.5  16.36 17.26 17.78 18.12 18.38
 18.6  18.79 18.98 19.17 19.39 19.58 19.76 19.99 20.21 20.48 20.74 21.07
 21.45 21.86 22.31 22.72 23.17]",0,85.0,78160300300211033
55600,3,1,43.12008223981338,-73.50426635609429,110.84426,73405681.419825,"[-3.85 -3.48 -3.22 -2.99 -2.84 -2.69 -2.54 -2.43 -2.32 -2.24 -2.13 -2.05
 -1.98 -1.87 -1.79 -1.72 -1.68 -1.61 -1.53 -1.46 -1.42 -1.34 -1.27 -1.23
 -1.16 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56
 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.
  0.03  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.52  0.59
  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01  1.04  1.12  1.16  1.23
  1.27  1.34  1.38  1.46  1.53  1.57  1.64  1.72  1.79  1.83  1.9   1.98
  2.09  2.17  2.24  2.32  2.43  2.54  2.62  2.73  2.88  2.99  3.14  3.29
  3.48  3.66  3.85  4.11  4.45]",0,0.0,78160300300211053
55650,3,1,43.105938928059,-73.4750898808835,206.3097,73405681.83303155,"[-3.93 -3.59 -3.33 -3.14 -2.95 -2.77 -2.62 -2.47 -2.32 -2.17 -1.98 -1.83
 -1.72 -1.57 -1.42 -1.31 -1.19 -1.08 -0.97 -0.89 -0.78 -0.71 -0.59 -0.52
 -0.44 -0.37 -0.26 -0.18 -0.11 -0.03  0.03  0.14  0.22  0.29  0.37  0.44
  0.56  0.63  0.71  0.78  0.89  0.97  1.04  1.16  1.23  1.31  1.42  1.49
  1.61  1.68  1.79  1.87  1.98  2.05  2.17  2.24  2.35  2.43  2.54  2.62
  2.73  2.8   2.92  2.99  3.1   3.22  3.29  3.4   3.51  3.63  3.74  3.89
  4.    4.15  4.3   4.45  4.6   4.71  4.83  4.97  5.09  5.2   5.27  5.39
  5.5   5.61  5.72  5.8   5.91  6.06  6.17  6.29  6.44  6.58  6.73  6.88
  7.03  7.22  7.41  7.63  7.97]",0,100.0,78160300300211103
55660,3,1,43.103095718227245,-73.46922227257613,153.21965,73405681.91567156,"[-4.3  -3.89 -3.51 -3.25 -2.99 -2.77 -2.54 -2.35 -2.2  -2.05 -1.94 -1.83
 -1.72 -1.64 -1.53 -1.46 -1.38 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.86
 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18
 -0.11 -0.07  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48
  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.97  1.01  1.08  1.12  1.19
  1.23  1.31  1.34  1.42  1.46  1.53  1.61  1.64  1.72  1.75  1.83  1.9
  1.94  2.02  2.05  2.13  2.2   2.24  2.32  2.39  2.47  2.54  2.62  2.69
  2.77  2.84  2.92  3.03  3.1   3.22  3.33  3.44  3.55  3.66  3.81  3.96
  4.11  4.3   4.49  4.75  5.16]",0,100.0,78160300300211113
55720,3,1,43.08608423235498,-73.43419447385985,204.58533,73405682.41155855,"[-5.24 -4.79 -4.49 -4.26 -4.08 -3.93 -3.78 -3.63 -3.51 -3.36 -3.25 -3.14
 -3.03 -2.88 -2.77 -2.65 -2.54 -2.39 -2.28 -2.17 -2.05 -1.98 -1.87 -1.75
 -1.68 -1.61 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86
 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22
 -0.14 -0.11 -0.07  0.    0.03  0.07  0.14  0.18  0.26  0.29  0.33  0.41
  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.01  1.08
  1.16  1.23  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98
  2.05  2.17  2.28  2.35  2.47  2.62  2.73  2.84  2.99  3.1   3.29  3.44
  3.63  3.81  4.08  4.38  4.86]",0,27.0,78160300300211173
55730,3,1,43.08297743317768,-73.42780569532773,283.74692,73405682.50247115,"[-4.3  -4.   -3.74 -3.51 -3.29 -3.1  -2.92 -2.73 -2.54 -2.39 -2.24 -2.13
 -1.98 -1.87 -1.72 -1.6  -1.49 -1.38 -1.27 -1.19 -1.08 -1.01 -0.93 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07
  0.11  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.74  0.82  0.89  0.97
  1.08  1.16  1.23  1.34  1.42  1.53  1.64  1.75  1.87  2.02  2.13  2.28
  2.47  2.65  2.88  3.1   3.36  3.63  3.85  4.11  4.38  4.64  4.97  5.39
  5.84  6.32  6.73  7.07  7.41  7.71  8.01  8.34  8.76  9.24  9.88 10.33
 10.67 10.93 11.15 11.41 11.68 11.98 12.35 12.65 12.95 13.21 13.44 13.66
 13.92 14.18 14.52 14.9  15.31]",0,100.0,78160300300211183
55800,3,1,43.06309736119258,-73.38697803771045,240.10452,73405683.08095115,"[-1.46 -1.08 -0.78 -0.56 -0.37 -0.18 -0.03  0.14  0.29  0.48  0.71  0.89
  1.12  1.34  1.57  1.75  1.94  2.13  2.28  2.43  2.58  2.73  2.84  2.95
  3.07  3.14  3.25  3.36  3.44  3.55  3.63  3.74  3.81  3.89  4.    4.08
  4.15  4.23  4.34  4.41  4.49  4.6   4.68  4.75  4.83  4.94  5.01  5.09
  5.16  5.27  5.35  5.42  5.54  5.61  5.72  5.84  5.91  6.02  6.14  6.25
  6.36  6.47  6.58  6.7   6.85  6.96  7.07  7.22  7.33  7.48  7.63  7.78
  7.93  8.12  8.31  8.53  8.76  9.09  9.58 12.39 17.37 18.19 19.28 20.29
 20.89 21.37 21.79 22.24 22.72 23.13 23.55 23.96 24.44 25.08 25.64 26.13
 26.47 26.77 27.07 27.37 27.74]",0,100.0,78160300300211253
