,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Emergent Herbaceous Wetlands,Wetlands,2,1,44.365570707432525,-75.86424368924102,41.856243,81480439.43427356,"[-5.   -4.63 -4.33 -4.1  -3.88 -3.66 -3.47 -3.32 -3.17 -3.02 -2.87 -2.76
 -2.65 -2.54 -2.42 -2.31 -2.24 -2.12 -2.05 -1.97 -1.9  -1.83 -1.75 -1.68
 -1.6  -1.53 -1.49 -1.41 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.   -0.97
 -0.89 -0.85 -0.82 -0.74 -0.7  -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37
 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18
  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.74
  0.78  0.85  0.89  0.93  1.    1.04  1.12  1.15  1.23  1.3   1.34  1.41
  1.49  1.56  1.64  1.71  1.79  1.9   1.97  2.09  2.2   2.31  2.42  2.57
  2.76  2.95  3.21  3.58  4.18]",0,31.0,7,0,3,92650200300212975
1,Deciduous Forest,Forest,2,1,44.359985413402,-75.85153479033347,65.40457,81480439.60781755,"[-4.89 -4.03 -3.39 -2.76 -2.2  -1.79 -1.45 -1.15 -0.85 -0.59 -0.33 -0.07
  0.18  0.44  0.7   1.    1.3   1.6   1.9   2.16  2.46  2.72  3.02  3.36
  3.66  3.95  4.25  4.55  4.81  5.08  5.3   5.56  5.79  6.05  6.27  6.53
  6.79  7.06  7.28  7.54  7.73  7.95  8.14  8.33  8.51  8.7   8.89  9.07
  9.26  9.45  9.63  9.82 10.01 10.19 10.42 10.6  10.79 10.98 11.16 11.35
 11.54 11.73 11.87 12.02 12.17 12.32 12.47 12.62 12.73 12.88 13.   13.14
 13.26 13.37 13.48 13.63 13.74 13.85 14.   14.15 14.27 14.42 14.56 14.71
 14.9  15.05 15.2  15.39 15.57 15.72 15.91 16.1  16.32 16.54 16.77 17.07
 17.44 17.93 18.45 19.01 19.83]",0,55.0,7,0,3,92650200300212995
2,Deciduous Forest,Forest,2,1,44.35730768218579,-75.84539703495508,63.715176,81480439.69045755,"[-4.33 -3.25 -2.65 -2.12 -1.68 -1.3  -1.   -0.78 -0.56 -0.37 -0.18  0.
  0.14  0.33  0.52  0.7   0.93  1.15  1.38  1.64  1.9   2.16  2.5   2.8
  3.1   3.43  3.73  4.03  4.33  4.59  4.89  5.23  5.56  5.9   6.27  6.61
  6.91  7.21  7.54  7.84  8.14  8.4   8.66  8.92  9.15  9.37  9.6   9.82
 10.01 10.19 10.38 10.57 10.75 10.9  11.05 11.24 11.39 11.5  11.65 11.8
 11.91 12.02 12.17 12.29 12.4  12.51 12.62 12.73 12.88 13.   13.11 13.22
 13.33 13.48 13.59 13.74 13.85 14.   14.12 14.27 14.42 14.56 14.71 14.86
 15.01 15.2  15.35 15.54 15.69 15.87 16.06 16.25 16.47 16.69 16.92 17.18
 17.52 17.93 18.45 19.2  20.24]",0,95.0,7,0,3,92650200300213005
3,Pasture/Hay,Planted/Cultivated,2,1,44.35463222597591,-75.83925145005817,67.24104,81480439.77309754,"[-4.33 -3.95 -3.69 -3.47 -3.25 -3.1  -2.95 -2.8  -2.68 -2.54 -2.46 -2.35
 -2.24 -2.16 -2.09 -1.97 -1.9  -1.83 -1.75 -1.71 -1.64 -1.56 -1.49 -1.45
 -1.38 -1.34 -1.27 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.85 -0.82
 -0.78 -0.74 -0.7  -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.7
  0.74  0.82  0.85  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34
  1.41  1.45  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.16  2.27  2.39
  2.57  2.76  3.02  3.36  3.99]",0,0.0,7,0,3,92650200300213015
4,Deciduous Forest,Forest,2,1,44.35196221100146,-75.83313748034979,53.51525,81480439.85573755,"[-4.1  -3.21 -2.61 -2.01 -1.3  -0.67 -0.07  0.52  1.23  1.9   2.5   3.13
  3.69  4.14  4.59  5.    5.37  5.79  6.12  6.46  6.79  7.09  7.35  7.62
  7.88  8.1   8.33  8.55  8.77  8.96  9.15  9.33  9.52  9.71  9.89 10.08
 10.27 10.42 10.6  10.79 10.94 11.13 11.28 11.43 11.58 11.76 11.91 12.06
 12.21 12.36 12.51 12.66 12.81 12.96 13.11 13.22 13.37 13.52 13.63 13.78
 13.93 14.08 14.19 14.34 14.49 14.64 14.75 14.9  15.05 15.16 15.31 15.46
 15.57 15.72 15.87 15.98 16.13 16.28 16.43 16.58 16.73 16.92 17.07 17.25
 17.44 17.67 17.85 18.08 18.3  18.52 18.75 19.01 19.27 19.57 19.91 20.32
 20.95 21.74 22.45 23.27 24.31]",0,79.0,7,0,3,92650200300213025
5,Evergreen Forest,Forest,2,1,44.349297594824215,-75.82707566286133,52.496964,81480439.93839654,"[-1.83 -0.85 -0.26  0.33  0.97  2.05  3.28  4.25  4.93  5.52  6.08  6.61
  7.09  7.5   7.88  8.21  8.48  8.74  9.    9.22  9.48  9.71  9.93 10.16
 10.38 10.6  10.79 11.02 11.2  11.39 11.58 11.73 11.91 12.1  12.29 12.44
 12.62 12.81 13.   13.18 13.37 13.56 13.71 13.89 14.08 14.27 14.45 14.64
 14.83 15.01 15.24 15.42 15.61 15.8  15.98 16.17 16.32 16.51 16.66 16.81
 16.99 17.14 17.29 17.44 17.59 17.74 17.93 18.08 18.23 18.41 18.56 18.75
 18.9  19.05 19.23 19.38 19.57 19.72 19.91 20.09 20.24 20.43 20.62 20.8
 21.03 21.21 21.4  21.63 21.85 22.07 22.3  22.56 22.82 23.12 23.46 23.83
 24.24 24.69 25.21 25.85 26.78]",0,100.0,7,0,3,92650200300213035
6,Deciduous Forest,Forest,2,1,44.34661320613797,-75.8210091233366,49.260216,81480440.02105655,"[-6.91 -5.67 -4.14 -3.39 -2.98 -2.68 -2.46 -2.24 -2.05 -1.9  -1.71 -1.6
 -1.45 -1.34 -1.23 -1.12 -1.   -0.89 -0.82 -0.7  -0.63 -0.56 -0.44 -0.37
 -0.29 -0.22 -0.11 -0.03  0.03  0.11  0.22  0.29  0.37  0.44  0.56  0.63
  0.7   0.82  0.89  1.    1.08  1.19  1.3   1.41  1.53  1.64  1.75  1.9
  2.05  2.2   2.35  2.54  2.72  2.91  3.1   3.28  3.51  3.73  3.92  4.14
  4.37  4.55  4.78  4.96  5.19  5.41  5.64  5.93  6.31  6.72  7.13  7.54
  7.91  8.33  8.74  9.18  9.56  9.93 10.23 10.53 10.83 11.09 11.35 11.61
 11.91 12.21 12.51 12.77 13.07 13.41 13.74 14.04 14.38 14.71 15.09 15.54
 16.02 16.47 17.03 17.85 18.97]",0,41.0,7,0,3,92650200300213045
7,Deciduous Forest,Forest,2,1,44.34390521013007,-75.81491915224957,51.132618,81480440.10371315,"[-7.13 -6.16 -5.37 -4.74 -4.25 -3.81 -3.39 -2.98 -2.65 -2.35 -2.09 -1.86
 -1.64 -1.49 -1.34 -1.19 -1.04 -0.93 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22
 -0.11  0.    0.11  0.22  0.33  0.44  0.56  0.67  0.78  0.89  1.    1.12
  1.23  1.34  1.49  1.6   1.71  1.86  2.01  2.12  2.27  2.42  2.57  2.72
  2.91  3.1   3.32  3.54  3.77  3.99  4.25  4.48  4.7   4.93  5.15  5.37
  5.6   5.82  6.05  6.27  6.5   6.76  7.02  7.28  7.58  7.88  8.18  8.51
  8.81  9.15  9.45  9.78 10.12 10.46 10.83 11.24 11.61 12.02 12.47 12.96
 13.56 14.19 14.71 15.2  15.65 16.1  16.54 16.99 17.4  17.78 18.15 18.49
 18.86 19.27 19.72 20.32 21.18]",0,100.0,7,0,3,92650200300213055
8,Deciduous Forest,Forest,2,1,44.34119651051261,-75.80882019074733,58.75253,81480440.18635315,"[-3.54 -2.72 -2.05 -1.53 -1.15 -0.89 -0.63 -0.41 -0.18  0.03  0.26  0.48
  0.7   0.93  1.15  1.38  1.6   1.83  2.01  2.24  2.46  2.72  2.95  3.17
  3.39  3.62  3.84  4.07  4.29  4.52  4.74  4.96  5.19  5.37  5.56  5.75
  5.93  6.12  6.31  6.5   6.68  6.91  7.09  7.28  7.47  7.65  7.84  8.03
  8.21  8.36  8.55  8.74  8.92  9.11  9.3   9.48  9.67  9.86 10.01 10.19
 10.38 10.57 10.75 10.94 11.13 11.31 11.5  11.73 11.91 12.14 12.32 12.55
 12.73 12.92 13.11 13.29 13.48 13.71 13.89 14.12 14.3  14.53 14.79 15.01
 15.24 15.5  15.76 16.02 16.28 16.58 16.88 17.18 17.48 17.78 18.11 18.49
 18.94 19.5  20.09 20.84 21.85]",0,65.0,7,0,3,92650200300213065
9,Pasture/Hay,Planted/Cultivated,2,1,44.33850404698493,-75.80271297958484,57.93384,81480440.26899315,"[-4.85 -4.4  -4.03 -3.69 -3.43 -3.17 -2.98 -2.8  -2.65 -2.5  -2.35 -2.24
 -2.12 -2.05 -1.94 -1.86 -1.79 -1.68 -1.6  -1.56 -1.49 -1.41 -1.34 -1.3
 -1.23 -1.19 -1.12 -1.08 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.7   0.74  0.82  0.85
  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.41  1.49  1.56
  1.64  1.71  1.79  1.86  1.97  2.09  2.2   2.31  2.46  2.65  2.83  3.1
  3.43  3.88  4.48  5.23  6.12]",0,0.0,7,0,3,92650200300213075
