,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
49380,2,1,44.67879385161414,-74.3795076069564,389.09518,53430432.7257499,"[-3.03 -2.73 -2.5  -2.32 -2.17 -2.02 -1.9  -1.79 -1.68 -1.57 -1.49 -1.42
 -1.31 -1.23 -1.16 -1.08 -1.01 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59
 -0.52 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07
  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.67  0.71  0.78
  0.82  0.89  0.97  1.04  1.08  1.16  1.23  1.31  1.38  1.42  1.49  1.57
  1.64  1.72  1.76  1.83  1.9   1.98  2.05  2.09  2.17  2.24  2.28  2.35
  2.43  2.47  2.54  2.62  2.65  2.73  2.8   2.84  2.92  2.95  3.03  3.1
  3.18  3.22  3.29  3.37  3.44  3.52  3.59  3.67  3.74  3.85  3.93  4.04
  4.19  4.3   4.49  4.71  5.01]",5,82.0,7,0,3,42310200300215198
49910,2,1,44.53730274474774,-74.05068220678054,465.20724,53430437.1389481,"[-2.88 -2.35 -1.9  -1.57 -1.27 -0.97 -0.71 -0.48 -0.29 -0.07  0.11  0.33
  0.56  0.74  1.01  1.23  1.46  1.68  1.9   2.09  2.32  2.54  2.73  2.95
  3.14  3.37  3.55  3.74  3.93  4.11  4.26  4.41  4.56  4.71  4.83  4.98
  5.09  5.2   5.35  5.46  5.57  5.69  5.8   5.95  6.06  6.17  6.29  6.4
  6.51  6.62  6.74  6.85  6.96  7.11  7.22  7.34  7.45  7.56  7.67  7.78
  7.9   8.05  8.16  8.27  8.42  8.57  8.72  8.87  9.02  9.17  9.32  9.47
  9.58  9.73  9.84  9.96 10.11 10.22 10.33 10.48 10.59 10.74 10.89 11.08
 11.27 11.49 11.75 12.13 12.58 13.03 13.51 14.08 14.64 15.16 15.61 16.02
 16.36 16.66 17.   17.41 17.97]",0,100.0,7,0,3,42310200300215728
49920,2,1,44.53465128504386,-74.04453230388093,464.45663,53430437.2215881,"[-5.76 -4.94 -4.38 -3.85 -3.48 -3.14 -2.92 -2.69 -2.5  -2.35 -2.2  -2.09
 -1.98 -1.87 -1.76 -1.64 -1.53 -1.46 -1.38 -1.27 -1.19 -1.12 -1.04 -0.97
 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.11
 -0.03  0.03  0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.63  0.71
  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.42  1.49  1.57  1.64
  1.72  1.83  1.9   1.98  2.09  2.17  2.28  2.35  2.47  2.54  2.65  2.73
  2.84  2.92  3.03  3.1   3.22  3.29  3.4   3.48  3.59  3.67  3.78  3.85
  3.96  4.04  4.15  4.23  4.34  4.45  4.56  4.68  4.79  4.94  5.09  5.28
  5.46  5.72  6.06  6.51  7.48]",0,0.0,7,0,3,42310200300215738
49930,2,1,44.53200162335199,-74.03838472062924,481.13315,53430437.3042281,"[-3.07 -2.65 -2.24 -1.87 -1.46 -1.08 -0.74 -0.44 -0.14  0.14  0.44  0.74
  1.04  1.31  1.57  1.79  1.98  2.17  2.35  2.54  2.73  2.88  3.03  3.18
  3.33  3.48  3.63  3.74  3.89  4.04  4.15  4.3   4.41  4.53  4.68  4.79
  4.9   5.01  5.13  5.2   5.31  5.39  5.5   5.57  5.69  5.76  5.84  5.95
  6.02  6.14  6.21  6.32  6.4   6.51  6.59  6.7   6.81  6.89  7.    7.07
  7.19  7.3   7.37  7.48  7.6   7.67  7.78  7.86  7.97  8.05  8.16  8.27
  8.38  8.46  8.57  8.68  8.8   8.91  9.06  9.17  9.28  9.39  9.51  9.66
  9.77  9.92 10.07 10.22 10.37 10.52 10.71 10.89 11.08 11.27 11.45 11.68
 11.9  12.17 12.5  12.84 13.29]",0,96.0,7,0,3,42310200300215748
49970,2,1,44.52140860566415,-74.0137830937514,498.26712,53430437.6348311,"[-3.55 -2.77 -2.28 -1.94 -1.64 -1.42 -1.23 -1.04 -0.89 -0.71 -0.59 -0.44
 -0.29 -0.18 -0.03  0.07  0.22  0.33  0.48  0.59  0.74  0.89  1.08  1.23
  1.38  1.57  1.76  1.94  2.13  2.35  2.54  2.8   3.07  3.37  3.74  4.08
  4.38  4.68  4.98  5.2   5.46  5.69  5.91  6.14  6.36  6.59  6.81  7.04
  7.26  7.45  7.63  7.82  8.01  8.2   8.38  8.57  8.76  8.95  9.17  9.36
  9.58  9.77  9.99 10.22 10.48 10.71 10.93 11.19 11.42 11.64 11.87 12.13
 12.39 12.65 12.95 13.21 13.48 13.74 14.   14.26 14.53 14.79 15.05 15.31
 15.61 15.87 16.21 16.51 16.88 17.22 17.56 17.9  18.27 18.61 19.02 19.47
 19.96 20.44 20.97 21.53 22.31]",0,60.0,7,0,3,42310200300215788
49990,2,1,44.516106069363325,-74.00146826568378,480.77594,53430437.80012365,"[-3.78 -2.92 -2.05 -1.34 -0.78 -0.29  0.18  0.67  1.16  1.57  2.02  2.43
  2.88  3.33  3.78  4.15  4.53  4.86  5.16  5.46  5.76  6.02  6.25  6.51
  6.74  6.96  7.19  7.41  7.6   7.82  8.01  8.2   8.38  8.57  8.76  8.91
  9.1   9.28  9.47  9.66  9.81  9.99 10.18 10.33 10.52 10.67 10.82 11.01
 11.15 11.3  11.45 11.6  11.75 11.9  12.02 12.17 12.32 12.5  12.65 12.8
 12.95 13.14 13.29 13.44 13.59 13.74 13.89 14.   14.15 14.26 14.41 14.53
 14.68 14.79 14.94 15.05 15.2  15.31 15.46 15.57 15.72 15.84 15.99 16.1
 16.25 16.36 16.51 16.62 16.77 16.92 17.07 17.22 17.41 17.6  17.78 18.05
 18.31 18.61 18.98 19.43 20.26]",0,85.0,7,0,3,42310200300215808
50290,2,1,44.43577583029204,-73.81622817406497,519.1566,53430440.2959628,"[-1.27 -1.08 -0.93 -0.74 -0.59 -0.44 -0.29 -0.18 -0.03  0.07  0.22  0.33
  0.48  0.63  0.78  0.93  1.04  1.16  1.31  1.38  1.49  1.61  1.72  1.79
  1.9   1.98  2.05  2.17  2.24  2.35  2.43  2.54  2.62  2.73  2.84  2.92
  3.03  3.14  3.25  3.4   3.52  3.63  3.78  3.89  4.    4.11  4.23  4.34
  4.41  4.53  4.6   4.71  4.79  4.86  4.94  5.01  5.13  5.2   5.28  5.35
  5.43  5.5   5.57  5.65  5.72  5.8   5.87  5.99  6.06  6.14  6.21  6.32
  6.4   6.47  6.59  6.66  6.74  6.85  6.92  7.    7.11  7.19  7.26  7.34
  7.41  7.48  7.6   7.67  7.75  7.82  7.9   7.97  8.08  8.16  8.27  8.35
  8.46  8.61  8.76  8.98  9.25]",0,96.0,7,0,3,42310200300216108
50300,2,1,44.433096778207144,-73.81007717204069,428.62827,53430440.3786028,"[-1.94 -1.64 -1.42 -1.23 -1.08 -0.93 -0.78 -0.67 -0.52 -0.41 -0.29 -0.18
 -0.07  0.03  0.11  0.22  0.33  0.48  0.59  0.71  0.82  0.97  1.08  1.23
  1.38  1.49  1.61  1.76  1.87  1.98  2.09  2.2   2.32  2.39  2.5   2.62
  2.73  2.8   2.92  2.99  3.1   3.18  3.29  3.37  3.48  3.55  3.63  3.7
  3.78  3.89  3.96  4.04  4.11  4.19  4.26  4.34  4.41  4.49  4.56  4.64
  4.71  4.79  4.86  4.94  5.01  5.13  5.2   5.28  5.39  5.46  5.54  5.65
  5.72  5.84  5.91  6.02  6.14  6.25  6.32  6.44  6.55  6.7   6.81  6.96
  7.07  7.22  7.41  7.6   7.78  7.97  8.16  8.38  8.57  8.76  8.95  9.13
  9.36  9.58  9.81 10.03 10.29]",0,95.0,7,0,3,42310200300216118
50320,2,1,44.427746861457805,-73.7978178961582,363.7406,53430440.5439038,"[-1.27 -1.01 -0.78 -0.56 -0.33 -0.14  0.03  0.22  0.41  0.59  0.74  0.93
  1.08  1.23  1.38  1.49  1.64  1.76  1.87  1.98  2.05  2.17  2.28  2.39
  2.47  2.58  2.65  2.77  2.84  2.95  3.07  3.14  3.25  3.33  3.4   3.52
  3.59  3.7   3.78  3.85  3.96  4.04  4.11  4.23  4.3   4.41  4.49  4.6
  4.71  4.79  4.9   5.01  5.13  5.2   5.31  5.43  5.5   5.61  5.69  5.8
  5.87  5.95  6.06  6.14  6.21  6.32  6.4   6.47  6.55  6.66  6.74  6.81
  6.92  7.    7.11  7.19  7.26  7.37  7.45  7.52  7.63  7.71  7.82  7.9
  8.01  8.08  8.2   8.31  8.38  8.5   8.61  8.72  8.83  8.98  9.1   9.25
  9.39  9.58  9.81 10.07 10.37]",0,100.0,7,0,3,42310200300216138
50340,2,1,44.422395570037054,-73.78555279189813,303.23306,53430440.70921835,"[-1.83 -1.57 -1.31 -1.08 -0.89 -0.71 -0.52 -0.37 -0.26 -0.11  0.03  0.14
  0.29  0.44  0.59  0.74  0.93  1.16  1.42  1.72  2.17  2.84  3.4   3.96
  4.49  4.9   5.2   5.43  5.61  5.8   5.99  6.21  6.44  6.77  7.15  7.56
  7.93  8.23  8.5   8.72  8.95  9.13  9.32  9.47  9.66  9.81  9.99 10.18
 10.41 10.63 10.89 11.27 11.87 12.58 13.14 13.66 14.11 14.53 14.82 15.12
 15.42 15.72 16.1  16.44 16.73 16.96 17.18 17.41 17.63 17.82 18.01 18.2
 18.38 18.57 18.76 18.94 19.13 19.32 19.54 19.73 19.96 20.18 20.37 20.55
 20.78 20.97 21.15 21.34 21.53 21.72 21.94 22.2  22.43 22.65 22.88 23.06
 23.29 23.48 23.7  23.93 24.19]",0,100.0,7,0,3,42310200300216158
