,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
105040,2,1,43.32109454630181,-73.8738350210778,218.78693,115715399.77911322,"[-1.23 -1.01 -0.78 -0.59 -0.44 -0.26 -0.11  0.03  0.18  0.37  0.52  0.71
  0.93  1.16  1.38  1.61  1.79  1.98  2.13  2.32  2.43  2.58  2.73  2.88
  3.03  3.18  3.33  3.52  3.67  3.82  4.    4.15  4.3   4.42  4.57  4.68
  4.83  4.94  5.05  5.16  5.28  5.39  5.5   5.61  5.76  5.88  5.99  6.1
  6.25  6.36  6.48  6.59  6.74  6.85  6.96  7.08  7.19  7.3   7.41  7.52
  7.64  7.75  7.86  7.97  8.05  8.16  8.27  8.39  8.5   8.61  8.72  8.8
  8.91  9.02  9.1   9.21  9.32  9.4   9.51  9.59  9.7   9.77  9.88 10.
 10.07 10.18 10.3  10.41 10.56 10.67 10.78 10.93 11.08 11.23 11.38 11.53
 11.72 11.95 12.17 12.43 12.73]",0,85.0,7,0,3,154070200200136021
105050,2,1,43.32390178066634,-73.86795030967762,190.43402,115715399.86175323,"[-2.92 -2.77 -2.58 -2.43 -2.28 -2.13 -1.98 -1.87 -1.72 -1.61 -1.46 -1.34
 -1.23 -1.12 -1.01 -0.89 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.26 -0.18
 -0.11 -0.03  0.03  0.14  0.22  0.29  0.37  0.44  0.56  0.63  0.71  0.78
  0.89  0.97  1.04  1.12  1.19  1.27  1.31  1.38  1.46  1.53  1.57  1.64
  1.72  1.76  1.83  1.91  1.94  2.02  2.06  2.13  2.21  2.24  2.32  2.39
  2.43  2.5   2.58  2.65  2.73  2.77  2.84  2.92  2.99  3.07  3.14  3.22
  3.29  3.37  3.44  3.52  3.59  3.67  3.74  3.82  3.89  3.97  4.04  4.15
  4.23  4.34  4.42  4.53  4.64  4.75  4.9   5.01  5.13  5.24  5.39  5.5
  5.61  5.76  5.91  6.03  6.21]",0,100.0,7,0,3,154070200200136031
105060,2,1,43.326712572280925,-73.86206175610555,173.04791,115715399.94439322,"[-1.72 -1.46 -1.23 -1.04 -0.89 -0.74 -0.63 -0.48 -0.37 -0.26 -0.14 -0.03
  0.11  0.22  0.33  0.44  0.56  0.71  0.82  0.93  1.04  1.16  1.27  1.38
  1.46  1.57  1.68  1.76  1.87  1.98  2.06  2.17  2.28  2.39  2.54  2.65
  2.84  2.99  3.18  3.37  3.55  3.74  3.89  4.04  4.19  4.34  4.45  4.6
  4.75  4.9   5.01  5.16  5.31  5.43  5.58  5.73  5.88  6.03  6.18  6.29
  6.44  6.59  6.7   6.85  6.96  7.11  7.23  7.37  7.52  7.64  7.79  7.94
  8.09  8.24  8.39  8.54  8.65  8.8   8.95  9.06  9.17  9.32  9.44  9.55
  9.66  9.77  9.88 10.   10.11 10.22 10.37 10.48 10.63 10.75 10.93 11.08
 11.27 11.5  11.72 11.95 12.21]",0,95.0,7,0,3,154070200200136041
105080,2,1,43.332340361369546,-73.8502752374887,206.4714,115715400.10970622,"[-9.62 -9.44 -9.21 -8.99 -8.76 -8.57 -8.35 -8.12 -7.82 -7.52 -7.11 -6.63
 -5.76 -3.14 -2.77 -2.47 -2.21 -1.98 -1.76 -1.53 -1.34 -1.12 -0.93 -0.74
 -0.59 -0.41 -0.26 -0.11  0.03  0.18  0.33  0.48  0.67  0.82  0.97  1.16
  1.31  1.49  1.64  1.79  1.94  2.09  2.24  2.39  2.54  2.65  2.8   2.92
  3.03  3.14  3.25  3.37  3.48  3.55  3.67  3.78  3.89  4.    4.12  4.23
  4.34  4.45  4.57  4.68  4.79  4.9   5.01  5.09  5.2   5.31  5.39  5.5
  5.58  5.69  5.76  5.88  5.95  6.06  6.14  6.25  6.33  6.44  6.51  6.63
  6.7   6.81  6.89  6.96  7.08  7.19  7.26  7.37  7.49  7.6   7.71  7.82
  7.97  8.12  8.31  8.54  8.8 ]",0,100.0,7,0,3,154070200200136061
105140,2,1,43.34916733525411,-73.81496774673887,211.17856,115715400.60556874,"[-2.39 -2.13 -1.87 -1.64 -1.46 -1.27 -1.08 -0.93 -0.78 -0.67 -0.56 -0.44
 -0.33 -0.22 -0.11 -0.03  0.07  0.18  0.29  0.41  0.52  0.63  0.74  0.89
  1.01  1.16  1.31  1.46  1.61  1.79  2.02  2.28  2.62  3.14  3.89  5.16
  6.85  8.16  9.66 10.67 11.91 12.54 12.96 13.26 13.59 13.93 14.31 14.72
 15.13 15.54 16.03 16.67 17.12 17.41 17.68 17.9  18.13 18.31 18.46 18.61
 18.8  18.95 19.1  19.25 19.4  19.55 19.7  19.89 20.04 20.22 20.37 20.52
 20.71 20.86 21.01 21.2  21.35 21.54 21.69 21.87 22.06 22.21 22.4  22.58
 22.77 22.92 23.15 23.33 23.6  23.86 24.2  24.49 24.79 25.06 25.32 25.58
 25.81 26.03 26.26 26.52 26.82]",0,94.0,7,0,3,154070200200136121
105150,2,1,43.351973318453254,-73.80907142834295,263.70456,115715400.68820874,"[-2.99 -2.77 -2.54 -2.32 -2.13 -1.91 -1.72 -1.49 -1.27 -1.04 -0.86 -0.67
 -0.48 -0.29 -0.14  0.    0.18  0.33  0.52  0.71  0.89  1.12  1.34  1.61
  1.83  2.02  2.21  2.39  2.58  2.69  2.84  2.99  3.1   3.22  3.33  3.44
  3.55  3.67  3.78  3.89  4.    4.12  4.19  4.3   4.42  4.49  4.57  4.68
  4.75  4.83  4.9   4.98  5.09  5.16  5.24  5.31  5.39  5.46  5.58  5.65
  5.73  5.8   5.91  5.99  6.06  6.18  6.25  6.36  6.44  6.55  6.63  6.7
  6.81  6.89  6.96  7.04  7.11  7.19  7.3   7.37  7.45  7.52  7.6   7.71
  7.79  7.86  7.97  8.05  8.16  8.27  8.39  8.5   8.65  8.76  8.91  9.1
  9.25  9.44  9.62  9.85 10.15]",0,100.0,7,0,3,154070200200136131
105170,2,1,43.357571964772255,-73.79730678289643,205.16917,115715400.85348874,"[-3.07 -2.77 -2.47 -2.21 -1.91 -1.64 -1.38 -1.12 -0.89 -0.67 -0.44 -0.22
 -0.03  0.18  0.37  0.59  0.86  1.16  1.53  1.94  2.54  3.4   4.98  5.8
  6.59  7.3   7.86  8.39  8.76  9.1   9.44  9.81 10.26 10.71 11.05 11.35
 11.61 11.87 12.1  12.32 12.54 12.73 12.88 13.07 13.22 13.33 13.48 13.63
 13.74 13.89 14.01 14.16 14.27 14.38 14.53 14.64 14.75 14.87 14.98 15.09
 15.2  15.32 15.43 15.54 15.65 15.77 15.88 15.99 16.1  16.22 16.33 16.4
 16.52 16.63 16.74 16.85 16.97 17.12 17.23 17.34 17.45 17.6  17.75 17.86
 18.01 18.16 18.35 18.5  18.69 18.91 19.14 19.36 19.66 19.96 20.34 20.71
 21.05 21.39 21.72 22.02 22.36]",0,99.0,7,0,3,154070200200136151
105180,2,1,43.36037208140076,-73.79142259830742,203.10742,115715400.93612874,"[-2.62 -2.36 -2.13 -1.87 -1.64 -1.46 -1.27 -1.12 -1.01 -0.86 -0.74 -0.63
 -0.56 -0.44 -0.37 -0.26 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.33  0.41
  0.48  0.59  0.71  0.78  0.89  1.01  1.12  1.27  1.42  1.57  1.72  1.94
  2.17  2.39  2.69  3.03  3.37  3.7   4.04  4.6   6.48  7.56  8.42  8.99
  9.44  9.92 10.67 11.31 11.76 12.17 12.58 13.03 13.44 13.78 14.08 14.34
 14.64 14.94 15.32 15.73 16.1  16.52 16.97 17.49 17.9  18.24 18.54 18.84
 19.14 19.4  19.7  19.96 20.26 20.6  20.9  21.2  21.5  21.76 22.02 22.25
 22.47 22.66 22.85 23.03 23.22 23.41 23.63 23.86 24.08 24.35 24.64 24.91
 25.17 25.43 25.69 25.96 26.22]",0,78.0,7,0,3,154070200200136161
105190,2,1,43.363457093310636,-73.78494540016288,249.65512,115715401.02704574,"[-4.87 -4.64 -4.42 -4.23 -4.   -3.82 -3.63 -3.44 -3.29 -3.1  -2.95 -2.77
 -2.62 -2.47 -2.28 -2.13 -1.98 -1.83 -1.68 -1.53 -1.42 -1.27 -1.12 -1.01
 -0.89 -0.74 -0.63 -0.52 -0.41 -0.33 -0.22 -0.11  0.    0.07  0.18  0.29
  0.41  0.52  0.59  0.71  0.82  0.93  1.01  1.12  1.23  1.31  1.38  1.49
  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.06  2.13  2.21  2.28  2.36
  2.43  2.5   2.58  2.62  2.69  2.77  2.84  2.92  2.99  3.07  3.14  3.22
  3.29  3.37  3.44  3.52  3.59  3.67  3.74  3.82  3.89  3.97  4.04  4.12
  4.19  4.3   4.38  4.45  4.53  4.64  4.72  4.83  4.94  5.05  5.2   5.35
  5.5   5.65  5.88  6.06  6.33]",0,99.0,7,0,3,154070200200136171
105220,2,1,43.37215749336094,-73.76669023000916,322.0005,115715401.28327236,"[-5.43 -5.28 -5.09 -4.9  -4.75 -4.6  -4.42 -4.23 -4.04 -3.85 -3.67 -3.44
 -3.25 -3.03 -2.84 -2.62 -2.43 -2.24 -2.06 -1.94 -1.79 -1.68 -1.57 -1.46
 -1.38 -1.27 -1.19 -1.12 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48
 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41
  0.48  0.59  0.67  0.74  0.82  0.89  0.97  1.08  1.16  1.23  1.31  1.38
  1.46  1.53  1.61  1.68  1.76  1.83  1.87  1.94  2.02  2.09  2.17  2.21
  2.28  2.36  2.43  2.47  2.54  2.62  2.69  2.77  2.84  2.92  3.03  3.1
  3.22  3.29  3.4   3.52  3.63  3.74  3.89  4.    4.15  4.3   4.45  4.6
  4.75  4.94  5.13  5.35  5.58]",0,100.0,7,0,3,154070200200136201
105230,2,1,43.374965337854825,-73.76079865736472,330.1953,115715401.36591236,"[-2.58 -2.36 -2.13 -1.91 -1.68 -1.42 -1.16 -0.89 -0.67 -0.41 -0.22  0.
  0.22  0.44  0.67  0.89  1.12  1.38  1.57  1.79  2.02  2.21  2.39  2.58
  2.77  2.92  3.1   3.25  3.4   3.55  3.7   3.82  3.97  4.08  4.23  4.34
  4.45  4.6   4.72  4.83  4.98  5.09  5.24  5.39  5.5   5.65  5.8   5.91
  6.06  6.18  6.29  6.44  6.55  6.66  6.78  6.85  6.96  7.08  7.19  7.3
  7.41  7.52  7.64  7.79  7.9   8.05  8.2   8.35  8.46  8.61  8.76  8.91
  9.06  9.17  9.32  9.47  9.59  9.74  9.88 10.03 10.22 10.37 10.56 10.71
 10.9  11.08 11.27 11.5  11.68 11.87 12.06 12.25 12.43 12.62 12.81 13.03
 13.22 13.44 13.67 13.93 14.19]",0,100.0,7,0,3,154070200200136211
105250,2,1,43.380581858097045,-73.74902196237116,327.32608,115715401.53119236,"[-1.57 -1.19 -0.86 -0.56 -0.26  0.03  0.33  0.63  0.93  1.23  1.57  1.94
  2.32  2.73  3.1   3.4   3.67  3.93  4.15  4.42  4.64  4.87  5.05  5.28
  5.46  5.69  5.91  6.1   6.33  6.55  6.78  7.    7.23  7.41  7.6   7.79
  7.97  8.16  8.35  8.5   8.65  8.8   8.95  9.1   9.25  9.4   9.51  9.66
  9.81  9.96 10.07 10.22 10.37 10.52 10.63 10.78 10.9  11.05 11.16 11.27
 11.42 11.53 11.65 11.76 11.87 11.95 12.06 12.17 12.25 12.36 12.43 12.54
 12.62 12.73 12.81 12.92 12.99 13.11 13.22 13.33 13.44 13.59 13.71 13.86
 14.01 14.16 14.31 14.49 14.68 14.87 15.05 15.28 15.47 15.69 15.95 16.18
 16.4  16.67 16.93 17.26 17.68]",0,99.0,7,0,3,154070200200136231
105280,2,1,43.38898518599623,-73.73137316790336,249.49353,115715401.77911237,"[-1.72 -1.46 -1.19 -0.97 -0.74 -0.52 -0.29 -0.11  0.11  0.29  0.52  0.74
  0.97  1.23  1.49  1.83  2.17  2.62  3.1   3.67  4.23  4.72  5.2   5.69
  6.14  6.63  7.11  7.6   8.05  8.46  8.84  9.21  9.59 10.   10.48 11.05
 11.61 12.1  12.54 12.92 13.29 13.63 13.93 14.19 14.46 14.72 14.94 15.17
 15.35 15.54 15.73 15.92 16.1  16.29 16.44 16.63 16.78 16.93 17.12 17.26
 17.41 17.6  17.75 17.9  18.05 18.2  18.35 18.5  18.61 18.76 18.91 19.03
 19.14 19.29 19.4  19.51 19.66 19.77 19.89 20.   20.11 20.22 20.34 20.49
 20.6  20.71 20.82 20.97 21.09 21.24 21.39 21.54 21.69 21.84 22.02 22.21
 22.43 22.7  23.   23.41 23.93]",0,95.0,7,0,3,154070200200136261
105300,2,1,43.39488549603783,-73.71901660301106,267.8797,115715401.95265636,"[-3.48 -3.14 -2.88 -2.62 -2.39 -2.21 -2.06 -1.87 -1.72 -1.61 -1.46 -1.34
 -1.23 -1.12 -1.01 -0.89 -0.82 -0.71 -0.63 -0.52 -0.44 -0.33 -0.26 -0.18
 -0.07  0.    0.07  0.18  0.26  0.33  0.44  0.52  0.63  0.71  0.82  0.89
  1.01  1.12  1.23  1.34  1.46  1.61  1.76  1.91  2.06  2.28  2.47  2.73
  2.99  3.37  3.74  4.23  4.72  5.28  5.84  6.4   6.96  7.41  7.82  8.16
  8.5   8.84  9.14  9.44  9.74 10.03 10.33 10.67 11.01 11.35 11.68 12.02
 12.32 12.66 12.96 13.26 13.56 13.82 14.08 14.34 14.61 14.83 15.09 15.32
 15.54 15.77 15.99 16.22 16.44 16.67 16.93 17.19 17.45 17.71 17.98 18.28
 18.58 18.91 19.29 19.74 20.37]",0,99.0,7,0,3,154070200200136281
105310,2,1,43.39768787181539,-73.71313777207232,174.14369,115715402.03531136,"[-5.16 -4.42 -3.78 -3.14 -2.43 -1.68 -1.16 -0.71 -0.29  0.07  0.44  0.86
  1.34  1.76  2.09  2.43  2.77  3.1   3.48  3.82  4.12  4.42  4.68  4.9
  5.13  5.35  5.54  5.76  5.95  6.14  6.33  6.48  6.66  6.81  6.93  7.08
  7.19  7.34  7.45  7.56  7.67  7.79  7.9   8.01  8.12  8.24  8.35  8.46
  8.57  8.69  8.8   8.95  9.06  9.21  9.32  9.47  9.62  9.74  9.88 10.03
 10.22 10.37 10.52 10.71 10.9  11.08 11.27 11.53 11.8  12.13 12.54 12.99
 13.41 13.74 14.08 14.42 14.79 15.2  15.69 16.18 16.67 17.15 17.6  18.05
 18.58 19.06 19.62 20.22 20.82 21.27 21.72 22.17 22.58 23.07 23.71 24.42
 25.06 25.69 26.29 26.86 27.57]",0,100.0,7,0,3,154070200200136291
105320,2,1,43.400491597629426,-73.70724830477909,145.30681,115715402.11797136,"[-2.65 -2.09 -1.68 -1.34 -1.04 -0.78 -0.56 -0.33 -0.14  0.03  0.26  0.44
  0.63  0.86  1.12  1.38  1.68  2.09  2.65  3.29  3.93  4.57  5.16  5.73
  6.25  6.85  8.09  8.84  9.32  9.81 10.33 10.97 11.53 11.98 12.39 12.77
 13.11 13.41 13.71 14.01 14.27 14.53 14.79 15.13 15.47 15.8  16.18 16.52
 16.82 17.08 17.34 17.56 17.79 17.98 18.16 18.35 18.54 18.73 18.88 19.03
 19.18 19.33 19.44 19.59 19.74 19.85 19.96 20.11 20.22 20.34 20.45 20.56
 20.71 20.82 20.94 21.05 21.16 21.27 21.39 21.5  21.61 21.76 21.91 22.02
 22.17 22.32 22.47 22.66 22.81 22.96 23.15 23.3  23.48 23.67 23.9  24.12
 24.42 24.72 25.13 25.62 26.22]",0,73.0,7,0,3,154070200200136301
105330,2,1,43.403294332392385,-73.70135885913203,109.95996,115715402.20063137,"[-8.12 -7.41 -6.93 -6.33 -5.54 -4.64 -3.52 -2.24 -1.61 -1.08 -0.59 -0.14
  0.29  0.78  1.31  1.87  2.39  2.88  3.29  3.7   4.15  4.75  5.69  6.48
  7.15  7.9   8.54  9.06  9.59 10.22 10.97 11.87 12.62 13.18 13.74 14.38
 15.09 15.8  16.37 16.78 17.11 17.41 17.64 17.9  18.13 18.35 18.54 18.76
 18.95 19.14 19.29 19.48 19.66 19.81 19.96 20.11 20.3  20.45 20.6  20.75
 20.9  21.01 21.16 21.31 21.42 21.57 21.69 21.84 21.98 22.1  22.25 22.4
 22.51 22.66 22.77 22.92 23.03 23.18 23.3  23.41 23.56 23.67 23.82 23.93
 24.08 24.23 24.38 24.57 24.76 24.98 25.21 25.47 25.73 26.03 26.29 26.59
 26.89 27.23 27.57 28.02 28.69]",0,82.0,7,0,3,154070200200136311
105340,2,1,43.4061004238898,-73.69546873721998,110.54547,115715402.28327194,"[-2.8  -2.21 -1.64 -1.08 -0.56 -0.07  0.41  0.89  1.38  1.94  2.5   3.14
  3.85  4.53  5.05  5.58  6.14  6.96  7.82  8.35  8.8   9.21  9.59  9.96
 10.3  10.63 10.97 11.31 11.65 11.98 12.28 12.62 12.92 13.22 13.48 13.78
 14.04 14.34 14.64 14.94 15.24 15.5  15.77 15.99 16.25 16.52 16.78 17.04
 17.26 17.53 17.75 17.94 18.16 18.35 18.54 18.76 18.95 19.18 19.4  19.62
 19.89 20.15 20.41 20.71 21.01 21.35 21.72 22.02 22.28 22.55 22.77 22.96
 23.15 23.33 23.52 23.75 23.93 24.16 24.42 24.68 24.98 25.28 25.58 25.88
 26.14 26.37 26.59 26.86 27.12 27.38 27.64 27.9  28.17 28.47 28.77 29.1
 29.48 29.93 30.38 30.9  31.5 ]",0,95.0,7,0,3,154070200200136321
