,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Pasture/Hay,Planted/Cultivated,2,1,44.65115143502143,-75.55166620792501,67.63486,111484941.33170225,"[-4.26 -3.81 -3.48 -3.21 -3.03 -2.84 -2.69 -2.54 -2.43 -2.32 -2.2  -2.13
 -2.05 -1.94 -1.87 -1.79 -1.72 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31
 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74
  0.78  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38
  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2   2.32  2.47
  2.62  2.84  3.1   3.51  4.3 ]",0,0.0,7,0,3,146480200300213774
1,Pasture/Hay,Planted/Cultivated,2,1,44.64850719266334,-75.54551859364254,59.74372,111484941.41434224,"[-4.45 -4.04 -3.7  -3.44 -3.25 -3.06 -2.88 -2.76 -2.62 -2.5  -2.39 -2.32
 -2.2  -2.13 -2.02 -1.94 -1.87 -1.79 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42
 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82
 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71
  0.74  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27  1.34
  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.02  2.13  2.24  2.35
  2.5   2.69  2.91  3.25  3.89]",0,0.0,7,0,3,146480200300213784
2,Woody Wetlands,Wetlands,2,1,44.64586044401554,-75.53936574842196,56.102264,111484941.49698225,"[-4.64 -4.19 -3.85 -3.59 -3.33 -3.14 -2.95 -2.8  -2.65 -2.54 -2.43 -2.28
 -2.2  -2.09 -1.98 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27
 -1.23 -1.16 -1.08 -1.01 -0.97 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56
 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11
  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78
  0.86  0.89  0.97  1.04  1.08  1.16  1.23  1.31  1.38  1.45  1.53  1.6
  1.68  1.79  1.87  1.98  2.05  2.17  2.28  2.43  2.54  2.69  2.84  3.03
  3.21  3.44  3.66  3.93  4.22  4.6   5.01  5.46  6.06  6.7   7.37  8.16
  9.13 10.48 11.97 13.06 14.11]",8,0.0,7,0,3,146480200300213794
3,Evergreen Forest,Forest,2,1,44.643209550927786,-75.53320462964948,67.09844,111484941.57962224,"[-6.32 -5.57 -4.97 -4.49 -4.08 -3.74 -3.4  -3.06 -2.76 -2.43 -2.13 -1.83
 -1.57 -1.31 -1.08 -0.86 -0.63 -0.44 -0.22 -0.03  0.18  0.37  0.56  0.78
  0.97  1.19  1.38  1.6   1.83  2.09  2.32  2.54  2.76  2.99  3.18  3.36
  3.55  3.7   3.89  4.08  4.26  4.45  4.67  4.9   5.2   5.46  5.76  6.06
  6.32  6.58  6.85  7.11  7.33  7.59  7.82  8.08  8.3   8.57  8.83  9.09
  9.35  9.62  9.84 10.06 10.29 10.48 10.66 10.81 11.   11.15 11.3  11.49
 11.64 11.82 12.05 12.24 12.46 12.68 12.91 13.17 13.43 13.73 14.07 14.44
 14.86 15.23 15.6  15.94 16.28 16.58 16.91 17.21 17.48 17.78 18.07 18.41
 18.79 19.31 19.87 20.47 21.26]",0,87.0,7,0,3,146480200300213804
4,Pasture/Hay,Planted/Cultivated,2,1,44.63791171474183,-75.52090170884343,64.978745,111484941.74490224,"[-5.83 -5.16 -4.52 -4.   -3.63 -3.33 -3.06 -2.88 -2.69 -2.54 -2.39 -2.24
 -2.09 -1.98 -1.87 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.31 -1.27 -1.19
 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.71  0.74  0.78
  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.38  1.45
  1.49  1.57  1.64  1.75  1.83  1.9   2.02  2.13  2.28  2.39  2.54  2.73
  2.95  3.21  3.51  3.96  4.75]",0,56.0,7,0,3,146480200300213824
5,Deciduous Forest,Forest,2,1,44.6352603678348,-75.51474740938878,75.99121,111484941.82754225,"[-2.02 -1.27 -0.63 -0.03  0.56  1.23  2.05  2.91  3.85  4.45  4.94  5.42
  5.91  6.55  7.14  7.71  8.23  8.72  9.13  9.54  9.95 10.4  10.85 11.34
 11.86 12.35 12.87 13.36 13.84 14.26 14.67 15.04 15.38 15.72 16.05 16.39
 16.73 17.06 17.33 17.63 17.85 18.07 18.3  18.52 18.71 18.9  19.09 19.24
 19.38 19.53 19.68 19.83 19.95 20.1  20.21 20.32 20.47 20.58 20.69 20.81
 20.92 21.03 21.14 21.26 21.37 21.48 21.59 21.71 21.82 21.93 22.04 22.12
 22.23 22.34 22.49 22.6  22.72 22.83 22.98 23.09 23.2  23.35 23.46 23.58
 23.73 23.84 23.95 24.1  24.21 24.36 24.51 24.66 24.81 24.96 25.15 25.37
 25.6  25.9  26.2  26.65 27.43]",0,100.0,7,0,3,146480200300213834
6,Cultivated Crops,Planted/Cultivated,2,1,44.63234951602601,-75.50799145104244,62.88022,111484941.91844624,"[-4.6  -4.26 -4.   -3.74 -3.51 -3.33 -3.18 -3.03 -2.88 -2.73 -2.62 -2.5
 -2.43 -2.32 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.72 -1.64 -1.57
 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93
 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14
  0.18  0.22  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.71
  0.74  0.78  0.86  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34
  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.02  2.13  2.24  2.35
  2.5   2.65  2.88  3.18  3.74]",0,0.0,7,0,3,146480200300213844
7,Pasture/Hay,Planted/Cultivated,2,1,44.62970140608705,-75.50184204433633,58.529457,111484942.00110324,"[-5.31 -4.45 -3.89 -3.48 -3.18 -2.91 -2.69 -2.5  -2.35 -2.24 -2.09 -1.98
 -1.9  -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.16 -1.12
 -1.08 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27
  1.34  1.42  1.45  1.53  1.64  1.72  1.79  1.9   2.02  2.17  2.35  2.58
  2.88  3.29  3.78  4.37  5.16]",0,61.0,7,0,3,146480200300213854
8,Evergreen Forest,Forest,2,1,44.62440077329119,-75.48952092310546,69.21454,111484942.1664218,"[-6.81 -5.98 -5.35 -4.82 -4.37 -4.   -3.66 -3.44 -3.21 -2.99 -2.84 -2.65
 -2.5  -2.35 -2.2  -2.05 -1.94 -1.79 -1.64 -1.53 -1.38 -1.27 -1.12 -1.01
 -0.89 -0.74 -0.63 -0.52 -0.37 -0.26 -0.14 -0.03  0.11  0.22  0.33  0.48
  0.59  0.71  0.86  0.97  1.12  1.23  1.38  1.49  1.6   1.75  1.87  1.98
  2.09  2.2   2.35  2.47  2.62  2.73  2.88  3.03  3.18  3.36  3.51  3.7
  3.89  4.11  4.3   4.49  4.71  4.94  5.16  5.46  5.8   6.17  6.55  6.88
  7.22  7.56  7.86  8.16  8.45  8.75  9.05  9.35  9.69  9.99 10.33 10.7
 11.15 11.75 12.31 12.72 13.1  13.43 13.73 14.11 14.44 14.78 15.08 15.42
 15.79 16.2  16.84 17.59 18.41]",0,82.0,7,0,3,146480200300213874
9,Cultivated Crops,Planted/Cultivated,2,1,44.62175323082128,-75.48336722880958,59.40098,111484942.2490618,"[-5.27 -4.64 -4.   -3.44 -2.99 -2.69 -2.43 -2.2  -1.98 -1.83 -1.68 -1.57
 -1.45 -1.34 -1.23 -1.16 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56
 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07  0.    0.03  0.11  0.14
  0.22  0.26  0.33  0.41  0.44  0.52  0.59  0.63  0.71  0.78  0.86  0.93
  1.01  1.08  1.16  1.23  1.31  1.42  1.49  1.6   1.72  1.83  1.98  2.13
  2.32  2.54  2.8   3.18  3.59  4.    4.45  4.97  5.8   6.4   6.85  7.22
  7.56  7.86  8.16  8.45  8.79  9.09  9.43  9.73 10.03 10.36 10.74 11.15
 11.6  12.05 12.42 12.8  13.17 13.51 13.84 14.22 14.63 15.08 15.6  16.09
 16.61 17.18 17.66 18.19 18.94]",0,0.0,7,0,3,146480200300213884
