,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Pasture/Hay,Planted/Cultivated,2,1,44.43912056257079,-75.76096871272635,53.6255,82500405.454935,"[-2.98 -2.61 -2.35 -2.13 -1.98 -1.86 -1.75 -1.64 -1.56 -1.49 -1.42 -1.34
 -1.3  -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78
  0.82  0.85  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.19  1.27  1.3
  1.34  1.42  1.45  1.53  1.6   1.68  1.71  1.79  1.9   1.98  2.09  2.2
  2.31  2.46  2.65  2.84  3.17]",0,0.0,7,0,3,94480200300253725
1,Woody Wetlands,Wetlands,2,1,44.41694564148368,-75.71181720355725,55.124844,82500406.1243435,"[-6.31 -5.83 -5.41 -5.08 -4.78 -4.55 -4.33 -4.14 -3.96 -3.81 -3.66 -3.51
 -3.36 -3.21 -3.1  -2.95 -2.8  -2.69 -2.57 -2.42 -2.31 -2.2  -2.09 -1.98
 -1.9  -1.79 -1.71 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.
 -0.93 -0.85 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.18
 -0.11 -0.03  0.03  0.11  0.18  0.22  0.29  0.37  0.44  0.52  0.59  0.63
  0.71  0.78  0.85  0.93  1.    1.08  1.15  1.23  1.3   1.38  1.45  1.53
  1.6   1.68  1.75  1.86  1.94  2.01  2.13  2.2   2.27  2.39  2.5   2.57
  2.69  2.8   2.91  3.02  3.17  3.32  3.43  3.62  3.77  3.96  4.18  4.48
  4.82  5.23  5.75  6.27  6.8 ]",0,44.0,7,0,3,94480200300253805
2,Woody Wetlands,Wetlands,2,1,44.41420301038681,-75.70574654259433,52.06321,82500406.2069835,"[-2.57 -2.09 -1.75 -1.49 -1.23 -1.   -0.78 -0.56 -0.37 -0.18  0.    0.18
  0.37  0.59  0.78  1.    1.19  1.42  1.6   1.83  2.01  2.24  2.42  2.65
  2.84  3.02  3.25  3.43  3.62  3.81  3.99  4.18  4.33  4.52  4.67  4.85
  5.    5.19  5.34  5.53  5.68  5.83  6.01  6.16  6.31  6.46  6.61  6.76
  6.91  7.1   7.25  7.4   7.58  7.77  7.96  8.18  8.37  8.52  8.7   8.85
  9.    9.15  9.3   9.45  9.56  9.71  9.86  9.97 10.12 10.27 10.39 10.53
 10.68 10.83 10.95 11.1  11.28 11.43 11.62 11.81 11.99 12.18 12.4  12.59
 12.78 12.96 13.15 13.3  13.49 13.67 13.86 14.09 14.31 14.57 14.87 15.17
 15.51 15.88 16.25 16.66 17.19]",0,75.0,7,0,3,94480200300253815
3,Deciduous Forest,Forest,2,1,44.4114624621764,-75.69970441525683,77.24239,82500406.2896235,"[-1.49 -0.82 -0.37  0.03  0.48  0.89  1.3   1.75  2.24  2.72  3.25  3.66
  3.99  4.26  4.55  4.78  5.    5.23  5.45  5.64  5.83  6.01  6.16  6.31
  6.42  6.57  6.69  6.8   6.91  7.02  7.13  7.25  7.36  7.47  7.58  7.69
  7.81  7.92  7.99  8.11  8.22  8.33  8.4   8.52  8.63  8.7   8.82  8.89
  9.    9.08  9.19  9.26  9.34  9.45  9.53  9.64  9.71  9.82  9.9  10.01
 10.09 10.2  10.31 10.39 10.5  10.57 10.68 10.8  10.87 10.98 11.06 11.17
 11.28 11.36 11.47 11.58 11.69 11.81 11.88 11.99 12.14 12.25 12.37 12.52
 12.63 12.78 12.89 13.04 13.23 13.38 13.56 13.75 13.97 14.2  14.5  14.8
 15.13 15.54 15.95 16.44 17.15]",0,95.0,7,0,3,94480200300253825
4,Deciduous Forest,Forest,2,1,44.40597570330696,-75.68758896842327,90.61625,82500406.4549345,"[-1.56 -1.   -0.56 -0.18  0.18  0.59  1.04  1.53  2.01  2.42  2.76  3.06
  3.36  3.66  3.88  4.11  4.29  4.44  4.63  4.78  4.93  5.12  5.26  5.41
  5.6   5.75  5.9   6.09  6.2   6.35  6.5   6.61  6.76  6.87  6.98  7.1
  7.21  7.32  7.43  7.54  7.66  7.77  7.84  7.96  8.07  8.18  8.29  8.37
  8.48  8.59  8.67  8.78  8.89  8.96  9.08  9.15  9.26  9.34  9.45  9.56
  9.64  9.75  9.86  9.94 10.05 10.16 10.27 10.39 10.46 10.57 10.68 10.8
 10.91 11.06 11.17 11.28 11.39 11.51 11.62 11.73 11.84 11.95 12.07 12.22
 12.33 12.44 12.59 12.74 12.85 13.   13.15 13.34 13.49 13.67 13.86 14.05
 14.27 14.53 14.83 15.24 15.88]",0,90.0,7,0,3,94480200300253845
5,Deciduous Forest,Forest,2,1,44.40323031242253,-75.68150516053218,68.03562,82500406.5375945,"[-5.71 -5.   -4.37 -3.81 -3.36 -2.95 -2.54 -2.16 -1.83 -1.53 -1.27 -1.04
 -0.82 -0.63 -0.48 -0.29 -0.14  0.    0.18  0.33  0.48  0.67  0.82  0.97
  1.15  1.3   1.49  1.68  1.83  2.01  2.2   2.35  2.54  2.69  2.87  3.02
  3.17  3.32  3.47  3.62  3.77  3.92  4.11  4.29  4.44  4.63  4.82  5.
  5.19  5.38  5.56  5.75  5.97  6.16  6.39  6.57  6.76  6.98  7.17  7.36
  7.54  7.73  7.92  8.11  8.29  8.48  8.67  8.89  9.08  9.26  9.45  9.64
  9.86 10.05 10.24 10.42 10.65 10.87 11.1  11.32 11.58 11.81 12.07 12.29
 12.55 12.78 13.04 13.26 13.52 13.79 14.05 14.38 14.72 15.06 15.36 15.69
 15.99 16.33 16.78 17.34 18.01]",0,100.0,7,0,3,94480200300253855
6,Deciduous Forest,Forest,2,1,44.40049084907934,-75.67544897001429,74.706245,82500406.6202391,"[-3.66 -3.1  -2.61 -2.16 -1.83 -1.49 -1.23 -1.   -0.78 -0.59 -0.41 -0.22
 -0.03  0.14  0.29  0.48  0.67  0.89  1.08  1.3   1.53  1.79  2.09  2.39
  2.69  3.02  3.36  3.73  4.14  4.63  5.    5.34  5.6   5.83  6.09  6.31
  6.57  6.8   7.06  7.32  7.58  7.81  8.03  8.22  8.4   8.63  8.82  9.04
  9.23  9.45  9.68  9.9  10.12 10.31 10.5  10.72 10.91 11.1  11.28 11.47
 11.69 11.92 12.14 12.4  12.7  13.   13.3  13.56 13.82 14.09 14.35 14.57
 14.83 15.06 15.32 15.54 15.77 16.03 16.25 16.48 16.7  16.93 17.15 17.37
 17.6  17.86 18.16 18.5  18.79 19.13 19.43 19.73 20.03 20.36 20.7  21.
 21.34 21.67 22.05 22.57 23.2 ]",0,99.0,7,0,3,94480200300253865
7,Deciduous Forest,Forest,2,1,44.39227075415572,-75.65727488379619,73.20366,82500406.8681591,"[-3.32 -2.87 -2.46 -2.13 -1.86 -1.64 -1.45 -1.27 -1.12 -0.97 -0.85 -0.74
 -0.59 -0.48 -0.37 -0.26 -0.14 -0.03  0.07  0.18  0.29  0.37  0.48  0.63
  0.74  0.85  0.97  1.08  1.23  1.34  1.45  1.6   1.71  1.86  1.98  2.13
  2.24  2.39  2.5   2.61  2.76  2.87  2.98  3.1   3.21  3.32  3.43  3.55
  3.66  3.77  3.88  3.99  4.11  4.22  4.29  4.41  4.52  4.59  4.7   4.82
  4.89  5.    5.12  5.19  5.3   5.41  5.49  5.6   5.71  5.79  5.9   6.01
  6.12  6.24  6.35  6.46  6.57  6.72  6.87  7.02  7.17  7.4   7.58  7.81
  8.07  8.29  8.55  8.82  9.08  9.34  9.6   9.86 10.09 10.31 10.53 10.76
 10.98 11.21 11.47 11.77 12.18]",0,78.0,7,0,3,94480200300253895
8,Woody Wetlands,Wetlands,2,1,44.38952649380603,-75.65121137671457,59.45112,82500406.9507991,"[-3.73 -3.55 -3.4  -3.25 -3.1  -2.98 -2.84 -2.72 -2.61 -2.5  -2.42 -2.31
 -2.2  -2.13 -2.05 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56 -1.49 -1.45 -1.38
 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63
  0.67  0.71  0.74  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19
  1.27  1.3   1.38  1.42  1.49  1.56  1.6   1.68  1.75  1.83  1.94  2.01
  2.13  2.24  2.35  2.54  2.84]",6,37.0,7,0,3,94480200300253905
9,Deciduous Forest,Forest,2,1,44.38678448091176,-75.64516703984204,67.730255,82500407.0334391,"[-1.79 -1.53 -1.27 -1.   -0.78 -0.56 -0.33 -0.14  0.03  0.26  0.44  0.67
  0.93  1.23  1.56  1.98  2.39  2.72  3.06  3.36  3.7   4.07  4.52  4.93
  5.26  5.53  5.75  5.97  6.2   6.42  6.61  6.83  7.02  7.21  7.4   7.58
  7.77  7.96  8.14  8.33  8.52  8.7   8.89  9.08  9.26  9.45  9.64  9.82
 10.01 10.16 10.35 10.5  10.65 10.8  10.95 11.06 11.21 11.32 11.43 11.54
 11.69 11.81 11.92 12.07 12.22 12.33 12.48 12.63 12.78 12.93 13.04 13.19
 13.3  13.45 13.56 13.71 13.82 13.94 14.09 14.2  14.35 14.46 14.61 14.72
 14.87 15.02 15.17 15.32 15.47 15.65 15.84 16.03 16.22 16.4  16.63 16.81
 17.   17.19 17.41 17.64 17.93]",0,97.0,7,0,3,94480200300253915
