,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
113500,2,1,42.00450910327939,-75.68905798619087,358.06766,79250468.0614851,"[-9.29 -8.43 -7.39 -6.23 -5.59 -5.18 -4.85 -4.55 -4.29 -4.06 -3.84 -3.69
 -3.5  -3.35 -3.21 -3.09 -2.94 -2.83 -2.72 -2.65 -2.53 -2.42 -2.35 -2.23
 -2.16 -2.09 -1.97 -1.9  -1.82 -1.75 -1.67 -1.6  -1.53 -1.45 -1.38 -1.3
 -1.23 -1.15 -1.08 -1.04 -0.97 -0.89 -0.85 -0.78 -0.7  -0.67 -0.59 -0.55
 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14
  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.7   0.78  0.82
  0.89  0.97  1.    1.08  1.15  1.23  1.26  1.34  1.41  1.49  1.56  1.64
  1.71  1.82  1.9   2.01  2.09  2.2   2.31  2.46  2.57  2.76  2.91  3.13
  3.43  3.8   4.33  5.03  5.89]",0,0.0,7,0,3,88650200200281231
113510,2,1,42.00745506989037,-75.68346367703258,392.04196,79250468.1441251,"[-2.31 -1.67 -1.15 -0.74 -0.41 -0.11  0.22  0.55  0.85  1.19  1.53  1.82
  2.16  2.5   2.87  3.24  3.65  4.14  4.55  4.96  5.3   5.56  5.82  6.04
  6.27  6.45  6.6   6.79  6.98  7.12  7.27  7.46  7.61  7.76  7.91  8.06
  8.24  8.39  8.54  8.69  8.88  9.03  9.18  9.33  9.48  9.63  9.78  9.89
 10.04 10.15 10.26 10.37 10.48 10.6  10.71 10.82 10.93 11.04 11.19 11.31
 11.42 11.57 11.68 11.83 11.98 12.13 12.28 12.43 12.54 12.69 12.84 12.99
 13.13 13.28 13.43 13.58 13.73 13.88 14.03 14.18 14.33 14.48 14.63 14.81
 14.96 15.15 15.37 15.56 15.78 16.05 16.27 16.57 16.87 17.2  17.58 17.91
 18.29 18.66 19.07 19.56 20.23]",0,100.0,7,0,3,88650200200281241
113530,2,1,42.013346976502824,-75.6723059626925,485.98917,79250468.3094051,"[-8.21 -7.68 -7.05 -6.38 -5.82 -5.33 -4.96 -4.59 -4.29 -3.99 -3.73 -3.47
 -3.21 -2.94 -2.68 -2.46 -2.2  -1.97 -1.75 -1.56 -1.38 -1.19 -1.   -0.85
 -0.7  -0.52 -0.37 -0.22 -0.07  0.07  0.22  0.41  0.55  0.7   0.89  1.04
  1.19  1.38  1.56  1.71  1.9   2.05  2.23  2.42  2.61  2.79  2.98  3.21
  3.35  3.54  3.73  3.88  4.03  4.21  4.36  4.47  4.62  4.77  4.89  5.
  5.15  5.26  5.37  5.48  5.56  5.67  5.78  5.86  5.97  6.04  6.15  6.23
  6.34  6.42  6.53  6.6   6.71  6.79  6.9   6.98  7.09  7.2   7.31  7.39
  7.5   7.61  7.72  7.87  7.98  8.1   8.24  8.39  8.54  8.69  8.88  9.07
  9.33  9.63  9.96 10.41 10.97]",0,98.0,7,0,3,88650200200281261
113540,2,1,42.01633788199866,-75.66663848796428,439.1283,79250468.3920451,"[-3.47 -2.91 -2.42 -1.97 -1.53 -1.19 -0.93 -0.7  -0.52 -0.37 -0.18 -0.03
  0.11  0.26  0.44  0.59  0.78  0.93  1.08  1.26  1.41  1.53  1.67  1.79
  1.9   2.01  2.12  2.23  2.31  2.42  2.5   2.61  2.68  2.76  2.83  2.94
  3.02  3.09  3.17  3.24  3.32  3.39  3.47  3.54  3.62  3.69  3.77  3.84
  3.91  3.99  4.06  4.14  4.21  4.29  4.36  4.44  4.51  4.59  4.66  4.74
  4.81  4.89  4.96  5.03  5.11  5.18  5.26  5.33  5.41  5.52  5.59  5.67
  5.78  5.86  5.97  6.04  6.15  6.27  6.34  6.45  6.56  6.68  6.79  6.94
  7.05  7.16  7.31  7.46  7.61  7.76  7.95  8.13  8.32  8.54  8.77  8.99
  9.22  9.51  9.81 10.19 10.75]",0,96.0,7,0,3,88650200200281271
113550,2,1,42.01929856309112,-75.66103041983231,465.8311,79250468.4746851,"[-2.12 -1.08 -0.33  0.29  1.    1.71  2.27  2.76  3.21  3.65  4.1   4.59
  5.03  5.44  5.82  6.15  6.49  6.79  7.05  7.35  7.65  7.95  8.24  8.54
  8.8   9.1   9.33  9.59  9.81 10.04 10.22 10.45 10.67 10.86 11.08 11.31
 11.49 11.68 11.9  12.09 12.28 12.46 12.61 12.8  12.95 13.13 13.28 13.47
 13.62 13.81 13.96 14.11 14.29 14.44 14.59 14.74 14.89 15.04 15.22 15.37
 15.52 15.71 15.86 16.05 16.2  16.38 16.57 16.72 16.87 17.05 17.2  17.35
 17.54 17.69 17.84 18.02 18.17 18.36 18.51 18.7  18.88 19.03 19.22 19.41
 19.59 19.78 19.97 20.19 20.41 20.6  20.86 21.09 21.35 21.65 21.94 22.28
 22.62 23.03 23.44 23.96 24.82]",0,100.0,7,0,3,88650200200281281
113560,2,1,42.02230163969972,-75.6553148823773,379.81238,79250468.5573251,"[-2.27 -1.49 -0.89 -0.41  0.    0.44  0.97  1.6   2.2   2.61  2.98  3.28
  3.58  3.88  4.18  4.47  4.74  5.    5.22  5.44  5.63  5.82  6.    6.15
  6.34  6.53  6.71  6.94  7.16  7.39  7.61  7.87  8.1   8.32  8.54  8.73
  8.95  9.14  9.33  9.51  9.7   9.89 10.07 10.26 10.41 10.6  10.78 10.97
 11.16 11.34 11.53 11.72 11.94 12.13 12.35 12.54 12.72 12.91 13.1  13.28
 13.43 13.58 13.73 13.88 14.03 14.18 14.33 14.48 14.63 14.74 14.89 15.04
 15.22 15.37 15.52 15.71 15.86 16.05 16.2  16.34 16.53 16.68 16.83 16.98
 17.17 17.32 17.46 17.65 17.84 18.02 18.25 18.47 18.73 19.03 19.33 19.7
 20.04 20.45 20.82 21.27 22.02]",0,99.0,7,0,3,88650200200281291
113570,2,1,42.02527693052216,-75.64964137766907,339.0942,79250468.6399651,"[-2.38 -1.67 -1.   -0.52 -0.07  0.37  0.82  1.23  1.64  2.05  2.46  2.79
  3.09  3.35  3.58  3.8   4.06  4.29  4.55  4.89  5.37  6.    6.6   7.2
  8.06  9.14 10.22 11.19 11.9  12.5  13.02 13.43 13.77 14.07 14.4  14.7
 15.   15.3  15.67 16.05 16.42 16.68 16.94 17.17 17.35 17.54 17.73 17.91
 18.1  18.25 18.4  18.58 18.73 18.85 19.   19.14 19.26 19.37 19.52 19.63
 19.74 19.85 19.97 20.08 20.19 20.3  20.41 20.53 20.64 20.75 20.86 20.97
 21.09 21.2  21.31 21.46 21.57 21.72 21.83 21.98 22.13 22.28 22.43 22.58
 22.73 22.91 23.06 23.25 23.44 23.59 23.77 23.96 24.18 24.37 24.59 24.82
 25.04 25.34 25.71 26.24 26.98]",0,85.0,7,0,3,88650200200281301
113580,2,1,42.02822041096652,-75.64402376366559,358.1048,79250468.7226191,"[-2.09 -1.23 -0.7  -0.26  0.11  0.52  0.93  1.38  1.82  2.31  2.79  3.5
  4.18  4.7   5.11  5.52  5.89  6.27  6.64  7.01  7.31  7.57  7.83  8.06
  8.28  8.51  8.69  8.92  9.1   9.33  9.51  9.7   9.89 10.11 10.3  10.48
 10.71 10.89 11.12 11.31 11.49 11.68 11.83 11.98 12.13 12.24 12.39 12.5
 12.61 12.72 12.84 12.95 13.06 13.17 13.28 13.36 13.47 13.58 13.69 13.81
 13.88 13.99 14.11 14.22 14.33 14.44 14.55 14.63 14.74 14.85 14.96 15.08
 15.19 15.3  15.41 15.49 15.6  15.71 15.82 15.93 16.05 16.2  16.31 16.42
 16.53 16.64 16.79 16.9  17.05 17.2  17.35 17.5  17.65 17.8  17.99 18.21
 18.4  18.66 19.   19.44 20.3 ]",0,92.0,7,0,3,88650200200281311
113590,2,1,42.031156607126576,-75.63842316305168,396.08215,79250468.8052791,"[-4.81 -4.14 -3.5  -2.65 -1.6  -0.67  0.11  1.    2.23  3.02  3.54  4.06
  4.47  4.89  5.22  5.52  5.86  6.15  6.45  6.71  6.98  7.2   7.46  7.68
  7.87  8.06  8.21  8.39  8.54  8.66  8.8   8.95  9.07  9.22  9.33  9.44
  9.55  9.66  9.81  9.92 10.   10.11 10.22 10.33 10.41 10.52 10.6  10.71
 10.78 10.86 10.97 11.04 11.12 11.19 11.27 11.38 11.45 11.53 11.6  11.72
 11.79 11.87 11.98 12.05 12.16 12.24 12.35 12.46 12.57 12.69 12.8  12.91
 13.02 13.13 13.25 13.4  13.51 13.66 13.77 13.92 14.07 14.22 14.4  14.55
 14.74 14.96 15.15 15.37 15.56 15.78 15.97 16.2  16.42 16.64 16.9  17.17
 17.43 17.73 18.1  18.62 19.48]",0,100.0,7,0,3,88650200200281321
113600,2,1,42.03412936232845,-75.63275342212161,360.16205,79250468.8879391,"[-3.47 -2.46 -1.04  0.14  1.82  3.24  4.18  4.89  5.48  6.    6.49  7.01
  7.54  7.98  8.36  8.69  8.99  9.25  9.51  9.78 10.   10.19 10.41 10.6
 10.78 10.93 11.12 11.31 11.45 11.64 11.79 11.98 12.13 12.28 12.46 12.61
 12.76 12.87 13.02 13.17 13.32 13.47 13.62 13.77 13.92 14.07 14.22 14.37
 14.48 14.63 14.74 14.89 15.   15.11 15.22 15.34 15.45 15.56 15.67 15.78
 15.9  16.01 16.12 16.23 16.34 16.46 16.57 16.68 16.79 16.9  17.02 17.13
 17.28 17.39 17.5  17.65 17.8  17.91 18.06 18.21 18.32 18.47 18.62 18.81
 18.96 19.11 19.29 19.48 19.7  19.89 20.15 20.38 20.64 20.9  21.2  21.5
 21.83 22.21 22.65 23.21 24.03]",0,100.0,7,0,3,88650200200281331
